metric,value
es-precision_0.0,0.18836864889496469
es-recall_0.0,0.7749999999999999
es-fscore_0.0,0.30027886154674377
es-precision_0.01,0.18466494519126098
es-recall_0.01,0.7499999999999999
es-fscore_0.01,0.29382724864351795
es-precision_0.02,0.18466494519126098
es-recall_0.02,0.7499999999999999
es-fscore_0.02,0.29382724864351795
es-precision_0.03,0.18466494519126098
es-recall_0.03,0.7499999999999999
es-fscore_0.03,0.29382724864351795
es-precision_0.04,0.18466494519126098
es-recall_0.04,0.7499999999999999
es-fscore_0.04,0.29382724864351795
es-precision_0.05,0.18466494519126098
es-recall_0.05,0.7499999999999999
es-fscore_0.05,0.29382724864351795
es-precision_0.06,0.18466494519126098
es-recall_0.06,0.7499999999999999
es-fscore_0.06,0.29382724864351795
es-precision_0.07,0.18466494519126098
es-recall_0.07,0.7499999999999999
es-fscore_0.07,0.29382724864351795
es-precision_0.08,0.18466494519126098
es-recall_0.08,0.7499999999999999
es-fscore_0.08,0.29382724864351795
es-precision_0.09,0.18466494519126098
es-recall_0.09,0.7499999999999999
es-fscore_0.09,0.29382724864351795
es-precision_0.1,0.18466494519126098
es-recall_0.1,0.7499999999999999
es-fscore_0.1,0.29382724864351795
es-precision_0.11,0.18466494519126098
es-recall_0.11,0.7499999999999999
es-fscore_0.11,0.29382724864351795
es-precision_0.12,0.18466494519126098
es-recall_0.12,0.7499999999999999
es-fscore_0.12,0.29382724864351795
es-precision_0.13,0.18096124148755732
es-recall_0.13,0.725
es-fscore_0.13,0.2873756357402922
es-precision_0.14,0.18096124148755732
es-recall_0.14,0.725
es-fscore_0.14,0.2873756357402922
es-precision_0.15,0.18096124148755732
es-recall_0.15,0.725
es-fscore_0.15,0.2873756357402922
es-precision_0.16,0.18096124148755732
es-recall_0.16,0.725
es-fscore_0.16,0.2873756357402922
es-precision_0.17,0.18096124148755732
es-recall_0.17,0.725
es-fscore_0.17,0.2873756357402922
es-precision_0.18,0.18096124148755732
es-recall_0.18,0.725
es-fscore_0.18,0.2873756357402922
es-precision_0.19,0.18096124148755732
es-recall_0.19,0.725
es-fscore_0.19,0.2873756357402922
es-precision_0.2,0.18096124148755732
es-recall_0.2,0.725
es-fscore_0.2,0.2873756357402922
es-precision_0.21,0.18096124148755732
es-recall_0.21,0.725
es-fscore_0.21,0.2873756357402922
es-precision_0.22,0.18096124148755732
es-recall_0.22,0.725
es-fscore_0.22,0.2873756357402922
es-precision_0.23,0.18096124148755732
es-recall_0.23,0.725
es-fscore_0.23,0.2873756357402922
es-precision_0.24,0.18096124148755732
es-recall_0.24,0.725
es-fscore_0.24,0.2873756357402922
es-precision_0.25,0.1772575377838536
es-recall_0.25,0.7
es-fscore_0.25,0.28092402283706636
es-precision_0.26,0.1772575377838536
es-recall_0.26,0.7
es-fscore_0.26,0.28092402283706636
es-precision_0.27,0.1772575377838536
