metric,value
es-precision_0.0,0.15784493284493284
es-recall_0.0,0.7
es-fscore_0.0,0.2562466772993089
es-precision_0.01,0.15784493284493284
es-recall_0.01,0.7
es-fscore_0.01,0.2562466772993089
es-precision_0.02,0.15784493284493284
es-recall_0.02,0.7
es-fscore_0.02,0.2562466772993089
es-precision_0.03,0.15784493284493284
es-recall_0.03,0.7
es-fscore_0.03,0.2562466772993089
es-precision_0.04,0.15784493284493284
es-recall_0.04,0.7
es-fscore_0.04,0.2562466772993089
es-precision_0.05,0.15784493284493284
es-recall_0.05,0.7
es-fscore_0.05,0.2562466772993089
es-precision_0.06,0.15784493284493284
es-recall_0.06,0.7
es-fscore_0.06,0.2562466772993089
es-precision_0.07,0.15784493284493284
es-recall_0.07,0.7
es-fscore_0.07,0.2562466772993089
es-precision_0.08,0.15784493284493284
es-recall_0.08,0.7
es-fscore_0.08,0.2562466772993089
es-precision_0.09,0.15784493284493284
es-recall_0.09,0.7
es-fscore_0.09,0.2562466772993089
es-precision_0.1,0.15784493284493284
es-recall_0.1,0.7
es-fscore_0.1,0.2562466772993089
es-precision_0.11,0.15784493284493284
es-recall_0.11,0.7
es-fscore_0.11,0.2562466772993089
es-precision_0.12,0.15784493284493284
es-recall_0.12,0.7
es-fscore_0.12,0.2562466772993089
es-precision_0.13,0.15784493284493284
es-recall_0.13,0.7
es-fscore_0.13,0.2562466772993089
es-precision_0.14,0.15784493284493284
es-recall_0.14,0.7
es-fscore_0.14,0.2562466772993089
es-precision_0.15,0.15784493284493284
es-recall_0.15,0.7
es-fscore_0.15,0.2562466772993089
es-precision_0.16,0.15784493284493284
es-recall_0.16,0.7
es-fscore_0.16,0.2562466772993089
es-precision_0.17,0.15784493284493284
es-recall_0.17,0.7
es-fscore_0.17,0.2562466772993089
es-precision_0.18,0.15784493284493284
es-recall_0.18,0.7
es-fscore_0.18,0.2562466772993089
es-precision_0.19,0.15784493284493284
es-recall_0.19,0.7
es-fscore_0.19,0.2562466772993089
es-precision_0.2,0.15784493284493284
es-recall_0.2,0.7
es-fscore_0.2,0.2562466772993089
es-precision_0.21,0.15784493284493284
es-recall_0.21,0.7
es-fscore_0.21,0.2562466772993089
es-precision_0.22,0.15784493284493284
es-recall_0.22,0.7
es-fscore_0.22,0.2562466772993089
es-precision_0.23,0.15784493284493284
es-recall_0.23,0.7
es-fscore_0.23,0.2562466772993089
es-precision_0.24,0.15784493284493284
es-recall_0.24,0.7
es-fscore_0.24,0.2562466772993089
es-precision_0.25,0.15784493284493284
es-recall_0.25,0.7
es-fscore_0.25,0.2562466772993089
es-precision_0.26,0.15784493284493284
es-recall_0.26,0.7
es-fscore_0.26,0.2562466772993089
es-precision_0.27,0.15784493284493284
es-recall_0.27,0.7
es-fscore_0.27,0.2562466772993089
es-precision_0.28,0.15784493284493284
es-recall_0.28,0.7
es-fscore_0.28,0.2562466772993089
es-precision_0.29,0.15015262515262515
es-recall_0.29,0.65
es-fscore_0.29,0.24291334396597555
es-precision_0.3,0.15015262515262515
es-recall_0.3,0.65
es-fscore_0.3,0.24291334396597555
es-precision_0.31,0.15015262515262515
es-recall_0.31,0.65
es-fscore_0.31,0.24291334396597555
es-precision_0.32,0.15015262515262515
es-recall_0.32,0.65
es-fscore_0.32,0.24291334396597555
es-precision_0.33,0.15015262515262515
es-recall_0.33,0.65
es-fscore_0.33,0.24291334396597555
es-precision_0.34,0.15015262515262515
es-recall_0.34,0.65
es-fscore_0.34,0.24291334396597555
es-precision_0.35,0.15015262515262515
es-recall_0.35,0.65
es-fscore_0.35,0.24291334396597555
es-precision_0.36,0.15015262515262515
es-recall_0.36,0.65
es-fscore_0.36,0.24291334396597555
es-precision_0.37,0.15015262515262515
es-recall_0.37,0.65
es-fscore_0.37,0.24291334396597555
es-precision_0.38,0.15015262515262515
es-recall_0.38,0.65
es-fscore_0.38,0.24291334396597555
es-precision_0.39,0.15015262515262515
es-recall_0.39,0.65
es-fscore_0.39,0.24291334396597555
es-precision_0.4,0.15015262515262515
es-recall_0.4,0.65
es-fscore_0.4,0.24291334396597555
es-precision_0.41,0.15015262515262515
es-recall_0.41,0.65
es-fscore_0.41,0.24291334396597555
es-precision_0.42,0.15015262515262515
es-recall_0.42,0.65
es-fscore_0.42,0.24291334396597555
es-precision_0.43,0.15015262515262515
es-recall_0.43,0.65
es-fscore_0.43,0.24291334396597555
es-precision_0.44,0.15015262515262515
es-recall_0.44,0.65
es-fscore_0.44,0.24291334396597555
es-precision_0.45,0.15015262515262515
es-recall_0.45,0.65
