metric,value
es-precision_0.0,0.18658910703869652
es-recall_0.0,0.85
es-fscore_0.0,0.30478679805468023
es-precision_0.01,0.1828854033349928
es-recall_0.01,0.825
es-fscore_0.01,0.2983351851514544
es-precision_0.02,0.1828854033349928
es-recall_0.02,0.825
es-fscore_0.02,0.2983351851514544
es-precision_0.03,0.1828854033349928
es-recall_0.03,0.825
es-fscore_0.03,0.2983351851514544
es-precision_0.04,0.1828854033349928
es-recall_0.04,0.825
es-fscore_0.04,0.2983351851514544
es-precision_0.05,0.1828854033349928
es-recall_0.05,0.825
es-fscore_0.05,0.2983351851514544
es-precision_0.06,0.1828854033349928
es-recall_0.06,0.825
es-fscore_0.06,0.2983351851514544
es-precision_0.07,0.1828854033349928
es-recall_0.07,0.825
es-fscore_0.07,0.2983351851514544
es-precision_0.08,0.1828854033349928
es-recall_0.08,0.825
es-fscore_0.08,0.2983351851514544
es-precision_0.09,0.1828854033349928
es-recall_0.09,0.825
es-fscore_0.09,0.2983351851514544
es-precision_0.1,0.1828854033349928
es-recall_0.1,0.825
es-fscore_0.1,0.2983351851514544
es-precision_0.11,0.1828854033349928
es-recall_0.11,0.825
es-fscore_0.11,0.2983351851514544
es-precision_0.12,0.1828854033349928
es-recall_0.12,0.825
es-fscore_0.12,0.2983351851514544
es-precision_0.13,0.1698419250741232
es-recall_0.13,0.75
es-fscore_0.13,0.2761129629292322
es-precision_0.14,0.1698419250741232
es-recall_0.14,0.75
es-fscore_0.14,0.2761129629292322
es-precision_0.15,0.1661382213704195
es-recall_0.15,0.725
es-fscore_0.15,0.2696613500260064
es-precision_0.16,0.1661382213704195
es-recall_0.16,0.725
es-fscore_0.16,0.2696613500260064
es-precision_0.17,0.1661382213704195
es-recall_0.17,0.725
es-fscore_0.17,0.2696613500260064
es-precision_0.18,0.1661382213704195
es-recall_0.18,0.725
es-fscore_0.18,0.2696613500260064
es-precision_0.19,0.1661382213704195
es-recall_0.19,0.725
es-fscore_0.19,0.2696613500260064
es-precision_0.2,0.1661382213704195
es-recall_0.2,0.725
es-fscore_0.2,0.2696613500260064
es-precision_0.21,0.1661382213704195
es-recall_0.21,0.725
es-fscore_0.21,0.2696613500260064
es-precision_0.22,0.1661382213704195
es-recall_0.22,0.725
es-fscore_0.22,0.2696613500260064
es-precision_0.23,0.1661382213704195
es-recall_0.23,0.725
