metric,value
es-precision_0.0,0.24115935492096488
es-recall_0.0,0.8999999999999999
es-fscore_0.0,0.3739137283499917
es-precision_0.01,0.24115935492096488
es-recall_0.01,0.8999999999999999
es-fscore_0.01,0.3739137283499917
es-precision_0.02,0.24115935492096488
es-recall_0.02,0.8999999999999999
es-fscore_0.02,0.3739137283499917
es-precision_0.03,0.24115935492096488
es-recall_0.03,0.8999999999999999
es-fscore_0.03,0.3739137283499917
es-precision_0.04,0.24115935492096488
es-recall_0.04,0.8999999999999999
es-fscore_0.04,0.3739137283499917
es-precision_0.05,0.24115935492096488
es-recall_0.05,0.8999999999999999
es-fscore_0.05,0.3739137283499917
es-precision_0.06,0.24115935492096488
es-recall_0.06,0.8999999999999999
es-fscore_0.06,0.3739137283499917
es-precision_0.07,0.24115935492096488
es-recall_0.07,0.8999999999999999
es-fscore_0.07,0.3739137283499917
es-precision_0.08,0.24115935492096488
es-recall_0.08,0.8999999999999999
es-fscore_0.08,0.3739137283499917
es-precision_0.09,0.24115935492096488
es-recall_0.09,0.8999999999999999
es-fscore_0.09,0.3739137283499917
es-precision_0.1,0.24115935492096488
es-recall_0.1,0.8999999999999999
es-fscore_0.1,0.3739137283499917
es-precision_0.11,0.24115935492096488
es-recall_0.11,0.8999999999999999
es-fscore_0.11,0.3739137283499917
es-precision_0.12,0.24115935492096488
es-recall_0.12,0.8999999999999999
es-fscore_0.12,0.3739137283499917
es-precision_0.13,0.24115935492096488
es-recall_0.13,0.8999999999999999
es-fscore_0.13,0.3739137283499917
es-precision_0.14,0.24115935492096488
es-recall_0.14,0.8999999999999999
es-fscore_0.14,0.3739137283499917
es-precision_0.15,0.24115935492096488
es-recall_0.15,0.8999999999999999
es-fscore_0.15,0.3739137283499917
es-precision_0.16,0.24115935492096488
es-recall_0.16,0.8999999999999999
es-fscore_0.16,0.3739137283499917
es-precision_0.17,0.24115935492096488
es-recall_0.17,0.8999999999999999
es-fscore_0.17,0.3739137283499917
es-precision_0.18,0.24115935492096488
es-recall_0.18,0.8999999999999999
es-fscore_0.18,0.3739137283499917
es-precision_0.19,0.24115935492096488
es-recall_0.19,0.8999999999999999
es-fscore_0.19,0.3739137283499917
es-precision_0.2,0.24115935492096488
es-recall_0.2,0.8999999999999999
es-fscore_0.2,0.3739137283499917
es-precision_0.21,0.24115935492096488
es-recall_0.21,0.8999999999999999
es-fscore_0.21,0.3739137283499917
es-precision_0.22,0.24115935492096488
es-recall_0.22,0.8999999999999999
es-fscore_0.22,0.3739137283499917
es-precision_0.23,0.24115935492096488
es-recall_0.23,0.8999999999999999
es-fscore_0.23,0.3739137283499917
es-precision_0.24,0.24115935492096488
es-recall_0.24,0.8999999999999999
es-fscore_0.24,0.3739137283499917
es-precision_0.25,0.24115935492096488
es-recall_0.25,0.8999999999999999
es-fscore_0.25,0.3739137283499917
es-precision_0.26,0.24115935492096488
es-recall_0.26,0.8999999999999999
es-fscore_0.26,0.3739137283499917
es-precision_0.27,0.24115935492096488
es-recall_0.27,0.8999999999999999
es-fscore_0.27,0.3739137283499917
es-precision_0.28,0.24115935492096488
es-recall_0.28,0.8999999999999999
es-fscore_0.28,0.3739137283499917
es-precision_0.29,0.24115935492096488
es-recall_0.29,0.8999999999999999
es-fscore_0.29,0.3739137283499917
es-precision_0.3,0.24115935492096488
es-recall_0.3,0.8999999999999999
es-fscore_0.3,0.3739137283499917
es-precision_0.31,0.24115935492096488
es-recall_0.31,0.8999999999999999
es-fscore_0.31,0.3739137283499917
es-precision_0.32,0.24115935492096488
es-recall_0.32,0.8999999999999999
es-fscore_0.32,0.3739137283499917
es-precision_0.33,0.24115935492096488
es-recall_0.33,0.8999999999999999
es-fscore_0.33,0.3739137283499917
es-precision_0.34,0.24115935492096488
es-recall_0.34,0.8999999999999999
