metric,value
es-precision_0.0,0.05517898851232184
es-recall_0.0,0.2
es-fscore_0.0,0.07869727964141811
es-precision_0.01,0.05517898851232184
es-recall_0.01,0.2
es-fscore_0.01,0.07869727964141811
es-precision_0.02,0.05517898851232184
es-recall_0.02,0.2
es-fscore_0.02,0.07869727964141811
es-precision_0.03,0.05517898851232184
es-recall_0.03,0.2
es-fscore_0.03,0.07869727964141811
es-precision_0.04,0.05517898851232184
es-recall_0.04,0.2
es-fscore_0.04,0.07869727964141811
es-precision_0.05,0.05517898851232184
es-recall_0.05,0.2
es-fscore_0.05,0.07869727964141811
es-precision_0.06,0.05517898851232184
es-recall_0.06,0.2
es-fscore_0.06,0.07869727964141811
es-precision_0.07,0.05517898851232184
es-recall_0.07,0.2
es-fscore_0.07,0.07869727964141811
es-precision_0.08,0.05517898851232184
es-recall_0.08,0.2
es-fscore_0.08,0.07869727964141811
es-precision_0.09,0.05517898851232184
es-recall_0.09,0.2
es-fscore_0.09,0.07869727964141811
es-precision_0.1,0.05517898851232184
es-recall_0.1,0.2
es-fscore_0.1,0.07869727964141811
es-precision_0.11,0.05517898851232184
es-recall_0.11,0.2
es-fscore_0.11,0.07869727964141811
es-precision_0.12,0.05517898851232184
es-recall_0.12,0.2
es-fscore_0.12,0.07869727964141811
es-precision_0.13,0.05517898851232184
es-recall_0.13,0.2
es-fscore_0.13,0.07869727964141811
es-precision_0.14,0.05517898851232184
es-recall_0.14,0.2
es-fscore_0.14,0.07869727964141811
es-precision_0.15,0.05517898851232184
es-recall_0.15,0.2
es-fscore_0.15,0.07869727964141811
es-precision_0.16,0.05517898851232184
es-recall_0.16,0.2
es-fscore_0.16,0.07869727964141811
es-precision_0.17,0.05517898851232184
es-recall_0.17,0.2
es-fscore_0.17,0.07869727964141811
es-precision_0.18,0.05517898851232184
es-recall_0.18,0.2
es-fscore_0.18,0.07869727964141811
es-precision_0.19,0.05517898851232184
es-recall_0.19,0.2
es-fscore_0.19,0.07869727964141811
es-precision_0.2,0.05517898851232184
es-recall_0.2,0.2
es-fscore_0.2,0.07869727964141811
es-precision_0.21,0.05517898851232184
es-recall_0.21,0.2
es-fscore_0.21,0.07869727964141811
es-precision_0.22,0.05517898851232184
es-recall_0.22,0.2
es-fscore_0.22,0.07869727964141811
es-precision_0.23,0.05517898851232184
es-recall_0.23,0.2
es-fscore_0.23,0.07869727964141811
es-precision_0.24,0.05517898851232184
es-recall_0.24,0.2
es-fscore_0.24,0.07869727964141811
es-precision_0.25,0.05517898851232184
es-recall_0.25,0.2
es-fscore_0.25,0.07869727964141811
es-precision_0.26,0.05517898851232184
es-recall_0.26,0.2
es-fscore_0.26,0.07869727964141811
es-precision_0.27,0.01708375041708375
es-recall_0.27,0.13333333333333333
es-fscore_0.27,0.030212431156569627
es-precision_0.28,0.01708375041708375
es-recall_0.28,0.13333333333333333
es-fscore_0.28,0.030212431156569627
es-precision_0.29,0.01708375041708375
es-recall_0.29,0.13333333333333333
es-fscore_0.29,0.030212431156569627
es-precision_0.3,0.01708375041708375
es-recall_0.3,0.13333333333333333
es-fscore_0.3,0.030212431156569627
es-precision_0.31,0.01708375041708375
es-recall_0.31,0.13333333333333333
es-fscore_0.31,0.030212431156569627
es-precision_0.32,0.01708375041708375
es-recall_0.32,0.13333333333333333
es-fscore_0.32,0.030212431156569627
es-precision_0.33,0.01708375041708375
es-recall_0.33,0.13333333333333333
es-fscore_0.33,0.030212431156569627
es-precision_0.34,0.01708375041708375
es-recall_0.34,0.13333333333333333
es-fscore_0.34,0.030212431156569627
es-precision_0.35,0.01708375041708375
es-recall_0.35,0.13333333333333333
es-fscore_0.35,0.030212431156569627
es-precision_0.36,0.01708375041708375
es-recall_0.36,0.13333333333333333
es-fscore_0.36,0.030212431156569627
es-precision_0.37,0.01708375041708375
es-recall_0.37,0.13333333333333333
es-fscore_0.37,0.030212431156569627
es-precision_0.38,0.01708375041708375
es-recall_0.38,0.13333333333333333
es-fscore_0.38,0.030212431156569627
es-precision_0.39,0.01708375041708375
es-recall_0.39,0.13333333333333333
es-fscore_0.39,0.030212431156569627
es-precision_0.4,0.01708375041708375
es-recall_0.4,0.13333333333333333
es-fscore_0.4,0.030212431156569627
es-precision_0.41,0.015281948615281949
es-recall_0.41,0.11666666666666667
es-fscore_0.41,0.02696039863624442
es-precision_0.42,0.015281948615281949
es-recall_0.42,0.11666666666666667
es-fscore_0.42,0.02696039863624442
es-precision_0.43,0.013480146813480146
es-recall_0.43,0.1
es-fscore_0.43,0.02370836611591922
es-precision_0.44,0.013480146813480146
es-recall_0.44,0.1
es-fscore_0.44,0.02370836611591922
es-precision_0.45,0.013480146813480146
es-recall_0.45,0.1
es-fscore_0.45,0.02370836611591922
es-precision_0.46,0.013480146813480146
es-recall_0.46,0.1
es-fscore_0.46,0.02370836611591922
es-precision_0.47,0.013480146813480146
es-recall_0.47,0.1
es-fscore_0.47,0.02370836611591922
es-precision_0.48,0.013480146813480146
es-recall_0.48,0.1
es-fscore_0.48,0.02370836611591922
es-precision_0.49,0.013480146813480146
es-recall_0.49,0.1
es-fscore_0.49,0.02370836611591922
es-precision_0.5,0.011678345011678345
es-recall_0.5,0.1
es-fscore_0.5,0.02062310449407223
es-precision_0.51,0.011678345011678345
es-recall_0.51,0.1
es-fscore_0.51,0.02062310449407223
es-precision_0.52,0.011678345011678345
es-recall_0.52,0.1
es-fscore_0.52,0.02062310449407223
es-precision_0.53,0.011678345011678345
es-recall_0.53,0.1
es-fscore_0.53,0.02062310449407223
es-precision_0.54,0.011678345011678345
es-recall_0.54,0.1
es-fscore_0.54,0.02062310449407223
es-precision_0.55,0.011678345011678345
es-recall_0.55,0.1
es-fscore_0.55,0.02062310449407223
es-precision_0.56,0.011678345011678345
es-recall_0.56,0.1
es-fscore_0.56,0.02062310449407223
es-precision_0.57,0.011678345011678345
es-recall_0.57,0.1
es-fscore_0.57,0.02062310449407223
es-precision_0.58,0.011678345011678345
es-recall_0.58,0.1
es-fscore_0.58,0.02062310449407223
es-precision_0.59,0.011678345011678345
es-recall_0.59,0.1
es-fscore_0.59,0.02062310449407223
es-precision_0.6,0.011678345011678345
es-recall_0.6,0.1
es-fscore_0.6,0.02062310449407223
es-precision_0.61,0.011678345011678345
es-recall_0.61,0.1
es-fscore_0.61,0.02062310449407223
es-precision_0.62,0.011678345011678345
es-recall_0.62,0.1
es-fscore_0.62,0.02062310449407223
es-precision_0.63,0.011678345011678345
es-recall_0.63,0.1
es-fscore_0.63,0.02062310449407223
es-precision_0.64,0.011678345011678345
es-recall_0.64,0.1
es-fscore_0.64,0.02062310449407223
es-precision_0.65,0.011678345011678345
es-recall_0.65,0.1
es-fscore_0.65,0.02062310449407223
es-precision_0.66,0.011678345011678345
es-recall_0.66,0.1
es-fscore_0.66,0.02062310449407223
es-precision_0.67,0.011678345011678345
es-recall_0.67,0.1
es-fscore_0.67,0.02062310449407223
es-precision_0.68,0.0018018018018018018
es-recall_0.68,0.03333333333333333
es-fscore_0.68,0.0034188034188034184
es-precision_0.69,0.0018018018018018018
es-recall_0.69,0.03333333333333333
es-fscore_0.69,0.0034188034188034184
es-precision_0.7,0.0018018018018018018
es-recall_0.7,0.03333333333333333
es-fscore_0.7,0.0034188034188034184
es-precision_0.71,0.0018018018018018018
es-recall_0.71,0.03333333333333333
es-fscore_0.71,0.0034188034188034184
es-precision_0.72,0.0018018018018018018
es-recall_0.72,0.03333333333333333
es-fscore_0.72,0.0034188034188034184
es-precision_0.73,0.0018018018018018018
es-recall_0.73,0.03333333333333333
es-fscore_0.73,0.0034188034188034184
es-precision_0.74,0.0018018018018018018
es-recall_0.74,0.03333333333333333
es-fscore_0.74,0.0034188034188034184
es-precision_0.75,0.0018018018018018018
es-recall_0.75,0.03333333333333333
es-fscore_0.75,0.0034188034188034184
es-precision_0.76,0.0018018018018018018
es-recall_0.76,0.03333333333333333
es-fscore_0.76,0.0034188034188034184
es-precision_0.77,0.0018018018018018018
es-recall_0.77,0.03333333333333333
es-fscore_0.77,0.0034188034188034184
es-precision_0.78,0.0018018018018018018
es-recall_0.78,0.03333333333333333
es-fscore_0.78,0.0034188034188034184
es-precision_0.79,0.0018018018018018018
es-recall_0.79,0.03333333333333333
es-fscore_0.79,0.0034188034188034184
es-precision_0.8,0.0018018018018018018
es-recall_0.8,0.03333333333333333
es-fscore_0.8,0.0034188034188034184
es-precision_0.81,0.0018018018018018018
es-recall_0.81,0.03333333333333333
es-fscore_0.81,0.0034188034188034184
es-precision_0.82,0.0018018018018018018
es-recall_0.82,0.03333333333333333
es-fscore_0.82,0.0034188034188034184
es-precision_0.83,0.0018018018018018018
es-recall_0.83,0.03333333333333333
es-fscore_0.83,0.0034188034188034184
es-precision_0.84,0.0
es-recall_0.84,0.016666666666666666
es-fscore_0.84,0.0
es-precision_0.85,0.0
es-recall_0.85,0.016666666666666666
es-fscore_0.85,0.0
es-precision_0.86,0.0
es-recall_0.86,0.016666666666666666
es-fscore_0.86,0.0
es-precision_0.87,0.0
es-recall_0.87,0.016666666666666666
es-fscore_0.87,0.0
es-precision_0.88,0.0
es-recall_0.88,0.016666666666666666
es-fscore_0.88,0.0
es-precision_0.89,0.0
es-recall_0.89,0.016666666666666666
es-fscore_0.89,0.0
es-precision_0.9,0.0
es-recall_0.9,0.016666666666666666
es-fscore_0.9,0.0
es-precision_0.91,0.0
es-recall_0.91,0.016666666666666666
es-fscore_0.91,0.0
es-precision_0.92,0.0
es-recall_0.92,0.016666666666666666
es-fscore_0.92,0.0
es-precision_0.93,0.0
es-recall_0.93,0.016666666666666666
es-fscore_0.93,0.0
es-precision_0.94,0.0
es-recall_0.94,0.016666666666666666
es-fscore_0.94,0.0
es-precision_0.95,0.0
es-recall_0.95,0.016666666666666666
es-fscore_0.95,0.0
es-precision_0.96,0.0
es-recall_0.96,0.016666666666666666
es-fscore_0.96,0.0
es-precision_0.97,0.0
es-recall_0.97,0.016666666666666666
es-fscore_0.97,0.0
es-precision_0.98,0.0
es-recall_0.98,0.016666666666666666
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.016666666666666666
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.016666666666666666
es-fscore_1.0,0.0
es-auc-precision,0.02072246692708739
es-auc-recall,0.10709570957095714
es-auc-fscore,0.03161976913057764
amis,0.09607523032853436
time,1.2787861824035645
