metric,value
es-precision_0.0,0.11253561253561253
es-recall_0.0,0.15000000000000002
es-fscore_0.0,0.08831168831168829
es-precision_0.01,0.012535612535612535
es-recall_0.01,0.1
es-fscore_0.01,0.021645021645021644
es-precision_0.02,0.012535612535612535
es-recall_0.02,0.1
es-fscore_0.02,0.021645021645021644
es-precision_0.03,0.012535612535612535
es-recall_0.03,0.1
es-fscore_0.03,0.021645021645021644
es-precision_0.04,0.012535612535612535
es-recall_0.04,0.1
es-fscore_0.04,0.021645021645021644
es-precision_0.05,0.012535612535612535
es-recall_0.05,0.1
es-fscore_0.05,0.021645021645021644
es-precision_0.06,0.012535612535612535
es-recall_0.06,0.1
es-fscore_0.06,0.021645021645021644
es-precision_0.07,0.012535612535612535
es-recall_0.07,0.1
es-fscore_0.07,0.021645021645021644
es-precision_0.08,0.012535612535612535
es-recall_0.08,0.1
es-fscore_0.08,0.021645021645021644
es-precision_0.09,0.012535612535612535
es-recall_0.09,0.1
es-fscore_0.09,0.021645021645021644
es-precision_0.1,0.012535612535612535
es-recall_0.1,0.1
es-fscore_0.1,0.021645021645021644
es-precision_0.11,0.012535612535612535
es-recall_0.11,0.1
es-fscore_0.11,0.021645021645021644
es-precision_0.12,0.012535612535612535
es-recall_0.12,0.1
es-fscore_0.12,0.021645021645021644
es-precision_0.13,0.012535612535612535
es-recall_0.13,0.1
es-fscore_0.13,0.021645021645021644
es-precision_0.14,0.012535612535612535
es-recall_0.14,0.1
es-fscore_0.14,0.021645021645021644
es-precision_0.15,0.012535612535612535
es-recall_0.15,0.1
es-fscore_0.15,0.021645021645021644
es-precision_0.16,0.012535612535612535
es-recall_0.16,0.1
es-fscore_0.16,0.021645021645021644
es-precision_0.17,0.012535612535612535
es-recall_0.17,0.1
es-fscore_0.17,0.021645021645021644
es-precision_0.18,0.012535612535612535
es-recall_0.18,0.1
es-fscore_0.18,0.021645021645021644
es-precision_0.19,0.008831908831908831
es-recall_0.19,0.08333333333333333
es-fscore_0.19,0.015584415584415584
es-precision_0.2,0.008831908831908831
es-recall_0.2,0.08333333333333333
es-fscore_0.2,0.015584415584415584
es-precision_0.21,0.008831908831908831
es-recall_0.21,0.08333333333333333
es-fscore_0.21,0.015584415584415584
es-precision_0.22,0.008831908831908831
es-recall_0.22,0.08333333333333333
es-fscore_0.22,0.015584415584415584
es-precision_0.23,0.008831908831908831
es-recall_0.23,0.08333333333333333
es-fscore_0.23,0.015584415584415584
es-precision_0.24,0.008831908831908831
es-recall_0.24,0.08333333333333333
es-fscore_0.24,0.015584415584415584
es-precision_0.25,0.008831908831908831
es-recall_0.25,0.08333333333333333
es-fscore_0.25,0.015584415584415584
es-precision_0.26,0.008831908831908831
es-recall_0.26,0.08333333333333333
es-fscore_0.26,0.015584415584415584
es-precision_0.27,0.008831908831908831
es-recall_0.27,0.08333333333333333
es-fscore_0.27,0.015584415584415584
es-precision_0.28,0.008831908831908831
es-recall_0.28,0.08333333333333333
es-fscore_0.28,0.015584415584415584
es-precision_0.29,0.008831908831908831
es-recall_0.29,0.08333333333333333
es-fscore_0.29,0.015584415584415584
es-precision_0.3,0.008831908831908831
es-recall_0.3,0.08333333333333333
es-fscore_0.3,0.015584415584415584
es-precision_0.31,0.008831908831908831
es-recall_0.31,0.08333333333333333
es-fscore_0.31,0.015584415584415584
es-precision_0.32,0.008831908831908831
es-recall_0.32,0.08333333333333333
es-fscore_0.32,0.015584415584415584
es-precision_0.33,0.008831908831908831
es-recall_0.33,0.08333333333333333
es-fscore_0.33,0.015584415584415584
es-precision_0.34,0.008831908831908831
es-recall_0.34,0.08333333333333333
es-fscore_0.34,0.015584415584415584
es-precision_0.35,0.008831908831908831
es-recall_0.35,0.08333333333333333
es-fscore_0.35,0.015584415584415584
es-precision_0.36,0.008831908831908831
es-recall_0.36,0.08333333333333333
es-fscore_0.36,0.015584415584415584
es-precision_0.37,0.008831908831908831
es-recall_0.37,0.08333333333333333
es-fscore_0.37,0.015584415584415584
es-precision_0.38,0.008831908831908831
es-recall_0.38,0.08333333333333333
es-fscore_0.38,0.015584415584415584
es-precision_0.39,0.008831908831908831
es-recall_0.39,0.08333333333333333
es-fscore_0.39,0.015584415584415584
es-precision_0.4,0.008831908831908831
es-recall_0.4,0.08333333333333333
es-fscore_0.4,0.015584415584415584
es-precision_0.41,0.008831908831908831
es-recall_0.41,0.08333333333333333
es-fscore_0.41,0.015584415584415584
es-precision_0.42,0.008831908831908831
es-recall_0.42,0.08333333333333333
es-fscore_0.42,0.015584415584415584
es-precision_0.43,0.008831908831908831
es-recall_0.43,0.08333333333333333
es-fscore_0.43,0.015584415584415584
es-precision_0.44,0.008831908831908831
es-recall_0.44,0.08333333333333333
es-fscore_0.44,0.015584415584415584
es-precision_0.45,0.008831908831908831
es-recall_0.45,0.08333333333333333
es-fscore_0.45,0.015584415584415584
es-precision_0.46,0.008831908831908831
es-recall_0.46,0.08333333333333333
es-fscore_0.46,0.015584415584415584
