metric,value
es-precision_0.0,0.051392769879977894
es-recall_0.0,0.36666666666666664
es-fscore_0.0,0.09011628893981835
es-precision_0.01,0.051392769879977894
es-recall_0.01,0.36666666666666664
es-fscore_0.01,0.09011628893981835
es-precision_0.02,0.051392769879977894
es-recall_0.02,0.36666666666666664
es-fscore_0.02,0.09011628893981835
es-precision_0.03,0.051392769879977894
es-recall_0.03,0.36666666666666664
es-fscore_0.03,0.09011628893981835
es-precision_0.04,0.051392769879977894
es-recall_0.04,0.36666666666666664
es-fscore_0.04,0.09011628893981835
es-precision_0.05,0.051392769879977894
es-recall_0.05,0.36666666666666664
es-fscore_0.05,0.09011628893981835
es-precision_0.06,0.051392769879977894
es-recall_0.06,0.36666666666666664
es-fscore_0.06,0.09011628893981835
es-precision_0.07,0.051392769879977894
es-recall_0.07,0.36666666666666664
es-fscore_0.07,0.09011628893981835
es-precision_0.08,0.051392769879977894
es-recall_0.08,0.36666666666666664
es-fscore_0.08,0.09011628893981835
es-precision_0.09,0.051392769879977894
es-recall_0.09,0.36666666666666664
es-fscore_0.09,0.09011628893981835
es-precision_0.1,0.051392769879977894
es-recall_0.1,0.36666666666666664
es-fscore_0.1,0.09011628893981835
es-precision_0.11,0.051392769879977894
es-recall_0.11,0.36666666666666664
es-fscore_0.11,0.09011628893981835
es-precision_0.12,0.051392769879977894
es-recall_0.12,0.36666666666666664
es-fscore_0.12,0.09011628893981835
es-precision_0.13,0.051392769879977894
es-recall_0.13,0.36666666666666664
es-fscore_0.13,0.09011628893981835
es-precision_0.14,0.051392769879977894
es-recall_0.14,0.36666666666666664
es-fscore_0.14,0.09011628893981835
es-precision_0.15,0.051392769879977894
es-recall_0.15,0.36666666666666664
es-fscore_0.15,0.09011628893981835
es-precision_0.16,0.051392769879977894
es-recall_0.16,0.36666666666666664
es-fscore_0.16,0.09011628893981835
es-precision_0.17,0.051392769879977894
es-recall_0.17,0.36666666666666664
es-fscore_0.17,0.09011628893981835
es-precision_0.18,0.051392769879977894
es-recall_0.18,0.36666666666666664
es-fscore_0.18,0.09011628893981835
es-precision_0.19,0.04909391930526525
es-recall_0.19,0.35
es-fscore_0.19,0.08607588489941431
es-precision_0.2,0.04909391930526525
es-recall_0.2,0.35
es-fscore_0.2,0.08607588489941431
es-precision_0.21,0.04909391930526525
es-recall_0.21,0.35
es-fscore_0.21,0.08607588489941431
es-precision_0.22,0.04909391930526525
es-recall_0.22,0.35
es-fscore_0.22,0.08607588489941431
es-precision_0.23,0.04909391930526525
