metric,value
es-precision_0.0,0.07716846627191454
es-recall_0.0,0.5333333333333333
es-fscore_0.0,0.13388156780275004
es-precision_0.01,0.07716846627191454
es-recall_0.01,0.5333333333333333
es-fscore_0.01,0.13388156780275004
es-precision_0.02,0.07716846627191454
es-recall_0.02,0.5333333333333333
es-fscore_0.02,0.13388156780275004
es-precision_0.03,0.07716846627191454
es-recall_0.03,0.5333333333333333
es-fscore_0.03,0.13388156780275004
es-precision_0.04,0.07716846627191454
es-recall_0.04,0.5333333333333333
es-fscore_0.04,0.13388156780275004
es-precision_0.05,0.07716846627191454
es-recall_0.05,0.5333333333333333
es-fscore_0.05,0.13388156780275004
es-precision_0.06,0.07716846627191454
es-recall_0.06,0.5333333333333333
es-fscore_0.06,0.13388156780275004
es-precision_0.07,0.07716846627191454
es-recall_0.07,0.5333333333333333
es-fscore_0.07,0.13388156780275004
es-precision_0.08,0.07716846627191454
es-recall_0.08,0.5333333333333333
es-fscore_0.08,0.13388156780275004
es-precision_0.09,0.07716846627191454
es-recall_0.09,0.5333333333333333
es-fscore_0.09,0.13388156780275004
es-precision_0.1,0.07716846627191454
es-recall_0.1,0.5333333333333333
es-fscore_0.1,0.13388156780275004
es-precision_0.11,0.07716846627191454
es-recall_0.11,0.5333333333333333
es-fscore_0.11,0.13388156780275004
es-precision_0.12,0.07716846627191454
es-recall_0.12,0.5333333333333333
es-fscore_0.12,0.13388156780275004
es-precision_0.13,0.07716846627191454
es-recall_0.13,0.5333333333333333
es-fscore_0.13,0.13388156780275004
es-precision_0.14,0.07716846627191454
es-recall_0.14,0.5333333333333333
es-fscore_0.14,0.13388156780275004
es-precision_0.15,0.07716846627191454
es-recall_0.15,0.5333333333333333
es-fscore_0.15,0.13388156780275004
es-precision_0.16,0.07716846627191454
es-recall_0.16,0.5333333333333333
es-fscore_0.16,0.13388156780275004
es-precision_0.17,0.07716846627191454
es-recall_0.17,0.5333333333333333
es-fscore_0.17,0.13388156780275004
es-precision_0.18,0.07716846627191454
es-recall_0.18,0.5333333333333333
es-fscore_0.18,0.13388156780275004
es-precision_0.19,0.07716846627191454
es-recall_0.19,0.5333333333333333
es-fscore_0.19,0.13388156780275004
es-precision_0.2,0.07716846627191454
es-recall_0.2,0.5333333333333333
es-fscore_0.2,0.13388156780275004
es-precision_0.21,0.07716846627191454
es-recall_0.21,0.5333333333333333
es-fscore_0.21,0.13388156780275004
es-precision_0.22,0.07716846627191454
es-recall_0.22,0.5333333333333333
es-fscore_0.22,0.13388156780275004
es-precision_0.23,0.07716846627191454
es-recall_0.23,0.5333333333333333
es-fscore_0.23,0.13388156780275004
es-precision_0.24,0.07716846627191454
es-recall_0.24,0.5333333333333333
es-fscore_0.24,0.13388156780275004
es-precision_0.25,0.07716846627191454
es-recall_0.25,0.5333333333333333
es-fscore_0.25,0.13388156780275004
es-precision_0.26,0.07716846627191454
es-recall_0.26,0.5333333333333333
es-fscore_0.26,0.13388156780275004
es-precision_0.27,0.07716846627191454
es-recall_0.27,0.5333333333333333
es-fscore_0.27,0.13388156780275004
es-precision_0.28,0.07716846627191454
es-recall_0.28,0.5333333333333333
es-fscore_0.28,0.13388156780275004
es-precision_0.29,0.07716846627191454
es-recall_0.29,0.5333333333333333
es-fscore_0.29,0.13388156780275004
es-precision_0.3,0.07716846627191454
es-recall_0.3,0.5333333333333333
es-fscore_0.3,0.13388156780275004
es-precision_0.31,0.07716846627191454
es-recall_0.31,0.5333333333333333
es-fscore_0.31,0.13388156780275004
es-precision_0.32,0.07716846627191454
es-recall_0.32,0.5333333333333333
es-fscore_0.32,0.13388156780275004
es-precision_0.33,0.07124254034598862
es-recall_0.33,0.4666666666666666
es-fscore_0.33,0.12299721406125344
es-precision_0.34,0.07124254034598862
es-recall_0.34,0.4666666666666666
es-fscore_0.34,0.12299721406125344
es-precision_0.35,0.07124254034598862
es-recall_0.35,0.4666666666666666
es-fscore_0.35,0.12299721406125344
es-precision_0.36,0.07124254034598862
es-recall_0.36,0.4666666666666666
es-fscore_0.36,0.12299721406125344
es-precision_0.37,0.07124254034598862
es-recall_0.37,0.4666666666666666
es-fscore_0.37,0.12299721406125344
es-precision_0.38,0.07124254034598862
es-recall_0.38,0.4666666666666666
es-fscore_0.38,0.12299721406125344
es-precision_0.39,0.07124254034598862
es-recall_0.39,0.4666666666666666
es-fscore_0.39,0.12299721406125344
es-precision_0.4,0.07124254034598862
es-recall_0.4,0.4666666666666666
es-fscore_0.4,0.12299721406125344
es-precision_0.41,0.07124254034598862
es-recall_0.41,0.4666666666666666
es-fscore_0.41,0.12299721406125344
es-precision_0.42,0.07124254034598862
es-recall_0.42,0.4666666666666666
es-fscore_0.42,0.12299721406125344
es-precision_0.43,0.07124254034598862
es-recall_0.43,0.4666666666666666
es-fscore_0.43,0.12299721406125344
es-precision_0.44,0.07124254034598862
es-recall_0.44,0.4666666666666666
es-fscore_0.44,0.12299721406125344
es-precision_0.45,0.07124254034598862
es-recall_0.45,0.4666666666666666
es-fscore_0.45,0.12299721406125344
es-precision_0.46,0.07124254034598862
es-recall_0.46,0.4666666666666666
es-fscore_0.46,0.12299721406125344
es-precision_0.47,0.07124254034598862
es-recall_0.47,0.4666666666666666
es-fscore_0.47,0.12299721406125344
es-precision_0.48,0.07124254034598862
es-recall_0.48,0.4666666666666666
es-fscore_0.48,0.12299721406125344
es-precision_0.49,0.07124254034598862
es-recall_0.49,0.4666666666666666
es-fscore_0.49,0.12299721406125344
es-precision_0.5,0.07124254034598862
es-recall_0.5,0.4666666666666666
es-fscore_0.5,0.12299721406125344
es-precision_0.51,0.07124254034598862
es-recall_0.51,0.4666666666666666
es-fscore_0.51,0.12299721406125344
es-precision_0.52,0.07124254034598862
es-recall_0.52,0.4666666666666666
es-fscore_0.52,0.12299721406125344
es-precision_0.53,0.07124254034598862
es-recall_0.53,0.4666666666666666
es-fscore_0.53,0.12299721406125344
es-precision_0.54,0.07124254034598862
es-recall_0.54,0.4666666666666666
es-fscore_0.54,0.12299721406125344
es-precision_0.55,0.07124254034598862
es-recall_0.55,0.4666666666666666
es-fscore_0.55,0.12299721406125344
es-precision_0.56,0.07124254034598862
es-recall_0.56,0.4666666666666666
es-fscore_0.56,0.12299721406125344
es-precision_0.57,0.07124254034598862
es-recall_0.57,0.4666666666666666
es-fscore_0.57,0.12299721406125344
es-precision_0.58,0.07124254034598862
es-recall_0.58,0.4666666666666666
es-fscore_0.58,0.12299721406125344
es-precision_0.59,0.07124254034598862
es-recall_0.59,0.4666666666666666
es-fscore_0.59,0.12299721406125344
es-precision_0.6,0.07124254034598862
es-recall_0.6,0.4666666666666666
es-fscore_0.6,0.12299721406125344
es-precision_0.61,0.07124254034598862
es-recall_0.61,0.4666666666666666
es-fscore_0.61,0.12299721406125344
es-precision_0.62,0.07124254034598862
es-recall_0.62,0.4666666666666666
es-fscore_0.62,0.12299721406125344
es-precision_0.63,0.07124254034598862
es-recall_0.63,0.4666666666666666
es-fscore_0.63,0.12299721406125344
es-precision_0.64,0.07124254034598862
es-recall_0.64,0.4666666666666666
es-fscore_0.64,0.12299721406125344
es-precision_0.65,0.07124254034598862
es-recall_0.65,0.4666666666666666
es-fscore_0.65,0.12299721406125344
es-precision_0.66,0.0653166144200627
es-recall_0.66,0.39999999999999997
es-fscore_0.66,0.11211286031975684
es-precision_0.67,0.0653166144200627
es-recall_0.67,0.39999999999999997
es-fscore_0.67,0.11211286031975684
es-precision_0.68,0.0653166144200627
es-recall_0.68,0.39999999999999997
es-fscore_0.68,0.11211286031975684
es-precision_0.69,0.0653166144200627
es-recall_0.69,0.39999999999999997
es-fscore_0.69,0.11211286031975684
es-precision_0.7,0.0653166144200627
es-recall_0.7,0.39999999999999997
es-fscore_0.7,0.11211286031975684
es-precision_0.71,0.0653166144200627
es-recall_0.71,0.39999999999999997
es-fscore_0.71,0.11211286031975684
es-precision_0.72,0.0653166144200627
es-recall_0.72,0.39999999999999997
es-fscore_0.72,0.11211286031975684
es-precision_0.73,0.0653166144200627
es-recall_0.73,0.39999999999999997
es-fscore_0.73,0.11211286031975684
es-precision_0.74,0.0653166144200627
es-recall_0.74,0.39999999999999997
es-fscore_0.74,0.11211286031975684
es-precision_0.75,0.0653166144200627
es-recall_0.75,0.39999999999999997
es-fscore_0.75,0.11211286031975684
es-precision_0.76,0.0653166144200627
es-recall_0.76,0.39999999999999997
es-fscore_0.76,0.11211286031975684
es-precision_0.77,0.0653166144200627
es-recall_0.77,0.39999999999999997
es-fscore_0.77,0.11211286031975684
es-precision_0.78,0.0653166144200627
es-recall_0.78,0.39999999999999997
es-fscore_0.78,0.11211286031975684
es-precision_0.79,0.0653166144200627
es-recall_0.79,0.39999999999999997
es-fscore_0.79,0.11211286031975684
es-precision_0.8,0.0653166144200627
es-recall_0.8,0.39999999999999997
es-fscore_0.8,0.11211286031975684
es-precision_0.81,0.0653166144200627
es-recall_0.81,0.39999999999999997
es-fscore_0.81,0.11211286031975684
es-precision_0.82,0.0653166144200627
es-recall_0.82,0.39999999999999997
es-fscore_0.82,0.11211286031975684
es-precision_0.83,0.0653166144200627
es-recall_0.83,0.39999999999999997
es-fscore_0.83,0.11211286031975684
es-precision_0.84,0.0653166144200627
es-recall_0.84,0.39999999999999997
es-fscore_0.84,0.11211286031975684
es-precision_0.85,0.0653166144200627
es-recall_0.85,0.39999999999999997
es-fscore_0.85,0.11211286031975684
es-precision_0.86,0.0653166144200627
es-recall_0.86,0.39999999999999997
es-fscore_0.86,0.11211286031975684
es-precision_0.87,0.0653166144200627
es-recall_0.87,0.39999999999999997
es-fscore_0.87,0.11211286031975684
es-precision_0.88,0.0653166144200627
es-recall_0.88,0.39999999999999997
es-fscore_0.88,0.11211286031975684
es-precision_0.89,0.0653166144200627
es-recall_0.89,0.39999999999999997
es-fscore_0.89,0.11211286031975684
es-precision_0.9,0.05464994775339603
es-recall_0.9,0.3333333333333333
es-fscore_0.9,0.09372205572205572
es-precision_0.91,0.05464994775339603
es-recall_0.91,0.3333333333333333
es-fscore_0.91,0.09372205572205572
es-precision_0.92,0.05464994775339603
es-recall_0.92,0.3333333333333333
es-fscore_0.92,0.09372205572205572
es-precision_0.93,0.05464994775339603
es-recall_0.93,0.3333333333333333
es-fscore_0.93,0.09372205572205572
es-precision_0.94,0.04353883664228492
es-recall_0.94,0.26666666666666666
es-fscore_0.94,0.07467443667443666
es-precision_0.95,0.04353883664228492
es-recall_0.95,0.26666666666666666
es-fscore_0.95,0.07467443667443666
es-precision_0.96,0.04353883664228492
es-recall_0.96,0.26666666666666666
es-fscore_0.96,0.07467443667443666
es-precision_0.97,0.04353883664228492
es-recall_0.97,0.26666666666666666
es-fscore_0.97,0.07467443667443666
es-precision_0.98,0.031417624521072794
es-recall_0.98,0.2
es-fscore_0.98,0.054161616161616154
es-precision_0.99,0.031417624521072794
es-recall_0.99,0.2
es-fscore_0.99,0.054161616161616154
es-precision_1.0,0.031417624521072794
es-recall_1.0,0.2
es-fscore_1.0,0.054161616161616154
es-auc-precision,0.06883336609523022
es-auc-recall,0.45148514851485155
es-auc-fscore,0.11884929967581283
es-dim-precision,0.47777777777777763
es-dim-recall,0.5111111111111112
es-dim-fscore,0.4920634920634921
amis,0.2075425280693882
time,4.104601144790649
