metric,value
es-precision_0.0,0.18168745911700074
es-recall_0.0,0.975
es-fscore_0.0,0.3047414780174979
es-precision_0.01,0.18168745911700074
es-recall_0.01,0.975
es-fscore_0.01,0.3047414780174979
es-precision_0.02,0.18168745911700074
es-recall_0.02,0.975
es-fscore_0.02,0.3047414780174979
es-precision_0.03,0.18168745911700074
es-recall_0.03,0.975
es-fscore_0.03,0.3047414780174979
es-precision_0.04,0.18168745911700074
es-recall_0.04,0.975
es-fscore_0.04,0.3047414780174979
es-precision_0.05,0.18168745911700074
es-recall_0.05,0.975
es-fscore_0.05,0.3047414780174979
es-precision_0.06,0.18168745911700074
es-recall_0.06,0.975
es-fscore_0.06,0.3047414780174979
es-precision_0.07,0.18168745911700074
es-recall_0.07,0.975
es-fscore_0.07,0.3047414780174979
es-precision_0.08,0.18168745911700074
es-recall_0.08,0.975
es-fscore_0.08,0.3047414780174979
es-precision_0.09,0.18168745911700074
es-recall_0.09,0.975
es-fscore_0.09,0.3047414780174979
es-precision_0.1,0.18168745911700074
es-recall_0.1,0.975
es-fscore_0.1,0.3047414780174979
es-precision_0.11,0.18168745911700074
es-recall_0.11,0.975
es-fscore_0.11,0.3047414780174979
es-precision_0.12,0.18168745911700074
es-recall_0.12,0.975
es-fscore_0.12,0.3047414780174979
es-precision_0.13,0.18168745911700074
es-recall_0.13,0.975
es-fscore_0.13,0.3047414780174979
es-precision_0.14,0.18168745911700074
es-recall_0.14,0.975
es-fscore_0.14,0.3047414780174979
es-precision_0.15,0.18168745911700074
es-recall_0.15,0.975
es-fscore_0.15,0.3047414780174979
es-precision_0.16,0.18168745911700074
es-recall_0.16,0.975
es-fscore_0.16,0.3047414780174979
es-precision_0.17,0.17714200457154622
es-recall_0.17,0.975
es-fscore_0.17,0.29788077115679107
es-precision_0.18,0.17714200457154622
es-recall_0.18,0.975
es-fscore_0.18,0.29788077115679107
es-precision_0.19,0.17714200457154622
es-recall_0.19,0.975
es-fscore_0.19,0.29788077115679107
es-precision_0.2,0.17714200457154622
es-recall_0.2,0.975
es-fscore_0.2,0.29788077115679107
es-precision_0.21,0.17714200457154622
es-recall_0.21,0.975
es-fscore_0.21,0.29788077115679107
es-precision_0.22,0.17714200457154622
es-recall_0.22,0.975
es-fscore_0.22,0.29788077115679107
es-precision_0.23,0.17238009980964142
es-recall_0.23,0.9499999999999998
es-fscore_0.23,0.28988077115679106
es-precision_0.24,0.17238009980964142
es-recall_0.24,0.9499999999999998
es-fscore_0.24,0.28988077115679106
es-precision_0.25,0.17238009980964142
es-recall_0.25,0.9499999999999998
es-fscore_0.25,0.28988077115679106
es-precision_0.26,0.17238009980964142
es-recall_0.26,0.9499999999999998
es-fscore_0.26,0.28988077115679106
es-precision_0.27,0.17238009980964142
es-recall_0.27,0.9499999999999998
es-fscore_0.27,0.28988077115679106
es-precision_0.28,0.17238009980964142
es-recall_0.28,0.9499999999999998
es-fscore_0.28,0.28988077115679106
es-precision_0.29,0.17238009980964142
es-recall_0.29,0.9499999999999998
es-fscore_0.29,0.28988077115679106
es-precision_0.3,0.17238009980964142
es-recall_0.3,0.9499999999999998
es-fscore_0.3,0.28988077115679106
es-precision_0.31,0.17238009980964142
es-recall_0.31,0.9499999999999998
es-fscore_0.31,0.28988077115679106
es-precision_0.32,0.17238009980964142
es-recall_0.32,0.9499999999999998
es-fscore_0.32,0.28988077115679106
es-precision_0.33,0.17238009980964142
es-recall_0.33,0.9499999999999998
es-fscore_0.33,0.28988077115679106
es-precision_0.34,0.17238009980964142
es-recall_0.34,0.9499999999999998
es-fscore_0.34,0.28988077115679106
es-precision_0.35,0.17238009980964142
es-recall_0.35,0.9499999999999998
es-fscore_0.35,0.28988077115679106
es-precision_0.36,0.17238009980964142
es-recall_0.36,0.9499999999999998
es-fscore_0.36,0.28988077115679106
es-precision_0.37,0.17238009980964142
es-recall_0.37,0.9499999999999998
es-fscore_0.37,0.28988077115679106
es-precision_0.38,0.17238009980964142
es-recall_0.38,0.9499999999999998
es-fscore_0.38,0.28988077115679106
es-precision_0.39,0.15815722590934816
es-recall_0.39,0.825
es-fscore_0.39,0.2642140054900254
es-precision_0.4,0.15815722590934816
es-recall_0.4,0.825
es-fscore_0.4,0.2642140054900254
es-precision_0.41,0.15493141945773525
es-recall_0.41,0.7999999999999999
es-fscore_0.41,0.25849971977573966
es-precision_0.42,0.15493141945773525
es-recall_0.42,0.7999999999999999
es-fscore_0.42,0.25849971977573966
es-precision_0.43,0.1453859649122807
es-recall_0.43,0.7749999999999999
es-fscore_0.43,0.24356103527183773
es-precision_0.44,0.13586215538847118
es-recall_0.44,0.7749999999999999
es-fscore_0.44,0.22851625915243476
es-precision_0.45,0.13586215538847118
es-recall_0.45,0.7749999999999999
es-fscore_0.45,0.22851625915243476
