metric,value
es-precision_0.0,0.19591036414565827
es-recall_0.0,0.9249999999999999
es-fscore_0.0,0.322909090909091
es-precision_0.01,0.19591036414565827
es-recall_0.01,0.9249999999999999
es-fscore_0.01,0.322909090909091
es-precision_0.02,0.19591036414565827
es-recall_0.02,0.9249999999999999
es-fscore_0.02,0.322909090909091
es-precision_0.03,0.19591036414565827
es-recall_0.03,0.9249999999999999
es-fscore_0.03,0.322909090909091
es-precision_0.04,0.19591036414565827
es-recall_0.04,0.9249999999999999
es-fscore_0.04,0.322909090909091
es-precision_0.05,0.19591036414565827
es-recall_0.05,0.9249999999999999
es-fscore_0.05,0.322909090909091
es-precision_0.06,0.19591036414565827
es-recall_0.06,0.9249999999999999
es-fscore_0.06,0.322909090909091
es-precision_0.07,0.19591036414565827
es-recall_0.07,0.9249999999999999
es-fscore_0.07,0.322909090909091
es-precision_0.08,0.19591036414565827
es-recall_0.08,0.9249999999999999
es-fscore_0.08,0.322909090909091
es-precision_0.09,0.19591036414565827
es-recall_0.09,0.9249999999999999
es-fscore_0.09,0.322909090909091
es-precision_0.1,0.19591036414565827
es-recall_0.1,0.9249999999999999
es-fscore_0.1,0.322909090909091
es-precision_0.11,0.19035480859010273
es-recall_0.11,0.8999999999999999
es-fscore_0.11,0.3138181818181819
es-precision_0.12,0.19035480859010273
es-recall_0.12,0.8999999999999999
es-fscore_0.12,0.3138181818181819
es-precision_0.13,0.19035480859010273
es-recall_0.13,0.8999999999999999
es-fscore_0.13,0.3138181818181819
es-precision_0.14,0.19035480859010273
es-recall_0.14,0.8999999999999999
es-fscore_0.14,0.3138181818181819
es-precision_0.15,0.19035480859010273
es-recall_0.15,0.8999999999999999
es-fscore_0.15,0.3138181818181819
es-precision_0.16,0.19035480859010273
es-recall_0.16,0.8999999999999999
es-fscore_0.16,0.3138181818181819
es-precision_0.17,0.19035480859010273
es-recall_0.17,0.8999999999999999
es-fscore_0.17,0.3138181818181819
es-precision_0.18,0.19035480859010273
es-recall_0.18,0.8999999999999999
es-fscore_0.18,0.3138181818181819
es-precision_0.19,0.19035480859010273
es-recall_0.19,0.8999999999999999
es-fscore_0.19,0.3138181818181819
es-precision_0.2,0.19035480859010273
es-recall_0.2,0.8999999999999999
es-fscore_0.2,0.3138181818181819
es-precision_0.21,0.19035480859010273
es-recall_0.21,0.8999999999999999
es-fscore_0.21,0.3138181818181819
es-precision_0.22,0.19035480859010273
es-recall_0.22,0.8999999999999999
es-fscore_0.22,0.3138181818181819
es-precision_0.23,0.19035480859010273
es-recall_0.23,0.8999999999999999
es-fscore_0.23,0.3138181818181819
es-precision_0.24,0.19035480859010273
es-recall_0.24,0.8999999999999999
es-fscore_0.24,0.3138181818181819
es-precision_0.25,0.19035480859010273
es-recall_0.25,0.8999999999999999
es-fscore_0.25,0.3138181818181819
es-precision_0.26,0.19035480859010273
es-recall_0.26,0.8999999999999999
es-fscore_0.26,0.3138181818181819
es-precision_0.27,0.19035480859010273
es-recall_0.27,0.8999999999999999
es-fscore_0.27,0.3138181818181819
es-precision_0.28,0.19035480859010273
es-recall_0.28,0.8999999999999999
es-fscore_0.28,0.3138181818181819
es-precision_0.29,0.19035480859010273
es-recall_0.29,0.8999999999999999
es-fscore_0.29,0.3138181818181819
es-precision_0.3,0.19035480859010273
es-recall_0.3,0.8999999999999999
es-fscore_0.3,0.3138181818181819
es-precision_0.31,0.19035480859010273
es-recall_0.31,0.8999999999999999
es-fscore_0.31,0.3138181818181819
es-precision_0.32,0.19035480859010273
es-recall_0.32,0.8999999999999999
es-fscore_0.32,0.3138181818181819
es-precision_0.33,0.19035480859010273
es-recall_0.33,0.8999999999999999
es-fscore_0.33,0.3138181818181819
es-precision_0.34,0.19035480859010273
es-recall_0.34,0.8999999999999999
es-fscore_0.34,0.3138181818181819
es-precision_0.35,0.18479925303454714
es-recall_0.35,0.8999999999999999
es-fscore_0.35,0.3056363636363637
es-precision_0.36,0.18479925303454714
es-recall_0.36,0.8999999999999999
es-fscore_0.36,0.3056363636363637
es-precision_0.37,0.18479925303454714
es-recall_0.37,0.8999999999999999
es-fscore_0.37,0.3056363636363637
es-precision_0.38,0.18479925303454714
es-recall_0.38,0.8999999999999999
es-fscore_0.38,0.3056363636363637
es-precision_0.39,0.18479925303454714
es-recall_0.39,0.8999999999999999
es-fscore_0.39,0.3056363636363637
es-precision_0.4,0.18479925303454714
es-recall_0.4,0.8999999999999999
es-fscore_0.4,0.3056363636363637
es-precision_0.41,0.18479925303454714
es-recall_0.41,0.8999999999999999
es-fscore_0.41,0.3056363636363637
es-precision_0.42,0.18479925303454714
es-recall_0.42,0.8999999999999999
es-fscore_0.42,0.3056363636363637
es-precision_0.43,0.18479925303454714
es-recall_0.43,0.8999999999999999
es-fscore_0.43,0.3056363636363637
es-precision_0.44,0.18479925303454714
es-recall_0.44,0.8999999999999999
es-fscore_0.44,0.3056363636363637
es-precision_0.45,0.1792436974789916
es-recall_0.45,0.875
es-fscore_0.45,0.2956363636363637
es-precision_0.46,0.1792436974789916
es-recall_0.46,0.875
es-fscore_0.46,0.2956363636363637
es-precision_0.47,0.1792436974789916
es-recall_0.47,0.85
es-fscore_0.47,0.2956363636363637
es-precision_0.48,0.1792436974789916
es-recall_0.48,0.85
es-fscore_0.48,0.2956363636363637
es-precision_0.49,0.1649579831932773
es-recall_0.49,0.775
es-fscore_0.49,0.2716363636363637
es-precision_0.5,0.1649579831932773
es-recall_0.5,0.775
es-fscore_0.5,0.2716363636363637
es-precision_0.51,0.1649579831932773
es-recall_0.51,0.775
es-fscore_0.51,0.2716363636363637
es-precision_0.52,0.16019607843137254
es-recall_0.52,0.75
