metric,value
es-precision_0.0,0.16757274871671157
es-recall_0.0,0.8
es-fscore_0.0,0.2759594471828355
es-precision_0.01,0.16757274871671157
es-recall_0.01,0.8
es-fscore_0.01,0.2759594471828355
es-precision_0.02,0.16757274871671157
es-recall_0.02,0.8
es-fscore_0.02,0.2759594471828355
es-precision_0.03,0.16757274871671157
es-recall_0.03,0.8
es-fscore_0.03,0.2759594471828355
es-precision_0.04,0.16757274871671157
es-recall_0.04,0.8
es-fscore_0.04,0.2759594471828355
es-precision_0.05,0.16757274871671157
es-recall_0.05,0.8
es-fscore_0.05,0.2759594471828355
es-precision_0.06,0.16757274871671157
es-recall_0.06,0.8
es-fscore_0.06,0.2759594471828355
es-precision_0.07,0.16757274871671157
es-recall_0.07,0.8
es-fscore_0.07,0.2759594471828355
es-precision_0.08,0.16757274871671157
es-recall_0.08,0.8
es-fscore_0.08,0.2759594471828355
es-precision_0.09,0.16757274871671157
es-recall_0.09,0.8
es-fscore_0.09,0.2759594471828355
es-precision_0.1,0.16757274871671157
es-recall_0.1,0.8
es-fscore_0.1,0.2759594471828355
es-precision_0.11,0.16757274871671157
es-recall_0.11,0.8
es-fscore_0.11,0.2759594471828355
es-precision_0.12,0.16757274871671157
es-recall_0.12,0.8
es-fscore_0.12,0.2759594471828355
es-precision_0.13,0.16757274871671157
es-recall_0.13,0.8
es-fscore_0.13,0.2759594471828355
es-precision_0.14,0.16757274871671157
es-recall_0.14,0.8
es-fscore_0.14,0.2759594471828355
es-precision_0.15,0.16757274871671157
es-recall_0.15,0.8
es-fscore_0.15,0.2759594471828355
es-precision_0.16,0.16757274871671157
es-recall_0.16,0.8
es-fscore_0.16,0.2759594471828355
es-precision_0.17,0.16757274871671157
es-recall_0.17,0.8
es-fscore_0.17,0.2759594471828355
es-precision_0.18,0.16757274871671157
es-recall_0.18,0.8
es-fscore_0.18,0.2759594471828355
es-precision_0.19,0.16757274871671157
es-recall_0.19,0.8
es-fscore_0.19,0.2759594471828355
es-precision_0.2,0.16757274871671157
es-recall_0.2,0.8
es-fscore_0.2,0.2759594471828355
es-precision_0.21,0.16757274871671157
es-recall_0.21,0.8
es-fscore_0.21,0.2759594471828355
es-precision_0.22,0.16757274871671157
es-recall_0.22,0.8
es-fscore_0.22,0.2759594471828355
es-precision_0.23,0.16757274871671157
es-recall_0.23,0.8
es-fscore_0.23,0.2759594471828355
es-precision_0.24,0.16757274871671157
es-recall_0.24,0.8
es-fscore_0.24,0.2759594471828355
es-precision_0.25,0.16757274871671157
es-recall_0.25,0.8
es-fscore_0.25,0.2759594471828355
es-precision_0.26,0.16757274871671157
es-recall_0.26,0.8
es-fscore_0.26,0.2759594471828355
es-precision_0.27,0.16757274871671157
es-recall_0.27,0.8
es-fscore_0.27,0.2759594471828355
es-precision_0.28,0.16757274871671157
es-recall_0.28,0.8
es-fscore_0.28,0.2759594471828355
es-precision_0.29,0.16169039577553512
es-recall_0.29,0.7750000000000001
es-fscore_0.29,0.266435637659026
es-precision_0.3,0.16169039577553512
es-recall_0.3,0.7750000000000001
es-fscore_0.3,0.266435637659026
es-precision_0.31,0.16169039577553512
es-recall_0.31,0.7750000000000001
es-fscore_0.31,0.266435637659026
es-precision_0.32,0.16169039577553512
es-recall_0.32,0.7750000000000001
es-fscore_0.32,0.266435637659026
es-precision_0.33,0.15769039577553512
es-recall_0.33,0.7750000000000001
es-fscore_0.33,0.2602780021910457
es-precision_0.34,0.15369039577553512
es-recall_0.34,0.7750000000000001
