metric,value
es-precision_0.0,0.17531494345447834
es-recall_0.0,0.4375000000000001
es-fscore_0.0,0.2359897235401155
es-precision_0.01,0.166981610121145
es-recall_0.01,0.42500000000000004
es-fscore_0.01,0.22598972354011548
es-precision_0.02,0.166981610121145
es-recall_0.02,0.42500000000000004
es-fscore_0.02,0.22598972354011548
es-precision_0.03,0.166981610121145
es-recall_0.03,0.42500000000000004
es-fscore_0.03,0.22598972354011548
es-precision_0.04,0.166981610121145
es-recall_0.04,0.42500000000000004
es-fscore_0.04,0.22598972354011548
es-precision_0.05,0.166981610121145
es-recall_0.05,0.42500000000000004
es-fscore_0.05,0.22598972354011548
es-precision_0.06,0.166981610121145
es-recall_0.06,0.42500000000000004
es-fscore_0.06,0.22598972354011548
es-precision_0.07,0.166981610121145
es-recall_0.07,0.42500000000000004
es-fscore_0.07,0.22598972354011548
es-precision_0.08,0.166981610121145
es-recall_0.08,0.42500000000000004
es-fscore_0.08,0.22598972354011548
es-precision_0.09,0.166981610121145
es-recall_0.09,0.42500000000000004
es-fscore_0.09,0.22598972354011548
es-precision_0.1,0.166981610121145
es-recall_0.1,0.42500000000000004
es-fscore_0.1,0.22598972354011548
es-precision_0.11,0.16243615557569047
es-recall_0.11,0.41250000000000003
es-fscore_0.11,0.21932305687344883
es-precision_0.12,0.16243615557569047
es-recall_0.12,0.41250000000000003
es-fscore_0.12,0.21932305687344883
es-precision_0.13,0.16243615557569047
es-recall_0.13,0.41250000000000003
es-fscore_0.13,0.21932305687344883
es-precision_0.14,0.16243615557569047
es-recall_0.14,0.41250000000000003
es-fscore_0.14,0.21932305687344883
es-precision_0.15,0.16243615557569047
es-recall_0.15,0.41250000000000003
es-fscore_0.15,0.21932305687344883
es-precision_0.16,0.16243615557569047
es-recall_0.16,0.41250000000000003
es-fscore_0.16,0.21932305687344883
es-precision_0.17,0.16243615557569047
es-recall_0.17,0.41250000000000003
es-fscore_0.17,0.21932305687344883
es-precision_0.18,0.16243615557569047
es-recall_0.18,0.41250000000000003
es-fscore_0.18,0.21932305687344883
es-precision_0.19,0.16243615557569047
es-recall_0.19,0.41250000000000003
es-fscore_0.19,0.21932305687344883
es-precision_0.2,0.16243615557569047
es-recall_0.2,0.41250000000000003
es-fscore_0.2,0.21932305687344883
es-precision_0.21,0.16243615557569047
es-recall_0.21,0.41250000000000003
es-fscore_0.21,0.21932305687344883
es-precision_0.22,0.16243615557569047
es-recall_0.22,0.41250000000000003
es-fscore_0.22,0.21932305687344883
es-precision_0.23,0.13981710795664284
es-recall_0.23,0.375
es-fscore_0.23,0.19114123869163063
es-precision_0.24,0.13981710795664284
es-recall_0.24,0.375
es-fscore_0.24,0.19114123869163063
es-precision_0.25,0.13981710795664284
es-recall_0.25,0.375
es-fscore_0.25,0.19114123869163063
es-precision_0.26,0.13981710795664284
es-recall_0.26,0.375
es-fscore_0.26,0.19114123869163063
es-precision_0.27,0.13981710795664284
es-recall_0.27,0.375
es-fscore_0.27,0.19114123869163063
es-precision_0.28,0.13981710795664284
es-recall_0.28,0.375
es-fscore_0.28,0.19114123869163063
es-precision_0.29,0.13981710795664284
es-recall_0.29,0.375
es-fscore_0.29,0.19114123869163063
es-precision_0.3,0.13981710795664284
es-recall_0.3,0.375
es-fscore_0.3,0.19114123869163063
es-precision_0.31,0.13981710795664284
es-recall_0.31,0.375
es-fscore_0.31,0.19114123869163063
es-precision_0.32,0.13981710795664284
es-recall_0.32,0.375
es-fscore_0.32,0.19114123869163063
es-precision_0.33,0.13981710795664284
es-recall_0.33,0.375
es-fscore_0.33,0.19114123869163063
es-precision_0.34,0.13981710795664284
es-recall_0.34,0.375
es-fscore_0.34,0.19114123869163063
es-precision_0.35,0.10886472700426189
es-recall_0.35,0.325
es-fscore_0.35,0.15295942050981245
es-precision_0.36,0.10886472700426189
es-recall_0.36,0.325
es-fscore_0.36,0.15295942050981245
es-precision_0.37,0.10886472700426189
es-recall_0.37,0.325
es-fscore_0.37,0.15295942050981245
es-precision_0.38,0.10886472700426189
es-recall_0.38,0.325
es-fscore_0.38,0.15295942050981245
es-precision_0.39,0.10886472700426189
es-recall_0.39,0.325
es-fscore_0.39,0.15295942050981245
es-precision_0.4,0.10886472700426189
es-recall_0.4,0.325
es-fscore_0.4,0.15295942050981245
es-precision_0.41,0.0997738179133528
es-recall_0.41,0.3
es-fscore_0.41,0.13962608717647912
es-precision_0.42,0.0997738179133528
es-recall_0.42,0.3
es-fscore_0.42,0.13962608717647912
es-precision_0.43,0.0997738179133528
es-recall_0.43,0.3
es-fscore_0.43,0.13962608717647912
es-precision_0.44,0.0997738179133528
es-recall_0.44,0.3
es-fscore_0.44,0.13962608717647912
es-precision_0.45,0.0997738179133528
es-recall_0.45,0.3
es-fscore_0.45,0.13962608717647912
es-precision_0.46,0.0997738179133528
es-recall_0.46,0.3
es-fscore_0.46,0.13962608717647912
es-precision_0.47,0.08727381791335281
es-recall_0.47,0.275
es-fscore_0.47,0.12295942050981247
es-precision_0.48,0.08727381791335281
es-recall_0.48,0.275
es-fscore_0.48,0.12295942050981247
es-precision_0.49,0.07818290882244372
es-recall_0.49,0.25000000000000006
es-fscore_0.49,0.10962608717647913
es-precision_0.5,0.07818290882244372
es-recall_0.5,0.25000000000000006
es-fscore_0.5,0.10962608717647913
es-precision_0.51,0.07818290882244372
es-recall_0.51,0.25000000000000006
es-fscore_0.51,0.10962608717647913
es-precision_0.52,0.07818290882244372
