metric,value
es-precision_0.0,0.21529247068720755
es-recall_0.0,0.48750000000000016
es-fscore_0.0,0.26883914744040605
es-precision_0.01,0.21529247068720755
es-recall_0.01,0.48750000000000016
es-fscore_0.01,0.26883914744040605
es-precision_0.02,0.21529247068720755
es-recall_0.02,0.48750000000000016
es-fscore_0.02,0.26883914744040605
es-precision_0.03,0.21529247068720755
es-recall_0.03,0.48750000000000016
es-fscore_0.03,0.26883914744040605
es-precision_0.04,0.21529247068720755
es-recall_0.04,0.48750000000000016
es-fscore_0.04,0.26883914744040605
es-precision_0.05,0.21529247068720755
es-recall_0.05,0.48750000000000016
es-fscore_0.05,0.26883914744040605
es-precision_0.06,0.21529247068720755
es-recall_0.06,0.48750000000000016
es-fscore_0.06,0.26883914744040605
es-precision_0.07,0.21529247068720755
es-recall_0.07,0.48750000000000016
es-fscore_0.07,0.26883914744040605
es-precision_0.08,0.21529247068720755
es-recall_0.08,0.48750000000000016
es-fscore_0.08,0.26883914744040605
es-precision_0.09,0.21529247068720755
es-recall_0.09,0.48750000000000016
es-fscore_0.09,0.26883914744040605
es-precision_0.1,0.21529247068720755
es-recall_0.1,0.48750000000000016
es-fscore_0.1,0.26883914744040605
es-precision_0.11,0.21529247068720755
es-recall_0.11,0.48750000000000016
es-fscore_0.11,0.26883914744040605
es-precision_0.12,0.21529247068720755
es-recall_0.12,0.48750000000000016
es-fscore_0.12,0.26883914744040605
es-precision_0.13,0.21529247068720755
es-recall_0.13,0.48750000000000016
es-fscore_0.13,0.26883914744040605
es-precision_0.14,0.21529247068720755
es-recall_0.14,0.48750000000000016
es-fscore_0.14,0.26883914744040605
es-precision_0.15,0.21529247068720755
es-recall_0.15,0.48750000000000016
es-fscore_0.15,0.26883914744040605
es-precision_0.16,0.21529247068720755
es-recall_0.16,0.48750000000000016
es-fscore_0.16,0.26883914744040605
es-precision_0.17,0.21529247068720755
es-recall_0.17,0.48750000000000016
es-fscore_0.17,0.26883914744040605
es-precision_0.18,0.21529247068720755
es-recall_0.18,0.48750000000000016
es-fscore_0.18,0.26883914744040605
es-precision_0.19,0.21336939376413064
es-recall_0.19,0.4750000000000001
es-fscore_0.19,0.2655058141070727
es-precision_0.2,0.21336939376413064
es-recall_0.2,0.4750000000000001
es-fscore_0.2,0.2655058141070727
es-precision_0.21,0.21336939376413064
es-recall_0.21,0.4750000000000001
es-fscore_0.21,0.2655058141070727
es-precision_0.22,0.21336939376413064
es-recall_0.22,0.4750000000000001
es-fscore_0.22,0.2655058141070727
es-precision_0.23,0.21336939376413064
es-recall_0.23,0.4750000000000001
es-fscore_0.23,0.2655058141070727
es-precision_0.24,0.21336939376413064
es-recall_0.24,0.4750000000000001
es-fscore_0.24,0.2655058141070727
es-precision_0.25,0.21336939376413064
es-recall_0.25,0.4750000000000001
es-fscore_0.25,0.2655058141070727
es-precision_0.26,0.21336939376413064
es-recall_0.26,0.4750000000000001
es-fscore_0.26,0.2655058141070727
es-precision_0.27,0.21336939376413064
es-recall_0.27,0.4750000000000001
es-fscore_0.27,0.2655058141070727
es-precision_0.28,0.21336939376413064
es-recall_0.28,0.4750000000000001
es-fscore_0.28,0.2655058141070727
es-precision_0.29,0.21336939376413064
es-recall_0.29,0.4750000000000001
es-fscore_0.29,0.2655058141070727
es-precision_0.3,0.21336939376413064
es-recall_0.3,0.4750000000000001
es-fscore_0.3,0.2655058141070727
es-precision_0.31,0.21336939376413064
es-recall_0.31,0.4750000000000001
es-fscore_0.31,0.2655058141070727
es-precision_0.32,0.21336939376413064
es-recall_0.32,0.4750000000000001
es-fscore_0.32,0.2655058141070727
es-precision_0.33,0.1800360604307973
es-recall_0.33,0.45000000000000007
es-fscore_0.33,0.2369343855356441
es-precision_0.34,0.1800360604307973
es-recall_0.34,0.45000000000000007
es-fscore_0.34,0.2369343855356441
es-precision_0.35,0.1800360604307973
es-recall_0.35,0.45000000000000007
es-fscore_0.35,0.2369343855356441
es-precision_0.36,0.1800360604307973
es-recall_0.36,0.45000000000000007
es-fscore_0.36,0.2369343855356441
es-precision_0.37,0.1800360604307973
es-recall_0.37,0.45000000000000007
es-fscore_0.37,0.2369343855356441
es-precision_0.38,0.1800360604307973
es-recall_0.38,0.45000000000000007
es-fscore_0.38,0.2369343855356441
es-precision_0.39,0.1800360604307973
es-recall_0.39,0.45000000000000007
es-fscore_0.39,0.2369343855356441
es-precision_0.4,0.1800360604307973
es-recall_0.4,0.45000000000000007
es-fscore_0.4,0.2369343855356441
es-precision_0.41,0.1800360604307973
es-recall_0.41,0.45000000000000007
es-fscore_0.41,0.2369343855356441
es-precision_0.42,0.1800360604307973
es-recall_0.42,0.45000000000000007
es-fscore_0.42,0.2369343855356441
es-precision_0.43,0.1800360604307973
es-recall_0.43,0.45000000000000007
es-fscore_0.43,0.2369343855356441
es-precision_0.44,0.1800360604307973
es-recall_0.44,0.45000000000000007
es-fscore_0.44,0.2369343855356441
es-precision_0.45,0.1800360604307973
es-recall_0.45,0.45000000000000007
es-fscore_0.45,0.2369343855356441
es-precision_0.46,0.1800360604307973
es-recall_0.46,0.45000000000000007
es-fscore_0.46,0.2369343855356441
es-precision_0.47,0.17740448148342886
es-recall_0.47,0.4375000000000001
es-fscore_0.47,0.2325865594486876
es-precision_0.48,0.17740448148342886
es-recall_0.48,0.4375000000000001
es-fscore_0.48,0.2325865594486876
es-precision_0.49,0.16907114815009552
es-recall_0.49,0.42500000000000016
es-fscore_0.49,0.2225865594486876
es-precision_0.5,0.16907114815009552
es-recall_0.5,0.42500000000000016
es-fscore_0.5,0.2225865594486876
es-precision_0.51,0.16907114815009552
es-recall_0.51,0.42500000000000016
es-fscore_0.51,0.2225865594486876
es-precision_0.52,0.16490448148342887
es-recall_0.52,0.41250000000000014
es-fscore_0.52,0.21633655944868763
es-precision_0.53,0.16490448148342887
es-recall_0.53,0.41250000000000014
es-fscore_0.53,0.21633655944868763
es-precision_0.54,0.15776162434057173
es-recall_0.54,0.40000000000000013
es-fscore_0.54,0.20724565035777853
es-precision_0.55,0.15776162434057173
es-recall_0.55,0.40000000000000013
es-fscore_0.55,0.20724565035777853
es-precision_0.56,0.13276162434057173
es-recall_0.56,0.3750000000000001
es-fscore_0.56,0.18224565035777854
es-precision_0.57,0.13276162434057173
es-recall_0.57,0.3750000000000001
es-fscore_0.57,0.18224565035777854
es-precision_0.58,0.13276162434057173
es-recall_0.58,0.3750000000000001
es-fscore_0.58,0.18224565035777854
es-precision_0.59,0.13276162434057173
es-recall_0.59,0.3750000000000001
es-fscore_0.59,0.18224565035777854
es-precision_0.6,0.13276162434057173
es-recall_0.6,0.3750000000000001
es-fscore_0.6,0.18224565035777854
es-precision_0.61,0.13276162434057173
es-recall_0.61,0.3750000000000001
es-fscore_0.61,0.18224565035777854
es-precision_0.62,0.12276162434057171
es-recall_0.62,0.32500000000000007
es-fscore_0.62,0.16557898369111188
es-precision_0.63,0.12276162434057171
es-recall_0.63,0.32500000000000007
es-fscore_0.63,0.16557898369111188
es-precision_0.64,0.11442829100723838
es-recall_0.64,0.3125000000000001
es-fscore_0.64,0.15557898369111187
es-precision_0.65,0.11442829100723838
es-recall_0.65,0.3125000000000001
es-fscore_0.65,0.15557898369111187
es-precision_0.66,0.11442829100723838
es-recall_0.66,0.3125000000000001
es-fscore_0.66,0.15557898369111187
es-precision_0.67,0.11442829100723838
es-recall_0.67,0.3125000000000001
es-fscore_0.67,0.15557898369111187
es-precision_0.68,0.11442829100723838
es-recall_0.68,0.3125000000000001
es-fscore_0.68,0.15557898369111187
es-precision_0.69,0.11442829100723838
es-recall_0.69,0.3125000000000001
es-fscore_0.69,0.15557898369111187
es-precision_0.7,0.10192829100723838
es-recall_0.7,0.3000000000000001
es-fscore_0.7,0.14307898369111186
es-precision_0.71,0.10192829100723838
es-recall_0.71,0.3000000000000001
es-fscore_0.71,0.14307898369111186
es-precision_0.72,0.10192829100723838
es-recall_0.72,0.3000000000000001
es-fscore_0.72,0.14307898369111186
es-precision_0.73,0.10192829100723838
es-recall_0.73,0.3000000000000001
es-fscore_0.73,0.14307898369111186
es-precision_0.74,0.10192829100723838
es-recall_0.74,0.3000000000000001
es-fscore_0.74,0.14307898369111186
es-precision_0.75,0.10192829100723838
es-recall_0.75,0.3000000000000001
es-fscore_0.75,0.14307898369111186
es-precision_0.76,0.10192829100723838
es-recall_0.76,0.3000000000000001
es-fscore_0.76,0.14307898369111186
es-precision_0.77,0.10192829100723838
es-recall_0.77,0.3000000000000001
es-fscore_0.77,0.14307898369111186
es-precision_0.78,0.10192829100723838
es-recall_0.78,0.3000000000000001
es-fscore_0.78,0.14307898369111186
es-precision_0.79,0.10192829100723838
es-recall_0.79,0.3000000000000001
es-fscore_0.79,0.14307898369111186
es-precision_0.8,0.10192829100723838
es-recall_0.8,0.3000000000000001
es-fscore_0.8,0.14307898369111186
es-precision_0.81,0.10192829100723838
es-recall_0.81,0.3000000000000001
es-fscore_0.81,0.14307898369111186
es-precision_0.82,0.10192829100723838
es-recall_0.82,0.3000000000000001
es-fscore_0.82,0.14307898369111186
es-precision_0.83,0.10192829100723838
es-recall_0.83,0.3000000000000001
es-fscore_0.83,0.14307898369111186
es-precision_0.84,0.05692829100723838
es-recall_0.84,0.225
es-fscore_0.84,0.08752342813555629
es-precision_0.85,0.05692829100723838
es-recall_0.85,0.225
es-fscore_0.85,0.08752342813555629
es-precision_0.86,0.04859495767390505
es-recall_0.86,0.2
es-fscore_0.86,0.07502342813555629
es-precision_0.87,0.04859495767390505
es-recall_0.87,0.2
es-fscore_0.87,0.07502342813555629
es-precision_0.88,0.040700220831799784
es-recall_0.88,0.1625
es-fscore_0.88,0.06197994987468672
es-precision_0.89,0.040700220831799784
es-recall_0.89,0.1625
es-fscore_0.89,0.06197994987468672
es-precision_0.9,0.022937062937062942
es-recall_0.9,0.0875
es-fscore_0.9,0.03578947368421053
es-precision_0.91,0.022937062937062942
es-recall_0.91,0.0875
es-fscore_0.91,0.03578947368421053
es-precision_0.92,0.01960372960372961
es-recall_0.92,0.07500000000000001
es-fscore_0.92,0.030526315789473686
es-precision_0.93,0.01960372960372961
es-recall_0.93,0.07500000000000001
es-fscore_0.93,0.030526315789473686
es-precision_0.94,0.010512820512820514
es-recall_0.94,0.05
es-fscore_0.94,0.01719298245614035
es-precision_0.95,0.010512820512820514
es-recall_0.95,0.05
es-fscore_0.95,0.01719298245614035
es-precision_0.96,0.010512820512820514
es-recall_0.96,0.05
es-fscore_0.96,0.01719298245614035
es-precision_0.97,0.010512820512820514
es-recall_0.97,0.05
es-fscore_0.97,0.01719298245614035
es-precision_0.98,0.006666666666666667
es-recall_0.98,0.025
es-fscore_0.98,0.010526315789473684
es-precision_0.99,0.006666666666666667
es-recall_0.99,0.025
es-fscore_0.99,0.010526315789473684
es-precision_1.0,0.006666666666666667
es-recall_1.0,0.025
es-fscore_1.0,0.010526315789473684
es-auc-precision,0.14555273803840765
es-auc-recall,0.3637376237623761
es-auc-fscore,0.18975694480203167
es-dim-precision,0.8750000000000001
es-dim-recall,0.5499999999999997
es-dim-fscore,0.6257142857142862
amis,0.24465624516774107
time,75.61592698097229
