metric,value
es-precision_0.0,0.21655207537560484
es-recall_0.0,0.4625000000000001
es-fscore_0.0,0.2670229320229321
es-precision_0.01,0.19988540870893817
es-recall_0.01,0.45000000000000007
es-fscore_0.01,0.2527372177372178
es-precision_0.02,0.19988540870893817
es-recall_0.02,0.45000000000000007
es-fscore_0.02,0.2527372177372178
es-precision_0.03,0.19988540870893817
es-recall_0.03,0.45000000000000007
es-fscore_0.03,0.2527372177372178
es-precision_0.04,0.19988540870893817
es-recall_0.04,0.45000000000000007
es-fscore_0.04,0.2527372177372178
es-precision_0.05,0.19988540870893817
es-recall_0.05,0.45000000000000007
es-fscore_0.05,0.2527372177372178
es-precision_0.06,0.19988540870893817
es-recall_0.06,0.45000000000000007
es-fscore_0.06,0.2527372177372178
es-precision_0.07,0.19988540870893817
es-recall_0.07,0.45000000000000007
es-fscore_0.07,0.2527372177372178
es-precision_0.08,0.19988540870893817
es-recall_0.08,0.45000000000000007
es-fscore_0.08,0.2527372177372178
es-precision_0.09,0.19988540870893817
es-recall_0.09,0.45000000000000007
es-fscore_0.09,0.2527372177372178
es-precision_0.1,0.19988540870893817
es-recall_0.1,0.45000000000000007
es-fscore_0.1,0.2527372177372178
es-precision_0.11,0.19988540870893817
es-recall_0.11,0.45000000000000007
es-fscore_0.11,0.2527372177372178
es-precision_0.12,0.19988540870893817
es-recall_0.12,0.45000000000000007
es-fscore_0.12,0.2527372177372178
es-precision_0.13,0.19631398013750956
es-recall_0.13,0.43750000000000006
es-fscore_0.13,0.24718166218166224
es-precision_0.14,0.19631398013750956
es-recall_0.14,0.43750000000000006
es-fscore_0.14,0.24718166218166224
es-precision_0.15,0.19631398013750956
es-recall_0.15,0.43750000000000006
es-fscore_0.15,0.24718166218166224
es-precision_0.16,0.19631398013750956
es-recall_0.16,0.43750000000000006
es-fscore_0.16,0.24718166218166224
es-precision_0.17,0.19631398013750956
es-recall_0.17,0.43750000000000006
es-fscore_0.17,0.24718166218166224
es-precision_0.18,0.19631398013750956
es-recall_0.18,0.43750000000000006
es-fscore_0.18,0.24718166218166224
es-precision_0.19,0.19631398013750956
es-recall_0.19,0.43750000000000006
es-fscore_0.19,0.24718166218166224
es-precision_0.2,0.19631398013750956
es-recall_0.2,0.43750000000000006
es-fscore_0.2,0.24718166218166224
es-precision_0.21,0.19631398013750956
es-recall_0.21,0.43750000000000006
es-fscore_0.21,0.24718166218166224
es-precision_0.22,0.19631398013750956
es-recall_0.22,0.43750000000000006
es-fscore_0.22,0.24718166218166224
es-precision_0.23,0.19631398013750956
es-recall_0.23,0.43750000000000006
es-fscore_0.23,0.24718166218166224
es-precision_0.24,0.19631398013750956
es-recall_0.24,0.43750000000000006
es-fscore_0.24,0.24718166218166224
es-precision_0.25,0.19631398013750956
es-recall_0.25,0.43750000000000006
es-fscore_0.25,0.24718166218166224
es-precision_0.26,0.19631398013750956
es-recall_0.26,0.43750000000000006
es-fscore_0.26,0.24718166218166224
es-precision_0.27,0.1838139801375096
es-recall_0.27,0.42500000000000004
es-fscore_0.27,0.23468166218166223
es-precision_0.28,0.1838139801375096
es-recall_0.28,0.42500000000000004
es-fscore_0.28,0.23468166218166223
es-precision_0.29,0.16381398013750958
es-recall_0.29,0.4
es-fscore_0.29,0.21245943995943997
es-precision_0.3,0.16381398013750958
es-recall_0.3,0.4
es-fscore_0.3,0.21245943995943997
es-precision_0.31,0.16381398013750958
es-recall_0.31,0.4
es-fscore_0.31,0.21245943995943997
es-precision_0.32,0.16381398013750958
es-recall_0.32,0.4
es-fscore_0.32,0.21245943995943997
es-precision_0.33,0.16381398013750958
es-recall_0.33,0.4
es-fscore_0.33,0.21245943995943997
es-precision_0.34,0.16381398013750958
es-recall_0.34,0.4
es-fscore_0.34,0.21245943995943997
es-precision_0.35,0.15381398013750958
es-recall_0.35,0.38750000000000007
es-fscore_0.35,0.2013483288483289
es-precision_0.36,0.15381398013750958
es-recall_0.36,0.38750000000000007
es-fscore_0.36,0.2013483288483289
es-precision_0.37,0.15381398013750958
es-recall_0.37,0.38750000000000007
es-fscore_0.37,0.2013483288483289
es-precision_0.38,0.15381398013750958
es-recall_0.38,0.38750000000000007
es-fscore_0.38,0.2013483288483289
es-precision_0.39,0.13952826585179529
es-recall_0.39,0.36250000000000004
es-fscore_0.39,0.18316651066651068
es-precision_0.4,0.13952826585179529
es-recall_0.4,0.36250000000000004
es-fscore_0.4,0.18316651066651068
es-precision_0.41,0.12702826585179527
es-recall_0.41,0.3375
es-fscore_0.41,0.16649984399984402
es-precision_0.42,0.12702826585179527
es-recall_0.42,0.3375
es-fscore_0.42,0.16649984399984402
es-precision_0.43,0.12702826585179527
es-recall_0.43,0.3375
es-fscore_0.43,0.16649984399984402
es-precision_0.44,0.12702826585179527
es-recall_0.44,0.3375
es-fscore_0.44,0.16649984399984402
es-precision_0.45,0.10702826585179528
es-recall_0.45,0.31250000000000006
es-fscore_0.45,0.1442776217776218
es-precision_0.46,0.10702826585179528
es-recall_0.46,0.31250000000000006
es-fscore_0.46,0.1442776217776218
es-precision_0.47,0.10702826585179528
es-recall_0.47,0.31250000000000006
es-fscore_0.47,0.1442776217776218
es-precision_0.48,0.10702826585179528
es-recall_0.48,0.31250000000000006
es-fscore_0.48,0.1442776217776218
es-precision_0.49,0.10702826585179528
es-recall_0.49,0.31250000000000006
es-fscore_0.49,0.1442776217776218
es-precision_0.5,0.10702826585179528
es-recall_0.5,0.31250000000000006
es-fscore_0.5,0.1442776217776218
es-precision_0.51,0.10702826585179528
es-recall_0.51,0.31250000000000006
es-fscore_0.51,0.1442776217776218
es-precision_0.52,0.10702826585179528
es-recall_0.52,0.31250000000000006
es-fscore_0.52,0.1442776217776218
es-precision_0.53,0.10702826585179528
es-recall_0.53,0.31250000000000006
es-fscore_0.53,0.1442776217776218
es-precision_0.54,0.10702826585179528
es-recall_0.54,0.31250000000000006
es-fscore_0.54,0.1442776217776218
es-precision_0.55,0.10702826585179528
es-recall_0.55,0.31250000000000006
es-fscore_0.55,0.1442776217776218
es-precision_0.56,0.10702826585179528
es-recall_0.56,0.31250000000000006
es-fscore_0.56,0.1442776217776218
es-precision_0.57,0.10702826585179528
es-recall_0.57,0.31250000000000006
es-fscore_0.57,0.1442776217776218
es-precision_0.58,0.10702826585179528
es-recall_0.58,0.31250000000000006
es-fscore_0.58,0.1442776217776218
es-precision_0.59,0.10702826585179528
es-recall_0.59,0.31250000000000006
es-fscore_0.59,0.1442776217776218
es-precision_0.6,0.10096765979118923
es-recall_0.6,0.26250000000000007
es-fscore_0.6,0.13346681096681098
es-precision_0.61,0.10096765979118923
es-recall_0.61,0.26250000000000007
es-fscore_0.61,0.13346681096681098
es-precision_0.62,0.10096765979118923
es-recall_0.62,0.26250000000000007
es-fscore_0.62,0.13346681096681098
es-precision_0.63,0.10096765979118923
es-recall_0.63,0.26250000000000007
es-fscore_0.63,0.13346681096681098
es-precision_0.64,0.10096765979118923
es-recall_0.64,0.26250000000000007
es-fscore_0.64,0.13346681096681098
es-precision_0.65,0.10096765979118923
es-recall_0.65,0.26250000000000007
es-fscore_0.65,0.13346681096681098
es-precision_0.66,0.10096765979118923
es-recall_0.66,0.26250000000000007
es-fscore_0.66,0.13346681096681098
es-precision_0.67,0.10096765979118923
es-recall_0.67,0.26250000000000007
es-fscore_0.67,0.13346681096681098
es-precision_0.68,0.10096765979118923
es-recall_0.68,0.26250000000000007
es-fscore_0.68,0.13346681096681098
es-precision_0.69,0.10096765979118923
es-recall_0.69,0.26250000000000007
es-fscore_0.69,0.13346681096681098
es-precision_0.7,0.10096765979118923
es-recall_0.7,0.26250000000000007
es-fscore_0.7,0.13346681096681098
es-precision_0.71,0.10096765979118923
es-recall_0.71,0.26250000000000007
es-fscore_0.71,0.13346681096681098
es-precision_0.72,0.0902533740769035
es-recall_0.72,0.225
es-fscore_0.72,0.1168001443001443
es-precision_0.73,0.0902533740769035
es-recall_0.73,0.225
es-fscore_0.73,0.1168001443001443
es-precision_0.74,0.0902533740769035
es-recall_0.74,0.225
es-fscore_0.74,0.1168001443001443
es-precision_0.75,0.0902533740769035
es-recall_0.75,0.225
es-fscore_0.75,0.1168001443001443
es-precision_0.76,0.0902533740769035
es-recall_0.76,0.225
es-fscore_0.76,0.1168001443001443
es-precision_0.77,0.0902533740769035
es-recall_0.77,0.225
es-fscore_0.77,0.1168001443001443
es-precision_0.78,0.0902533740769035
es-recall_0.78,0.225
es-fscore_0.78,0.1168001443001443
es-precision_0.79,0.0902533740769035
es-recall_0.79,0.225
es-fscore_0.79,0.1168001443001443
es-precision_0.8,0.0802533740769035
es-recall_0.8,0.2125
es-fscore_0.8,0.1056890331890332
es-precision_0.81,0.0802533740769035
es-recall_0.81,0.2125
es-fscore_0.81,0.1056890331890332
es-precision_0.82,0.0802533740769035
es-recall_0.82,0.2125
es-fscore_0.82,0.1056890331890332
es-precision_0.83,0.0802533740769035
es-recall_0.83,0.2125
es-fscore_0.83,0.1056890331890332
es-precision_0.84,0.0802533740769035
es-recall_0.84,0.2125
es-fscore_0.84,0.1056890331890332
es-precision_0.85,0.0802533740769035
es-recall_0.85,0.2125
es-fscore_0.85,0.1056890331890332
es-precision_0.86,0.0802533740769035
es-recall_0.86,0.2125
es-fscore_0.86,0.1056890331890332
es-precision_0.87,0.0802533740769035
es-recall_0.87,0.2125
es-fscore_0.87,0.1056890331890332
es-precision_0.88,0.07633180544945252
es-recall_0.88,0.1625
es-fscore_0.88,0.09841630591630593
es-precision_0.89,0.07633180544945252
es-recall_0.89,0.1625
es-fscore_0.89,0.09841630591630593
es-precision_0.9,0.047998472116119184
es-recall_0.9,0.11250000000000002
es-fscore_0.9,0.06369408369408369
es-precision_0.91,0.047998472116119184
es-recall_0.91,0.11250000000000002
es-fscore_0.91,0.06369408369408369
es-precision_0.92,0.04085561497326204
es-recall_0.92,0.1
es-fscore_0.92,0.05460317460317461
es-precision_0.93,0.04085561497326204
es-recall_0.93,0.1
es-fscore_0.93,0.05460317460317461
es-precision_0.94,0.04085561497326204
es-recall_0.94,0.1
es-fscore_0.94,0.05460317460317461
es-precision_0.95,0.04085561497326204
es-recall_0.95,0.1
es-fscore_0.95,0.05460317460317461
es-precision_0.96,0.04085561497326204
es-recall_0.96,0.1
es-fscore_0.96,0.05460317460317461
es-precision_0.97,0.04085561497326204
es-recall_0.97,0.1
es-fscore_0.97,0.05460317460317461
es-precision_0.98,0.04085561497326204
es-recall_0.98,0.1
es-fscore_0.98,0.05460317460317461
es-precision_0.99,0.04085561497326204
es-recall_0.99,0.1
es-fscore_0.99,0.05460317460317461
es-precision_1.0,0.04085561497326204
es-recall_1.0,0.1
es-fscore_1.0,0.05460317460317461
es-auc-precision,0.12786100038575293
es-auc-recall,0.3133663366336635
es-auc-fscore,0.16538205268403283
es-dim-precision,0.8333333333333335
es-dim-recall,0.5333333333333332
es-dim-fscore,0.6040476190476192
amis,0.21330651496232492
time,75.75784087181091
