metric,value
es-precision_0.0,0.2126393883258872
es-recall_0.0,0.43750000000000006
es-fscore_0.0,0.25730504446301306
es-precision_0.01,0.20549653118303005
es-recall_0.01,0.425
es-fscore_0.01,0.248214135372104
es-precision_0.02,0.20549653118303005
es-recall_0.02,0.425
es-fscore_0.02,0.248214135372104
es-precision_0.03,0.20549653118303005
es-recall_0.03,0.425
es-fscore_0.03,0.248214135372104
es-precision_0.04,0.20549653118303005
es-recall_0.04,0.425
es-fscore_0.04,0.248214135372104
es-precision_0.05,0.20549653118303005
es-recall_0.05,0.425
es-fscore_0.05,0.248214135372104
es-precision_0.06,0.20549653118303005
es-recall_0.06,0.425
es-fscore_0.06,0.248214135372104
es-precision_0.07,0.20549653118303005
es-recall_0.07,0.425
es-fscore_0.07,0.248214135372104
es-precision_0.08,0.20549653118303005
es-recall_0.08,0.425
es-fscore_0.08,0.248214135372104
es-precision_0.09,0.20549653118303005
es-recall_0.09,0.425
es-fscore_0.09,0.248214135372104
es-precision_0.1,0.20549653118303005
es-recall_0.1,0.425
es-fscore_0.1,0.248214135372104
es-precision_0.11,0.20549653118303005
es-recall_0.11,0.425
es-fscore_0.11,0.248214135372104
es-precision_0.12,0.20549653118303005
es-recall_0.12,0.425
es-fscore_0.12,0.248214135372104
es-precision_0.13,0.20549653118303005
es-recall_0.13,0.425
es-fscore_0.13,0.248214135372104
es-precision_0.14,0.20549653118303005
es-recall_0.14,0.425
es-fscore_0.14,0.248214135372104
es-precision_0.15,0.20549653118303005
es-recall_0.15,0.425
es-fscore_0.15,0.248214135372104
es-precision_0.16,0.20549653118303005
es-recall_0.16,0.425
es-fscore_0.16,0.248214135372104
es-precision_0.17,0.19192510261160148
es-recall_0.17,0.4000000000000001
es-fscore_0.17,0.2315474687054373
es-precision_0.18,0.19192510261160148
es-recall_0.18,0.4000000000000001
es-fscore_0.18,0.2315474687054373
es-precision_0.19,0.19192510261160148
es-recall_0.19,0.4000000000000001
es-fscore_0.19,0.2315474687054373
es-precision_0.2,0.19192510261160148
es-recall_0.2,0.4000000000000001
es-fscore_0.2,0.2315474687054373
es-precision_0.21,0.18636954705604591
es-recall_0.21,0.38750000000000007
es-fscore_0.21,0.22385516101312963
es-precision_0.22,0.18636954705604591
es-recall_0.22,0.38750000000000007
es-fscore_0.22,0.22385516101312963
es-precision_0.23,0.18636954705604591
es-recall_0.23,0.38750000000000007
es-fscore_0.23,0.22385516101312963
es-precision_0.24,0.18636954705604591
es-recall_0.24,0.38750000000000007
es-fscore_0.24,0.22385516101312963
es-precision_0.25,0.18636954705604591
es-recall_0.25,0.38750000000000007
es-fscore_0.25,0.22385516101312963
es-precision_0.26,0.18636954705604591
es-recall_0.26,0.38750000000000007
es-fscore_0.26,0.22385516101312963
es-precision_0.27,0.16136954705604592
es-recall_0.27,0.36250000000000004
es-fscore_0.27,0.19885516101312958
es-precision_0.28,0.16136954705604592
es-recall_0.28,0.36250000000000004
es-fscore_0.28,0.19885516101312958
es-precision_0.29,0.16136954705604592
es-recall_0.29,0.36250000000000004
es-fscore_0.29,0.19885516101312958
es-precision_0.3,0.16136954705604592
es-recall_0.3,0.36250000000000004
es-fscore_0.3,0.19885516101312958
es-precision_0.31,0.1513695470560459
es-recall_0.31,0.35000000000000003
es-fscore_0.31,0.18774404990201846
es-precision_0.32,0.1513695470560459
es-recall_0.32,0.35000000000000003
es-fscore_0.32,0.18774404990201846
es-precision_0.33,0.1513695470560459
es-recall_0.33,0.35000000000000003
es-fscore_0.33,0.18774404990201846
es-precision_0.34,0.1513695470560459
es-recall_0.34,0.35000000000000003
es-fscore_0.34,0.18774404990201846
es-precision_0.35,0.14803621372271258
es-recall_0.35,0.3375
es-fscore_0.35,0.18248089200728163
es-precision_0.36,0.14803621372271258
es-recall_0.36,0.3375
es-fscore_0.36,0.18248089200728163
es-precision_0.37,0.14803621372271258
es-recall_0.37,0.3375
es-fscore_0.37,0.18248089200728163
es-precision_0.38,0.14803621372271258
es-recall_0.38,0.3375
es-fscore_0.38,0.18248089200728163
es-precision_0.39,0.14248065816715705
es-recall_0.39,0.325
es-fscore_0.39,0.17478858431497393
es-precision_0.4,0.14248065816715705
es-recall_0.4,0.325
es-fscore_0.4,0.17478858431497393
es-precision_0.41,0.10914732483382371
es-recall_0.41,0.3
es-fscore_0.41,0.14621715574354535
es-precision_0.42,0.10914732483382371
es-recall_0.42,0.3
es-fscore_0.42,0.14621715574354535
es-precision_0.43,0.10914732483382371
es-recall_0.43,0.3
es-fscore_0.43,0.14621715574354535
es-precision_0.44,0.10914732483382371
es-recall_0.44,0.3
es-fscore_0.44,0.14621715574354535
es-precision_0.45,0.05486161054810941
es-recall_0.45,0.22500000000000003
es-fscore_0.45,0.08359089311728274
es-precision_0.46,0.05486161054810941
es-recall_0.46,0.22500000000000003
es-fscore_0.46,0.08359089311728274
es-precision_0.47,0.05486161054810941
es-recall_0.47,0.22500000000000003
es-fscore_0.47,0.08359089311728274
es-precision_0.48,0.05486161054810941
es-recall_0.48,0.22500000000000003
es-fscore_0.48,0.08359089311728274
es-precision_0.49,0.05486161054810941
es-recall_0.49,0.22500000000000003
es-fscore_0.49,0.08359089311728274
es-precision_0.5,0.05486161054810941
es-recall_0.5,0.22500000000000003
es-fscore_0.5,0.08359089311728274
es-precision_0.51,0.05486161054810941
es-recall_0.51,0.22500000000000003
es-fscore_0.51,0.08359089311728274
es-precision_0.52,0.0437504994369983
es-recall_0.52,0.2
es-fscore_0.52,0.06820627773266735
es-precision_0.53,0.0437504994369983
es-recall_0.53,0.2
es-fscore_0.53,0.06820627773266735
es-precision_0.54,0.0437504994369983
es-recall_0.54,0.2
es-fscore_0.54,0.06820627773266735
es-precision_0.55,0.0437504994369983
es-recall_0.55,0.2
es-fscore_0.55,0.06820627773266735
es-precision_0.56,0.0437504994369983
es-recall_0.56,0.2
es-fscore_0.56,0.06820627773266735
es-precision_0.57,0.0437504994369983
es-recall_0.57,0.2
es-fscore_0.57,0.06820627773266735
es-precision_0.58,0.0437504994369983
es-recall_0.58,0.2
es-fscore_0.58,0.06820627773266735
es-precision_0.59,0.0437504994369983
es-recall_0.59,0.2
es-fscore_0.59,0.06820627773266735
es-precision_0.6,0.0437504994369983
es-recall_0.6,0.2
es-fscore_0.6,0.06820627773266735
es-precision_0.61,0.0437504994369983
es-recall_0.61,0.2
es-fscore_0.61,0.06820627773266735
es-precision_0.62,0.0437504994369983
es-recall_0.62,0.2
es-fscore_0.62,0.06820627773266735
es-precision_0.63,0.0437504994369983
es-recall_0.63,0.2
es-fscore_0.63,0.06820627773266735
es-precision_0.64,0.0437504994369983
es-recall_0.64,0.2
es-fscore_0.64,0.06820627773266735
es-precision_0.65,0.0437504994369983
es-recall_0.65,0.2
es-fscore_0.65,0.06820627773266735
es-precision_0.66,0.0437504994369983
es-recall_0.66,0.2
es-fscore_0.66,0.06820627773266735
es-precision_0.67,0.0437504994369983
es-recall_0.67,0.2
es-fscore_0.67,0.06820627773266735
es-precision_0.68,0.03541716610366496
es-recall_0.68,0.1875
es-fscore_0.68,0.05820627773266734
es-precision_0.69,0.03541716610366496
es-recall_0.69,0.1875
es-fscore_0.69,0.05820627773266734
es-precision_0.7,0.03541716610366496
es-recall_0.7,0.1875
es-fscore_0.7,0.05820627773266734
es-precision_0.71,0.03541716610366496
es-recall_0.71,0.1875
es-fscore_0.71,0.05820627773266734
es-precision_0.72,0.03541716610366496
es-recall_0.72,0.1875
es-fscore_0.72,0.05820627773266734
es-precision_0.73,0.03541716610366496
es-recall_0.73,0.1875
es-fscore_0.73,0.05820627773266734
es-precision_0.74,0.03541716610366496
es-recall_0.74,0.1875
es-fscore_0.74,0.05820627773266734
es-precision_0.75,0.03541716610366496
es-recall_0.75,0.1875
es-fscore_0.75,0.05820627773266734
es-precision_0.76,0.03541716610366496
es-recall_0.76,0.1875
es-fscore_0.76,0.05820627773266734
es-precision_0.77,0.03541716610366496
es-recall_0.77,0.1875
es-fscore_0.77,0.05820627773266734
es-precision_0.78,0.03541716610366496
es-recall_0.78,0.1875
es-fscore_0.78,0.05820627773266734
es-precision_0.79,0.03541716610366496
es-recall_0.79,0.1875
es-fscore_0.79,0.05820627773266734
es-precision_0.8,0.03541716610366496
es-recall_0.8,0.1875
es-fscore_0.8,0.05820627773266734
es-precision_0.81,0.03541716610366496
es-recall_0.81,0.1875
es-fscore_0.81,0.05820627773266734
es-precision_0.82,0.03541716610366496
es-recall_0.82,0.1875
es-fscore_0.82,0.05820627773266734
es-precision_0.83,0.03541716610366496
es-recall_0.83,0.1875
es-fscore_0.83,0.05820627773266734
es-precision_0.84,0.03541716610366496
es-recall_0.84,0.1875
es-fscore_0.84,0.05820627773266734
es-precision_0.85,0.03541716610366496
es-recall_0.85,0.1875
es-fscore_0.85,0.05820627773266734
es-precision_0.86,0.03541716610366496
es-recall_0.86,0.1875
es-fscore_0.86,0.05820627773266734
es-precision_0.87,0.03541716610366496
es-recall_0.87,0.1875
es-fscore_0.87,0.05820627773266734
es-precision_0.88,0.03541716610366496
es-recall_0.88,0.1875
es-fscore_0.88,0.05820627773266734
es-precision_0.89,0.03541716610366496
es-recall_0.89,0.1875
es-fscore_0.89,0.05820627773266734
es-precision_0.9,0.03541716610366496
es-recall_0.9,0.1875
es-fscore_0.9,0.05820627773266734
es-precision_0.91,0.03541716610366496
es-recall_0.91,0.1875
es-fscore_0.91,0.05820627773266734
es-precision_0.92,0.032083832770331625
es-recall_0.92,0.175
es-fscore_0.92,0.052943119837930507
es-precision_0.93,0.032083832770331625
es-recall_0.93,0.175
es-fscore_0.93,0.052943119837930507
es-precision_0.94,0.020593149540517962
es-recall_0.94,0.1
es-fscore_0.94,0.03383200872681939
es-precision_0.95,0.020593149540517962
es-recall_0.95,0.1
es-fscore_0.95,0.03383200872681939
es-precision_0.96,0.012698412698412698
es-recall_0.96,0.0625
es-fscore_0.96,0.02078853046594982
es-precision_0.97,0.012698412698412698
es-recall_0.97,0.0625
es-fscore_0.97,0.02078853046594982
es-precision_0.98,0.005555555555555556
es-recall_0.98,0.037500000000000006
es-fscore_0.98,0.00967741935483871
es-precision_0.99,0.005555555555555556
es-recall_0.99,0.037500000000000006
es-fscore_0.99,0.00967741935483871
es-precision_1.0,0.005555555555555556
es-recall_1.0,0.037500000000000006
es-fscore_1.0,0.00967741935483871
es-auc-precision,0.09933289242621551
es-auc-recall,0.2700495049504951
es-auc-fscore,0.128973912790739
es-dim-precision,0.9250000000000004
es-dim-recall,0.5666666666666667
es-dim-fscore,0.6507142857142858
amis,0.21524128031623643
time,74.96403408050537
