metric,value
es-precision_0.0,0.2226294903926483
es-recall_0.0,0.4875000000000001
es-fscore_0.0,0.27187425603666016
es-precision_0.01,0.20262949039264827
es-recall_0.01,0.4625000000000001
es-fscore_0.01,0.2496520338144379
es-precision_0.02,0.20262949039264827
es-recall_0.02,0.4625000000000001
es-fscore_0.02,0.2496520338144379
es-precision_0.03,0.20262949039264827
es-recall_0.03,0.4625000000000001
es-fscore_0.03,0.2496520338144379
es-precision_0.04,0.20262949039264827
es-recall_0.04,0.4625000000000001
es-fscore_0.04,0.2496520338144379
es-precision_0.05,0.20262949039264827
es-recall_0.05,0.4625000000000001
es-fscore_0.05,0.2496520338144379
es-precision_0.06,0.20262949039264827
es-recall_0.06,0.4625000000000001
es-fscore_0.06,0.2496520338144379
es-precision_0.07,0.20262949039264827
es-recall_0.07,0.4625000000000001
es-fscore_0.07,0.2496520338144379
es-precision_0.08,0.20262949039264827
es-recall_0.08,0.4625000000000001
es-fscore_0.08,0.2496520338144379
es-precision_0.09,0.20262949039264827
es-recall_0.09,0.4625000000000001
es-fscore_0.09,0.2496520338144379
es-precision_0.1,0.20262949039264827
es-recall_0.1,0.4625000000000001
es-fscore_0.1,0.2496520338144379
es-precision_0.11,0.20262949039264827
es-recall_0.11,0.4625000000000001
es-fscore_0.11,0.2496520338144379
es-precision_0.12,0.20262949039264827
es-recall_0.12,0.4625000000000001
es-fscore_0.12,0.2496520338144379
es-precision_0.13,0.16929615705931494
es-recall_0.13,0.43750000000000006
es-fscore_0.13,0.22108060524300932
es-precision_0.14,0.16929615705931494
es-recall_0.14,0.43750000000000006
es-fscore_0.14,0.22108060524300932
es-precision_0.15,0.16929615705931494
es-recall_0.15,0.43750000000000006
es-fscore_0.15,0.22108060524300932
es-precision_0.16,0.16929615705931494
es-recall_0.16,0.43750000000000006
es-fscore_0.16,0.22108060524300932
es-precision_0.17,0.16929615705931494
es-recall_0.17,0.43750000000000006
es-fscore_0.17,0.22108060524300932
es-precision_0.18,0.16929615705931494
es-recall_0.18,0.43750000000000006
es-fscore_0.18,0.22108060524300932
es-precision_0.19,0.16096282372598164
es-recall_0.19,0.42500000000000016
es-fscore_0.19,0.2110806052430093
es-precision_0.2,0.16096282372598164
es-recall_0.2,0.42500000000000016
es-fscore_0.2,0.2110806052430093
es-precision_0.21,0.16096282372598164
es-recall_0.21,0.42500000000000016
es-fscore_0.21,0.2110806052430093
es-precision_0.22,0.16096282372598164
es-recall_0.22,0.42500000000000016
es-fscore_0.22,0.2110806052430093
es-precision_0.23,0.16096282372598164
es-recall_0.23,0.42500000000000016
es-fscore_0.23,0.2110806052430093
es-precision_0.24,0.16096282372598164
es-recall_0.24,0.42500000000000016
es-fscore_0.24,0.2110806052430093
es-precision_0.25,0.16096282372598164
es-recall_0.25,0.42500000000000016
es-fscore_0.25,0.2110806052430093
es-precision_0.26,0.16096282372598164
es-recall_0.26,0.42500000000000016
es-fscore_0.26,0.2110806052430093
es-precision_0.27,0.16096282372598164
es-recall_0.27,0.42500000000000016
es-fscore_0.27,0.2110806052430093
es-precision_0.28,0.16096282372598164
es-recall_0.28,0.42500000000000016
es-fscore_0.28,0.2110806052430093
es-precision_0.29,0.15096282372598163
es-recall_0.29,0.41250000000000014
es-fscore_0.29,0.19996949413189818
es-precision_0.3,0.15096282372598163
es-recall_0.3,0.41250000000000014
es-fscore_0.3,0.19996949413189818
es-precision_0.31,0.1276294903926483
es-recall_0.31,0.3625000000000001
es-fscore_0.31,0.16854092270332677
es-precision_0.32,0.1276294903926483
es-recall_0.32,0.3625000000000001
es-fscore_0.32,0.16854092270332677
es-precision_0.33,0.1276294903926483
es-recall_0.33,0.3625000000000001
es-fscore_0.33,0.16854092270332677
es-precision_0.34,0.1276294903926483
es-recall_0.34,0.3625000000000001
es-fscore_0.34,0.16854092270332677
es-precision_0.35,0.11512949039264828
es-recall_0.35,0.35000000000000003
es-fscore_0.35,0.1560409227033268
es-precision_0.36,0.11512949039264828
es-recall_0.36,0.35000000000000003
es-fscore_0.36,0.1560409227033268
es-precision_0.37,0.11512949039264828
es-recall_0.37,0.35000000000000003
es-fscore_0.37,0.1560409227033268
es-precision_0.38,0.11512949039264828
es-recall_0.38,0.35000000000000003
es-fscore_0.38,0.1560409227033268
es-precision_0.39,0.10798663324979113
es-recall_0.39,0.3375
es-fscore_0.39,0.14695001361241772
es-precision_0.4,0.10798663324979113
es-recall_0.4,0.3375
es-fscore_0.4,0.14695001361241772
es-precision_0.41,0.10084377610693399
es-recall_0.41,0.325
es-fscore_0.41,0.13785910452150862
es-precision_0.42,0.10084377610693399
es-recall_0.42,0.325
es-fscore_0.42,0.13785910452150862
es-precision_0.43,0.10084377610693399
es-recall_0.43,0.325
es-fscore_0.43,0.13785910452150862
es-precision_0.44,0.10084377610693399
es-recall_0.44,0.325
es-fscore_0.44,0.13785910452150862
es-precision_0.45,0.07584377610693399
es-recall_0.45,0.30000000000000004
es-fscore_0.45,0.11285910452150862
es-precision_0.46,0.07584377610693399
es-recall_0.46,0.30000000000000004
es-fscore_0.46,0.11285910452150862
es-precision_0.47,0.07584377610693399
es-recall_0.47,0.30000000000000004
es-fscore_0.47,0.11285910452150862
es-precision_0.48,0.07584377610693399
es-recall_0.48,0.30000000000000004
es-fscore_0.48,0.11285910452150862
es-precision_0.49,0.07584377610693399
es-recall_0.49,0.30000000000000004
es-fscore_0.49,0.11285910452150862
es-precision_0.5,0.07584377610693399
es-recall_0.5,0.30000000000000004
es-fscore_0.5,0.11285910452150862
es-precision_0.51,0.07584377610693399
es-recall_0.51,0.30000000000000004
