metric,value
es-precision_0.0,0.12442338637582692
es-recall_0.0,0.22499999999999998
es-fscore_0.0,0.132632098293863
es-precision_0.01,0.08097100542344599
es-recall_0.01,0.1625
es-fscore_0.01,0.08195028011204483
es-precision_0.02,0.08097100542344599
es-recall_0.02,0.1625
es-fscore_0.02,0.08195028011204483
es-precision_0.03,0.08097100542344599
es-recall_0.03,0.1625
es-fscore_0.03,0.08195028011204483
es-precision_0.04,0.08097100542344599
es-recall_0.04,0.1625
es-fscore_0.04,0.08195028011204483
es-precision_0.05,0.08097100542344599
es-recall_0.05,0.1625
es-fscore_0.05,0.08195028011204483
es-precision_0.06,0.08097100542344599
es-recall_0.06,0.1625
es-fscore_0.06,0.08195028011204483
es-precision_0.07,0.08097100542344599
es-recall_0.07,0.1625
es-fscore_0.07,0.08195028011204483
es-precision_0.08,0.08097100542344599
es-recall_0.08,0.1625
es-fscore_0.08,0.08195028011204483
es-precision_0.09,0.08097100542344599
es-recall_0.09,0.1625
es-fscore_0.09,0.08195028011204483
es-precision_0.1,0.08097100542344599
es-recall_0.1,0.1625
es-fscore_0.1,0.08195028011204483
es-precision_0.11,0.08097100542344599
es-recall_0.11,0.1625
es-fscore_0.11,0.08195028011204483
es-precision_0.12,0.08097100542344599
es-recall_0.12,0.1625
es-fscore_0.12,0.08195028011204483
es-precision_0.13,0.08097100542344599
es-recall_0.13,0.1625
es-fscore_0.13,0.08195028011204483
es-precision_0.14,0.08097100542344599
es-recall_0.14,0.1625
es-fscore_0.14,0.08195028011204483
es-precision_0.15,0.08097100542344599
es-recall_0.15,0.1625
es-fscore_0.15,0.08195028011204483
es-precision_0.16,0.08097100542344599
es-recall_0.16,0.1625
es-fscore_0.16,0.08195028011204483
es-precision_0.17,0.0768043387567793
es-recall_0.17,0.15
es-fscore_0.17,0.07570028011204483
es-precision_0.18,0.0768043387567793
es-recall_0.18,0.15
es-fscore_0.18,0.07570028011204483
es-precision_0.19,0.06847100542344597
es-recall_0.19,0.125
es-fscore_0.19,0.06320028011204482
es-precision_0.2,0.06847100542344597
es-recall_0.2,0.125
es-fscore_0.2,0.06320028011204482
es-precision_0.21,0.06847100542344597
es-recall_0.21,0.125
es-fscore_0.21,0.06320028011204482
es-precision_0.22,0.06847100542344597
es-recall_0.22,0.125
es-fscore_0.22,0.06320028011204482
es-precision_0.23,0.06847100542344597
es-recall_0.23,0.125
es-fscore_0.23,0.06320028011204482
es-precision_0.24,0.06847100542344597
es-recall_0.24,0.125
es-fscore_0.24,0.06320028011204482
es-precision_0.25,0.06740717563621193
es-recall_0.25,0.125
es-fscore_0.25,0.06135714285714286
es-precision_0.26,0.06740717563621193
es-recall_0.26,0.125
es-fscore_0.26,0.06135714285714286
es-precision_0.27,0.06740717563621193
es-recall_0.27,0.125
es-fscore_0.27,0.06135714285714286
es-precision_0.28,0.06740717563621193
es-recall_0.28,0.125
es-fscore_0.28,0.06135714285714286
es-precision_0.29,0.06740717563621193
es-recall_0.29,0.125
es-fscore_0.29,0.06135714285714286
es-precision_0.3,0.06740717563621193
es-recall_0.3,0.125
es-fscore_0.3,0.06135714285714286
es-precision_0.31,0.06740717563621193
es-recall_0.31,0.125
es-fscore_0.31,0.06135714285714286
es-precision_0.32,0.06740717563621193
es-recall_0.32,0.125
es-fscore_0.32,0.06135714285714286
es-precision_0.33,0.06740717563621193
es-recall_0.33,0.125
es-fscore_0.33,0.06135714285714286
es-precision_0.34,0.06740717563621193
es-recall_0.34,0.125
es-fscore_0.34,0.06135714285714286
es-precision_0.35,0.06740717563621193
es-recall_0.35,0.125
es-fscore_0.35,0.06135714285714286
es-precision_0.36,0.06740717563621193
es-recall_0.36,0.125
es-fscore_0.36,0.06135714285714286
es-precision_0.37,0.06740717563621193
es-recall_0.37,0.125
es-fscore_0.37,0.06135714285714286
es-precision_0.38,0.06740717563621193
es-recall_0.38,0.125
es-fscore_0.38,0.06135714285714286
es-precision_0.39,0.06740717563621193
es-recall_0.39,0.125
es-fscore_0.39,0.06135714285714286
es-precision_0.4,0.06740717563621193
es-recall_0.4,0.125
es-fscore_0.4,0.06135714285714286
es-precision_0.41,0.06740717563621193
es-recall_0.41,0.125
es-fscore_0.41,0.06135714285714286
es-precision_0.42,0.06740717563621193
es-recall_0.42,0.125
es-fscore_0.42,0.06135714285714286
es-precision_0.43,0.06740717563621193
es-recall_0.43,0.125
es-fscore_0.43,0.06135714285714286
es-precision_0.44,0.06740717563621193
es-recall_0.44,0.125
es-fscore_0.44,0.06135714285714286
es-precision_0.45,0.06740717563621193
es-recall_0.45,0.125
es-fscore_0.45,0.06135714285714286
es-precision_0.46,0.06740717563621193
es-recall_0.46,0.125
es-fscore_0.46,0.06135714285714286
es-precision_0.47,0.06634334584897789
es-recall_0.47,0.11250000000000002
es-fscore_0.47,0.05938398849472675
es-precision_0.48,0.06634334584897789
es-recall_0.48,0.11250000000000002
es-fscore_0.48,0.05938398849472675
es-precision_0.49,0.06634334584897789
es-recall_0.49,0.1
es-fscore_0.49,0.059278711484593835
es-precision_0.5,0.06527951606174384
es-recall_0.5,0.1
es-fscore_0.5,0.05739795918367347
es-precision_0.51,0.06527951606174384
es-recall_0.51,0.1
es-fscore_0.51,0.05739795918367347
es-precision_0.52,0.06527951606174384
es-recall_0.52,0.1
es-fscore_0.52,0.05739795918367347
es-precision_0.53,0.06527951606174384
es-recall_0.53,0.1
es-fscore_0.53,0.05739795918367347
es-precision_0.54,0.06527951606174384
es-recall_0.54,0.1
es-fscore_0.54,0.05739795918367347
es-precision_0.55,0.06527951606174384
es-recall_0.55,0.1
es-fscore_0.55,0.05739795918367347
es-precision_0.56,0.06527951606174384
es-recall_0.56,0.1
es-fscore_0.56,0.05739795918367347
es-precision_0.57,0.06527951606174384
es-recall_0.57,0.1
es-fscore_0.57,0.05739795918367347
es-precision_0.58,0.06527951606174384
es-recall_0.58,0.1
es-fscore_0.58,0.05739795918367347
es-precision_0.59,0.06527951606174384
es-recall_0.59,0.1
es-fscore_0.59,0.05739795918367347
es-precision_0.6,0.06527951606174384
es-recall_0.6,0.1
es-fscore_0.6,0.05739795918367347
es-precision_0.61,0.06527951606174384
es-recall_0.61,0.1
es-fscore_0.61,0.05739795918367347
es-precision_0.62,0.06527951606174384
es-recall_0.62,0.1
es-fscore_0.62,0.05739795918367347
es-precision_0.63,0.06527951606174384
es-recall_0.63,0.1
es-fscore_0.63,0.05739795918367347
es-precision_0.64,0.06527951606174384
es-recall_0.64,0.1
es-fscore_0.64,0.05739795918367347
es-precision_0.65,0.06527951606174384
es-recall_0.65,0.1
es-fscore_0.65,0.05739795918367347
es-precision_0.66,0.06527951606174384
es-recall_0.66,0.1
es-fscore_0.66,0.05739795918367347
es-precision_0.67,0.06527951606174384
es-recall_0.67,0.1
es-fscore_0.67,0.05739795918367347
es-precision_0.68,0.06527951606174384
es-recall_0.68,0.1
es-fscore_0.68,0.05739795918367347
es-precision_0.69,0.06527951606174384
es-recall_0.69,0.1
es-fscore_0.69,0.05739795918367347
es-precision_0.7,0.06527951606174384
es-recall_0.7,0.1
es-fscore_0.7,0.05739795918367347
es-precision_0.71,0.06527951606174384
es-recall_0.71,0.1
es-fscore_0.71,0.05739795918367347
es-precision_0.72,0.06527951606174384
es-recall_0.72,0.1
es-fscore_0.72,0.05739795918367347
es-precision_0.73,0.06527951606174384
es-recall_0.73,0.1
es-fscore_0.73,0.05739795918367347
es-precision_0.74,0.06527951606174384
es-recall_0.74,0.1
es-fscore_0.74,0.05739795918367347
es-precision_0.75,0.06527951606174384
es-recall_0.75,0.1
es-fscore_0.75,0.05739795918367347
es-precision_0.76,0.06527951606174384
es-recall_0.76,0.1
es-fscore_0.76,0.05739795918367347
es-precision_0.77,0.06527951606174384
es-recall_0.77,0.1
es-fscore_0.77,0.05739795918367347
es-precision_0.78,0.06527951606174384
es-recall_0.78,0.1
es-fscore_0.78,0.05739795918367347
es-precision_0.79,0.06527951606174384
es-recall_0.79,0.1
es-fscore_0.79,0.05739795918367347
es-precision_0.8,0.06527951606174384
es-recall_0.8,0.1
es-fscore_0.8,0.05739795918367347
es-precision_0.81,0.06527951606174384
es-recall_0.81,0.1
es-fscore_0.81,0.05739795918367347
es-precision_0.82,0.05939716312056738
es-recall_0.82,0.07500000000000001
es-fscore_0.82,0.047874149659863946
es-precision_0.83,0.05939716312056738
es-recall_0.83,0.07500000000000001
es-fscore_0.83,0.047874149659863946
es-precision_0.84,0.05939716312056738
es-recall_0.84,0.07500000000000001
es-fscore_0.84,0.047874149659863946
es-precision_0.85,0.05939716312056738
es-recall_0.85,0.07500000000000001
es-fscore_0.85,0.047874149659863946
es-precision_0.86,0.05939716312056738
es-recall_0.86,0.07500000000000001
es-fscore_0.86,0.047874149659863946
es-precision_0.87,0.05939716312056738
es-recall_0.87,0.07500000000000001
es-fscore_0.87,0.047874149659863946
es-precision_0.88,0.009397163120567376
es-recall_0.88,0.05
es-fscore_0.88,0.014540816326530613
es-precision_0.89,0.009397163120567376
es-recall_0.89,0.05
es-fscore_0.89,0.014540816326530613
es-precision_0.9,0.009397163120567376
es-recall_0.9,0.05
es-fscore_0.9,0.014540816326530613
es-precision_0.91,0.009397163120567376
es-recall_0.91,0.05
es-fscore_0.91,0.014540816326530613
es-precision_0.92,0.009397163120567376
es-recall_0.92,0.05
es-fscore_0.92,0.014540816326530613
es-precision_0.93,0.009397163120567376
es-recall_0.93,0.05
es-fscore_0.93,0.014540816326530613
es-precision_0.94,0.009397163120567376
es-recall_0.94,0.05
es-fscore_0.94,0.014540816326530613
es-precision_0.95,0.009397163120567376
es-recall_0.95,0.05
es-fscore_0.95,0.014540816326530613
es-precision_0.96,0.009397163120567376
es-recall_0.96,0.05
es-fscore_0.96,0.014540816326530613
es-precision_0.97,0.009397163120567376
es-recall_0.97,0.05
es-fscore_0.97,0.014540816326530613
es-precision_0.98,0.0
es-recall_0.98,0.0125
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.0125
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.0125
es-fscore_1.0,0.0
