metric,value
es-precision_0.0,0.2860531135531136
es-recall_0.0,0.2625
es-fscore_0.0,0.2353245184766924
es-precision_0.01,0.2589102564102564
es-recall_0.01,0.22499999999999998
es-fscore_0.01,0.2040113871635611
es-precision_0.02,0.2589102564102564
es-recall_0.02,0.22499999999999998
es-fscore_0.02,0.2040113871635611
es-precision_0.03,0.2589102564102564
es-recall_0.03,0.22499999999999998
es-fscore_0.03,0.2040113871635611
es-precision_0.04,0.2589102564102564
es-recall_0.04,0.22499999999999998
es-fscore_0.04,0.2040113871635611
es-precision_0.05,0.2589102564102564
es-recall_0.05,0.22499999999999998
es-fscore_0.05,0.2040113871635611
es-precision_0.06,0.2589102564102564
es-recall_0.06,0.22499999999999998
es-fscore_0.06,0.2040113871635611
es-precision_0.07,0.2589102564102564
es-recall_0.07,0.22499999999999998
es-fscore_0.07,0.2040113871635611
es-precision_0.08,0.2589102564102564
es-recall_0.08,0.22499999999999998
es-fscore_0.08,0.2040113871635611
es-precision_0.09,0.2589102564102564
es-recall_0.09,0.22499999999999998
es-fscore_0.09,0.2040113871635611
es-precision_0.1,0.2589102564102564
es-recall_0.1,0.22499999999999998
es-fscore_0.1,0.2040113871635611
es-precision_0.11,0.1964102564102564
es-recall_0.11,0.175
es-fscore_0.11,0.14865424430641822
es-precision_0.12,0.1964102564102564
es-recall_0.12,0.175
es-fscore_0.12,0.14865424430641822
es-precision_0.13,0.1964102564102564
es-recall_0.13,0.175
es-fscore_0.13,0.14865424430641822
es-precision_0.14,0.1964102564102564
es-recall_0.14,0.175
es-fscore_0.14,0.14865424430641822
es-precision_0.15,0.1964102564102564
es-recall_0.15,0.175
es-fscore_0.15,0.14865424430641822
es-precision_0.16,0.1964102564102564
es-recall_0.16,0.175
es-fscore_0.16,0.14865424430641822
es-precision_0.17,0.1964102564102564
es-recall_0.17,0.175
es-fscore_0.17,0.14865424430641822
es-precision_0.18,0.1964102564102564
es-recall_0.18,0.175
es-fscore_0.18,0.14865424430641822
es-precision_0.19,0.1464102564102564
es-recall_0.19,0.15
