metric,value
es-precision_0.0,0.2393333333333334
es-recall_0.0,0.2875
es-fscore_0.0,0.2188368910782704
es-precision_0.01,0.20433333333333337
es-recall_0.01,0.25
es-fscore_0.01,0.18788451012588944
es-precision_0.02,0.20433333333333337
es-recall_0.02,0.25
es-fscore_0.02,0.18788451012588944
es-precision_0.03,0.19433333333333336
es-recall_0.03,0.23750000000000002
es-fscore_0.03,0.17677339901477832
es-precision_0.04,0.19433333333333336
es-recall_0.04,0.23750000000000002
es-fscore_0.04,0.17677339901477832
es-precision_0.05,0.17433333333333337
es-recall_0.05,0.2125
es-fscore_0.05,0.1545511767925561
es-precision_0.06,0.17433333333333337
es-recall_0.06,0.2125
es-fscore_0.06,0.1545511767925561
es-precision_0.07,0.16433333333333336
es-recall_0.07,0.19999999999999998
es-fscore_0.07,0.143440065681445
es-precision_0.08,0.16433333333333336
es-recall_0.08,0.19999999999999998
es-fscore_0.08,0.143440065681445
es-precision_0.09,0.16433333333333336
es-recall_0.09,0.19999999999999998
es-fscore_0.09,0.143440065681445
es-precision_0.1,0.16433333333333336
es-recall_0.1,0.19999999999999998
es-fscore_0.1,0.143440065681445
es-precision_0.11,0.16433333333333336
es-recall_0.11,0.19999999999999998
es-fscore_0.11,0.143440065681445
es-precision_0.12,0.16433333333333336
es-recall_0.12,0.19999999999999998
es-fscore_0.12,0.143440065681445
es-precision_0.13,0.11433333333333333
es-recall_0.13,0.17500000000000002
es-fscore_0.13,0.11010673234811166
es-precision_0.14,0.11433333333333333
es-recall_0.14,0.17500000000000002
es-fscore_0.14,0.11010673234811166
es-precision_0.15,0.10183333333333333
es-recall_0.15,0.1625
es-fscore_0.15,0.09760673234811167
es-precision_0.16,0.10183333333333333
es-recall_0.16,0.1625
es-fscore_0.16,0.09760673234811167
es-precision_0.17,0.10183333333333333
es-recall_0.17,0.1625
es-fscore_0.17,0.09760673234811167
es-precision_0.18,0.10183333333333333
es-recall_0.18,0.1625
es-fscore_0.18,0.09760673234811167
es-precision_0.19,0.10183333333333333
es-recall_0.19,0.1625
es-fscore_0.19,0.09760673234811167
es-precision_0.2,0.10183333333333333
es-recall_0.2,0.1625
es-fscore_0.2,0.09760673234811167
es-precision_0.21,0.07266666666666667
es-recall_0.21,0.1375
es-fscore_0.21,0.07082101806239738
es-precision_0.22,0.07266666666666667
es-recall_0.22,0.1375
es-fscore_0.22,0.07082101806239738
es-precision_0.23,0.07266666666666667
es-recall_0.23,0.1375
es-fscore_0.23,0.07082101806239738
es-precision_0.24,0.07266666666666667
es-recall_0.24,0.1375
es-fscore_0.24,0.07082101806239738
