metric,value
es-precision_0.0,0.1679774436090226
es-recall_0.0,0.21250000000000002
es-fscore_0.0,0.1446690550828482
es-precision_0.01,0.13940601503759398
es-recall_0.01,0.1625
es-fscore_0.01,0.10830541871921182
es-precision_0.02,0.13940601503759398
es-recall_0.02,0.1625
es-fscore_0.02,0.10830541871921182
es-precision_0.03,0.114406015037594
es-recall_0.03,0.15000000000000002
es-fscore_0.03,0.09163875205254515
es-precision_0.04,0.114406015037594
es-recall_0.04,0.15000000000000002
es-fscore_0.04,0.09163875205254515
es-precision_0.05,0.114406015037594
es-recall_0.05,0.15000000000000002
es-fscore_0.05,0.09163875205254515
es-precision_0.06,0.114406015037594
es-recall_0.06,0.15000000000000002
es-fscore_0.06,0.09163875205254515
es-precision_0.07,0.114406015037594
es-recall_0.07,0.15000000000000002
es-fscore_0.07,0.09163875205254515
es-precision_0.08,0.114406015037594
es-recall_0.08,0.15000000000000002
es-fscore_0.08,0.09163875205254515
es-precision_0.09,0.114406015037594
es-recall_0.09,0.15000000000000002
es-fscore_0.09,0.09163875205254515
es-precision_0.1,0.114406015037594
es-recall_0.1,0.15000000000000002
es-fscore_0.1,0.09163875205254515
es-precision_0.11,0.114406015037594
es-recall_0.11,0.15000000000000002
es-fscore_0.11,0.09163875205254515
es-precision_0.12,0.114406015037594
es-recall_0.12,0.15000000000000002
es-fscore_0.12,0.09163875205254515
es-precision_0.13,0.114406015037594
es-recall_0.13,0.15000000000000002
es-fscore_0.13,0.09163875205254515
es-precision_0.14,0.114406015037594
es-recall_0.14,0.15000000000000002
es-fscore_0.14,0.09163875205254515
es-precision_0.15,0.114406015037594
es-recall_0.15,0.15000000000000002
es-fscore_0.15,0.09163875205254515
es-precision_0.16,0.114406015037594
es-recall_0.16,0.15000000000000002
es-fscore_0.16,0.09163875205254515
es-precision_0.17,0.114406015037594
es-recall_0.17,0.15000000000000002
es-fscore_0.17,0.09163875205254515
es-precision_0.18,0.114406015037594
es-recall_0.18,0.15000000000000002
es-fscore_0.18,0.09163875205254515
es-precision_0.19,0.114406015037594
es-recall_0.19,0.15000000000000002
es-fscore_0.19,0.09163875205254515
es-precision_0.2,0.114406015037594
es-recall_0.2,0.15000000000000002
es-fscore_0.2,0.09163875205254515
es-precision_0.21,0.114406015037594
es-recall_0.21,0.15000000000000002
es-fscore_0.21,0.09163875205254515
es-precision_0.22,0.114406015037594
es-recall_0.22,0.15000000000000002
es-fscore_0.22,0.09163875205254515
es-precision_0.23,0.114406015037594
es-recall_0.23,0.15000000000000002
es-fscore_0.23,0.09163875205254515
es-precision_0.24,0.114406015037594
es-recall_0.24,0.15000000000000002
es-fscore_0.24,0.09163875205254515
es-precision_0.25,0.114406015037594
es-recall_0.25,0.15000000000000002
es-fscore_0.25,0.09163875205254515
es-precision_0.26,0.114406015037594
es-recall_0.26,0.15000000000000002
es-fscore_0.26,0.09163875205254515
es-precision_0.27,0.114406015037594
es-recall_0.27,0.15000000000000002
es-fscore_0.27,0.09163875205254515
es-precision_0.28,0.114406015037594
es-recall_0.28,0.15000000000000002
es-fscore_0.28,0.09163875205254515
es-precision_0.29,0.114406015037594
es-recall_0.29,0.15000000000000002
es-fscore_0.29,0.09163875205254515
es-precision_0.3,0.114406015037594
es-recall_0.3,0.15000000000000002
es-fscore_0.3,0.09163875205254515
es-precision_0.31,0.114406015037594
es-recall_0.31,0.15000000000000002
es-fscore_0.31,0.09163875205254515
es-precision_0.32,0.114406015037594
es-recall_0.32,0.15000000000000002
es-fscore_0.32,0.09163875205254515
es-precision_0.33,0.11309022556390978
es-recall_0.33,0.1375
es-fscore_0.33,0.08925779967159278
es-precision_0.34,0.11309022556390978
es-recall_0.34,0.1375
es-fscore_0.34,0.08925779967159278
es-precision_0.35,0.11309022556390978
es-recall_0.35,0.1375
es-fscore_0.35,0.08925779967159278
es-precision_0.36,0.11309022556390978
es-recall_0.36,0.1375
es-fscore_0.36,0.08925779967159278
es-precision_0.37,0.11309022556390978
es-recall_0.37,0.1375
es-fscore_0.37,0.08925779967159278
es-precision_0.38,0.11309022556390978
es-recall_0.38,0.1375
es-fscore_0.38,0.08925779967159278
es-precision_0.39,0.11309022556390978
es-recall_0.39,0.1375
es-fscore_0.39,0.08925779967159278
es-precision_0.4,0.11309022556390978
es-recall_0.4,0.1375
es-fscore_0.4,0.08925779967159278
es-precision_0.41,0.11309022556390978
es-recall_0.41,0.1375
es-fscore_0.41,0.08925779967159278
es-precision_0.42,0.11309022556390978
es-recall_0.42,0.1375
es-fscore_0.42,0.08925779967159278
es-precision_0.43,0.11309022556390978
es-recall_0.43,0.1375
es-fscore_0.43,0.08925779967159278
es-precision_0.44,0.11309022556390978
es-recall_0.44,0.1375
es-fscore_0.44,0.08925779967159278
es-precision_0.45,0.11309022556390978
es-recall_0.45,0.1375
es-fscore_0.45,0.08925779967159278
es-precision_0.46,0.11309022556390978
es-recall_0.46,0.1375
es-fscore_0.46,0.08925779967159278
es-precision_0.47,0.11309022556390978
es-recall_0.47,0.1375
es-fscore_0.47,0.08925779967159278
es-precision_0.48,0.11309022556390978
es-recall_0.48,0.1375
es-fscore_0.48,0.08925779967159278
es-precision_0.49,0.11309022556390978
es-recall_0.49,0.1375
es-fscore_0.49,0.08925779967159278
es-precision_0.5,0.11309022556390978
es-recall_0.5,0.1375
es-fscore_0.5,0.08925779967159278
es-precision_0.51,0.11309022556390978
es-recall_0.51,0.1375
es-fscore_0.51,0.08925779967159278
es-precision_0.52,0.1107092731829574
es-recall_0.52,0.12499999999999999
es-fscore_0.52,0.08525779967159278
es-precision_0.53,0.1107092731829574
es-recall_0.53,0.12499999999999999
es-fscore_0.53,0.08525779967159278
es-precision_0.54,0.1107092731829574
es-recall_0.54,0.12499999999999999
es-fscore_0.54,0.08525779967159278
es-precision_0.55,0.1107092731829574
es-recall_0.55,0.12499999999999999
es-fscore_0.55,0.08525779967159278
es-precision_0.56,0.1107092731829574
es-recall_0.56,0.12499999999999999
es-fscore_0.56,0.08525779967159278
es-precision_0.57,0.1107092731829574
es-recall_0.57,0.12499999999999999
es-fscore_0.57,0.08525779967159278
es-precision_0.58,0.1107092731829574
es-recall_0.58,0.12499999999999999
es-fscore_0.58,0.08525779967159278
es-precision_0.59,0.1107092731829574
es-recall_0.59,0.12499999999999999
es-fscore_0.59,0.08525779967159278
es-precision_0.6,0.1107092731829574
es-recall_0.6,0.12499999999999999
es-fscore_0.6,0.08525779967159278
es-precision_0.61,0.1107092731829574
es-recall_0.61,0.12499999999999999
es-fscore_0.61,0.08525779967159278
es-precision_0.62,0.1107092731829574
es-recall_0.62,0.12499999999999999
es-fscore_0.62,0.08525779967159278
es-precision_0.63,0.1107092731829574
es-recall_0.63,0.12499999999999999
es-fscore_0.63,0.08525779967159278
es-precision_0.64,0.1107092731829574
es-recall_0.64,0.12499999999999999
es-fscore_0.64,0.08525779967159278
es-precision_0.65,0.1107092731829574
es-recall_0.65,0.12499999999999999
es-fscore_0.65,0.08525779967159278
es-precision_0.66,0.1107092731829574
es-recall_0.66,0.12499999999999999
es-fscore_0.66,0.08525779967159278
es-precision_0.67,0.1107092731829574
es-recall_0.67,0.12499999999999999
es-fscore_0.67,0.08525779967159278
es-precision_0.68,0.10676190476190477
es-recall_0.68,0.08750000000000001
es-fscore_0.68,0.07811494252873563
es-precision_0.69,0.10676190476190477
es-recall_0.69,0.08750000000000001
es-fscore_0.69,0.07811494252873563
es-precision_0.7,0.10676190476190477
es-recall_0.7,0.08750000000000001
es-fscore_0.7,0.07811494252873563
es-precision_0.71,0.10676190476190477
