metric,value
es-precision_0.0,0.09492526513334347
es-recall_0.0,0.9250000000000003
es-fscore_0.0,0.17187844127583535
es-precision_0.01,0.09492526513334347
es-recall_0.01,0.9250000000000003
es-fscore_0.01,0.17187844127583535
es-precision_0.02,0.09492526513334347
es-recall_0.02,0.9250000000000003
es-fscore_0.02,0.17187844127583535
es-precision_0.03,0.09492526513334347
es-recall_0.03,0.9250000000000003
es-fscore_0.03,0.17187844127583535
es-precision_0.04,0.09492526513334347
es-recall_0.04,0.9250000000000003
es-fscore_0.04,0.17187844127583535
es-precision_0.05,0.09492526513334347
es-recall_0.05,0.9250000000000003
es-fscore_0.05,0.17187844127583535
es-precision_0.06,0.09492526513334347
es-recall_0.06,0.9250000000000003
es-fscore_0.06,0.17187844127583535
es-precision_0.07,0.09492526513334347
es-recall_0.07,0.9250000000000003
es-fscore_0.07,0.17187844127583535
es-precision_0.08,0.09492526513334347
es-recall_0.08,0.9250000000000003
es-fscore_0.08,0.17187844127583535
es-precision_0.09,0.09492526513334347
es-recall_0.09,0.9250000000000003
es-fscore_0.09,0.17187844127583535
es-precision_0.1,0.09492526513334347
es-recall_0.1,0.9250000000000003
es-fscore_0.1,0.17187844127583535
es-precision_0.11,0.09492526513334347
es-recall_0.11,0.9250000000000003
es-fscore_0.11,0.17187844127583535
es-precision_0.12,0.09492526513334347
es-recall_0.12,0.9250000000000003
es-fscore_0.12,0.17187844127583535
es-precision_0.13,0.09492526513334347
es-recall_0.13,0.9250000000000003
es-fscore_0.13,0.17187844127583535
es-precision_0.14,0.09492526513334347
es-recall_0.14,0.9250000000000003
es-fscore_0.14,0.17187844127583535
es-precision_0.15,0.09492526513334347
es-recall_0.15,0.9250000000000003
es-fscore_0.15,0.17187844127583535
es-precision_0.16,0.09492526513334347
es-recall_0.16,0.9250000000000003
es-fscore_0.16,0.17187844127583535
es-precision_0.17,0.09492526513334347
es-recall_0.17,0.9250000000000003
es-fscore_0.17,0.17187844127583535
es-precision_0.18,0.09492526513334347
es-recall_0.18,0.9250000000000003
es-fscore_0.18,0.17187844127583535
es-precision_0.19,0.09492526513334347
es-recall_0.19,0.9250000000000003
es-fscore_0.19,0.17187844127583535
es-precision_0.2,0.09492526513334347
es-recall_0.2,0.9250000000000003
es-fscore_0.2,0.17187844127583535
es-precision_0.21,0.09492526513334347
es-recall_0.21,0.9250000000000003
es-fscore_0.21,0.17187844127583535
es-precision_0.22,0.09492526513334347
es-recall_0.22,0.9250000000000003
es-fscore_0.22,0.17187844127583535
es-precision_0.23,0.09492526513334347
es-recall_0.23,0.9250000000000003
es-fscore_0.23,0.17187844127583535
es-precision_0.24,0.09492526513334347
es-recall_0.24,0.9250000000000003
es-fscore_0.24,0.17187844127583535
es-precision_0.25,0.09492526513334347
es-recall_0.25,0.9250000000000003
es-fscore_0.25,0.17187844127583535
es-precision_0.26,0.09492526513334347
es-recall_0.26,0.9250000000000003
es-fscore_0.26,0.17187844127583535
es-precision_0.27,0.09492526513334347
es-recall_0.27,0.9250000000000003
es-fscore_0.27,0.17187844127583535
es-precision_0.28,0.093963726671805
es-recall_0.28,0.9250000000000003
es-fscore_0.28,0.17019012958752366
es-precision_0.29,0.093963726671805
es-recall_0.29,0.9250000000000003
es-fscore_0.29,0.17019012958752366
es-precision_0.3,0.093963726671805
es-recall_0.3,0.9250000000000003
es-fscore_0.3,0.17019012958752366
es-precision_0.31,0.0926479371981208
es-recall_0.31,0.9250000000000003
es-fscore_0.31,0.1679833932344459
es-precision_0.32,0.0926479371981208
es-recall_0.32,0.9250000000000003
es-fscore_0.32,0.1679833932344459
es-precision_0.33,0.0926479371981208
es-recall_0.33,0.9250000000000003
es-fscore_0.33,0.1679833932344459
es-precision_0.34,0.0926479371981208
es-recall_0.34,0.9250000000000003
es-fscore_0.34,0.1679833932344459
es-precision_0.35,0.0926479371981208
es-recall_0.35,0.9250000000000003
es-fscore_0.35,0.1679833932344459
es-precision_0.36,0.0926479371981208
es-recall_0.36,0.9250000000000003
es-fscore_0.36,0.1679833932344459
es-precision_0.37,0.0926479371981208
es-recall_0.37,0.9250000000000003
es-fscore_0.37,0.1679833932344459
es-precision_0.38,0.0913979371981208
es-recall_0.38,0.9250000000000003
es-fscore_0.38,0.16586922832958328
es-precision_0.39,0.0913979371981208
es-recall_0.39,0.9250000000000003
es-fscore_0.39,0.16586922832958328
es-precision_0.4,0.0913979371981208
es-recall_0.4,0.9250000000000003
es-fscore_0.4,0.16586922832958328
es-precision_0.41,0.0913979371981208
es-recall_0.41,0.9250000000000003
es-fscore_0.41,0.16586922832958328
es-precision_0.42,0.0913979371981208
es-recall_0.42,0.9250000000000003
es-fscore_0.42,0.16586922832958328
es-precision_0.43,0.09008214772443658
es-recall_0.43,0.9125000000000002
es-fscore_0.43,0.1634882759486309
es-precision_0.44,0.09008214772443658
es-recall_0.44,0.9125000000000002
es-fscore_0.44,0.1634882759486309
es-precision_0.45,0.09008214772443658
es-recall_0.45,0.9125000000000002
es-fscore_0.45,0.1634882759486309
es-precision_0.46,0.09008214772443658
es-recall_0.46,0.9125000000000002
es-fscore_0.46,0.1634882759486309
es-precision_0.47,0.09008214772443658
es-recall_0.47,0.9125000000000002
es-fscore_0.47,0.1634882759486309
es-precision_0.48,0.08883214772443658
es-recall_0.48,0.9125000000000002
es-fscore_0.48,0.16137411104376834
es-precision_0.49,0.08883214772443658
es-recall_0.49,0.9125000000000002
es-fscore_0.49,0.16137411104376834
es-precision_0.5,0.08883214772443658
es-recall_0.5,0.9125000000000002
es-fscore_0.5,0.16137411104376834
es-precision_0.51,0.08883214772443658
es-recall_0.51,0.9125000000000002
es-fscore_0.51,0.16137411104376834
es-precision_0.52,0.08740357629586515
es-recall_0.52,0.9125000000000002
es-fscore_0.52,0.15901243762946335
es-precision_0.53,0.08477199734849672
es-recall_0.53,0.9125000000000002
es-fscore_0.53,0.1542594670228342
es-precision_0.54,0.07915929609626059
es-recall_0.54,0.9125000000000002
es-fscore_0.54,0.1439979869741201
es-precision_0.55,0.07819775763472213
es-recall_0.55,0.9125000000000002
es-fscore_0.55,0.1421810757232466
es-precision_0.56,0.07723621917318367
es-recall_0.56,0.9125000000000002
es-fscore_0.56,0.1402942832704164
es-precision_0.57,0.07723621917318367
es-recall_0.57,0.9125000000000002
es-fscore_0.57,0.1402942832704164
es-precision_0.58,0.07723621917318367
es-recall_0.58,0.9125000000000002
es-fscore_0.58,0.1402942832704164
es-precision_0.59,0.07723621917318367
es-recall_0.59,0.9125000000000002
es-fscore_0.59,0.1402942832704164
es-precision_0.6,0.07269076462772912
es-recall_0.6,0.8625000000000002
es-fscore_0.6,0.13196094993708307
es-precision_0.61,0.07269076462772912
es-recall_0.61,0.8625000000000002
es-fscore_0.61,0.13196094993708307
es-precision_0.62,0.07269076462772912
es-recall_0.62,0.8625000000000002
es-fscore_0.62,0.13196094993708307
es-precision_0.63,0.07269076462772912
