metric,value
es-precision_0.0,0.0887107212014164
es-recall_0.0,0.9750000000000004
es-fscore_0.0,0.16242518375852044
es-precision_0.01,0.0887107212014164
es-recall_0.01,0.9750000000000004
es-fscore_0.01,0.16242518375852044
es-precision_0.02,0.0887107212014164
es-recall_0.02,0.9750000000000004
es-fscore_0.02,0.16242518375852044
es-precision_0.03,0.0887107212014164
es-recall_0.03,0.9750000000000004
es-fscore_0.03,0.16242518375852044
es-precision_0.04,0.0887107212014164
es-recall_0.04,0.9750000000000004
es-fscore_0.04,0.16242518375852044
es-precision_0.05,0.08773032904455366
es-recall_0.05,0.9750000000000004
es-fscore_0.05,0.16069734637850916
es-precision_0.06,0.08773032904455366
es-recall_0.06,0.9750000000000004
es-fscore_0.06,0.16069734637850916
es-precision_0.07,0.08773032904455366
es-recall_0.07,0.9625000000000004
es-fscore_0.07,0.1606070019403386
es-precision_0.08,0.08773032904455366
es-recall_0.08,0.9625000000000004
es-fscore_0.08,0.1606070019403386
es-precision_0.09,0.08773032904455366
es-recall_0.09,0.9625000000000004
es-fscore_0.09,0.1606070019403386
es-precision_0.1,0.08773032904455366
es-recall_0.1,0.9625000000000004
es-fscore_0.1,0.1606070019403386
es-precision_0.11,0.08773032904455366
es-recall_0.11,0.9625000000000004
es-fscore_0.11,0.1606070019403386
es-precision_0.12,0.08773032904455366
es-recall_0.12,0.9625000000000004
es-fscore_0.12,0.1606070019403386
es-precision_0.13,0.08773032904455366
es-recall_0.13,0.9625000000000004
es-fscore_0.13,0.1606070019403386
es-precision_0.14,0.08773032904455366
es-recall_0.14,0.9625000000000004
es-fscore_0.14,0.1606070019403386
es-precision_0.15,0.08773032904455366
es-recall_0.15,0.9625000000000004
es-fscore_0.15,0.1606070019403386
es-precision_0.16,0.08773032904455366
es-recall_0.16,0.9625000000000004
es-fscore_0.16,0.1606070019403386
es-precision_0.17,0.08773032904455366
es-recall_0.17,0.9625000000000004
es-fscore_0.17,0.1606070019403386
es-precision_0.18,0.08773032904455366
es-recall_0.18,0.9625000000000004
es-fscore_0.18,0.1606070019403386
es-precision_0.19,0.08773032904455366
es-recall_0.19,0.9625000000000004
es-fscore_0.19,0.1606070019403386
es-precision_0.2,0.08773032904455366
es-recall_0.2,0.9625000000000004
es-fscore_0.2,0.1606070019403386
es-precision_0.21,0.08673032904455366
es-recall_0.21,0.9625000000000004
es-fscore_0.21,0.1588599718914218
es-precision_0.22,0.08673032904455366
es-recall_0.22,0.9625000000000004
es-fscore_0.22,0.1588599718914218
es-precision_0.23,0.08673032904455366
es-recall_0.23,0.9625000000000004
es-fscore_0.23,0.1588599718914218
es-precision_0.24,0.08673032904455366
es-recall_0.24,0.9625000000000004
es-fscore_0.24,0.1588599718914218
es-precision_0.25,0.08673032904455366
es-recall_0.25,0.9625000000000004
es-fscore_0.25,0.1588599718914218
es-precision_0.26,0.08673032904455366
es-recall_0.26,0.9625000000000004
es-fscore_0.26,0.1588599718914218
es-precision_0.27,0.08673032904455366
es-recall_0.27,0.9625000000000004
es-fscore_0.27,0.1588599718914218
es-precision_0.28,0.08673032904455366
es-recall_0.28,0.9625000000000004
es-fscore_0.28,0.1588599718914218
es-precision_0.29,0.08673032904455366
es-recall_0.29,0.9625000000000004
es-fscore_0.29,0.1588599718914218
es-precision_0.3,0.08673032904455366
es-recall_0.3,0.9625000000000004
es-fscore_0.3,0.1588599718914218
es-precision_0.31,0.08673032904455366
es-recall_0.31,0.9625000000000004
es-fscore_0.31,0.1588599718914218
es-precision_0.32,0.08673032904455366
es-recall_0.32,0.9625000000000004
es-fscore_0.32,0.1588599718914218
es-precision_0.33,0.08673032904455366
es-recall_0.33,0.9625000000000004
es-fscore_0.33,0.1588599718914218
es-precision_0.34,0.08673032904455366
es-recall_0.34,0.9625000000000004
es-fscore_0.34,0.1588599718914218
es-precision_0.35,0.08580440311862773
es-recall_0.35,0.9500000000000003
es-fscore_0.35,0.1571358339603873
es-precision_0.36,0.08580440311862773
es-recall_0.36,0.9500000000000003
es-fscore_0.36,0.1571358339603873
es-precision_0.37,0.08580440311862773
es-recall_0.37,0.9500000000000003
es-fscore_0.37,0.1571358339603873
es-precision_0.38,0.0848784771927018
es-recall_0.38,0.9500000000000003
es-fscore_0.38,0.15549283193198973
es-precision_0.39,0.0836284771927018
es-recall_0.39,0.9500000000000003
es-fscore_0.39,0.15337866702712713
es-precision_0.4,0.0836284771927018
es-recall_0.4,0.9500000000000003
es-fscore_0.4,0.15337866702712713
es-precision_0.41,0.08264808503583906
es-recall_0.41,0.9500000000000003
es-fscore_0.41,0.1516290958435937
es-precision_0.42,0.08172215910991314
es-recall_0.42,0.9500000000000003
