metric,value
es-precision_0.0,0.10009896882331543
es-recall_0.0,0.9500000000000002
es-fscore_0.0,0.18063864931434453
es-precision_0.01,0.10009896882331543
es-recall_0.01,0.9500000000000002
es-fscore_0.01,0.18063864931434453
es-precision_0.02,0.10009896882331543
es-recall_0.02,0.9500000000000002
es-fscore_0.02,0.18063864931434453
es-precision_0.03,0.10009896882331543
es-recall_0.03,0.9500000000000002
es-fscore_0.03,0.18063864931434453
es-precision_0.04,0.10009896882331543
es-recall_0.04,0.9500000000000002
es-fscore_0.04,0.18063864931434453
es-precision_0.05,0.09805815249678482
es-recall_0.05,0.9250000000000002
es-fscore_0.05,0.17686506440868416
es-precision_0.06,0.09805815249678482
es-recall_0.06,0.9250000000000002
es-fscore_0.06,0.17686506440868416
es-precision_0.07,0.09805815249678482
es-recall_0.07,0.9250000000000002
es-fscore_0.07,0.17686506440868416
es-precision_0.08,0.09805815249678482
es-recall_0.08,0.9250000000000002
es-fscore_0.08,0.17686506440868416
es-precision_0.09,0.09805815249678482
es-recall_0.09,0.9250000000000002
es-fscore_0.09,0.17686506440868416
es-precision_0.1,0.09805815249678482
es-recall_0.1,0.9250000000000002
es-fscore_0.1,0.17686506440868416
es-precision_0.11,0.09805815249678482
es-recall_0.11,0.9250000000000002
es-fscore_0.11,0.17686506440868416
es-precision_0.12,0.09805815249678482
es-recall_0.12,0.9250000000000002
es-fscore_0.12,0.17686506440868416
es-precision_0.13,0.09805815249678482
es-recall_0.13,0.9250000000000002
es-fscore_0.13,0.17686506440868416
es-precision_0.14,0.09805815249678482
es-recall_0.14,0.9250000000000002
es-fscore_0.14,0.17686506440868416
es-precision_0.15,0.09805815249678482
es-recall_0.15,0.9250000000000002
es-fscore_0.15,0.17686506440868416
es-precision_0.16,0.09805815249678482
es-recall_0.16,0.9250000000000002
es-fscore_0.16,0.17686506440868416
es-precision_0.17,0.09805815249678482
es-recall_0.17,0.9250000000000002
es-fscore_0.17,0.17686506440868416
es-precision_0.18,0.09805815249678482
es-recall_0.18,0.9250000000000002
es-fscore_0.18,0.17686506440868416
es-precision_0.19,0.09805815249678482
es-recall_0.19,0.9250000000000002
es-fscore_0.19,0.17686506440868416
es-precision_0.2,0.09805815249678482
es-recall_0.2,0.9250000000000002
es-fscore_0.2,0.17686506440868416
es-precision_0.21,0.09718095951432869
es-recall_0.21,0.9125000000000002
es-fscore_0.21,0.17522572014638907
es-precision_0.22,0.09718095951432869
es-recall_0.22,0.9125000000000002
es-fscore_0.22,0.17522572014638907
es-precision_0.23,0.09718095951432869
es-recall_0.23,0.9125000000000002
es-fscore_0.23,0.17522572014638907
es-precision_0.24,0.09718095951432869
es-recall_0.24,0.9125000000000002
es-fscore_0.24,0.17522572014638907
es-precision_0.25,0.09718095951432869
es-recall_0.25,0.9125000000000002
es-fscore_0.25,0.17522572014638907
es-precision_0.26,0.09718095951432869
es-recall_0.26,0.9125000000000002
es-fscore_0.26,0.17522572014638907
es-precision_0.27,0.09718095951432869
es-recall_0.27,0.9125000000000002
es-fscore_0.27,0.17522572014638907
es-precision_0.28,0.09718095951432869
es-recall_0.28,0.9125000000000002
es-fscore_0.28,0.17522572014638907
es-precision_0.29,0.09718095951432869
es-recall_0.29,0.9125000000000002
es-fscore_0.29,0.17522572014638907
es-precision_0.3,0.09718095951432869
es-recall_0.3,0.9125000000000002
es-fscore_0.3,0.17522572014638907
es-precision_0.31,0.092529796723631
es-recall_0.31,0.8625000000000003
es-fscore_0.31,0.16671508184851674
es-precision_0.32,0.092529796723631
es-recall_0.32,0.8625000000000003
es-fscore_0.32,0.16671508184851674
es-precision_0.33,0.092529796723631
es-recall_0.33,0.8625000000000003
es-fscore_0.33,0.16671508184851674
es-precision_0.34,0.092529796723631
es-recall_0.34,0.8625000000000003
es-fscore_0.34,0.16671508184851674
es-precision_0.35,0.092529796723631
es-recall_0.35,0.8625000000000003
es-fscore_0.35,0.16671508184851674
es-precision_0.36,0.092529796723631
es-recall_0.36,0.8625000000000003
es-fscore_0.36,0.16671508184851674
es-precision_0.37,0.092529796723631
es-recall_0.37,0.8625000000000003
es-fscore_0.37,0.16671508184851674
es-precision_0.38,0.092529796723631
es-recall_0.38,0.8625000000000003
es-fscore_0.38,0.16671508184851674
es-precision_0.39,0.092529796723631
es-recall_0.39,0.8625000000000003
es-fscore_0.39,0.16671508184851674
es-precision_0.4,0.092529796723631
es-recall_0.4,0.8625000000000003
es-fscore_0.4,0.16671508184851674
es-precision_0.41,0.092529796723631
es-recall_0.41,0.8625000000000003
es-fscore_0.41,0.16671508184851674
es-precision_0.42,0.09114090783474212
es-recall_0.42,0.8625000000000003
es-fscore_0.42,0.16440738954082443
es-precision_0.43,0.08975201894585323
es-recall_0.43,0.8625000000000003
es-fscore_0.43,0.16197823974325357
es-precision_0.44,0.08828143071055912
es-recall_0.44,0.8625000000000003
es-fscore_0.44,0.15956003206188799
es-precision_0.45,0.08671893071055911
es-recall_0.45,0.8625000000000003
es-fscore_0.45,0.15702034952220545
es-precision_0.46,0.08671893071055911
es-recall_0.46,0.8625000000000003
es-fscore_0.46,0.15702034952220545
es-precision_0.47,0.08671893071055911
es-recall_0.47,0.8625000000000003
es-fscore_0.47,0.15702034952220545
es-precision_0.48,0.08671893071055911
es-recall_0.48,0.8625000000000003
es-fscore_0.48,0.15702034952220545
es-precision_0.49,0.08671893071055911
es-recall_0.49,0.8625000000000003
es-fscore_0.49,0.15702034952220545
es-precision_0.5,0.08406947418881999
es-recall_0.5,0.8625000000000003
es-fscore_0.5,0.1525902560236188
es-precision_0.51,0.08166017713666579
es-recall_0.51,0.8625000000000003
es-fscore_0.51,0.1482170002396498
es-precision_0.52,0.08057322061492667
es-recall_0.52,0.8500000000000003
es-fscore_0.52,0.14619074453188724
es-precision_0.53,0.08057322061492667
es-recall_0.53,0.8500000000000003
es-fscore_0.53,0.14619074453188724
es-precision_0.54,0.07837515298207641
es-recall_0.54,0.8250000000000002
es-fscore_0.54,0.14206659487202328
es-precision_0.55,0.07525015298207642
es-recall_0.55,0.8250000000000002
es-fscore_0.55,0.13652546933089774
es-precision_0.56,0.07525015298207642
es-recall_0.56,0.8250000000000002
es-fscore_0.56,0.13652546933089774
es-precision_0.57,0.07525015298207642
es-recall_0.57,0.8250000000000002
es-fscore_0.57,0.13652546933089774
es-precision_0.58,0.07525015298207642
es-recall_0.58,0.8250000000000002
es-fscore_0.58,0.13652546933089774
es-precision_0.59,0.07525015298207642
es-recall_0.59,0.8250000000000002
es-fscore_0.59,0.13652546933089774
es-precision_0.6,0.07525015298207642
es-recall_0.6,0.8250000000000002
es-fscore_0.6,0.13652546933089774
es-precision_0.61,0.07525015298207642
es-recall_0.61,0.8250000000000002
es-fscore_0.61,0.13652546933089774
es-precision_0.62,0.0742297448188111
es-recall_0.62,0.8125000000000001
es-fscore_0.62,0.13456468501717225
es-precision_0.63,0.07155613370769999
