metric,value
es-precision_0.0,0.8858095238095238
es-recall_0.0,0.9
es-fscore_0.0,0.8755386953900988
es-precision_min_0.0,0.5877777777777777
es-recall_min_0.0,0.5833333333333333
es-fscore_min_0.0,0.5298673899939722
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.8858095238095238
es-recall_0.01,0.9
es-fscore_0.01,0.8755386953900988
es-precision_min_0.01,0.5877777777777777
es-recall_min_0.01,0.5833333333333333
es-fscore_min_0.01,0.5298673899939722
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.8858095238095238
es-recall_0.02,0.9
es-fscore_0.02,0.8755386953900988
es-precision_min_0.02,0.5877777777777777
es-recall_min_0.02,0.5833333333333333
es-fscore_min_0.02,0.5298673899939722
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.8858095238095238
es-recall_0.03,0.9
es-fscore_0.03,0.8755386953900988
es-precision_min_0.03,0.5877777777777777
es-recall_min_0.03,0.5833333333333333
es-fscore_min_0.03,0.5298673899939722
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.8858095238095238
es-recall_0.04,0.9
es-fscore_0.04,0.8755386953900988
es-precision_min_0.04,0.5877777777777777
es-recall_min_0.04,0.5833333333333333
es-fscore_min_0.04,0.5298673899939722
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.8858095238095238
es-recall_0.05,0.9
es-fscore_0.05,0.8755386953900988
es-precision_min_0.05,0.5877777777777777
es-recall_min_0.05,0.5833333333333333
es-fscore_min_0.05,0.5298673899939722
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.8858095238095238
es-recall_0.06,0.9
es-fscore_0.06,0.8755386953900988
es-precision_min_0.06,0.5877777777777777
es-recall_min_0.06,0.5833333333333333
es-fscore_min_0.06,0.5298673899939722
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.8858095238095238
es-recall_0.07,0.9
es-fscore_0.07,0.8755386953900988
es-precision_min_0.07,0.5877777777777777
es-recall_min_0.07,0.5833333333333333
es-fscore_min_0.07,0.5298673899939722
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.8858095238095238
es-recall_0.08,0.9
es-fscore_0.08,0.8755386953900988
es-precision_min_0.08,0.5877777777777777
es-recall_min_0.08,0.5833333333333333
es-fscore_min_0.08,0.5298673899939722
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.8858095238095238
es-recall_0.09,0.9
es-fscore_0.09,0.8755386953900988
es-precision_min_0.09,0.5877777777777777
es-recall_min_0.09,0.5833333333333333
es-fscore_min_0.09,0.5298673899939722
es-precision_max_0.09,1.0000000000000002
es-recall_max_0.09,1.0000000000000002
es-fscore_max_0.09,1.0000000000000002
es-precision_0.1,0.8858095238095238
es-recall_0.1,0.9
es-fscore_0.1,0.8755386953900988
es-precision_min_0.1,0.5877777777777777
es-recall_min_0.1,0.5833333333333333
es-fscore_min_0.1,0.5298673899939722
es-precision_max_0.1,1.0000000000000002
es-recall_max_0.1,1.0000000000000002
es-fscore_max_0.1,1.0000000000000002
es-precision_0.11,0.8858095238095238
es-recall_0.11,0.9
es-fscore_0.11,0.8755386953900988
es-precision_min_0.11,0.5877777777777777
es-recall_min_0.11,0.5833333333333333
es-fscore_min_0.11,0.5298673899939722
es-precision_max_0.11,1.0000000000000002
es-recall_max_0.11,1.0000000000000002
es-fscore_max_0.11,1.0000000000000002
es-precision_0.12,0.8858095238095238
es-recall_0.12,0.9
es-fscore_0.12,0.8755386953900988
es-precision_min_0.12,0.5877777777777777
es-recall_min_0.12,0.5833333333333333
es-fscore_min_0.12,0.5298673899939722
es-precision_max_0.12,1.0000000000000002
es-recall_max_0.12,1.0000000000000002
es-fscore_max_0.12,1.0000000000000002
es-precision_0.13,0.8858095238095238
es-recall_0.13,0.9
es-fscore_0.13,0.8755386953900988
es-precision_min_0.13,0.5877777777777777
es-recall_min_0.13,0.5833333333333333
es-fscore_min_0.13,0.5298673899939722
es-precision_max_0.13,1.0000000000000002
es-recall_max_0.13,1.0000000000000002
es-fscore_max_0.13,1.0000000000000002
es-precision_0.14,0.8858095238095238
es-recall_0.14,0.9
es-fscore_0.14,0.8755386953900988
es-precision_min_0.14,0.5877777777777777
es-recall_min_0.14,0.5833333333333333
es-fscore_min_0.14,0.5298673899939722
es-precision_max_0.14,1.0000000000000002
es-recall_max_0.14,1.0000000000000002
es-fscore_max_0.14,1.0000000000000002
es-precision_0.15,0.8691428571428572
es-recall_0.15,0.8958333333333334
es-fscore_0.15,0.8688720287234322
es-precision_min_0.15,0.5044444444444444
es-recall_min_0.15,0.5625
es-fscore_min_0.15,0.4965340566606389
es-precision_max_0.15,1.0000000000000002
es-recall_max_0.15,1.0000000000000002
es-fscore_max_0.15,1.0000000000000002
es-precision_0.16,0.8691428571428572
es-recall_0.16,0.8958333333333334
es-fscore_0.16,0.8688720287234322
es-precision_min_0.16,0.5044444444444444
es-recall_min_0.16,0.5625
es-fscore_min_0.16,0.4965340566606389
es-precision_max_0.16,1.0000000000000002
es-recall_max_0.16,1.0000000000000002
es-fscore_max_0.16,1.0000000000000002
es-precision_0.17,0.8691428571428572
es-recall_0.17,0.8958333333333334
es-fscore_0.17,0.8688720287234322
es-precision_min_0.17,0.5044444444444444
es-recall_min_0.17,0.5625
es-fscore_min_0.17,0.4965340566606389
es-precision_max_0.17,1.0000000000000002
es-recall_max_0.17,1.0000000000000002
es-fscore_max_0.17,1.0000000000000002
es-precision_0.18,0.8691428571428572
es-recall_0.18,0.8958333333333334
es-fscore_0.18,0.8688720287234322
es-precision_min_0.18,0.5044444444444444
es-recall_min_0.18,0.5625
es-fscore_min_0.18,0.4965340566606389
es-precision_max_0.18,1.0000000000000002
es-recall_max_0.18,1.0000000000000002
es-fscore_max_0.18,1.0000000000000002
es-precision_0.19,0.8691428571428572
es-recall_0.19,0.8958333333333334
es-fscore_0.19,0.8688720287234322
es-precision_min_0.19,0.5044444444444444
es-recall_min_0.19,0.5625
es-fscore_min_0.19,0.4965340566606389
es-precision_max_0.19,1.0000000000000002
es-recall_max_0.19,1.0000000000000002
es-fscore_max_0.19,1.0000000000000002
es-precision_0.2,0.8691428571428572
es-recall_0.2,0.8958333333333334
es-fscore_0.2,0.8688720287234322
es-precision_min_0.2,0.5044444444444444
es-recall_min_0.2,0.5625
es-fscore_min_0.2,0.4965340566606389
es-precision_max_0.2,1.0000000000000002
es-recall_max_0.2,1.0000000000000002
es-fscore_max_0.2,1.0000000000000002
es-precision_0.21,0.8524761904761906
es-recall_0.21,0.8833333333333334
es-fscore_0.21,0.8545863144377177
es-precision_min_0.21,0.42111111111111105
es-recall_min_0.21,0.49999999999999994
es-fscore_min_0.21,0.4251054852320674
es-precision_max_0.21,1.0000000000000002
es-recall_max_0.21,1.0000000000000002
es-fscore_max_0.21,1.0000000000000002
es-precision_0.22,0.8524761904761906
es-recall_0.22,0.8833333333333334
es-fscore_0.22,0.8545863144377177
es-precision_min_0.22,0.42111111111111105
es-recall_min_0.22,0.49999999999999994
es-fscore_min_0.22,0.4251054852320674
es-precision_max_0.22,1.0000000000000002
es-recall_max_0.22,1.0000000000000002
es-fscore_max_0.22,1.0000000000000002
es-precision_0.23,0.8524761904761906
es-recall_0.23,0.8833333333333334
es-fscore_0.23,0.8545863144377177
es-precision_min_0.23,0.42111111111111105
es-recall_min_0.23,0.49999999999999994
es-fscore_min_0.23,0.4251054852320674
es-precision_max_0.23,1.0000000000000002
es-recall_max_0.23,1.0000000000000002
es-fscore_max_0.23,1.0000000000000002
es-precision_0.24,0.8524761904761906
es-recall_0.24,0.8833333333333334
es-fscore_0.24,0.8545863144377177
es-precision_min_0.24,0.42111111111111105
es-recall_min_0.24,0.49999999999999994
es-fscore_min_0.24,0.4251054852320674
es-precision_max_0.24,1.0000000000000002
es-recall_max_0.24,1.0000000000000002
es-fscore_max_0.24,1.0000000000000002
es-precision_0.25,0.8524761904761906
es-recall_0.25,0.8833333333333334
es-fscore_0.25,0.8545863144377177
es-precision_min_0.25,0.42111111111111105
es-recall_min_0.25,0.49999999999999994
es-fscore_min_0.25,0.4251054852320674
es-precision_max_0.25,1.0000000000000002
es-recall_max_0.25,1.0000000000000002
es-fscore_max_0.25,1.0000000000000002
es-precision_0.26,0.8524761904761906
es-recall_0.26,0.8833333333333334
es-fscore_0.26,0.8545863144377177
es-precision_min_0.26,0.42111111111111105
es-recall_min_0.26,0.49999999999999994
es-fscore_min_0.26,0.4251054852320674
es-precision_max_0.26,1.0000000000000002
es-recall_max_0.26,1.0000000000000002
es-fscore_max_0.26,1.0000000000000002
es-precision_0.27,0.8524761904761906
es-recall_0.27,0.8833333333333334
es-fscore_0.27,0.8545863144377177
es-precision_min_0.27,0.42111111111111105
es-recall_min_0.27,0.49999999999999994
es-fscore_min_0.27,0.4251054852320674
es-precision_max_0.27,1.0000000000000002
es-recall_max_0.27,1.0000000000000002
es-fscore_max_0.27,1.0000000000000002
es-precision_0.28,0.8524761904761906
es-recall_0.28,0.8833333333333334
es-fscore_0.28,0.8545863144377177
es-precision_min_0.28,0.42111111111111105
es-recall_min_0.28,0.49999999999999994
es-fscore_min_0.28,0.4251054852320674
es-precision_max_0.28,1.0000000000000002
es-recall_max_0.28,1.0000000000000002
es-fscore_max_0.28,1.0000000000000002
es-precision_0.29,0.8524761904761906
es-recall_0.29,0.8833333333333334
es-fscore_0.29,0.8545863144377177
es-precision_min_0.29,0.42111111111111105
es-recall_min_0.29,0.49999999999999994
es-fscore_min_0.29,0.4251054852320674
es-precision_max_0.29,1.0000000000000002
es-recall_max_0.29,1.0000000000000002
es-fscore_max_0.29,1.0000000000000002
es-precision_0.3,0.8524761904761906
es-recall_0.3,0.8833333333333334
es-fscore_0.3,0.8545863144377177
es-precision_min_0.3,0.42111111111111105
es-recall_min_0.3,0.49999999999999994
es-fscore_min_0.3,0.4251054852320674
es-precision_max_0.3,1.0000000000000002
es-recall_max_0.3,1.0000000000000002
es-fscore_max_0.3,1.0000000000000002
es-precision_0.31,0.8524761904761906
es-recall_0.31,0.8833333333333334
es-fscore_0.31,0.8545863144377177
es-precision_min_0.31,0.42111111111111105
es-recall_min_0.31,0.49999999999999994
es-fscore_min_0.31,0.4251054852320674
es-precision_max_0.31,1.0000000000000002
es-recall_max_0.31,1.0000000000000002
es-fscore_max_0.31,1.0000000000000002
es-precision_0.32,0.8524761904761906
es-recall_0.32,0.8833333333333334
es-fscore_0.32,0.8545863144377177
es-precision_min_0.32,0.42111111111111105
es-recall_min_0.32,0.49999999999999994
es-fscore_min_0.32,0.4251054852320674
es-precision_max_0.32,1.0000000000000002
es-recall_max_0.32,1.0000000000000002
es-fscore_max_0.32,1.0000000000000002
es-precision_0.33,0.8524761904761906
es-recall_0.33,0.8833333333333334
es-fscore_0.33,0.8545863144377177
es-precision_min_0.33,0.42111111111111105
es-recall_min_0.33,0.49999999999999994
es-fscore_min_0.33,0.4251054852320674
es-precision_max_0.33,1.0000000000000002
es-recall_max_0.33,1.0000000000000002
es-fscore_max_0.33,1.0000000000000002
es-precision_0.34,0.8524761904761906
es-recall_0.34,0.8833333333333334
es-fscore_0.34,0.8545863144377177
es-precision_min_0.34,0.42111111111111105
es-recall_min_0.34,0.49999999999999994
es-fscore_min_0.34,0.4251054852320674
es-precision_max_0.34,1.0000000000000002
es-recall_max_0.34,1.0000000000000002
es-fscore_max_0.34,1.0000000000000002
es-precision_0.35,0.8524761904761906
es-recall_0.35,0.8833333333333334
es-fscore_0.35,0.8545863144377177
es-precision_min_0.35,0.42111111111111105
es-recall_min_0.35,0.49999999999999994
es-fscore_min_0.35,0.4251054852320674
es-precision_max_0.35,1.0000000000000002
es-recall_max_0.35,1.0000000000000002
es-fscore_max_0.35,1.0000000000000002
es-precision_0.36,0.8524761904761906
es-recall_0.36,0.8833333333333334
es-fscore_0.36,0.8545863144377177
es-precision_min_0.36,0.42111111111111105
es-recall_min_0.36,0.49999999999999994
es-fscore_min_0.36,0.4251054852320674
es-precision_max_0.36,1.0000000000000002
es-recall_max_0.36,1.0000000000000002
es-fscore_max_0.36,1.0000000000000002
es-precision_0.37,0.8524761904761906
es-recall_0.37,0.8833333333333334
es-fscore_0.37,0.8545863144377177
es-precision_min_0.37,0.42111111111111105
es-recall_min_0.37,0.49999999999999994
es-fscore_min_0.37,0.4251054852320674
es-precision_max_0.37,1.0000000000000002
es-recall_max_0.37,1.0000000000000002
es-fscore_max_0.37,1.0000000000000002
es-precision_0.38,0.8524761904761906
es-recall_0.38,0.8833333333333334
es-fscore_0.38,0.8545863144377177
es-precision_min_0.38,0.42111111111111105
es-recall_min_0.38,0.49999999999999994
es-fscore_min_0.38,0.4251054852320674
es-precision_max_0.38,1.0000000000000002
es-recall_max_0.38,1.0000000000000002
es-fscore_max_0.38,1.0000000000000002
es-precision_0.39,0.8524761904761906
es-recall_0.39,0.8833333333333334
es-fscore_0.39,0.8545863144377177
es-precision_min_0.39,0.42111111111111105
es-recall_min_0.39,0.49999999999999994
es-fscore_min_0.39,0.4251054852320674
es-precision_max_0.39,1.0000000000000002
es-recall_max_0.39,1.0000000000000002
es-fscore_max_0.39,1.0000000000000002
es-precision_0.4,0.8524761904761906
es-recall_0.4,0.8833333333333334
es-fscore_0.4,0.8545863144377177
es-precision_min_0.4,0.42111111111111105
es-recall_min_0.4,0.49999999999999994
es-fscore_min_0.4,0.4251054852320674
es-precision_max_0.4,1.0000000000000002
