metric,value
es-precision_0.0,0.5676190476190477
es-recall_0.0,1.0
es-fscore_0.0,0.7118037518037519
es-precision_0.01,0.5676190476190477
es-recall_0.01,1.0
es-fscore_0.01,0.7118037518037519
es-precision_0.02,0.5676190476190477
es-recall_0.02,1.0
es-fscore_0.02,0.7118037518037519
es-precision_0.03,0.5676190476190477
es-recall_0.03,1.0
es-fscore_0.03,0.7118037518037519
es-precision_0.04,0.5676190476190477
es-recall_0.04,1.0
es-fscore_0.04,0.7118037518037519
es-precision_0.05,0.5676190476190477
es-recall_0.05,1.0
es-fscore_0.05,0.7118037518037519
es-precision_0.06,0.5676190476190477
es-recall_0.06,1.0
es-fscore_0.06,0.7118037518037519
es-precision_0.07,0.5676190476190477
es-recall_0.07,1.0
es-fscore_0.07,0.7118037518037519
es-precision_0.08,0.5676190476190477
es-recall_0.08,1.0
es-fscore_0.08,0.7118037518037519
es-precision_0.09,0.5676190476190477
es-recall_0.09,1.0
es-fscore_0.09,0.7118037518037519
es-precision_0.1,0.5676190476190477
es-recall_0.1,1.0
es-fscore_0.1,0.7118037518037519
es-precision_0.11,0.5676190476190477
es-recall_0.11,1.0
es-fscore_0.11,0.7118037518037519
es-precision_0.12,0.5676190476190477
es-recall_0.12,1.0
es-fscore_0.12,0.7118037518037519
es-precision_0.13,0.5676190476190477
es-recall_0.13,1.0
es-fscore_0.13,0.7118037518037519
es-precision_0.14,0.5676190476190477
es-recall_0.14,1.0
es-fscore_0.14,0.7118037518037519
es-precision_0.15,0.5676190476190477
es-recall_0.15,1.0
es-fscore_0.15,0.7118037518037519
es-precision_0.16,0.5676190476190477
es-recall_0.16,1.0
es-fscore_0.16,0.7118037518037519
es-precision_0.17,0.5676190476190477
es-recall_0.17,1.0
es-fscore_0.17,0.7118037518037519
es-precision_0.18,0.5676190476190477
es-recall_0.18,1.0
es-fscore_0.18,0.7118037518037519
es-precision_0.19,0.5676190476190477
es-recall_0.19,1.0
es-fscore_0.19,0.7118037518037519
es-precision_0.2,0.5676190476190477
es-recall_0.2,1.0
es-fscore_0.2,0.7118037518037519
es-precision_0.21,0.5676190476190477
es-recall_0.21,1.0
es-fscore_0.21,0.7118037518037519
es-precision_0.22,0.5676190476190477
es-recall_0.22,1.0
es-fscore_0.22,0.7118037518037519
es-precision_0.23,0.5676190476190477
