0,1,2,3,4
0.06467921018133715,-0.10193891690377413,-0.12793601569085458,-0.15655010002711733,-0.06569074150499496
-0.23119090375880386,0.09335936279318793,0.01858933893733959,0.05288675610364146,-0.03366975061753407
-0.00854479351194133,-0.05674437929234974,-0.04153184363959906,-0.11174894737543035,-0.10198776208238775
-0.0031918878281775795,-0.12185420536574801,0.20073617628432447,-0.02153370470933308,-0.18387113405509678
-0.12859479980863428,0.005126149968847604,0.017667244174984793,0.018489533669460215,-0.013552856833906939
-0.0753802704154963,-0.11065493209642521,-0.10851168559202283,0.041854482997320724,-0.031567377052664346
-0.003184280837452171,-0.10730871265920894,-0.07066883394338146,-0.02950956996429865,-0.12912119788013346
-0.07975436829607684,0.01117005666355037,0.19611104454236378,0.03552479632184675,0.06470251056702957
-0.1315563308904155,0.036267721122319074,-0.07464140226272672,0.04763841454272939,0.13322251914053895
0.039013842907686266,0.19378008570128424,0.02723746243382788,0.14814460072843916,-0.02737617578524065
0.01986144799047144,0.1429825036688623,-0.015267644445239294,0.026763997475545722,-0.2828285974940667
0.18300627482584098,-0.08651464525028978,-0.03272653212302281,0.07665685205021634,-0.17804015387310174
0.021376549241167723,-0.06732610089369231,-0.1511931969649794,0.11152271216723308,-0.044414648865999294
-0.06046340513589802,0.043580961462641885,0.09518503490996388,0.00721422076005184,0.07654960073129881
-0.005837866620373544,0.10102128925629379,0.10651154405401309,0.05931718844187516,-0.14472715024289282
-0.1104965692712257,-0.09037282618932152,-0.0029229672386280026,0.10382748190898844,-0.1918886858808153
0.010194797792060799,-0.05317068106133025,0.046679144513533576,-0.08389074183994943,-0.24257567797219537
-0.02396941801569735,-0.02287560603980759,-0.05083403520645824,-0.10881098594719539,0.20350651829779898
0.03056566368980366,0.09904562134406464,-0.0932068960157919,-0.12073598840311467,-0.026481485349846075
-0.006323554959925673,0.01016719933575238,0.034814434037046794,0.10281021468598064,0.04228509842777394
0.09377917678219407,0.1018433861267121,-0.061891313365966205,-0.013070354959180503,-0.033740621359167104
-0.011023334966706402,-0.03564983774399324,-0.08256238688039123,-0.2751366440006406,0.10129070503471455
0.031725222216606334,-0.03917070412402021,-0.13041399581456578,0.04812234856909282,-0.0661179111950078
0.042462320322648975,-0.22739029976095698,-0.04279245816228159,-0.17411399262845775,0.034706941908525246
0.1200326788781022,-0.026992655976348597,-0.11269860535670773,-0.13602496782723883,-0.026908723938411833
0.17905470408050006,-0.004504555344275731,-0.23676808430397178,-0.15073930798473012,0.15198013203267546
0.15785056252981855,-0.0026200822804860625,-0.2090692438871965,0.17486419698602484,0.051208748320870814
-0.06378230985010716,0.18517596818582477,0.06446316926426664,-0.10588460522233561,-0.07647540083556215
0.12367057736948306,-0.18712905239227984,-0.05754765090242975,-0.0007780364218200153,-0.10785835002639138
-0.2546954870394492,-0.18036176076818322,0.023298923608356552,0.03684607257639021,-0.17151121116574208
-0.0008405770109594275,-0.18663484693009347,0.19168123180690322,0.07002514060706122,0.07652514487268935
0.16895993419073219,-0.03397583094600087,0.0886627527573205,-0.05344900060121909,0.031147093888931367
-0.08529987817142634,-0.15997496644987144,-0.053886022558726876,-0.11903063944260356,-0.034766944987307896
-0.02526272230850903,-0.005586532375972972,-0.04264880360952867,-0.11552367906936503,-0.21073091814832728
-0.06648632753840994,-0.10381854684071648,0.06861653899957254,0.11508067237108684,-0.016424440206938163
-0.22531443481638963,-0.15760747187729954,0.10102709927618225,-0.07332442903485187,0.08194256536006583
-0.008616636289939483,0.13350940972951042,0.061793179377763845,-0.09417230938297749,0.1534694982454895
0.11603790496102179,0.05825562531882146,-0.043061106101758964,0.04548797200805434,0.021540002134965153
-0.03460002130478162,0.22090266799925945,-0.12727652722500377,0.19175464412285137,0.02230274744299644
0.09165596637299922,0.011432050974881484,-0.04268956168364803,-0.11079813421081325,0.014495030913575622
-0.04955396063045118,0.0226429654248658,0.000869831489439954,0.1115308098904062,0.011845380563329393
-0.19149565679387912,-0.02516276283117975,-0.08269925419289403,0.15824412507624097,0.10681320752053786
0.07546376217443454,-0.02492417301161208,-0.03313617404258666,-0.06354937754055416,-0.2732686040301216
