0,1,2,3,4
-0.0705742246752332,0.10578214769935189,-0.09427765629555768,-0.04526513799079757,0.0006730922692235947
0.017139639941619544,0.09286136853832686,0.03978043006641102,-0.06494475459850704,0.18160515195698762
-0.05322800013287743,-0.036912269360750004,0.011801162993896108,0.11694378037770155,-0.07681099842190203
-0.02234727193420868,0.07229758296551175,0.04703292491746772,0.1511125180950178,0.04042275254292627
-0.03163167512004734,0.05058667979320095,-0.14458902447210606,0.05518500947349926,0.05713977125858789
0.1009231946912828,0.06958095817667259,0.06399859574689969,0.05184246712034496,0.1695933565566311
0.06573843728229888,-0.08581055989861369,-0.06813099266517253,0.03552075796901021,0.038825087914632614
0.04207087770505833,0.08685198660406569,0.07107395407848234,0.050529055376215486,-0.07874879280383924
0.2003058212820128,0.09787054311049093,0.053611522943486804,-0.09108788850636448,-0.09289577646530539
0.14013957540477837,-0.08939611001425807,-0.11075213214668359,0.1790890563507206,-0.11110109097945405
0.09923826863791264,-0.02453148110280872,0.27241923566937176,0.08831281126583757,0.00033750929732846675
0.033794029178009125,-0.10797492835058647,-0.07734602241277592,-0.04857337714188878,0.04837131811778263
-0.03504558543282502,0.06395392527947232,0.09255061796930915,-0.10482860667696035,0.0650708688758732
-0.1813234382700586,0.1225509953218626,-0.012105785231312796,0.22119246104015985,-0.09933066569530388
-0.06955356248311714,-0.010821471146975011,0.016794893364909348,0.15663065681949861,-0.09577901630739238
0.1466876131247691,-0.05146238211724824,-0.01911403412419105,0.008104280916301729,-0.0465820858127619
-0.1126238252202077,0.0022476463636212137,0.06312701800127611,0.20472476809698087,0.15204840557753402
-0.03189884472971388,0.03273026739845269,-0.02007392132096435,-0.03904735146732855,0.10019230816763564
0.2901840215922626,0.11446734208411583,0.20818035640878443,0.04867757767102516,-0.12985516825311025
-0.15304408367595154,-0.09023991640826848,-0.020405929424988783,-0.03202299665198909,0.006034896965663953
0.05860844323434833,-0.10841203125689357,-0.16902930085113885,0.21974977887510738,-0.1761390375489723
0.02048918397416482,0.10085978214035987,0.0741150396133977,0.10953398436867412,-0.04170737486994299
0.027440274118960908,-0.0857824967160698,-0.042799258716370164,0.020066580851537293,-0.07375119833344794
0.06695300914051815,0.023584087910058997,-0.07304260341909834,0.037714255788466405,-0.0008919757349791733
-0.02081433260402021,0.0011262069068532319,-0.04794997547512704,0.10769374875644505,-0.02982125893441098
0.0015919216365577011,0.018046399736620457,0.021701398197812555,0.15491632117614726,-0.14952819917045887
-0.07756924861558856,0.06639562254576263,-0.22054903849471497,0.007269406567910914,0.049279027703930445
-0.014379985622329713,0.07182569011144255,-0.1412598894810487,0.12678043259736402,0.08552074893123095
-0.11273094923399994,0.0004530096378559106,0.051257493153232137,0.15644547281482044,-0.042675376655003934
-0.06718557254845821,-0.1188413089577457,0.1013938374974021,-0.13587198371939943,0.0646904914778414
-0.045322256912307665,0.08818983002977654,0.04194299639701035,-0.09405088453431909,-0.11036242776148071
-0.06335070421558055,0.0069209623370846355,-0.04472250511083098,0.08558634086038597,0.1612958379741326
0.10029813577761526,-0.1172486854273108,-0.10630300218590233,0.021382920657254993,0.037619939503048976
