metric,value
es-precision_0.0,0.006485966636548839
es-recall_0.0,0.18
es-fscore_0.0,0.012515763069911388
es-precision_0.01,0.006485966636548839
es-recall_0.01,0.18
es-fscore_0.01,0.012515763069911388
es-precision_0.02,0.006485966636548839
es-recall_0.02,0.18
es-fscore_0.02,0.012515763069911388
es-precision_0.03,0.006485966636548839
es-recall_0.03,0.18
es-fscore_0.03,0.012515763069911388
es-precision_0.04,0.006485966636548839
es-recall_0.04,0.18
es-fscore_0.04,0.012515763069911388
es-precision_0.05,0.006485966636548839
es-recall_0.05,0.18
es-fscore_0.05,0.012515763069911388
es-precision_0.06,0.006485966636548839
es-recall_0.06,0.18
es-fscore_0.06,0.012515763069911388
es-precision_0.07,0.006485966636548839
es-recall_0.07,0.18
es-fscore_0.07,0.012515763069911388
es-precision_0.08,0.006485966636548839
es-recall_0.08,0.18
es-fscore_0.08,0.012515763069911388
es-precision_0.09,0.006485966636548839
es-recall_0.09,0.18
es-fscore_0.09,0.012515763069911388
es-precision_0.1,0.006485966636548839
es-recall_0.1,0.18
es-fscore_0.1,0.012515763069911388
es-precision_0.11,0.006485966636548839
es-recall_0.11,0.18
es-fscore_0.11,0.012515763069911388
es-precision_0.12,0.006485966636548839
es-recall_0.12,0.18
es-fscore_0.12,0.012515763069911388
es-precision_0.13,0.006485966636548839
es-recall_0.13,0.18
es-fscore_0.13,0.012515763069911388
es-precision_0.14,0.006485966636548839
es-recall_0.14,0.18
es-fscore_0.14,0.012515763069911388
es-precision_0.15,0.006485966636548839
es-recall_0.15,0.18
es-fscore_0.15,0.012515763069911388
es-precision_0.16,0.006485966636548839
es-recall_0.16,0.18
es-fscore_0.16,0.012515763069911388
es-precision_0.17,0.006485966636548839
es-recall_0.17,0.18
es-fscore_0.17,0.012515763069911388
es-precision_0.18,0.006485966636548839
es-recall_0.18,0.18
es-fscore_0.18,0.012515763069911388
es-precision_0.19,0.006485966636548839
es-recall_0.19,0.18
es-fscore_0.19,0.012515763069911388
es-precision_0.2,0.006485966636548839
es-recall_0.2,0.18
es-fscore_0.2,0.012515763069911388
es-precision_0.21,0.006485966636548839
es-recall_0.21,0.18
es-fscore_0.21,0.012515763069911388
es-precision_0.22,0.006485966636548839
es-recall_0.22,0.18
es-fscore_0.22,0.012515763069911388
es-precision_0.23,0.006485966636548839
es-recall_0.23,0.18
es-fscore_0.23,0.012515763069911388
es-precision_0.24,0.006485966636548839
es-recall_0.24,0.18
es-fscore_0.24,0.012515763069911388
es-precision_0.25,0.006485966636548839
es-recall_0.25,0.18
es-fscore_0.25,0.012515763069911388
es-precision_0.26,0.006485966636548839
es-recall_0.26,0.18
es-fscore_0.26,0.012515763069911388
es-precision_0.27,0.006485966636548839
es-recall_0.27,0.18
es-fscore_0.27,0.012515763069911388
es-precision_0.28,0.006485966636548839
es-recall_0.28,0.18
es-fscore_0.28,0.012515763069911388
es-precision_0.29,0.006485966636548839
es-recall_0.29,0.18
es-fscore_0.29,0.012515763069911388
es-precision_0.3,0.006485966636548839
es-recall_0.3,0.18
es-fscore_0.3,0.012515763069911388
es-precision_0.31,0.006485966636548839
es-recall_0.31,0.18
es-fscore_0.31,0.012515763069911388
es-precision_0.32,0.006485966636548839
es-recall_0.32,0.18
es-fscore_0.32,0.012515763069911388
es-precision_0.33,0.006485966636548839
es-recall_0.33,0.18
es-fscore_0.33,0.012515763069911388
es-precision_0.34,0.006485966636548839
es-recall_0.34,0.18
es-fscore_0.34,0.012515763069911388
es-precision_0.35,0.006485966636548839
es-recall_0.35,0.18
es-fscore_0.35,0.012515763069911388
es-precision_0.36,0.006485966636548839
es-recall_0.36,0.18
es-fscore_0.36,0.012515763069911388
es-precision_0.37,0.006485966636548839
es-recall_0.37,0.18
es-fscore_0.37,0.012515763069911388
es-precision_0.38,0.006485966636548839
es-recall_0.38,0.18
es-fscore_0.38,0.012515763069911388
es-precision_0.39,0.006485966636548839
es-recall_0.39,0.18
es-fscore_0.39,0.012515763069911388
es-precision_0.4,0.006485966636548839
es-recall_0.4,0.18
es-fscore_0.4,0.012515763069911388
es-precision_0.41,0.006485966636548839
es-recall_0.41,0.18
es-fscore_0.41,0.012515763069911388
