metric,value
es-precision_0.0,0.0056065098815901455
es-recall_0.0,0.16
es-fscore_0.0,0.010832027882011382
es-precision_0.01,0.0056065098815901455
es-recall_0.01,0.16
es-fscore_0.01,0.010832027882011382
es-precision_0.02,0.0056065098815901455
es-recall_0.02,0.16
es-fscore_0.02,0.010832027882011382
es-precision_0.03,0.0056065098815901455
es-recall_0.03,0.16
es-fscore_0.03,0.010832027882011382
es-precision_0.04,0.0056065098815901455
es-recall_0.04,0.16
es-fscore_0.04,0.010832027882011382
es-precision_0.05,0.0056065098815901455
es-recall_0.05,0.16
es-fscore_0.05,0.010832027882011382
es-precision_0.06,0.0056065098815901455
es-recall_0.06,0.16
es-fscore_0.06,0.010832027882011382
es-precision_0.07,0.0056065098815901455
es-recall_0.07,0.16
es-fscore_0.07,0.010832027882011382
es-precision_0.08,0.0056065098815901455
es-recall_0.08,0.16
es-fscore_0.08,0.010832027882011382
es-precision_0.09,0.0056065098815901455
es-recall_0.09,0.16
es-fscore_0.09,0.010832027882011382
es-precision_0.1,0.0056065098815901455
es-recall_0.1,0.16
es-fscore_0.1,0.010832027882011382
es-precision_0.11,0.0056065098815901455
es-recall_0.11,0.16
es-fscore_0.11,0.010832027882011382
es-precision_0.12,0.0056065098815901455
es-recall_0.12,0.16
es-fscore_0.12,0.010832027882011382
es-precision_0.13,0.0056065098815901455
es-recall_0.13,0.16
es-fscore_0.13,0.010832027882011382
es-precision_0.14,0.0056065098815901455
es-recall_0.14,0.16
es-fscore_0.14,0.010832027882011382
es-precision_0.15,0.0056065098815901455
es-recall_0.15,0.16
es-fscore_0.15,0.010832027882011382
es-precision_0.16,0.0056065098815901455
es-recall_0.16,0.16
es-fscore_0.16,0.010832027882011382
es-precision_0.17,0.0056065098815901455
es-recall_0.17,0.16
es-fscore_0.17,0.010832027882011382
es-precision_0.18,0.0056065098815901455
es-recall_0.18,0.16
es-fscore_0.18,0.010832027882011382
es-precision_0.19,0.0056065098815901455
es-recall_0.19,0.16
es-fscore_0.19,0.010832027882011382
es-precision_0.2,0.0056065098815901455
es-recall_0.2,0.16
es-fscore_0.2,0.010832027882011382
es-precision_0.21,0.0056065098815901455
es-recall_0.21,0.16
es-fscore_0.21,0.010832027882011382
