metric,value
es-precision_0.0,0.29523809523809524
es-recall_0.0,0.55
es-fscore_0.0,0.380979020979021
es-precision_0.01,0.29523809523809524
es-recall_0.01,0.55
es-fscore_0.01,0.380979020979021
es-precision_0.02,0.29523809523809524
es-recall_0.02,0.55
es-fscore_0.02,0.380979020979021
es-precision_0.03,0.29523809523809524
es-recall_0.03,0.55
es-fscore_0.03,0.380979020979021
es-precision_0.04,0.29523809523809524
es-recall_0.04,0.55
es-fscore_0.04,0.380979020979021
es-precision_0.05,0.273015873015873
es-recall_0.05,0.5
es-fscore_0.05,0.3502097902097902
es-precision_0.06,0.273015873015873
es-recall_0.06,0.5
es-fscore_0.06,0.3502097902097902
es-precision_0.07,0.273015873015873
es-recall_0.07,0.5
es-fscore_0.07,0.3502097902097902
es-precision_0.08,0.273015873015873
es-recall_0.08,0.5
es-fscore_0.08,0.3502097902097902
es-precision_0.09,0.273015873015873
es-recall_0.09,0.5
es-fscore_0.09,0.3502097902097902
es-precision_0.1,0.273015873015873
es-recall_0.1,0.5
es-fscore_0.1,0.3502097902097902
es-precision_0.11,0.273015873015873
es-recall_0.11,0.5
es-fscore_0.11,0.3502097902097902
es-precision_0.12,0.273015873015873
es-recall_0.12,0.5
es-fscore_0.12,0.3502097902097902
es-precision_0.13,0.273015873015873
es-recall_0.13,0.5
es-fscore_0.13,0.3502097902097902
es-precision_0.14,0.273015873015873
es-recall_0.14,0.5
es-fscore_0.14,0.3502097902097902
es-precision_0.15,0.273015873015873
es-recall_0.15,0.5
es-fscore_0.15,0.3502097902097902
es-precision_0.16,0.273015873015873
es-recall_0.16,0.5
es-fscore_0.16,0.3502097902097902
es-precision_0.17,0.273015873015873
es-recall_0.17,0.5
es-fscore_0.17,0.3502097902097902
es-precision_0.18,0.273015873015873
es-recall_0.18,0.5
es-fscore_0.18,0.3502097902097902
es-precision_0.19,0.273015873015873
es-recall_0.19,0.5
es-fscore_0.19,0.3502097902097902
es-precision_0.2,0.273015873015873
es-recall_0.2,0.5
es-fscore_0.2,0.3502097902097902
es-precision_0.21,0.273015873015873
es-recall_0.21,0.5
es-fscore_0.21,0.3502097902097902
es-precision_0.22,0.273015873015873
es-recall_0.22,0.5
es-fscore_0.22,0.3502097902097902
es-precision_0.23,0.273015873015873
es-recall_0.23,0.5
es-fscore_0.23,0.3502097902097902
es-precision_0.24,0.273015873015873
es-recall_0.24,0.5
es-fscore_0.24,0.3502097902097902
es-precision_0.25,0.273015873015873
es-recall_0.25,0.5
es-fscore_0.25,0.3502097902097902
es-precision_0.26,0.273015873015873
es-recall_0.26,0.5
es-fscore_0.26,0.3502097902097902
es-precision_0.27,0.273015873015873
es-recall_0.27,0.5
es-fscore_0.27,0.3502097902097902
es-precision_0.28,0.273015873015873
es-recall_0.28,0.5
es-fscore_0.28,0.3502097902097902
es-precision_0.29,0.273015873015873
es-recall_0.29,0.5
es-fscore_0.29,0.3502097902097902
es-precision_0.3,0.273015873015873
es-recall_0.3,0.5
es-fscore_0.3,0.3502097902097902
es-precision_0.31,0.273015873015873
es-recall_0.31,0.5
es-fscore_0.31,0.3502097902097902
es-precision_0.32,0.273015873015873
es-recall_0.32,0.5
es-fscore_0.32,0.3502097902097902
es-precision_0.33,0.273015873015873
es-recall_0.33,0.5
es-fscore_0.33,0.3502097902097902
es-precision_0.34,0.273015873015873
es-recall_0.34,0.5
es-fscore_0.34,0.3502097902097902
es-precision_0.35,0.273015873015873
es-recall_0.35,0.5
es-fscore_0.35,0.3502097902097902
es-precision_0.36,0.273015873015873
es-recall_0.36,0.5
es-fscore_0.36,0.3502097902097902
es-precision_0.37,0.273015873015873
es-recall_0.37,0.5
es-fscore_0.37,0.3502097902097902
es-precision_0.38,0.273015873015873
es-recall_0.38,0.5
es-fscore_0.38,0.3502097902097902
es-precision_0.39,0.273015873015873
es-recall_0.39,0.5
es-fscore_0.39,0.3502097902097902
es-precision_0.4,0.273015873015873
es-recall_0.4,0.5
es-fscore_0.4,0.3502097902097902
es-precision_0.41,0.273015873015873
es-recall_0.41,0.5
es-fscore_0.41,0.3502097902097902
es-precision_0.42,0.273015873015873
es-recall_0.42,0.5
es-fscore_0.42,0.3502097902097902
es-precision_0.43,0.273015873015873
es-recall_0.43,0.5
es-fscore_0.43,0.3502097902097902
es-precision_0.44,0.273015873015873
es-recall_0.44,0.5
es-fscore_0.44,0.3502097902097902
es-precision_0.45,0.273015873015873
