metric,value
es-precision_0.0,0.33272727272727276
es-recall_0.0,0.6500000000000001
es-fscore_0.0,0.42730158730158735
es-precision_0.01,0.33272727272727276
es-recall_0.01,0.6500000000000001
es-fscore_0.01,0.42730158730158735
es-precision_0.02,0.33272727272727276
es-recall_0.02,0.6500000000000001
es-fscore_0.02,0.42730158730158735
es-precision_0.03,0.33272727272727276
es-recall_0.03,0.6500000000000001
es-fscore_0.03,0.42730158730158735
es-precision_0.04,0.33272727272727276
es-recall_0.04,0.6500000000000001
es-fscore_0.04,0.42730158730158735
es-precision_0.05,0.33272727272727276
es-recall_0.05,0.6500000000000001
es-fscore_0.05,0.42730158730158735
es-precision_0.06,0.33272727272727276
es-recall_0.06,0.6500000000000001
es-fscore_0.06,0.42730158730158735
es-precision_0.07,0.33272727272727276
es-recall_0.07,0.6500000000000001
es-fscore_0.07,0.42730158730158735
es-precision_0.08,0.33272727272727276
es-recall_0.08,0.6500000000000001
es-fscore_0.08,0.42730158730158735
es-precision_0.09,0.33272727272727276
es-recall_0.09,0.6500000000000001
es-fscore_0.09,0.42730158730158735
es-precision_0.1,0.33272727272727276
es-recall_0.1,0.6500000000000001
es-fscore_0.1,0.42730158730158735
es-precision_0.11,0.33272727272727276
es-recall_0.11,0.6500000000000001
es-fscore_0.11,0.42730158730158735
es-precision_0.12,0.33272727272727276
es-recall_0.12,0.6500000000000001
es-fscore_0.12,0.42730158730158735
es-precision_0.13,0.33272727272727276
es-recall_0.13,0.6500000000000001
es-fscore_0.13,0.42730158730158735
es-precision_0.14,0.33272727272727276
es-recall_0.14,0.6500000000000001
es-fscore_0.14,0.42730158730158735
es-precision_0.15,0.33272727272727276
es-recall_0.15,0.6500000000000001
es-fscore_0.15,0.42730158730158735
es-precision_0.16,0.33272727272727276
es-recall_0.16,0.6500000000000001
es-fscore_0.16,0.42730158730158735
es-precision_0.17,0.33272727272727276
es-recall_0.17,0.6500000000000001
es-fscore_0.17,0.42730158730158735
es-precision_0.18,0.33272727272727276
es-recall_0.18,0.6500000000000001
es-fscore_0.18,0.42730158730158735
es-precision_0.19,0.33272727272727276
es-recall_0.19,0.6500000000000001
es-fscore_0.19,0.42730158730158735
es-precision_0.2,0.33272727272727276
es-recall_0.2,0.6500000000000001
es-fscore_0.2,0.42730158730158735
es-precision_0.21,0.33272727272727276
es-recall_0.21,0.6500000000000001
es-fscore_0.21,0.42730158730158735
es-precision_0.22,0.33272727272727276
es-recall_0.22,0.6500000000000001
es-fscore_0.22,0.42730158730158735
es-precision_0.23,0.33272727272727276
es-recall_0.23,0.6500000000000001
es-fscore_0.23,0.42730158730158735
es-precision_0.24,0.33272727272727276
es-recall_0.24,0.6500000000000001
es-fscore_0.24,0.42730158730158735
es-precision_0.25,0.33272727272727276
es-recall_0.25,0.6500000000000001
es-fscore_0.25,0.42730158730158735
es-precision_0.26,0.33272727272727276
es-recall_0.26,0.6500000000000001
es-fscore_0.26,0.42730158730158735
es-precision_0.27,0.33272727272727276
es-recall_0.27,0.6500000000000001
es-fscore_0.27,0.42730158730158735
es-precision_0.28,0.33272727272727276
es-recall_0.28,0.6500000000000001
es-fscore_0.28,0.42730158730158735
es-precision_0.29,0.33272727272727276
es-recall_0.29,0.6500000000000001
es-fscore_0.29,0.42730158730158735
es-precision_0.3,0.33272727272727276
es-recall_0.3,0.6500000000000001
es-fscore_0.3,0.42730158730158735
es-precision_0.31,0.33272727272727276
es-recall_0.31,0.6500000000000001
es-fscore_0.31,0.42730158730158735
es-precision_0.32,0.33272727272727276
es-recall_0.32,0.6500000000000001
es-fscore_0.32,0.42730158730158735
es-precision_0.33,0.33272727272727276
