metric,value
es-precision_0.0,0.3853463203463203
es-recall_0.0,0.7000000000000002
es-fscore_0.0,0.4898989898989899
es-precision_0.01,0.3853463203463203
es-recall_0.01,0.7000000000000002
es-fscore_0.01,0.4898989898989899
es-precision_0.02,0.3853463203463203
es-recall_0.02,0.7000000000000002
es-fscore_0.02,0.4898989898989899
es-precision_0.03,0.3853463203463203
es-recall_0.03,0.7000000000000002
es-fscore_0.03,0.4898989898989899
es-precision_0.04,0.3853463203463203
es-recall_0.04,0.7000000000000002
es-fscore_0.04,0.4898989898989899
es-precision_0.05,0.3853463203463203
es-recall_0.05,0.7000000000000002
es-fscore_0.05,0.4898989898989899
es-precision_0.06,0.3853463203463203
es-recall_0.06,0.7000000000000002
es-fscore_0.06,0.4898989898989899
es-precision_0.07,0.3853463203463203
es-recall_0.07,0.7000000000000002
es-fscore_0.07,0.4898989898989899
es-precision_0.08,0.3853463203463203
es-recall_0.08,0.7000000000000002
es-fscore_0.08,0.4898989898989899
es-precision_0.09,0.3853463203463203
es-recall_0.09,0.7000000000000002
es-fscore_0.09,0.4898989898989899
es-precision_0.1,0.3853463203463203
es-recall_0.1,0.7000000000000002
es-fscore_0.1,0.4898989898989899
es-precision_0.11,0.3853463203463203
es-recall_0.11,0.7000000000000002
es-fscore_0.11,0.4898989898989899
es-precision_0.12,0.3853463203463203
es-recall_0.12,0.7000000000000002
es-fscore_0.12,0.4898989898989899
es-precision_0.13,0.3853463203463203
es-recall_0.13,0.7000000000000002
es-fscore_0.13,0.4898989898989899
es-precision_0.14,0.3853463203463203
es-recall_0.14,0.7000000000000002
es-fscore_0.14,0.4898989898989899
es-precision_0.15,0.3853463203463203
es-recall_0.15,0.7000000000000002
es-fscore_0.15,0.4898989898989899
es-precision_0.16,0.3853463203463203
es-recall_0.16,0.7000000000000002
es-fscore_0.16,0.4898989898989899
es-precision_0.17,0.3853463203463203
es-recall_0.17,0.7000000000000002
es-fscore_0.17,0.4898989898989899
es-precision_0.18,0.3853463203463203
es-recall_0.18,0.7000000000000002
es-fscore_0.18,0.4898989898989899
es-precision_0.19,0.3853463203463203
es-recall_0.19,0.7000000000000002
es-fscore_0.19,0.4898989898989899
es-precision_0.2,0.3853463203463203
es-recall_0.2,0.7000000000000002
es-fscore_0.2,0.4898989898989899
es-precision_0.21,0.3853463203463203
es-recall_0.21,0.7000000000000002
es-fscore_0.21,0.4898989898989899
es-precision_0.22,0.3853463203463203
es-recall_0.22,0.7000000000000002
es-fscore_0.22,0.4898989898989899
es-precision_0.23,0.3853463203463203
es-recall_0.23,0.7000000000000002
es-fscore_0.23,0.4898989898989899
es-precision_0.24,0.3853463203463203
es-recall_0.24,0.7000000000000002
es-fscore_0.24,0.4898989898989899
es-precision_0.25,0.3853463203463203
es-recall_0.25,0.7000000000000002
es-fscore_0.25,0.4898989898989899
es-precision_0.26,0.3853463203463203
es-recall_0.26,0.7000000000000002
es-fscore_0.26,0.4898989898989899
es-precision_0.27,0.34898268398268406
es-recall_0.27,0.6000000000000001
es-fscore_0.27,0.43656565656565655
es-precision_0.28,0.34898268398268406
es-recall_0.28,0.6000000000000001
es-fscore_0.28,0.43656565656565655
es-precision_0.29,0.34898268398268406
es-recall_0.29,0.6000000000000001
es-fscore_0.29,0.43656565656565655
es-precision_0.3,0.34898268398268406
es-recall_0.3,0.6000000000000001
es-fscore_0.3,0.43656565656565655
es-precision_0.31,0.34898268398268406
es-recall_0.31,0.6000000000000001
es-fscore_0.31,0.43656565656565655
