metric,value
es-precision_0.0,0.3376190476190476
es-recall_0.0,0.55
es-fscore_0.0,0.4165656565656566
es-precision_0.01,0.3376190476190476
es-recall_0.01,0.55
es-fscore_0.01,0.4165656565656566
es-precision_0.02,0.3376190476190476
es-recall_0.02,0.55
es-fscore_0.02,0.4165656565656566
es-precision_0.03,0.3376190476190476
es-recall_0.03,0.55
es-fscore_0.03,0.4165656565656566
es-precision_0.04,0.3376190476190476
es-recall_0.04,0.55
es-fscore_0.04,0.4165656565656566
es-precision_0.05,0.3376190476190476
es-recall_0.05,0.55
es-fscore_0.05,0.4165656565656566
es-precision_0.06,0.3376190476190476
es-recall_0.06,0.55
es-fscore_0.06,0.4165656565656566
es-precision_0.07,0.3376190476190476
es-recall_0.07,0.55
es-fscore_0.07,0.4165656565656566
es-precision_0.08,0.3376190476190476
es-recall_0.08,0.55
es-fscore_0.08,0.4165656565656566
es-precision_0.09,0.3376190476190476
es-recall_0.09,0.55
es-fscore_0.09,0.4165656565656566
es-precision_0.1,0.3376190476190476
es-recall_0.1,0.55
es-fscore_0.1,0.4165656565656566
es-precision_0.11,0.3376190476190476
es-recall_0.11,0.55
es-fscore_0.11,0.4165656565656566
es-precision_0.12,0.3376190476190476
es-recall_0.12,0.55
es-fscore_0.12,0.4165656565656566
es-precision_0.13,0.3376190476190476
es-recall_0.13,0.55
es-fscore_0.13,0.4165656565656566
es-precision_0.14,0.3376190476190476
es-recall_0.14,0.55
es-fscore_0.14,0.4165656565656566
es-precision_0.15,0.3376190476190476
es-recall_0.15,0.55
es-fscore_0.15,0.4165656565656566
es-precision_0.16,0.3376190476190476
es-recall_0.16,0.55
es-fscore_0.16,0.4165656565656566
es-precision_0.17,0.3376190476190476
es-recall_0.17,0.55
es-fscore_0.17,0.4165656565656566
es-precision_0.18,0.3376190476190476
es-recall_0.18,0.55
es-fscore_0.18,0.4165656565656566
es-precision_0.19,0.3376190476190476
es-recall_0.19,0.55
es-fscore_0.19,0.4165656565656566
es-precision_0.2,0.3376190476190476
es-recall_0.2,0.55
es-fscore_0.2,0.4165656565656566
es-precision_0.21,0.3376190476190476
es-recall_0.21,0.55
es-fscore_0.21,0.4165656565656566
es-precision_0.22,0.3376190476190476
es-recall_0.22,0.55
es-fscore_0.22,0.4165656565656566
es-precision_0.23,0.3376190476190476
es-recall_0.23,0.55
es-fscore_0.23,0.4165656565656566
es-precision_0.24,0.3376190476190476
es-recall_0.24,0.55
es-fscore_0.24,0.4165656565656566
es-precision_0.25,0.3376190476190476
es-recall_0.25,0.55
es-fscore_0.25,0.4165656565656566
es-precision_0.26,0.3376190476190476
es-recall_0.26,0.55
es-fscore_0.26,0.4165656565656566
es-precision_0.27,0.3376190476190476
es-recall_0.27,0.55
es-fscore_0.27,0.4165656565656566
es-precision_0.28,0.3376190476190476
es-recall_0.28,0.55
es-fscore_0.28,0.4165656565656566
es-precision_0.29,0.3376190476190476
es-recall_0.29,0.55
es-fscore_0.29,0.4165656565656566
es-precision_0.3,0.3376190476190476
es-recall_0.3,0.55
es-fscore_0.3,0.4165656565656566
es-precision_0.31,0.3376190476190476
es-recall_0.31,0.55
es-fscore_0.31,0.4165656565656566
es-precision_0.32,0.3376190476190476
es-recall_0.32,0.55
es-fscore_0.32,0.4165656565656566
es-precision_0.33,0.3376190476190476
es-recall_0.33,0.55
es-fscore_0.33,0.4165656565656566
es-precision_0.34,0.3376190476190476
es-recall_0.34,0.55
es-fscore_0.34,0.4165656565656566
es-precision_0.35,0.3376190476190476
es-recall_0.35,0.55
es-fscore_0.35,0.4165656565656566
es-precision_0.36,0.3376190476190476
es-recall_0.36,0.55
es-fscore_0.36,0.4165656565656566
es-precision_0.37,0.3376190476190476
es-recall_0.37,0.55
es-fscore_0.37,0.4165656565656566
es-precision_0.38,0.3376190476190476
es-recall_0.38,0.55
es-fscore_0.38,0.4165656565656566
es-precision_0.39,0.3376190476190476
es-recall_0.39,0.55
es-fscore_0.39,0.4165656565656566
es-precision_0.4,0.3376190476190476
es-recall_0.4,0.55
es-fscore_0.4,0.4165656565656566
es-precision_0.41,0.3376190476190476
es-recall_0.41,0.55
es-fscore_0.41,0.4165656565656566
es-precision_0.42,0.3376190476190476
es-recall_0.42,0.55
es-fscore_0.42,0.4165656565656566
es-precision_0.43,0.3376190476190476
es-recall_0.43,0.55
es-fscore_0.43,0.4165656565656566
es-precision_0.44,0.3376190476190476
es-recall_0.44,0.55
es-fscore_0.44,0.4165656565656566
es-precision_0.45,0.3376190476190476
es-recall_0.45,0.55
es-fscore_0.45,0.4165656565656566
es-precision_0.46,0.3376190476190476
es-recall_0.46,0.55
es-fscore_0.46,0.4165656565656566
es-precision_0.47,0.2876190476190476
es-recall_0.47,0.45
es-fscore_0.47,0.34989898989898993
es-precision_0.48,0.2876190476190476
es-recall_0.48,0.45
es-fscore_0.48,0.34989898989898993
es-precision_0.49,0.2876190476190476
es-recall_0.49,0.45
es-fscore_0.49,0.34989898989898993
es-precision_0.5,0.2876190476190476
es-recall_0.5,0.45
es-fscore_0.5,0.34989898989898993
es-precision_0.51,0.2876190476190476
es-recall_0.51,0.45
es-fscore_0.51,0.34989898989898993
es-precision_0.52,0.2876190476190476
es-recall_0.52,0.45
es-fscore_0.52,0.34989898989898993
es-precision_0.53,0.2876190476190476
es-recall_0.53,0.45
es-fscore_0.53,0.34989898989898993
es-precision_0.54,0.2876190476190476
es-recall_0.54,0.45
es-fscore_0.54,0.34989898989898993
es-precision_0.55,0.2876190476190476
es-recall_0.55,0.45
es-fscore_0.55,0.34989898989898993
es-precision_0.56,0.2876190476190476
es-recall_0.56,0.45
es-fscore_0.56,0.34989898989898993
es-precision_0.57,0.2876190476190476
es-recall_0.57,0.45
es-fscore_0.57,0.34989898989898993
es-precision_0.58,0.2876190476190476
es-recall_0.58,0.45
es-fscore_0.58,0.34989898989898993
es-precision_0.59,0.2876190476190476
es-recall_0.59,0.45
es-fscore_0.59,0.34989898989898993
es-precision_0.6,0.24761904761904763
es-recall_0.6,0.4
es-fscore_0.6,0.3054545454545454
es-precision_0.61,0.24761904761904763
es-recall_0.61,0.4
es-fscore_0.61,0.3054545454545454
es-precision_0.62,0.24761904761904763
es-recall_0.62,0.4
es-fscore_0.62,0.3054545454545454
es-precision_0.63,0.24761904761904763
es-recall_0.63,0.4
es-fscore_0.63,0.3054545454545454
es-precision_0.64,0.24761904761904763
es-recall_0.64,0.4
es-fscore_0.64,0.3054545454545454
es-precision_0.65,0.24761904761904763
es-recall_0.65,0.4
es-fscore_0.65,0.3054545454545454
es-precision_0.66,0.24761904761904763
es-recall_0.66,0.4
es-fscore_0.66,0.3054545454545454
es-precision_0.67,0.24761904761904763
es-recall_0.67,0.4
es-fscore_0.67,0.3054545454545454
es-precision_0.68,0.24761904761904763
es-recall_0.68,0.4
es-fscore_0.68,0.3054545454545454
es-precision_0.69,0.24761904761904763
es-recall_0.69,0.4
es-fscore_0.69,0.3054545454545454
es-precision_0.7,0.24761904761904763
es-recall_0.7,0.4
es-fscore_0.7,0.3054545454545454
es-precision_0.71,0.24761904761904763
es-recall_0.71,0.4
es-fscore_0.71,0.3054545454545454
es-precision_0.72,0.24761904761904763
es-recall_0.72,0.4
es-fscore_0.72,0.3054545454545454
es-precision_0.73,0.24761904761904763
es-recall_0.73,0.4
