metric,value
es-precision_0.0,0.030298755687322113
es-recall_0.0,0.3
es-fscore_0.0,0.054919545239911376
es-precision_0.01,0.030298755687322113
es-recall_0.01,0.3
es-fscore_0.01,0.054919545239911376
es-precision_0.02,0.030298755687322113
es-recall_0.02,0.3
es-fscore_0.02,0.054919545239911376
es-precision_0.03,0.030298755687322113
es-recall_0.03,0.3
es-fscore_0.03,0.054919545239911376
es-precision_0.04,0.030298755687322113
es-recall_0.04,0.3
es-fscore_0.04,0.054919545239911376
es-precision_0.05,0.030298755687322113
es-recall_0.05,0.3
es-fscore_0.05,0.054919545239911376
es-precision_0.06,0.030298755687322113
es-recall_0.06,0.3
es-fscore_0.06,0.054919545239911376
es-precision_0.07,0.030298755687322113
es-recall_0.07,0.3
es-fscore_0.07,0.054919545239911376
es-precision_0.08,0.030298755687322113
es-recall_0.08,0.3
es-fscore_0.08,0.054919545239911376
es-precision_0.09,0.030298755687322113
es-recall_0.09,0.3
es-fscore_0.09,0.054919545239911376
es-precision_0.1,0.030298755687322113
es-recall_0.1,0.3
es-fscore_0.1,0.054919545239911376
es-precision_0.11,0.030298755687322113
es-recall_0.11,0.3
es-fscore_0.11,0.054919545239911376
es-precision_0.12,0.030298755687322113
es-recall_0.12,0.3
es-fscore_0.12,0.054919545239911376
es-precision_0.13,0.030298755687322113
es-recall_0.13,0.3
es-fscore_0.13,0.054919545239911376
es-precision_0.14,0.030298755687322113
es-recall_0.14,0.3
es-fscore_0.14,0.054919545239911376
es-precision_0.15,0.030298755687322113
es-recall_0.15,0.3
es-fscore_0.15,0.054919545239911376
es-precision_0.16,0.030298755687322113
es-recall_0.16,0.3
es-fscore_0.16,0.054919545239911376
es-precision_0.17,0.030298755687322113
es-recall_0.17,0.3
es-fscore_0.17,0.054919545239911376
es-precision_0.18,0.030298755687322113
es-recall_0.18,0.3
es-fscore_0.18,0.054919545239911376
es-precision_0.19,0.030298755687322113
es-recall_0.19,0.3
es-fscore_0.19,0.054919545239911376
es-precision_0.2,0.030298755687322113
es-recall_0.2,0.3
es-fscore_0.2,0.054919545239911376
es-precision_0.21,0.030298755687322113
es-recall_0.21,0.3
es-fscore_0.21,0.054919545239911376
es-precision_0.22,0.030298755687322113
es-recall_0.22,0.3
es-fscore_0.22,0.054919545239911376
es-precision_0.23,0.030298755687322113
es-recall_0.23,0.3
es-fscore_0.23,0.054919545239911376
es-precision_0.24,0.030298755687322113
es-recall_0.24,0.3
es-fscore_0.24,0.054919545239911376
es-precision_0.25,0.030298755687322113
es-recall_0.25,0.3
es-fscore_0.25,0.054919545239911376
es-precision_0.26,0.030298755687322113
es-recall_0.26,0.3
es-fscore_0.26,0.054919545239911376
es-precision_0.27,0.030298755687322113
es-recall_0.27,0.3
es-fscore_0.27,0.054919545239911376
es-precision_0.28,0.030298755687322113
es-recall_0.28,0.3
es-fscore_0.28,0.054919545239911376
es-precision_0.29,0.026525170781661736
