metric,value
es-precision_0.0,0.033163791628837216
es-recall_0.0,0.35
es-fscore_0.0,0.06046934986081452
es-precision_0.01,0.033163791628837216
es-recall_0.01,0.35
es-fscore_0.01,0.06046934986081452
es-precision_0.02,0.033163791628837216
es-recall_0.02,0.35
es-fscore_0.02,0.06046934986081452
es-precision_0.03,0.033163791628837216
es-recall_0.03,0.35
es-fscore_0.03,0.06046934986081452
es-precision_0.04,0.033163791628837216
es-recall_0.04,0.35
es-fscore_0.04,0.06046934986081452
es-precision_0.05,0.033163791628837216
es-recall_0.05,0.35
es-fscore_0.05,0.06046934986081452
es-precision_0.06,0.033163791628837216
es-recall_0.06,0.35
es-fscore_0.06,0.06046934986081452
es-precision_0.07,0.033163791628837216
es-recall_0.07,0.35
es-fscore_0.07,0.06046934986081452
es-precision_0.08,0.033163791628837216
es-recall_0.08,0.35
es-fscore_0.08,0.06046934986081452
es-precision_0.09,0.033163791628837216
es-recall_0.09,0.35
es-fscore_0.09,0.06046934986081452
es-precision_0.1,0.033163791628837216
es-recall_0.1,0.35
es-fscore_0.1,0.06046934986081452
es-precision_0.11,0.033163791628837216
es-recall_0.11,0.35
es-fscore_0.11,0.06046934986081452
es-precision_0.12,0.033163791628837216
es-recall_0.12,0.35
es-fscore_0.12,0.06046934986081452
es-precision_0.13,0.033163791628837216
es-recall_0.13,0.35
es-fscore_0.13,0.06046934986081452
es-precision_0.14,0.033163791628837216
es-recall_0.14,0.35
es-fscore_0.14,0.06046934986081452
es-precision_0.15,0.033163791628837216
es-recall_0.15,0.35
es-fscore_0.15,0.06046934986081452
es-precision_0.16,0.033163791628837216
es-recall_0.16,0.35
es-fscore_0.16,0.06046934986081452
es-precision_0.17,0.033163791628837216
es-recall_0.17,0.35
es-fscore_0.17,0.06046934986081452
es-precision_0.18,0.033163791628837216
es-recall_0.18,0.35
es-fscore_0.18,0.06046934986081452
es-precision_0.19,0.033163791628837216
es-recall_0.19,0.35
es-fscore_0.19,0.06046934986081452
es-precision_0.2,0.033163791628837216
es-recall_0.2,0.35
es-fscore_0.2,0.06046934986081452
es-precision_0.21,0.033163791628837216
es-recall_0.21,0.35
es-fscore_0.21,0.06046934986081452
es-precision_0.22,0.033163791628837216
es-recall_0.22,0.35
es-fscore_0.22,0.06046934986081452
es-precision_0.23,0.033163791628837216
es-recall_0.23,0.35
es-fscore_0.23,0.06046934986081452
es-precision_0.24,0.033163791628837216
es-recall_0.24,0.35
es-fscore_0.24,0.06046934986081452
es-precision_0.25,0.033163791628837216
es-recall_0.25,0.35
es-fscore_0.25,0.06046934986081452
es-precision_0.26,0.033163791628837216
es-recall_0.26,0.35
es-fscore_0.26,0.06046934986081452
es-precision_0.27,0.033163791628837216
es-recall_0.27,0.35
es-fscore_0.27,0.06046934986081452
es-precision_0.28,0.033163791628837216
es-recall_0.28,0.35
es-fscore_0.28,0.06046934986081452
es-precision_0.29,0.033163791628837216
es-recall_0.29,0.35
es-fscore_0.29,0.06046934986081452
es-precision_0.3,0.033163791628837216
es-recall_0.3,0.35
es-fscore_0.3,0.06046934986081452
es-precision_0.31,0.033163791628837216
es-recall_0.31,0.35
es-fscore_0.31,0.06046934986081452
es-precision_0.32,0.033163791628837216
es-recall_0.32,0.35
es-fscore_0.32,0.06046934986081452
es-precision_0.33,0.033163791628837216
es-recall_0.33,0.35
es-fscore_0.33,0.06046934986081452
es-precision_0.34,0.033163791628837216
es-recall_0.34,0.35
es-fscore_0.34,0.06046934986081452
es-precision_0.35,0.029527427992473584
es-recall_0.35,0.3
es-fscore_0.35,0.053689688843865366
es-precision_0.36,0.029527427992473584
es-recall_0.36,0.3
es-fscore_0.36,0.053689688843865366
es-precision_0.37,0.029527427992473584
es-recall_0.37,0.3
es-fscore_0.37,0.053689688843865366
es-precision_0.38,0.029527427992473584
es-recall_0.38,0.3
es-fscore_0.38,0.053689688843865366
es-precision_0.39,0.029527427992473584
es-recall_0.39,0.3
es-fscore_0.39,0.053689688843865366
es-precision_0.4,0.029527427992473584
es-recall_0.4,0.3
es-fscore_0.4,0.053689688843865366
es-precision_0.41,0.029527427992473584
es-recall_0.41,0.3
es-fscore_0.41,0.053689688843865366
es-precision_0.42,0.029527427992473584
es-recall_0.42,0.3
es-fscore_0.42,0.053689688843865366
es-precision_0.43,0.029527427992473584
es-recall_0.43,0.3
es-fscore_0.43,0.053689688843865366
es-precision_0.44,0.029527427992473584
es-recall_0.44,0.3
es-fscore_0.44,0.053689688843865366
es-precision_0.45,0.029527427992473584
es-recall_0.45,0.3
es-fscore_0.45,0.053689688843865366
es-precision_0.46,0.029527427992473584
es-recall_0.46,0.3
es-fscore_0.46,0.053689688843865366
es-precision_0.47,0.029527427992473584
es-recall_0.47,0.3
es-fscore_0.47,0.053689688843865366
es-precision_0.48,0.029527427992473584
es-recall_0.48,0.3
es-fscore_0.48,0.053689688843865366
es-precision_0.49,0.029527427992473584
es-recall_0.49,0.3
es-fscore_0.49,0.053689688843865366
es-precision_0.5,0.029527427992473584
es-recall_0.5,0.3
es-fscore_0.5,0.053689688843865366
es-precision_0.51,0.029527427992473584
es-recall_0.51,0.3
es-fscore_0.51,0.053689688843865366
es-precision_0.52,0.029527427992473584
es-recall_0.52,0.3
es-fscore_0.52,0.053689688843865366
es-precision_0.53,0.029527427992473584
es-recall_0.53,0.3
es-fscore_0.53,0.053689688843865366
es-precision_0.54,0.029527427992473584
es-recall_0.54,0.3
es-fscore_0.54,0.053689688843865366
es-precision_0.55,0.029527427992473584
es-recall_0.55,0.3
es-fscore_0.55,0.053689688843865366
es-precision_0.56,0.029527427992473584
es-recall_0.56,0.3
es-fscore_0.56,0.053689688843865366
es-precision_0.57,0.029527427992473584
es-recall_0.57,0.3
es-fscore_0.57,0.053689688843865366
