metric,value
es-precision_0.0,0.046176598621611414
es-recall_0.0,0.44999999999999996
es-fscore_0.0,0.0835098497815443
es-precision_0.01,0.046176598621611414
es-recall_0.01,0.44999999999999996
es-fscore_0.01,0.0835098497815443
es-precision_0.02,0.046176598621611414
es-recall_0.02,0.44999999999999996
es-fscore_0.02,0.0835098497815443
es-precision_0.03,0.046176598621611414
es-recall_0.03,0.44999999999999996
es-fscore_0.03,0.0835098497815443
es-precision_0.04,0.046176598621611414
es-recall_0.04,0.44999999999999996
es-fscore_0.04,0.0835098497815443
es-precision_0.05,0.046176598621611414
es-recall_0.05,0.44999999999999996
es-fscore_0.05,0.0835098497815443
es-precision_0.06,0.046176598621611414
es-recall_0.06,0.44999999999999996
es-fscore_0.06,0.0835098497815443
es-precision_0.07,0.046176598621611414
es-recall_0.07,0.44999999999999996
es-fscore_0.07,0.0835098497815443
es-precision_0.08,0.046176598621611414
es-recall_0.08,0.44999999999999996
es-fscore_0.08,0.0835098497815443
es-precision_0.09,0.046176598621611414
es-recall_0.09,0.44999999999999996
es-fscore_0.09,0.0835098497815443
es-precision_0.1,0.046176598621611414
es-recall_0.1,0.44999999999999996
es-fscore_0.1,0.0835098497815443
es-precision_0.11,0.046176598621611414
es-recall_0.11,0.44999999999999996
es-fscore_0.11,0.0835098497815443
es-precision_0.12,0.046176598621611414
es-recall_0.12,0.44999999999999996
es-fscore_0.12,0.0835098497815443
es-precision_0.13,0.046176598621611414
es-recall_0.13,0.44999999999999996
es-fscore_0.13,0.0835098497815443
es-precision_0.14,0.046176598621611414
es-recall_0.14,0.44999999999999996
es-fscore_0.14,0.0835098497815443
es-precision_0.15,0.046176598621611414
es-recall_0.15,0.44999999999999996
es-fscore_0.15,0.0835098497815443
es-precision_0.16,0.046176598621611414
es-recall_0.16,0.44999999999999996
es-fscore_0.16,0.0835098497815443
es-precision_0.17,0.046176598621611414
es-recall_0.17,0.44999999999999996
es-fscore_0.17,0.0835098497815443
es-precision_0.18,0.046176598621611414
es-recall_0.18,0.44999999999999996
es-fscore_0.18,0.0835098497815443
es-precision_0.19,0.046176598621611414
es-recall_0.19,0.44999999999999996
es-fscore_0.19,0.0835098497815443
es-precision_0.2,0.046176598621611414
es-recall_0.2,0.44999999999999996
es-fscore_0.2,0.0835098497815443
es-precision_0.21,0.046176598621611414
es-recall_0.21,0.44999999999999996
es-fscore_0.21,0.0835098497815443
es-precision_0.22,0.046176598621611414
es-recall_0.22,0.44999999999999996
es-fscore_0.22,0.0835098497815443
es-precision_0.23,0.046176598621611414
es-recall_0.23,0.44999999999999996
es-fscore_0.23,0.0835098497815443
es-precision_0.24,0.046176598621611414
es-recall_0.24,0.44999999999999996
es-fscore_0.24,0.0835098497815443
es-precision_0.25,0.046176598621611414
es-recall_0.25,0.44999999999999996
es-fscore_0.25,0.0835098497815443
es-precision_0.26,0.046176598621611414
es-recall_0.26,0.44999999999999996
es-fscore_0.26,0.0835098497815443
es-precision_0.27,0.046176598621611414
es-recall_0.27,0.44999999999999996
es-fscore_0.27,0.0835098497815443
es-precision_0.28,0.046176598621611414
es-recall_0.28,0.44999999999999996
es-fscore_0.28,0.0835098497815443
es-precision_0.29,0.046176598621611414
es-recall_0.29,0.44999999999999996
es-fscore_0.29,0.0835098497815443
es-precision_0.3,0.046176598621611414
es-recall_0.3,0.44999999999999996
es-fscore_0.3,0.0835098497815443
es-precision_0.31,0.046176598621611414
es-recall_0.31,0.44999999999999996
es-fscore_0.31,0.0835098497815443
es-precision_0.32,0.046176598621611414
es-recall_0.32,0.44999999999999996
es-fscore_0.32,0.0835098497815443
es-precision_0.33,0.046176598621611414
es-recall_0.33,0.44999999999999996
es-fscore_0.33,0.0835098497815443
es-precision_0.34,0.046176598621611414
es-recall_0.34,0.44999999999999996
es-fscore_0.34,0.0835098497815443
es-precision_0.35,0.046176598621611414
es-recall_0.35,0.44999999999999996
es-fscore_0.35,0.0835098497815443
es-precision_0.36,0.046176598621611414
es-recall_0.36,0.44999999999999996
es-fscore_0.36,0.0835098497815443
es-precision_0.37,0.046176598621611414
es-recall_0.37,0.44999999999999996
es-fscore_0.37,0.0835098497815443
es-precision_0.38,0.046176598621611414
es-recall_0.38,0.44999999999999996
es-fscore_0.38,0.0835098497815443
es-precision_0.39,0.046176598621611414
es-recall_0.39,0.44999999999999996
es-fscore_0.39,0.0835098497815443
es-precision_0.4,0.046176598621611414
es-recall_0.4,0.44999999999999996
es-fscore_0.4,0.0835098497815443
es-precision_0.41,0.046176598621611414
es-recall_0.41,0.44999999999999996
es-fscore_0.41,0.0835098497815443
es-precision_0.42,0.046176598621611414
es-recall_0.42,0.44999999999999996
es-fscore_0.42,0.0835098497815443
es-precision_0.43,0.046176598621611414
es-recall_0.43,0.44999999999999996
es-fscore_0.43,0.0835098497815443
es-precision_0.44,0.046176598621611414
es-recall_0.44,0.44999999999999996
es-fscore_0.44,0.0835098497815443
es-precision_0.45,0.046176598621611414
es-recall_0.45,0.44999999999999996
es-fscore_0.45,0.0835098497815443
es-precision_0.46,0.046176598621611414
es-recall_0.46,0.44999999999999996
es-fscore_0.46,0.0835098497815443
es-precision_0.47,0.046176598621611414
es-recall_0.47,0.44999999999999996
es-fscore_0.47,0.0835098497815443
es-precision_0.48,0.046176598621611414
es-recall_0.48,0.44999999999999996
es-fscore_0.48,0.0835098497815443
es-precision_0.49,0.046176598621611414
es-recall_0.49,0.44999999999999996
es-fscore_0.49,0.0835098497815443
es-precision_0.5,0.046176598621611414
es-recall_0.5,0.44999999999999996
es-fscore_0.5,0.0835098497815443
es-precision_0.51,0.046176598621611414
es-recall_0.51,0.44999999999999996
es-fscore_0.51,0.0835098497815443
es-precision_0.52,0.046176598621611414
es-recall_0.52,0.44999999999999996
es-fscore_0.52,0.0835098497815443
es-precision_0.53,0.046176598621611414
es-recall_0.53,0.44999999999999996
es-fscore_0.53,0.0835098497815443
es-precision_0.54,0.042255029994160434
es-recall_0.54,0.39999999999999997
es-fscore_0.54,0.07623712250881703
es-precision_0.55,0.042255029994160434
es-recall_0.55,0.39999999999999997
es-fscore_0.55,0.07623712250881703
es-precision_0.56,0.042255029994160434
es-recall_0.56,0.39999999999999997
es-fscore_0.56,0.07623712250881703
es-precision_0.57,0.042255029994160434
es-recall_0.57,0.39999999999999997
es-fscore_0.57,0.07623712250881703
es-precision_0.58,0.042255029994160434
es-recall_0.58,0.39999999999999997
es-fscore_0.58,0.07623712250881703
es-precision_0.59,0.042255029994160434
es-recall_0.59,0.39999999999999997
es-fscore_0.59,0.07623712250881703
es-precision_0.6,0.042255029994160434
es-recall_0.6,0.39999999999999997
es-fscore_0.6,0.07623712250881703
es-precision_0.61,0.042255029994160434
es-recall_0.61,0.39999999999999997
