metric,value
es-precision_0.0,0.35846320346320354
es-recall_0.0,0.7
es-fscore_0.0,0.44597402597402597
es-precision_0.01,0.35846320346320354
es-recall_0.01,0.7
es-fscore_0.01,0.44597402597402597
es-precision_0.02,0.35846320346320354
es-recall_0.02,0.7
es-fscore_0.02,0.44597402597402597
es-precision_0.03,0.35846320346320354
es-recall_0.03,0.7
es-fscore_0.03,0.44597402597402597
es-precision_0.04,0.35846320346320354
es-recall_0.04,0.7
es-fscore_0.04,0.44597402597402597
es-precision_0.05,0.35846320346320354
es-recall_0.05,0.7
es-fscore_0.05,0.44597402597402597
es-precision_0.06,0.35846320346320354
es-recall_0.06,0.7
es-fscore_0.06,0.44597402597402597
es-precision_0.07,0.35846320346320354
es-recall_0.07,0.7
es-fscore_0.07,0.44597402597402597
es-precision_0.08,0.35846320346320354
es-recall_0.08,0.7
es-fscore_0.08,0.44597402597402597
es-precision_0.09,0.35846320346320354
es-recall_0.09,0.7
es-fscore_0.09,0.44597402597402597
es-precision_0.1,0.35846320346320354
es-recall_0.1,0.7
es-fscore_0.1,0.44597402597402597
es-precision_0.11,0.35846320346320354
es-recall_0.11,0.7
es-fscore_0.11,0.44597402597402597
es-precision_0.12,0.35846320346320354
es-recall_0.12,0.7
es-fscore_0.12,0.44597402597402597
es-precision_0.13,0.35846320346320354
es-recall_0.13,0.7
es-fscore_0.13,0.44597402597402597
es-precision_0.14,0.35846320346320354
es-recall_0.14,0.7
es-fscore_0.14,0.44597402597402597
es-precision_0.15,0.35846320346320354
es-recall_0.15,0.7
es-fscore_0.15,0.44597402597402597
es-precision_0.16,0.35846320346320354
es-recall_0.16,0.7
es-fscore_0.16,0.44597402597402597
es-precision_0.17,0.34846320346320353
es-recall_0.17,0.675
es-fscore_0.17,0.43168831168831173
es-precision_0.18,0.34846320346320353
es-recall_0.18,0.675
es-fscore_0.18,0.43168831168831173
es-precision_0.19,0.34846320346320353
es-recall_0.19,0.675
es-fscore_0.19,0.43168831168831173
es-precision_0.2,0.34846320346320353
es-recall_0.2,0.675
es-fscore_0.2,0.43168831168831173
es-precision_0.21,0.34846320346320353
es-recall_0.21,0.675
es-fscore_0.21,0.43168831168831173
es-precision_0.22,0.34846320346320353
es-recall_0.22,0.675
es-fscore_0.22,0.43168831168831173
