metric,value
es-precision_0.0,0.3987373737373737
es-recall_0.0,0.5499999999999999
es-fscore_0.0,0.40231601731601735
es-precision_0.01,0.3987373737373737
es-recall_0.01,0.5499999999999999
es-fscore_0.01,0.40231601731601735
es-precision_0.02,0.3987373737373737
es-recall_0.02,0.5499999999999999
es-fscore_0.02,0.40231601731601735
es-precision_0.03,0.3987373737373737
es-recall_0.03,0.5499999999999999
es-fscore_0.03,0.40231601731601735
es-precision_0.04,0.3987373737373737
es-recall_0.04,0.5499999999999999
es-fscore_0.04,0.40231601731601735
es-precision_0.05,0.3987373737373737
es-recall_0.05,0.5499999999999999
es-fscore_0.05,0.40231601731601735
es-precision_0.06,0.3987373737373737
es-recall_0.06,0.5499999999999999
es-fscore_0.06,0.40231601731601735
es-precision_0.07,0.3987373737373737
es-recall_0.07,0.5499999999999999
es-fscore_0.07,0.40231601731601735
es-precision_0.08,0.3987373737373737
es-recall_0.08,0.5499999999999999
es-fscore_0.08,0.40231601731601735
es-precision_0.09,0.3987373737373737
es-recall_0.09,0.5499999999999999
es-fscore_0.09,0.40231601731601735
es-precision_0.1,0.3987373737373737
es-recall_0.1,0.5499999999999999
es-fscore_0.1,0.40231601731601735
es-precision_0.11,0.3987373737373737
es-recall_0.11,0.5499999999999999
es-fscore_0.11,0.40231601731601735
es-precision_0.12,0.3987373737373737
es-recall_0.12,0.5499999999999999
es-fscore_0.12,0.40231601731601735
es-precision_0.13,0.3987373737373737
es-recall_0.13,0.5499999999999999
es-fscore_0.13,0.40231601731601735
es-precision_0.14,0.3987373737373737
es-recall_0.14,0.5499999999999999
es-fscore_0.14,0.40231601731601735
es-precision_0.15,0.3987373737373737
es-recall_0.15,0.5499999999999999
es-fscore_0.15,0.40231601731601735
es-precision_0.16,0.3987373737373737
es-recall_0.16,0.5499999999999999
es-fscore_0.16,0.40231601731601735
es-precision_0.17,0.3987373737373737
es-recall_0.17,0.5499999999999999
es-fscore_0.17,0.40231601731601735
es-precision_0.18,0.3987373737373737
es-recall_0.18,0.5499999999999999
es-fscore_0.18,0.40231601731601735
es-precision_0.19,0.3987373737373737
es-recall_0.19,0.5499999999999999
es-fscore_0.19,0.40231601731601735
es-precision_0.2,0.3987373737373737
es-recall_0.2,0.5499999999999999
es-fscore_0.2,0.40231601731601735
es-precision_0.21,0.3987373737373737
es-recall_0.21,0.5499999999999999
es-fscore_0.21,0.40231601731601735
es-precision_0.22,0.3987373737373737
es-recall_0.22,0.5499999999999999
es-fscore_0.22,0.40231601731601735
es-precision_0.23,0.3987373737373737
es-recall_0.23,0.5499999999999999
es-fscore_0.23,0.40231601731601735
es-precision_0.24,0.3987373737373737
es-recall_0.24,0.5499999999999999
es-fscore_0.24,0.40231601731601735
es-precision_0.25,0.29873737373737375
es-recall_0.25,0.49999999999999994
es-fscore_0.25,0.3356493506493507
es-precision_0.26,0.29873737373737375
es-recall_0.26,0.49999999999999994
es-fscore_0.26,0.3356493506493507
es-precision_0.27,0.28964646464646465
es-recall_0.27,0.475
es-fscore_0.27,0.32231601731601733
es-precision_0.28,0.28964646464646465
es-recall_0.28,0.475
es-fscore_0.28,0.32231601731601733
es-precision_0.29,0.28964646464646465
es-recall_0.29,0.475
es-fscore_0.29,0.32231601731601733
es-precision_0.3,0.28964646464646465
es-recall_0.3,0.475
es-fscore_0.3,0.32231601731601733
es-precision_0.31,0.28964646464646465
es-recall_0.31,0.475
es-fscore_0.31,0.32231601731601733
es-precision_0.32,0.28964646464646465
es-recall_0.32,0.475
es-fscore_0.32,0.32231601731601733
es-precision_0.33,0.28964646464646465
es-recall_0.33,0.475
es-fscore_0.33,0.32231601731601733
es-precision_0.34,0.28964646464646465
es-recall_0.34,0.475
es-fscore_0.34,0.32231601731601733
es-precision_0.35,0.28964646464646465
es-recall_0.35,0.475
es-fscore_0.35,0.32231601731601733
es-precision_0.36,0.28964646464646465
es-recall_0.36,0.475
es-fscore_0.36,0.32231601731601733
es-precision_0.37,0.28964646464646465
es-recall_0.37,0.475
es-fscore_0.37,0.32231601731601733
es-precision_0.38,0.28964646464646465
es-recall_0.38,0.475
es-fscore_0.38,0.32231601731601733
es-precision_0.39,0.28964646464646465
es-recall_0.39,0.475
es-fscore_0.39,0.32231601731601733
es-precision_0.4,0.28964646464646465
es-recall_0.4,0.475
es-fscore_0.4,0.32231601731601733
es-precision_0.41,0.28964646464646465
es-recall_0.41,0.475
es-fscore_0.41,0.32231601731601733
es-precision_0.42,0.28964646464646465
es-recall_0.42,0.475
es-fscore_0.42,0.32231601731601733
es-precision_0.43,0.28964646464646465
es-recall_0.43,0.475
es-fscore_0.43,0.32231601731601733
es-precision_0.44,0.28964646464646465
es-recall_0.44,0.475
es-fscore_0.44,0.32231601731601733
es-precision_0.45,0.28964646464646465
es-recall_0.45,0.475
es-fscore_0.45,0.32231601731601733
es-precision_0.46,0.28964646464646465
es-recall_0.46,0.475
es-fscore_0.46,0.32231601731601733
es-precision_0.47,0.28964646464646465
es-recall_0.47,0.475
es-fscore_0.47,0.32231601731601733
es-precision_0.48,0.28964646464646465
es-recall_0.48,0.475
es-fscore_0.48,0.32231601731601733
es-precision_0.49,0.222979797979798
es-recall_0.49,0.425
es-fscore_0.49,0.26517316017316017
es-precision_0.5,0.222979797979798
es-recall_0.5,0.425
es-fscore_0.5,0.26517316017316017
es-precision_0.51,0.222979797979798
es-recall_0.51,0.425
es-fscore_0.51,0.26517316017316017
es-precision_0.52,0.15631313131313132
es-recall_0.52,0.375
es-fscore_0.52,0.20803030303030304
es-precision_0.53,0.15631313131313132
es-recall_0.53,0.375
es-fscore_0.53,0.20803030303030304
es-precision_0.54,0.15631313131313132
es-recall_0.54,0.375
es-fscore_0.54,0.20803030303030304
es-precision_0.55,0.15631313131313132
es-recall_0.55,0.375
es-fscore_0.55,0.20803030303030304
es-precision_0.56,0.15631313131313132
es-recall_0.56,0.375
es-fscore_0.56,0.20803030303030304
es-precision_0.57,0.15631313131313132
es-recall_0.57,0.375
es-fscore_0.57,0.20803030303030304
es-precision_0.58,0.15631313131313132
es-recall_0.58,0.375
es-fscore_0.58,0.20803030303030304
es-precision_0.59,0.15631313131313132
es-recall_0.59,0.375
es-fscore_0.59,0.20803030303030304
es-precision_0.6,0.15631313131313132
es-recall_0.6,0.375
es-fscore_0.6,0.20803030303030304
es-precision_0.61,0.15631313131313132
es-recall_0.61,0.375
es-fscore_0.61,0.20803030303030304
es-precision_0.62,0.15631313131313132
es-recall_0.62,0.375
es-fscore_0.62,0.20803030303030304
es-precision_0.63,0.15631313131313132
es-recall_0.63,0.375
es-fscore_0.63,0.20803030303030304
es-precision_0.64,0.15631313131313132
es-recall_0.64,0.375
es-fscore_0.64,0.20803030303030304
es-precision_0.65,0.15631313131313132
es-recall_0.65,0.375
es-fscore_0.65,0.20803030303030304
es-precision_0.66,0.15631313131313132
es-recall_0.66,0.375
es-fscore_0.66,0.20803030303030304
es-precision_0.67,0.15631313131313132
es-recall_0.67,0.375
es-fscore_0.67,0.20803030303030304
es-precision_0.68,0.147979797979798
es-recall_0.68,0.35000000000000003
es-fscore_0.68,0.19553030303030305
es-precision_0.69,0.147979797979798
es-recall_0.69,0.35000000000000003
es-fscore_0.69,0.19553030303030305
es-precision_0.7,0.147979797979798
es-recall_0.7,0.35000000000000003
es-fscore_0.7,0.19553030303030305
es-precision_0.71,0.147979797979798
es-recall_0.71,0.35000000000000003
es-fscore_0.71,0.19553030303030305
es-precision_0.72,0.09797979797979797
es-recall_0.72,0.30000000000000004
es-fscore_0.72,0.14553030303030304
es-precision_0.73,0.09797979797979797
es-recall_0.73,0.30000000000000004
es-fscore_0.73,0.14553030303030304
es-precision_0.74,0.09797979797979797
es-recall_0.74,0.30000000000000004
es-fscore_0.74,0.14553030303030304
es-precision_0.75,0.09797979797979797
es-recall_0.75,0.30000000000000004
es-fscore_0.75,0.14553030303030304
es-precision_0.76,0.09797979797979797
es-recall_0.76,0.30000000000000004
es-fscore_0.76,0.14553030303030304
es-precision_0.77,0.09797979797979797
es-recall_0.77,0.30000000000000004
es-fscore_0.77,0.14553030303030304
es-precision_0.78,0.09797979797979797
es-recall_0.78,0.30000000000000004
es-fscore_0.78,0.14553030303030304
es-precision_0.79,0.09797979797979797
es-recall_0.79,0.30000000000000004
es-fscore_0.79,0.14553030303030304
es-precision_0.8,0.09797979797979797
es-recall_0.8,0.30000000000000004
es-fscore_0.8,0.14553030303030304
es-precision_0.81,0.09797979797979797
es-recall_0.81,0.30000000000000004
es-fscore_0.81,0.14553030303030304
es-precision_0.82,0.07297979797979798
es-recall_0.82,0.25000000000000006
es-fscore_0.82,0.11219696969696971
