metric,value
es-precision_0.0,0.3392446442446443
es-recall_0.0,0.55
es-fscore_0.0,0.39006715506715506
es-precision_0.01,0.3392446442446443
es-recall_0.01,0.55
es-fscore_0.01,0.39006715506715506
es-precision_0.02,0.3392446442446443
es-recall_0.02,0.55
es-fscore_0.02,0.39006715506715506
es-precision_0.03,0.31924464424464427
es-recall_0.03,0.525
es-fscore_0.03,0.3678449328449328
es-precision_0.04,0.31924464424464427
es-recall_0.04,0.525
es-fscore_0.04,0.3678449328449328
es-precision_0.05,0.31924464424464427
es-recall_0.05,0.525
es-fscore_0.05,0.3678449328449328
es-precision_0.06,0.31924464424464427
es-recall_0.06,0.525
es-fscore_0.06,0.3678449328449328
es-precision_0.07,0.31924464424464427
es-recall_0.07,0.525
es-fscore_0.07,0.3678449328449328
es-precision_0.08,0.31924464424464427
es-recall_0.08,0.525
es-fscore_0.08,0.3678449328449328
es-precision_0.09,0.31924464424464427
es-recall_0.09,0.525
es-fscore_0.09,0.3678449328449328
es-precision_0.1,0.31924464424464427
es-recall_0.1,0.525
es-fscore_0.1,0.3678449328449328
es-precision_0.11,0.2792446442446443
es-recall_0.11,0.47500000000000003
es-fscore_0.11,0.3234004884004884
es-precision_0.12,0.2792446442446443
es-recall_0.12,0.47500000000000003
es-fscore_0.12,0.3234004884004884
es-precision_0.13,0.2592446442446443
es-recall_0.13,0.45
es-fscore_0.13,0.30117826617826615
es-precision_0.14,0.2592446442446443
es-recall_0.14,0.45
es-fscore_0.14,0.30117826617826615
es-precision_0.15,0.21924464424464427
es-recall_0.15,0.4
es-fscore_0.15,0.25673382173382175
es-precision_0.16,0.21924464424464427
es-recall_0.16,0.4
es-fscore_0.16,0.25673382173382175
es-precision_0.17,0.21924464424464427
es-recall_0.17,0.4
es-fscore_0.17,0.25673382173382175
es-precision_0.18,0.21924464424464427
es-recall_0.18,0.4
es-fscore_0.18,0.25673382173382175
es-precision_0.19,0.21924464424464427
es-recall_0.19,0.4
es-fscore_0.19,0.25673382173382175
es-precision_0.2,0.21924464424464427
es-recall_0.2,0.4
es-fscore_0.2,0.25673382173382175
es-precision_0.21,0.21924464424464427
es-recall_0.21,0.4
es-fscore_0.21,0.25673382173382175
es-precision_0.22,0.21924464424464427
es-recall_0.22,0.4
es-fscore_0.22,0.25673382173382175
es-precision_0.23,0.20813353313353317
es-recall_0.23,0.37500000000000006
es-fscore_0.23,0.2413492063492064
es-precision_0.24,0.20813353313353317
es-recall_0.24,0.37500000000000006
es-fscore_0.24,0.2413492063492064
es-precision_0.25,0.20813353313353317
es-recall_0.25,0.37500000000000006
es-fscore_0.25,0.2413492063492064
es-precision_0.26,0.20813353313353317
es-recall_0.26,0.37500000000000006
es-fscore_0.26,0.2413492063492064
es-precision_0.27,0.20813353313353317
es-recall_0.27,0.37500000000000006
es-fscore_0.27,0.2413492063492064
es-precision_0.28,0.20813353313353317
es-recall_0.28,0.37500000000000006
es-fscore_0.28,0.2413492063492064
es-precision_0.29,0.20813353313353317
es-recall_0.29,0.37500000000000006
es-fscore_0.29,0.2413492063492064
es-precision_0.3,0.20813353313353317
es-recall_0.3,0.37500000000000006
es-fscore_0.3,0.2413492063492064
es-precision_0.31,0.20813353313353317
es-recall_0.31,0.37500000000000006
es-fscore_0.31,0.2413492063492064
es-precision_0.32,0.20813353313353317
es-recall_0.32,0.37500000000000006
es-fscore_0.32,0.2413492063492064
es-precision_0.33,0.17480019980019984
es-recall_0.33,0.35000000000000003
es-fscore_0.33,0.21277777777777782
es-precision_0.34,0.17480019980019984
es-recall_0.34,0.35000000000000003
es-fscore_0.34,0.21277777777777782
es-precision_0.35,0.17480019980019984
es-recall_0.35,0.35000000000000003
es-fscore_0.35,0.21277777777777782
es-precision_0.36,0.17480019980019984
es-recall_0.36,0.35000000000000003
es-fscore_0.36,0.21277777777777782
es-precision_0.37,0.17480019980019984
es-recall_0.37,0.35000000000000003
es-fscore_0.37,0.21277777777777782
es-precision_0.38,0.17480019980019984
es-recall_0.38,0.35000000000000003
es-fscore_0.38,0.21277777777777782
es-precision_0.39,0.17480019980019984
es-recall_0.39,0.35000000000000003
es-fscore_0.39,0.21277777777777782
es-precision_0.4,0.17480019980019984
es-recall_0.4,0.35000000000000003
es-fscore_0.4,0.21277777777777782
es-precision_0.41,0.17480019980019984
es-recall_0.41,0.35000000000000003
es-fscore_0.41,0.21277777777777782
es-precision_0.42,0.17480019980019984
es-recall_0.42,0.35000000000000003
es-fscore_0.42,0.21277777777777782
es-precision_0.43,0.17480019980019984
es-recall_0.43,0.35000000000000003
es-fscore_0.43,0.21277777777777782
es-precision_0.44,0.17480019980019984
es-recall_0.44,0.35000000000000003
es-fscore_0.44,0.21277777777777782
es-precision_0.45,0.17480019980019984
es-recall_0.45,0.35000000000000003
es-fscore_0.45,0.21277777777777782
es-precision_0.46,0.17480019980019984
es-recall_0.46,0.35000000000000003
es-fscore_0.46,0.21277777777777782
es-precision_0.47,0.14980019980019982
es-recall_0.47,0.325
es-fscore_0.47,0.18777777777777782
es-precision_0.48,0.14980019980019982
es-recall_0.48,0.325
es-fscore_0.48,0.18777777777777782
es-precision_0.49,0.14980019980019982
es-recall_0.49,0.325
es-fscore_0.49,0.18777777777777782
es-precision_0.5,0.14980019980019982
es-recall_0.5,0.325
es-fscore_0.5,0.18777777777777782
es-precision_0.51,0.14980019980019982
es-recall_0.51,0.325
es-fscore_0.51,0.18777777777777782
es-precision_0.52,0.14980019980019982
es-recall_0.52,0.325
es-fscore_0.52,0.18777777777777782
es-precision_0.53,0.14980019980019982
es-recall_0.53,0.325
es-fscore_0.53,0.18777777777777782
es-precision_0.54,0.14980019980019982
es-recall_0.54,0.325
es-fscore_0.54,0.18777777777777782
es-precision_0.55,0.14980019980019982
es-recall_0.55,0.325
es-fscore_0.55,0.18777777777777782
es-precision_0.56,0.0998001998001998
es-recall_0.56,0.275
es-fscore_0.56,0.1377777777777778
es-precision_0.57,0.0998001998001998
es-recall_0.57,0.275
es-fscore_0.57,0.1377777777777778
es-precision_0.58,0.0998001998001998
es-recall_0.58,0.275
es-fscore_0.58,0.1377777777777778
es-precision_0.59,0.0998001998001998
es-recall_0.59,0.275
es-fscore_0.59,0.1377777777777778
es-precision_0.6,0.0998001998001998
es-recall_0.6,0.275
es-fscore_0.6,0.1377777777777778
es-precision_0.61,0.0998001998001998
es-recall_0.61,0.275
es-fscore_0.61,0.1377777777777778
es-precision_0.62,0.0998001998001998
es-recall_0.62,0.275
es-fscore_0.62,0.1377777777777778
es-precision_0.63,0.0998001998001998
es-recall_0.63,0.275
es-fscore_0.63,0.1377777777777778
es-precision_0.64,0.0998001998001998
es-recall_0.64,0.275
es-fscore_0.64,0.1377777777777778
es-precision_0.65,0.0998001998001998
es-recall_0.65,0.275
es-fscore_0.65,0.1377777777777778
es-precision_0.66,0.0998001998001998
es-recall_0.66,0.275
es-fscore_0.66,0.1377777777777778
es-precision_0.67,0.0998001998001998
es-recall_0.67,0.275
es-fscore_0.67,0.1377777777777778
es-precision_0.68,0.09265734265734266
es-recall_0.68,0.25
es-fscore_0.68,0.12666666666666668
es-precision_0.69,0.09265734265734266
es-recall_0.69,0.25
es-fscore_0.69,0.12666666666666668
es-precision_0.7,0.09265734265734266
es-recall_0.7,0.25
es-fscore_0.7,0.12666666666666668
es-precision_0.71,0.09265734265734266
es-recall_0.71,0.25
es-fscore_0.71,0.12666666666666668
es-precision_0.72,0.09265734265734266
es-recall_0.72,0.25
es-fscore_0.72,0.12666666666666668
es-precision_0.73,0.09265734265734266
es-recall_0.73,0.25
es-fscore_0.73,0.12666666666666668
es-precision_0.74,0.09265734265734266
es-recall_0.74,0.25
es-fscore_0.74,0.12666666666666668
es-precision_0.75,0.09265734265734266
