metric,value
es-precision_0.0,0.3115928515928516
es-recall_0.0,0.31666666666666665
es-fscore_0.0,0.2644346007136705
es-precision_0.01,0.2649261849261849
es-recall_0.01,0.26666666666666666
es-fscore_0.01,0.2162864525655223
es-precision_0.02,0.2649261849261849
es-recall_0.02,0.26666666666666666
es-fscore_0.02,0.2162864525655223
es-precision_0.03,0.2649261849261849
es-recall_0.03,0.26666666666666666
es-fscore_0.03,0.2162864525655223
es-precision_0.04,0.2649261849261849
es-recall_0.04,0.26666666666666666
es-fscore_0.04,0.2162864525655223
es-precision_0.05,0.2649261849261849
es-recall_0.05,0.26666666666666666
es-fscore_0.05,0.2162864525655223
es-precision_0.06,0.2649261849261849
es-recall_0.06,0.26666666666666666
es-fscore_0.06,0.2162864525655223
es-precision_0.07,0.24270396270396272
es-recall_0.07,0.25
es-fscore_0.07,0.19723883351790328
es-precision_0.08,0.24270396270396272
es-recall_0.08,0.25
es-fscore_0.08,0.19723883351790328
es-precision_0.09,0.24270396270396272
es-recall_0.09,0.25
es-fscore_0.09,0.19723883351790328
es-precision_0.1,0.24270396270396272
es-recall_0.1,0.25
es-fscore_0.1,0.19723883351790328
es-precision_0.11,0.24270396270396272
es-recall_0.11,0.25
es-fscore_0.11,0.19723883351790328
es-precision_0.12,0.24270396270396272
es-recall_0.12,0.25
es-fscore_0.12,0.19723883351790328
es-precision_0.13,0.17603729603729604
es-recall_0.13,0.21666666666666667
es-fscore_0.13,0.15279438907345883
es-precision_0.14,0.17603729603729604
es-recall_0.14,0.21666666666666667
es-fscore_0.14,0.15279438907345883
es-precision_0.15,0.17603729603729604
es-recall_0.15,0.21666666666666667
es-fscore_0.15,0.15279438907345883
es-precision_0.16,0.17603729603729604
es-recall_0.16,0.21666666666666667
es-fscore_0.16,0.15279438907345883
es-precision_0.17,0.16937062937062936
es-recall_0.17,0.2
es-fscore_0.17,0.14327057954964928
es-precision_0.18,0.16937062937062936
es-recall_0.18,0.2
es-fscore_0.18,0.14327057954964928
es-precision_0.19,0.1627039627039627
es-recall_0.19,0.18333333333333335
es-fscore_0.19,0.1337467700258398
es-precision_0.2,0.1627039627039627
es-recall_0.2,0.18333333333333335
es-fscore_0.2,0.1337467700258398
es-precision_0.21,0.1627039627039627
es-recall_0.21,0.18333333333333335
es-fscore_0.21,0.1337467700258398
es-precision_0.22,0.1627039627039627
es-recall_0.22,0.18333333333333335
es-fscore_0.22,0.1337467700258398
es-precision_0.23,0.1627039627039627
es-recall_0.23,0.18333333333333335
es-fscore_0.23,0.1337467700258398
es-precision_0.24,0.1627039627039627
es-recall_0.24,0.18333333333333335
es-fscore_0.24,0.1337467700258398
es-precision_0.25,0.1627039627039627
es-recall_0.25,0.18333333333333335
es-fscore_0.25,0.1337467700258398
es-precision_0.26,0.1627039627039627
es-recall_0.26,0.18333333333333335
es-fscore_0.26,0.1337467700258398
es-precision_0.27,0.1627039627039627
es-recall_0.27,0.18333333333333335
es-fscore_0.27,0.1337467700258398
es-precision_0.28,0.1627039627039627
es-recall_0.28,0.18333333333333335
es-fscore_0.28,0.1337467700258398
es-precision_0.29,0.1627039627039627
es-recall_0.29,0.18333333333333335
es-fscore_0.29,0.1337467700258398
es-precision_0.3,0.1627039627039627
es-recall_0.3,0.18333333333333335
es-fscore_0.3,0.1337467700258398
es-precision_0.31,0.1627039627039627
es-recall_0.31,0.18333333333333335
es-fscore_0.31,0.1337467700258398
es-precision_0.32,0.1627039627039627
es-recall_0.32,0.18333333333333335
es-fscore_0.32,0.1337467700258398
es-precision_0.33,0.1627039627039627
es-recall_0.33,0.18333333333333335
es-fscore_0.33,0.1337467700258398
es-precision_0.34,0.1627039627039627
es-recall_0.34,0.18333333333333335
es-fscore_0.34,0.1337467700258398
es-precision_0.35,0.1627039627039627
es-recall_0.35,0.18333333333333335
es-fscore_0.35,0.1337467700258398
es-precision_0.36,0.1627039627039627
es-recall_0.36,0.18333333333333335
es-fscore_0.36,0.1337467700258398
es-precision_0.37,0.1627039627039627
es-recall_0.37,0.18333333333333335
es-fscore_0.37,0.1337467700258398
es-precision_0.38,0.1627039627039627
es-recall_0.38,0.18333333333333335
es-fscore_0.38,0.1337467700258398
es-precision_0.39,0.15664335664335663
es-recall_0.39,0.16666666666666669
es-fscore_0.39,0.1248578811369509
es-precision_0.4,0.15664335664335663
es-recall_0.4,0.16666666666666669
es-fscore_0.4,0.1248578811369509
es-precision_0.41,0.15664335664335663
es-recall_0.41,0.16666666666666669
es-fscore_0.41,0.1248578811369509
es-precision_0.42,0.15664335664335663
es-recall_0.42,0.16666666666666669
es-fscore_0.42,0.1248578811369509
es-precision_0.43,0.15664335664335663
es-recall_0.43,0.16666666666666669
es-fscore_0.43,0.1248578811369509
es-precision_0.44,0.15664335664335663
es-recall_0.44,0.16666666666666669
es-fscore_0.44,0.1248578811369509
es-precision_0.45,0.15664335664335663
es-recall_0.45,0.16666666666666669
es-fscore_0.45,0.1248578811369509
es-precision_0.46,0.15664335664335663
es-recall_0.46,0.16666666666666669
es-fscore_0.46,0.1248578811369509
es-precision_0.47,0.15664335664335663
es-recall_0.47,0.16666666666666669
es-fscore_0.47,0.1248578811369509
es-precision_0.48,0.15664335664335663
es-recall_0.48,0.16666666666666669
es-fscore_0.48,0.1248578811369509
es-precision_0.49,0.15493395493395493
es-recall_0.49,0.15
es-fscore_0.49,0.12175710594315245
es-precision_0.5,0.15493395493395493
es-recall_0.5,0.15
es-fscore_0.5,0.12175710594315245
es-precision_0.51,0.15493395493395493
es-recall_0.51,0.15
es-fscore_0.51,0.12175710594315245
es-precision_0.52,0.15493395493395493
es-recall_0.52,0.15
es-fscore_0.52,0.12175710594315245
es-precision_0.53,0.15493395493395493
es-recall_0.53,0.15
es-fscore_0.53,0.12175710594315245
es-precision_0.54,0.15493395493395493
es-recall_0.54,0.15
es-fscore_0.54,0.12175710594315245
es-precision_0.55,0.15493395493395493
es-recall_0.55,0.15
es-fscore_0.55,0.12175710594315245
es-precision_0.56,0.15493395493395493
es-recall_0.56,0.15
es-fscore_0.56,0.12175710594315245
es-precision_0.57,0.15493395493395493
es-recall_0.57,0.15
es-fscore_0.57,0.12175710594315245
es-precision_0.58,0.15493395493395493
es-recall_0.58,0.15
es-fscore_0.58,0.12175710594315245
es-precision_0.59,0.15493395493395493
es-recall_0.59,0.15
es-fscore_0.59,0.12175710594315245
es-precision_0.6,0.15493395493395493
es-recall_0.6,0.15
es-fscore_0.6,0.12175710594315245
es-precision_0.61,0.15493395493395493
es-recall_0.61,0.15
es-fscore_0.61,0.12175710594315245
es-precision_0.62,0.15493395493395493
es-recall_0.62,0.15
es-fscore_0.62,0.12175710594315245
es-precision_0.63,0.15493395493395493
es-recall_0.63,0.15
es-fscore_0.63,0.12175710594315245
es-precision_0.64,0.08826728826728826
es-recall_0.64,0.11666666666666667
es-fscore_0.64,0.07731266149870801
es-precision_0.65,0.08826728826728826
es-recall_0.65,0.11666666666666667
