metric,value
es-precision_0.0,0.5337037037037037
es-recall_0.0,0.41666666666666663
es-fscore_0.0,0.4275510204081633
es-precision_0.01,0.4725925925925925
es-recall_0.01,0.36666666666666664
es-fscore_0.01,0.37278911564625855
es-precision_0.02,0.4725925925925925
es-recall_0.02,0.36666666666666664
es-fscore_0.02,0.37278911564625855
es-precision_0.03,0.4503703703703703
es-recall_0.03,0.35
es-fscore_0.03,0.3537414965986395
es-precision_0.04,0.4503703703703703
es-recall_0.04,0.35
es-fscore_0.04,0.3537414965986395
es-precision_0.05,0.4503703703703703
es-recall_0.05,0.35
es-fscore_0.05,0.3537414965986395
es-precision_0.06,0.4503703703703703
es-recall_0.06,0.35
es-fscore_0.06,0.3537414965986395
es-precision_0.07,0.4503703703703703
es-recall_0.07,0.35
es-fscore_0.07,0.3537414965986395
es-precision_0.08,0.4503703703703703
es-recall_0.08,0.35
es-fscore_0.08,0.3537414965986395
es-precision_0.09,0.4503703703703703
es-recall_0.09,0.35
es-fscore_0.09,0.3537414965986395
es-precision_0.1,0.4503703703703703
es-recall_0.1,0.35
es-fscore_0.1,0.3537414965986395
es-precision_0.11,0.4503703703703703
es-recall_0.11,0.35
es-fscore_0.11,0.3537414965986395
es-precision_0.12,0.4503703703703703
es-recall_0.12,0.35
es-fscore_0.12,0.3537414965986395
es-precision_0.13,0.38370370370370366
es-recall_0.13,0.3
es-fscore_0.13,0.29659863945578235
es-precision_0.14,0.38370370370370366
es-recall_0.14,0.3
es-fscore_0.14,0.29659863945578235
es-precision_0.15,0.38370370370370366
es-recall_0.15,0.3
es-fscore_0.15,0.29659863945578235
es-precision_0.16,0.38370370370370366
es-recall_0.16,0.3
es-fscore_0.16,0.29659863945578235
es-precision_0.17,0.38370370370370366
es-recall_0.17,0.3
es-fscore_0.17,0.29659863945578235
es-precision_0.18,0.38370370370370366
es-recall_0.18,0.3
es-fscore_0.18,0.29659863945578235
es-precision_0.19,0.38370370370370366
es-recall_0.19,0.3
es-fscore_0.19,0.29659863945578235
es-precision_0.2,0.38370370370370366
es-recall_0.2,0.3
es-fscore_0.2,0.29659863945578235
es-precision_0.21,0.38370370370370366
es-recall_0.21,0.3
es-fscore_0.21,0.29659863945578235
es-precision_0.22,0.38370370370370366
es-recall_0.22,0.3
es-fscore_0.22,0.29659863945578235
es-precision_0.23,0.38370370370370366
es-recall_0.23,0.3
es-fscore_0.23,0.29659863945578235
es-precision_0.24,0.38370370370370366
es-recall_0.24,0.3
es-fscore_0.24,0.29659863945578235
es-precision_0.25,0.38370370370370366
es-recall_0.25,0.3
es-fscore_0.25,0.29659863945578235
es-precision_0.26,0.38370370370370366
es-recall_0.26,0.3
es-fscore_0.26,0.29659863945578235
es-precision_0.27,0.38370370370370366
es-recall_0.27,0.3
es-fscore_0.27,0.29659863945578235
es-precision_0.28,0.38370370370370366
es-recall_0.28,0.3
es-fscore_0.28,0.29659863945578235
es-precision_0.29,0.38370370370370366
es-recall_0.29,0.3
es-fscore_0.29,0.29659863945578235
es-precision_0.3,0.38370370370370366
es-recall_0.3,0.3
es-fscore_0.3,0.29659863945578235
es-precision_0.31,0.38370370370370366
es-recall_0.31,0.3
es-fscore_0.31,0.29659863945578235
es-precision_0.32,0.38370370370370366
es-recall_0.32,0.3
es-fscore_0.32,0.29659863945578235
es-precision_0.33,0.38370370370370366
es-recall_0.33,0.3
es-fscore_0.33,0.29659863945578235
es-precision_0.34,0.38370370370370366
es-recall_0.34,0.3
