metric,value
es-precision_0.0,0.023539485186099624
es-recall_0.0,0.6500000000000004
es-fscore_0.0,0.045416417988230554
es-precision_0.01,0.023539485186099624
es-recall_0.01,0.6500000000000004
es-fscore_0.01,0.045416417988230554
es-precision_0.02,0.023539485186099624
es-recall_0.02,0.6500000000000004
es-fscore_0.02,0.045416417988230554
es-precision_0.03,0.023539485186099624
es-recall_0.03,0.6500000000000004
es-fscore_0.03,0.045416417988230554
es-precision_0.04,0.023539485186099624
es-recall_0.04,0.6500000000000004
es-fscore_0.04,0.045416417988230554
es-precision_0.05,0.023539485186099624
es-recall_0.05,0.6500000000000004
es-fscore_0.05,0.045416417988230554
es-precision_0.06,0.023539485186099624
es-recall_0.06,0.6500000000000004
es-fscore_0.06,0.045416417988230554
es-precision_0.07,0.023539485186099624
es-recall_0.07,0.6500000000000004
es-fscore_0.07,0.045416417988230554
es-precision_0.08,0.023539485186099624
es-recall_0.08,0.6500000000000004
es-fscore_0.08,0.045416417988230554
es-precision_0.09,0.023539485186099624
es-recall_0.09,0.6500000000000004
es-fscore_0.09,0.045416417988230554
es-precision_0.1,0.023539485186099624
es-recall_0.1,0.6500000000000004
es-fscore_0.1,0.045416417988230554
es-precision_0.11,0.023539485186099624
es-recall_0.11,0.6500000000000004
es-fscore_0.11,0.045416417988230554
es-precision_0.12,0.023539485186099624
es-recall_0.12,0.6500000000000004
es-fscore_0.12,0.045416417988230554
es-precision_0.13,0.023539485186099624
es-recall_0.13,0.6500000000000004
es-fscore_0.13,0.045416417988230554
es-precision_0.14,0.023539485186099624
es-recall_0.14,0.6500000000000004
es-fscore_0.14,0.045416417988230554
es-precision_0.15,0.023539485186099624
es-recall_0.15,0.6500000000000004
es-fscore_0.15,0.045416417988230554
es-precision_0.16,0.023539485186099624
es-recall_0.16,0.6500000000000004
es-fscore_0.16,0.045416417988230554
es-precision_0.17,0.023539485186099624
es-recall_0.17,0.6500000000000004
es-fscore_0.17,0.045416417988230554
es-precision_0.18,0.023539485186099624
es-recall_0.18,0.6500000000000004
es-fscore_0.18,0.045416417988230554
es-precision_0.19,0.023539485186099624
es-recall_0.19,0.6500000000000004
es-fscore_0.19,0.045416417988230554
es-precision_0.2,0.023539485186099624
es-recall_0.2,0.6500000000000004
es-fscore_0.2,0.045416417988230554
es-precision_0.21,0.023539485186099624
es-recall_0.21,0.6500000000000004
es-fscore_0.21,0.045416417988230554
es-precision_0.22,0.023539485186099624
es-recall_0.22,0.6500000000000004
es-fscore_0.22,0.045416417988230554
es-precision_0.23,0.023539485186099624
es-recall_0.23,0.6500000000000004
es-fscore_0.23,0.045416417988230554
es-precision_0.24,0.023539485186099624
es-recall_0.24,0.6500000000000004
es-fscore_0.24,0.045416417988230554
es-precision_0.25,0.023539485186099624
es-recall_0.25,0.6500000000000004
es-fscore_0.25,0.045416417988230554
es-precision_0.26,0.023539485186099624
es-recall_0.26,0.6500000000000004
es-fscore_0.26,0.045416417988230554
es-precision_0.27,0.023333299619089313
es-recall_0.27,0.6500000000000004
es-fscore_0.27,0.04503225957238897
es-precision_0.28,0.023333299619089313
es-recall_0.28,0.6500000000000004
es-fscore_0.28,0.04503225957238897
es-precision_0.29,0.023135279817109115
es-recall_0.29,0.6500000000000004
es-fscore_0.29,0.044662296202425594
es-precision_0.3,0.023135279817109115
es-recall_0.3,0.6500000000000004
es-fscore_0.3,0.044662296202425594
es-precision_0.31,0.023135279817109115
es-recall_0.31,0.6500000000000004
es-fscore_0.31,0.044662296202425594
es-precision_0.32,0.023135279817109115
es-recall_0.32,0.6500000000000004
es-fscore_0.32,0.044662296202425594
es-precision_0.33,0.023135279817109115
es-recall_0.33,0.6500000000000004
es-fscore_0.33,0.044662296202425594
es-precision_0.34,0.023135279817109115
es-recall_0.34,0.6500000000000004
es-fscore_0.34,0.044662296202425594
es-precision_0.35,0.023135279817109115
es-recall_0.35,0.6500000000000004
es-fscore_0.35,0.044662296202425594
es-precision_0.36,0.023135279817109115
es-recall_0.36,0.6500000000000004
es-fscore_0.36,0.044662296202425594
es-precision_0.37,0.023135279817109115
es-recall_0.37,0.6500000000000004
es-fscore_0.37,0.044662296202425594
es-precision_0.38,0.022953461635290936
es-recall_0.38,0.6500000000000004
es-fscore_0.38,0.04432073433315064
es-precision_0.39,0.022036030442630385
es-recall_0.39,0.6300000000000003
es-fscore_0.39,0.04256030449749957
es-precision_0.4,0.022036030442630385
es-recall_0.4,0.6300000000000003
es-fscore_0.4,0.04256030449749957
es-precision_0.41,0.022036030442630385
es-recall_0.41,0.6300000000000003
es-fscore_0.41,0.04256030449749957
es-precision_0.42,0.021567280442630385
es-recall_0.42,0.6300000000000003
es-fscore_0.42,0.0416582608047582
es-precision_0.43,0.021225400100750042
es-recall_0.43,0.6300000000000003
es-fscore_0.43,0.04100821566273445
es-precision_0.44,0.021225400100750042
es-recall_0.44,0.6300000000000003
es-fscore_0.44,0.04100821566273445
es-precision_0.45,0.021225400100750042
es-recall_0.45,0.6300000000000003
es-fscore_0.45,0.04100821566273445
es-precision_0.46,0.021225400100750042
es-recall_0.46,0.6300000000000003
es-fscore_0.46,0.04100821566273445
es-precision_0.47,0.021225400100750042
es-recall_0.47,0.6300000000000003
es-fscore_0.47,0.04100821566273445
es-precision_0.48,0.021052986307646595
es-recall_0.48,0.6300000000000003
es-fscore_0.48,0.040683285690745655
es-precision_0.49,0.020903732576303312
es-recall_0.49,0.6300000000000003
es-fscore_0.49,0.04039908632701289
es-precision_0.5,0.020903732576303312
es-recall_0.5,0.6300000000000003
es-fscore_0.5,0.04039908632701289
es-precision_0.51,0.020903732576303312
es-recall_0.51,0.6300000000000003
es-fscore_0.51,0.04039908632701289
es-precision_0.52,0.019463470448915794
es-recall_0.52,0.5900000000000003
es-fscore_0.52,0.037614847136661654
es-precision_0.53,0.019139858522250433
es-recall_0.53,0.5900000000000003
es-fscore_0.53,0.0369918984828206
es-precision_0.54,0.01878174933873937
es-recall_0.54,0.5900000000000003
es-fscore_0.54,0.036318805581873705
es-precision_0.55,0.018599931156921188
es-recall_0.55,0.5900000000000003
es-fscore_0.55,0.03597724371259874
es-precision_0.56,0.01807788754718062
es-recall_0.56,0.5900000000000003
es-fscore_0.56,0.03498593545343649
es-precision_0.57,0.017689538032617518
es-recall_0.57,0.5900000000000003
es-fscore_0.57,0.034238475366353764
es-precision_0.58,0.017689538032617518
es-recall_0.58,0.5900000000000003
es-fscore_0.58,0.034238475366353764
es-precision_0.59,0.016523694701636574
es-recall_0.59,0.5900000000000003
es-fscore_0.59,0.03197301694417892
es-precision_0.6,0.016523694701636574
es-recall_0.6,0.5900000000000003
es-fscore_0.6,0.03197301694417892
es-precision_0.61,0.016523694701636574
es-recall_0.61,0.5900000000000003
es-fscore_0.61,0.03197301694417892
es-precision_0.62,0.016523694701636574
es-recall_0.62,0.5900000000000003
es-fscore_0.62,0.03197301694417892
es-precision_0.63,0.014917473365571069
es-recall_0.63,0.5900000000000003
es-fscore_0.63,0.028905034299387285
es-precision_0.64,0.013941737601944207
es-recall_0.64,0.5900000000000003
es-fscore_0.64,0.02703883423298877
es-precision_0.65,0.01353387010712019
es-recall_0.65,0.5900000000000003
es-fscore_0.65,0.02624051943951722
