metric,value
es-precision_0.0,0.022861906547802152
es-recall_0.0,0.6400000000000002
es-fscore_0.0,0.04412898258864819
es-precision_0.01,0.022861906547802152
es-recall_0.01,0.6400000000000002
es-fscore_0.01,0.04412898258864819
es-precision_0.02,0.022861906547802152
es-recall_0.02,0.6400000000000002
es-fscore_0.02,0.04412898258864819
es-precision_0.03,0.022861906547802152
es-recall_0.03,0.6400000000000002
es-fscore_0.03,0.04412898258864819
es-precision_0.04,0.022861906547802152
es-recall_0.04,0.6400000000000002
es-fscore_0.04,0.04412898258864819
es-precision_0.05,0.022861906547802152
es-recall_0.05,0.6400000000000002
es-fscore_0.05,0.04412898258864819
es-precision_0.06,0.022861906547802152
es-recall_0.06,0.6400000000000002
es-fscore_0.06,0.04412898258864819
es-precision_0.07,0.022861906547802152
es-recall_0.07,0.6400000000000002
es-fscore_0.07,0.04412898258864819
es-precision_0.08,0.022861906547802152
es-recall_0.08,0.6400000000000002
es-fscore_0.08,0.04412898258864819
es-precision_0.09,0.022861906547802152
es-recall_0.09,0.6400000000000002
es-fscore_0.09,0.04412898258864819
es-precision_0.1,0.022861906547802152
es-recall_0.1,0.6400000000000002
es-fscore_0.1,0.04412898258864819
es-precision_0.11,0.022861906547802152
es-recall_0.11,0.6400000000000002
es-fscore_0.11,0.04412898258864819
es-precision_0.12,0.022861906547802152
es-recall_0.12,0.6400000000000002
es-fscore_0.12,0.04412898258864819
es-precision_0.13,0.022861906547802152
es-recall_0.13,0.6400000000000002
es-fscore_0.13,0.04412898258864819
es-precision_0.14,0.022861906547802152
es-recall_0.14,0.6400000000000002
es-fscore_0.14,0.04412898258864819
es-precision_0.15,0.022861906547802152
es-recall_0.15,0.6400000000000002
es-fscore_0.15,0.04412898258864819
es-precision_0.16,0.022861906547802152
es-recall_0.16,0.6400000000000002
es-fscore_0.16,0.04412898258864819
es-precision_0.17,0.022861906547802152
es-recall_0.17,0.6400000000000002
es-fscore_0.17,0.04412898258864819
es-precision_0.18,0.022861906547802152
es-recall_0.18,0.6400000000000002
es-fscore_0.18,0.04412898258864819
es-precision_0.19,0.02252857321446882
es-recall_0.19,0.6300000000000002
es-fscore_0.19,0.04348398774860691
es-precision_0.2,0.02252857321446882
es-recall_0.2,0.6300000000000002
es-fscore_0.2,0.04348398774860691
es-precision_0.21,0.02252857321446882
es-recall_0.21,0.6300000000000002
es-fscore_0.21,0.04348398774860691
es-precision_0.22,0.02252857321446882
es-recall_0.22,0.6300000000000002
es-fscore_0.22,0.04348398774860691
es-precision_0.23,0.02252857321446882
es-recall_0.23,0.6300000000000002
es-fscore_0.23,0.04348398774860691
es-precision_0.24,0.02252857321446882
es-recall_0.24,0.6300000000000002
es-fscore_0.24,0.04348398774860691
es-precision_0.25,0.022385716071611682
es-recall_0.25,0.6300000000000002
es-fscore_0.25,0.04321203747665664
es-precision_0.26,0.02219340837930399
es-recall_0.26,0.6300000000000002
es-fscore_0.26,0.04285205132227796
es-precision_0.27,0.02219340837930399
es-recall_0.27,0.6300000000000002
es-fscore_0.27,0.04285205132227796
es-precision_0.28,0.022001100686996296
es-recall_0.28,0.6300000000000002
es-fscore_0.28,0.042485272976307234
es-precision_0.29,0.022001100686996296
es-recall_0.29,0.6300000000000002
es-fscore_0.29,0.042485272976307234
es-precision_0.3,0.022001100686996296
es-recall_0.3,0.6300000000000002
es-fscore_0.3,0.042485272976307234
es-precision_0.31,0.022001100686996296
es-recall_0.31,0.6300000000000002
es-fscore_0.31,0.042485272976307234
es-precision_0.32,0.02181591550181111
es-recall_0.32,0.6300000000000002
es-fscore_0.32,0.042137782628816886
es-precision_0.33,0.02181591550181111
es-recall_0.33,0.6300000000000002
es-fscore_0.33,0.042137782628816886
es-precision_0.34,0.02181591550181111
es-recall_0.34,0.6300000000000002
es-fscore_0.34,0.042137782628816886
es-precision_0.35,0.021361370047265654
es-recall_0.35,0.6150000000000002
es-fscore_0.35,0.04125542968764041
es-precision_0.36,0.02089263290205792
es-recall_0.36,0.6150000000000002
es-fscore_0.36,0.04036679192402103
es-precision_0.37,0.02089263290205792
es-recall_0.37,0.6150000000000002
es-fscore_0.37,0.04036679192402103
es-precision_0.38,0.02089263290205792
es-recall_0.38,0.6150000000000002
es-fscore_0.38,0.04036679192402103
