metric,value
es-precision_0.0,0.023774421206842648
es-recall_0.0,0.6400000000000002
es-fscore_0.0,0.04582597525932434
es-precision_0.01,0.023774421206842648
es-recall_0.01,0.6400000000000002
es-fscore_0.01,0.04582597525932434
es-precision_0.02,0.023774421206842648
es-recall_0.02,0.6400000000000002
es-fscore_0.02,0.04582597525932434
es-precision_0.03,0.023774421206842648
es-recall_0.03,0.6400000000000002
es-fscore_0.03,0.04582597525932434
es-precision_0.04,0.023774421206842648
es-recall_0.04,0.6400000000000002
es-fscore_0.04,0.04582597525932434
es-precision_0.05,0.023774421206842648
es-recall_0.05,0.6400000000000002
es-fscore_0.05,0.04582597525932434
es-precision_0.06,0.023774421206842648
es-recall_0.06,0.6400000000000002
es-fscore_0.06,0.04582597525932434
es-precision_0.07,0.023774421206842648
es-recall_0.07,0.6400000000000002
es-fscore_0.07,0.04582597525932434
es-precision_0.08,0.023774421206842648
es-recall_0.08,0.6400000000000002
es-fscore_0.08,0.04582597525932434
es-precision_0.09,0.023774421206842648
es-recall_0.09,0.6400000000000002
es-fscore_0.09,0.04582597525932434
es-precision_0.1,0.023774421206842648
es-recall_0.1,0.6400000000000002
es-fscore_0.1,0.04582597525932434
es-precision_0.11,0.023774421206842648
es-recall_0.11,0.6400000000000002
es-fscore_0.11,0.04582597525932434
es-precision_0.12,0.023774421206842648
es-recall_0.12,0.6400000000000002
es-fscore_0.12,0.04582597525932434
es-precision_0.13,0.023774421206842648
es-recall_0.13,0.6400000000000002
es-fscore_0.13,0.04582597525932434
es-precision_0.14,0.023774421206842648
es-recall_0.14,0.6400000000000002
es-fscore_0.14,0.04582597525932434
es-precision_0.15,0.023774421206842648
es-recall_0.15,0.6400000000000002
es-fscore_0.15,0.04582597525932434
es-precision_0.16,0.023774421206842648
es-recall_0.16,0.6400000000000002
es-fscore_0.16,0.04582597525932434
es-precision_0.17,0.023774421206842648
es-recall_0.17,0.6400000000000002
es-fscore_0.17,0.04582597525932434
es-precision_0.18,0.023774421206842648
es-recall_0.18,0.6400000000000002
es-fscore_0.18,0.04582597525932434
es-precision_0.19,0.023774421206842648
es-recall_0.19,0.6400000000000002
es-fscore_0.19,0.04582597525932434
es-precision_0.2,0.023774421206842648
es-recall_0.2,0.6400000000000002
es-fscore_0.2,0.04582597525932434
es-precision_0.21,0.023774421206842648
es-recall_0.21,0.6400000000000002
es-fscore_0.21,0.04582597525932434
es-precision_0.22,0.023774421206842648
es-recall_0.22,0.6400000000000002
es-fscore_0.22,0.04582597525932434
es-precision_0.23,0.023774421206842648
es-recall_0.23,0.6400000000000002
es-fscore_0.23,0.04582597525932434
es-precision_0.24,0.023774421206842648
es-recall_0.24,0.6400000000000002
es-fscore_0.24,0.04582597525932434
es-precision_0.25,0.023774421206842648
es-recall_0.25,0.6400000000000002
es-fscore_0.25,0.04582597525932434
es-precision_0.26,0.023566087873509316
es-recall_0.26,0.6400000000000002
es-fscore_0.26,0.045438096471445553
es-precision_0.27,0.023392174830031053
es-recall_0.27,0.6400000000000002
es-fscore_0.27,0.045110507808861874
es-precision_0.28,0.023392174830031053
es-recall_0.28,0.6400000000000002
es-fscore_0.28,0.045110507808861874
es-precision_0.29,0.023392174830031053
es-recall_0.29,0.6400000000000002
es-fscore_0.29,0.045110507808861874
es-precision_0.3,0.023392174830031053
es-recall_0.3,0.6400000000000002
es-fscore_0.3,0.045110507808861874
es-precision_0.31,0.023392174830031053
es-recall_0.31,0.6400000000000002
es-fscore_0.31,0.045110507808861874
es-precision_0.32,0.023392174830031053
es-recall_0.32,0.6400000000000002
es-fscore_0.32,0.045110507808861874
es-precision_0.33,0.023392174830031053
es-recall_0.33,0.6400000000000002
es-fscore_0.33,0.045110507808861874
es-precision_0.34,0.023392174830031053
es-recall_0.34,0.6400000000000002
es-fscore_0.34,0.045110507808861874
es-precision_0.35,0.023020009346215925
es-recall_0.35,0.6400000000000002
es-fscore_0.35,0.044411350793301975
es-precision_0.36,0.02285871902363528
es-recall_0.36,0.6400000000000002
es-fscore_0.36,0.04410623268306575
es-precision_0.37,0.02267523278510317
es-recall_0.37,0.6400000000000002
es-fscore_0.37,0.0437617320509545
es-precision_0.38,0.02229257972387868
es-recall_0.38,0.6400000000000002
es-fscore_0.38,0.043045391327897274
es-precision_0.39,0.02209455992189848
es-recall_0.39,0.6350000000000002
es-fscore_0.39,0.042664438946944896
es-precision_0.4,0.02209455992189848
es-recall_0.4,0.6350000000000002
es-fscore_0.4,0.042664438946944896
es-precision_0.41,0.02147440488313879
es-recall_0.41,0.6350000000000002
es-fscore_0.41,0.0414614314281479
es-precision_0.42,0.020914044522778428
es-recall_0.42,0.6350000000000002
es-fscore_0.42,0.040404678687319506
es-precision_0.43,0.020914044522778428
es-recall_0.43,0.6350000000000002
es-fscore_0.43,0.040404678687319506
es-precision_0.44,0.020705711189445097
es-recall_0.44,0.6350000000000002
es-fscore_0.44,0.04000888400581054
es-precision_0.45,0.020363893007626914
es-recall_0.45,0.6300000000000002
es-fscore_0.45,0.039357244617155736
es-precision_0.46,0.020363893007626914
es-recall_0.46,0.6300000000000002
es-fscore_0.46,0.039357244617155736
es-precision_0.47,0.020363893007626914
es-recall_0.47,0.6300000000000002
es-fscore_0.47,0.039357244617155736
es-precision_0.48,0.020198603751428568
es-recall_0.48,0.6300000000000002
es-fscore_0.48,0.03904498655263961
es-precision_0.49,0.020198603751428568
es-recall_0.49,0.6300000000000002
es-fscore_0.49,0.03904498655263961
es-precision_0.5,0.019672485563901495
es-recall_0.5,0.6300000000000002
es-fscore_0.5,0.038043930301906746
es-precision_0.51,0.019260114429880872
es-recall_0.51,0.6300000000000002
es-fscore_0.51,0.03726785269414597
es-precision_0.52,0.018647869531921688
es-recall_0.52,0.6300000000000002
es-fscore_0.52,0.03607973388226478
es-precision_0.53,0.018647869531921688
es-recall_0.53,0.6300000000000002
es-fscore_0.53,0.03607973388226478
es-precision_0.54,0.018647869531921688
es-recall_0.54,0.6100000000000002
es-fscore_0.54,0.03607973388226478
es-precision_0.55,0.018482580275723342
es-recall_0.55,0.6100000000000002
es-fscore_0.55,0.035757196230658754
es-precision_0.56,0.018482580275723342
es-recall_0.56,0.6100000000000002
es-fscore_0.56,0.035757196230658754
es-precision_0.57,0.018482580275723342
es-recall_0.57,0.6100000000000002
es-fscore_0.57,0.035757196230658754
es-precision_0.58,0.017031599883566475
es-recall_0.58,0.5900000000000002
es-fscore_0.58,0.03295743968774943
es-precision_0.59,0.017031599883566475
es-recall_0.59,0.5900000000000002
es-fscore_0.59,0.03295743968774943
es-precision_0.6,0.016079218931185524
es-recall_0.6,0.5900000000000002
es-fscore_0.6,0.031097634896267625
es-precision_0.61,0.016079218931185524
es-recall_0.61,0.5900000000000002
es-fscore_0.61,0.031097634896267625
es-precision_0.62,0.015548312027891796
es-recall_0.62,0.5900000000000002
es-fscore_0.62,0.030071375715978593
es-precision_0.63,0.01498227429204274
es-recall_0.63,0.5900000000000002
es-fscore_0.63,0.028970458284785932
es-precision_0.64,0.01498227429204274
es-recall_0.64,0.5900000000000002
es-fscore_0.64,0.028970458284785932
es-precision_0.65,0.01482227429204274
es-recall_0.65,0.5900000000000002
es-fscore_0.65,0.02866038076540609
es-precision_0.66,0.014474448205086218
es-recall_0.66,0.5700000000000002
es-fscore_0.66,0.027976620081645403
es-precision_0.67,0.014254667985305999
es-recall_0.67,0.5700000000000002
es-fscore_0.67,0.027569005300010465
es-precision_0.68,0.012754221124034395
es-recall_0.68,0.5350000000000001
es-fscore_0.68,0.024661722781785703
es-precision_0.69,0.012754221124034395
es-recall_0.69,0.5350000000000001
es-fscore_0.69,0.024661722781785703
es-precision_0.7,0.011984990354803627
es-recall_0.7,0.5150000000000001
es-fscore_0.7,0.02318024130030422
es-precision_0.71,0.011984990354803627
es-recall_0.71,0.5150000000000001
es-fscore_0.71,0.02318024130030422
es-precision_0.72,0.011984990354803627
es-recall_0.72,0.5150000000000001
es-fscore_0.72,0.02318024130030422
es-precision_0.73,0.011984990354803627
es-recall_0.73,0.5150000000000001
es-fscore_0.73,0.02318024130030422
es-precision_0.74,0.010309849867781952
es-recall_0.74,0.48000000000000015
es-fscore_0.74,0.019938115207851083
es-precision_0.75,0.010309849867781952
es-recall_0.75,0.48000000000000015
es-fscore_0.75,0.019938115207851083
es-precision_0.76,0.009001962506244517
es-recall_0.76,0.4350000000000001
es-fscore_0.76,0.01740526575221349
es-precision_0.77,0.008840672183663871
es-recall_0.77,0.4350000000000001
es-fscore_0.77,0.01709530449737034
es-precision_0.78,0.008295217638209324
es-recall_0.78,0.41500000000000015
es-fscore_0.78,0.016033357594715476
es-precision_0.79,0.008295217638209324
es-recall_0.79,0.41500000000000015
es-fscore_0.79,0.016033357594715476
es-precision_0.8,0.008295217638209324
es-recall_0.8,0.41500000000000015
es-fscore_0.8,0.016033357594715476
es-precision_0.81,0.008295217638209324
es-recall_0.81,0.41500000000000015
es-fscore_0.81,0.016033357594715476
es-precision_0.82,0.008129928382010978
es-recall_0.82,0.40500000000000014
es-fscore_0.82,0.01570548874225646
es-precision_0.83,0.008129928382010978
es-recall_0.83,0.40500000000000014
es-fscore_0.83,0.01570548874225646
es-precision_0.84,0.007500007122168459
es-recall_0.84,0.3850000000000001
es-fscore_0.84,0.014484114696454935
es-precision_0.85,0.007500007122168459
es-recall_0.85,0.3850000000000001
es-fscore_0.85,0.014484114696454935
es-precision_0.86,0.007500007122168459
es-recall_0.86,0.3850000000000001
es-fscore_0.86,0.014484114696454935
es-precision_0.87,0.007500007122168459
es-recall_0.87,0.3850000000000001
es-fscore_0.87,0.014484114696454935
es-precision_0.88,0.007284953358727598
es-recall_0.88,0.37000000000000005
es-fscore_0.88,0.014071743562434316
es-precision_0.89,0.007284953358727598
es-recall_0.89,0.37000000000000005
es-fscore_0.89,0.014071743562434316
es-precision_0.9,0.006037870743802104
es-recall_0.9,0.3400000000000001
es-fscore_0.9,0.011675181395796652
es-precision_0.91,0.006037870743802104
es-recall_0.91,0.3400000000000001
es-fscore_0.91,0.011675181395796652
es-precision_0.92,0.004611541492018288
es-recall_0.92,0.29500000000000004
es-fscore_0.92,0.008913514196922418
es-precision_0.93,0.004611541492018288
es-recall_0.93,0.29500000000000004
es-fscore_0.93,0.008913514196922418
es-precision_0.94,0.004068618876118413
es-recall_0.94,0.28
es-fscore_0.94,0.007859431832955276
es-precision_0.95,0.004068618876118413
es-recall_0.95,0.28
es-fscore_0.95,0.007859431832955276
es-precision_0.96,0.0025192871872285402
es-recall_0.96,0.24
es-fscore_0.96,0.00488078426427941
es-precision_0.97,0.0025192871872285402
es-recall_0.97,0.24
es-fscore_0.97,0.00488078426427941
es-precision_0.98,0.0025192871872285402
es-recall_0.98,0.24
es-fscore_0.98,0.00488078426427941
es-precision_0.99,0.0025192871872285402
es-recall_0.99,0.24
es-fscore_0.99,0.00488078426427941
es-precision_1.0,0.0025192871872285402
es-recall_1.0,0.24
es-fscore_1.0,0.00488078426427941
es-auc-precision,0.0168607418532136
es-auc-recall,0.5493069306930696
es-auc-fscore,0.0325484083416988
es-dim-precision,0.5883333333333335
es-dim-recall,0.6466666666666666
es-dim-fscore,0.6121904761904764
amis,0.15100672397044823
time,21.926702737808228
