metric,value
es-precision_0.0,0.7345132352460075
es-recall_0.0,0.751545928716314
es-fscore_0.0,0.7316761818627953
es-precision_min_0.0,0.18050188090650518
es-recall_min_0.0,0.2285714285714286
es-fscore_min_0.0,0.1783176030702838
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.7345132352460075
es-recall_0.01,0.751545928716314
es-fscore_0.01,0.7316761818627953
es-precision_min_0.01,0.18050188090650518
es-recall_min_0.01,0.2285714285714286
es-fscore_min_0.01,0.1783176030702838
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.7345132352460075
es-recall_0.02,0.751545928716314
es-fscore_0.02,0.7316761818627953
es-precision_min_0.02,0.18050188090650518
es-recall_min_0.02,0.2285714285714286
es-fscore_min_0.02,0.1783176030702838
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.7345132352460075
es-recall_0.03,0.751545928716314
es-fscore_0.03,0.7316761818627953
es-precision_min_0.03,0.18050188090650518
es-recall_min_0.03,0.2285714285714286
es-fscore_min_0.03,0.1783176030702838
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.7345132352460075
es-recall_0.04,0.751545928716314
es-fscore_0.04,0.7316761818627953
es-precision_min_0.04,0.18050188090650518
es-recall_min_0.04,0.2285714285714286
es-fscore_min_0.04,0.1783176030702838
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.7345132352460075
es-recall_0.05,0.751545928716314
es-fscore_0.05,0.7316761818627953
es-precision_min_0.05,0.18050188090650518
es-recall_min_0.05,0.2285714285714286
es-fscore_min_0.05,0.1783176030702838
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.7345132352460075
es-recall_0.06,0.751545928716314
es-fscore_0.06,0.7316761818627953
es-precision_min_0.06,0.18050188090650518
es-recall_min_0.06,0.2285714285714286
es-fscore_min_0.06,0.1783176030702838
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.7345132352460075
es-recall_0.07,0.751545928716314
es-fscore_0.07,0.7316761818627953
es-precision_min_0.07,0.18050188090650518
es-recall_min_0.07,0.2285714285714286
es-fscore_min_0.07,0.1783176030702838
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.7345132352460075
es-recall_0.08,0.751545928716314
es-fscore_0.08,0.7316761818627953
es-precision_min_0.08,0.18050188090650518
es-recall_min_0.08,0.2285714285714286
es-fscore_min_0.08,0.1783176030702838
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.7345132352460075
es-recall_0.09,0.751545928716314
es-fscore_0.09,0.7316761818627953
es-precision_min_0.09,0.18050188090650518
es-recall_min_0.09,0.2285714285714286
es-fscore_min_0.09,0.1783176030702838
es-precision_max_0.09,1.0000000000000002
es-recall_max_0.09,1.0000000000000002
es-fscore_max_0.09,1.0000000000000002
es-precision_0.1,0.7345132352460075
es-recall_0.1,0.751545928716314
es-fscore_0.1,0.7316761818627953
es-precision_min_0.1,0.18050188090650518
es-recall_min_0.1,0.2285714285714286
es-fscore_min_0.1,0.1783176030702838
es-precision_max_0.1,1.0000000000000002
es-recall_max_0.1,1.0000000000000002
es-fscore_max_0.1,1.0000000000000002
es-precision_0.11,0.7345132352460075
es-recall_0.11,0.751545928716314
es-fscore_0.11,0.7316761818627953
es-precision_min_0.11,0.18050188090650518
es-recall_min_0.11,0.2285714285714286
es-fscore_min_0.11,0.1783176030702838
