metric,value
es-precision_0.0,0.9726091861183461
es-recall_0.0,0.9720982142857141
es-fscore_0.0,0.9639272143200712
es-precision_min_0.0,0.9086188472583981
es-recall_min_0.0,0.8839285714285712
es-fscore_min_0.0,0.8692194049336905
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9726091861183461
es-recall_0.01,0.9720982142857141
es-fscore_0.01,0.9639272143200712
es-precision_min_0.01,0.9086188472583981
es-recall_min_0.01,0.8839285714285712
es-fscore_min_0.01,0.8692194049336905
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9726091861183461
es-recall_0.02,0.9720982142857141
es-fscore_0.02,0.9639272143200712
es-precision_min_0.02,0.9086188472583981
es-recall_min_0.02,0.8839285714285712
es-fscore_min_0.02,0.8692194049336905
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9726091861183461
es-recall_0.03,0.9720982142857141
es-fscore_0.03,0.9639272143200712
es-precision_min_0.03,0.9086188472583981
es-recall_min_0.03,0.8839285714285712
es-fscore_min_0.03,0.8692194049336905
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9726091861183461
es-recall_0.04,0.9720982142857141
es-fscore_0.04,0.9639272143200712
es-precision_min_0.04,0.9086188472583981
es-recall_min_0.04,0.8839285714285712
es-fscore_min_0.04,0.8692194049336905
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9726091861183461
es-recall_0.05,0.9720982142857141
es-fscore_0.05,0.9639272143200712
es-precision_min_0.05,0.9086188472583981
es-recall_min_0.05,0.8839285714285712
es-fscore_min_0.05,0.8692194049336905
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.9726091861183461
es-recall_0.06,0.9720982142857141
es-fscore_0.06,0.9639272143200712
es-precision_min_0.06,0.9086188472583981
es-recall_min_0.06,0.8839285714285712
es-fscore_min_0.06,0.8692194049336905
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.9726091861183461
es-recall_0.07,0.9720982142857141
es-fscore_0.07,0.9639272143200712
es-precision_min_0.07,0.9086188472583981
es-recall_min_0.07,0.8839285714285712
es-fscore_min_0.07,0.8692194049336905
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.9726091861183461
es-recall_0.08,0.9720982142857141
es-fscore_0.08,0.9639272143200712
es-precision_min_0.08,0.9086188472583981
es-recall_min_0.08,0.8839285714285712
es-fscore_min_0.08,0.8692194049336905
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.9726091861183461
es-recall_0.09,0.9720982142857141
