metric,value
es-precision_0.0,0.5504273504273505
es-recall_0.0,0.6000000000000001
es-fscore_0.0,0.4838612368024132
es-precision_0.01,0.5504273504273505
es-recall_0.01,0.6000000000000001
es-fscore_0.01,0.4838612368024132
es-precision_0.02,0.5504273504273505
es-recall_0.02,0.6000000000000001
es-fscore_0.02,0.4838612368024132
es-precision_0.03,0.5504273504273505
es-recall_0.03,0.6000000000000001
es-fscore_0.03,0.4838612368024132
es-precision_0.04,0.5504273504273505
es-recall_0.04,0.6000000000000001
es-fscore_0.04,0.4838612368024132
es-precision_0.05,0.5504273504273505
es-recall_0.05,0.6000000000000001
es-fscore_0.05,0.4838612368024132
es-precision_0.06,0.5504273504273505
es-recall_0.06,0.6000000000000001
es-fscore_0.06,0.4838612368024132
es-precision_0.07,0.5504273504273505
es-recall_0.07,0.6000000000000001
es-fscore_0.07,0.4838612368024132
es-precision_0.08,0.5504273504273505
es-recall_0.08,0.6000000000000001
es-fscore_0.08,0.4838612368024132
es-precision_0.09,0.5504273504273505
es-recall_0.09,0.6000000000000001
es-fscore_0.09,0.4838612368024132
es-precision_0.1,0.5504273504273505
es-recall_0.1,0.6000000000000001
es-fscore_0.1,0.4838612368024132
es-precision_0.11,0.5282051282051282
es-recall_0.11,0.55
es-fscore_0.11,0.45309200603318256
es-precision_0.12,0.5282051282051282
es-recall_0.12,0.55
es-fscore_0.12,0.45309200603318256
es-precision_0.13,0.5282051282051282
es-recall_0.13,0.55
es-fscore_0.13,0.45309200603318256
es-precision_0.14,0.5282051282051282
es-recall_0.14,0.55
es-fscore_0.14,0.45309200603318256
es-precision_0.15,0.5282051282051282
es-recall_0.15,0.55
es-fscore_0.15,0.45309200603318256
es-precision_0.16,0.5282051282051282
es-recall_0.16,0.55
es-fscore_0.16,0.45309200603318256
es-precision_0.17,0.5282051282051282
es-recall_0.17,0.55
es-fscore_0.17,0.45309200603318256
es-precision_0.18,0.5282051282051282
es-recall_0.18,0.55
es-fscore_0.18,0.45309200603318256
es-precision_0.19,0.5282051282051282
es-recall_0.19,0.55
es-fscore_0.19,0.45309200603318256
es-precision_0.2,0.5282051282051282
es-recall_0.2,0.55
es-fscore_0.2,0.45309200603318256
es-precision_0.21,0.5282051282051282
es-recall_0.21,0.55
es-fscore_0.21,0.45309200603318256
es-precision_0.22,0.5282051282051282
es-recall_0.22,0.55
es-fscore_0.22,0.45309200603318256
es-precision_0.23,0.5282051282051282
es-recall_0.23,0.55
es-fscore_0.23,0.45309200603318256
es-precision_0.24,0.5282051282051282
es-recall_0.24,0.55
es-fscore_0.24,0.45309200603318256
es-precision_0.25,0.3282051282051282
es-recall_0.25,0.45
es-fscore_0.25,0.3197586726998492
es-precision_0.26,0.3282051282051282
es-recall_0.26,0.45
es-fscore_0.26,0.3197586726998492
es-precision_0.27,0.3282051282051282
es-recall_0.27,0.45
es-fscore_0.27,0.3197586726998492
es-precision_0.28,0.3282051282051282
es-recall_0.28,0.45
es-fscore_0.28,0.3197586726998492
es-precision_0.29,0.3282051282051282
es-recall_0.29,0.45
es-fscore_0.29,0.3197586726998492
es-precision_0.3,0.3282051282051282
es-recall_0.3,0.45
es-fscore_0.3,0.3197586726998492
es-precision_0.31,0.3282051282051282
es-recall_0.31,0.45
es-fscore_0.31,0.3197586726998492
es-precision_0.32,0.3282051282051282
es-recall_0.32,0.45
es-fscore_0.32,0.3197586726998492
es-precision_0.33,0.3282051282051282
es-recall_0.33,0.45
es-fscore_0.33,0.3197586726998492
es-precision_0.34,0.3282051282051282
es-recall_0.34,0.45
es-fscore_0.34,0.3197586726998492
es-precision_0.35,0.3282051282051282
es-recall_0.35,0.45
es-fscore_0.35,0.3197586726998492
es-precision_0.36,0.3282051282051282
es-recall_0.36,0.45
es-fscore_0.36,0.3197586726998492
es-precision_0.37,0.3282051282051282
es-recall_0.37,0.45
es-fscore_0.37,0.3197586726998492
es-precision_0.38,0.3282051282051282
es-recall_0.38,0.45
es-fscore_0.38,0.3197586726998492
es-precision_0.39,0.3282051282051282
es-recall_0.39,0.45
es-fscore_0.39,0.3197586726998492
es-precision_0.4,0.3282051282051282
es-recall_0.4,0.45
es-fscore_0.4,0.3197586726998492
es-precision_0.41,0.3282051282051282
es-recall_0.41,0.45
es-fscore_0.41,0.3197586726998492
es-precision_0.42,0.3282051282051282
