metric,value
es-precision_0.0,0.3
es-recall_0.0,0.45
es-fscore_0.0,0.28833333333333333
es-precision_0.01,0.1
es-recall_0.01,0.35000000000000003
es-fscore_0.01,0.15500000000000003
es-precision_0.02,0.1
es-recall_0.02,0.35000000000000003
es-fscore_0.02,0.15500000000000003
es-precision_0.03,0.1
es-recall_0.03,0.35000000000000003
es-fscore_0.03,0.15500000000000003
es-precision_0.04,0.1
es-recall_0.04,0.35000000000000003
es-fscore_0.04,0.15500000000000003
es-precision_0.05,0.1
es-recall_0.05,0.35000000000000003
es-fscore_0.05,0.15500000000000003
es-precision_0.06,0.1
es-recall_0.06,0.35000000000000003
es-fscore_0.06,0.15500000000000003
es-precision_0.07,0.1
es-recall_0.07,0.35000000000000003
es-fscore_0.07,0.15500000000000003
es-precision_0.08,0.1
es-recall_0.08,0.35000000000000003
es-fscore_0.08,0.15500000000000003
es-precision_0.09,0.1
es-recall_0.09,0.35000000000000003
es-fscore_0.09,0.15500000000000003
es-precision_0.1,0.1
es-recall_0.1,0.35000000000000003
es-fscore_0.1,0.15500000000000003
es-precision_0.11,0.1
es-recall_0.11,0.35000000000000003
es-fscore_0.11,0.15500000000000003
es-precision_0.12,0.1
es-recall_0.12,0.35000000000000003
es-fscore_0.12,0.15500000000000003
es-precision_0.13,0.08750000000000001
es-recall_0.13,0.30000000000000004
es-fscore_0.13,0.135
es-precision_0.14,0.08750000000000001
es-recall_0.14,0.30000000000000004
es-fscore_0.14,0.135
es-precision_0.15,0.08750000000000001
es-recall_0.15,0.30000000000000004
es-fscore_0.15,0.135
es-precision_0.16,0.08750000000000001
es-recall_0.16,0.30000000000000004
es-fscore_0.16,0.135
es-precision_0.17,0.08750000000000001
es-recall_0.17,0.30000000000000004
es-fscore_0.17,0.135
es-precision_0.18,0.08750000000000001
es-recall_0.18,0.30000000000000004
es-fscore_0.18,0.135
es-precision_0.19,0.08750000000000001
es-recall_0.19,0.30000000000000004
es-fscore_0.19,0.135
es-precision_0.2,0.08750000000000001
es-recall_0.2,0.30000000000000004
es-fscore_0.2,0.135
es-precision_0.21,0.08750000000000001
es-recall_0.21,0.30000000000000004
es-fscore_0.21,0.135
es-precision_0.22,0.08750000000000001
es-recall_0.22,0.30000000000000004
es-fscore_0.22,0.135
es-precision_0.23,0.08750000000000001
es-recall_0.23,0.30000000000000004
es-fscore_0.23,0.135
es-precision_0.24,0.08750000000000001
es-recall_0.24,0.30000000000000004
es-fscore_0.24,0.135
es-precision_0.25,0.08750000000000001
es-recall_0.25,0.30000000000000004
es-fscore_0.25,0.135
es-precision_0.26,0.08750000000000001
es-recall_0.26,0.30000000000000004
es-fscore_0.26,0.135
es-precision_0.27,0.08750000000000001
es-recall_0.27,0.30000000000000004
es-fscore_0.27,0.135
es-precision_0.28,0.08750000000000001
es-recall_0.28,0.30000000000000004
es-fscore_0.28,0.135
es-precision_0.29,0.08750000000000001
es-recall_0.29,0.30000000000000004
es-fscore_0.29,0.135
es-precision_0.3,0.08750000000000001
es-recall_0.3,0.30000000000000004
es-fscore_0.3,0.135
es-precision_0.31,0.08750000000000001
es-recall_0.31,0.30000000000000004
es-fscore_0.31,0.135
es-precision_0.32,0.08750000000000001
es-recall_0.32,0.30000000000000004
es-fscore_0.32,0.135
es-precision_0.33,0.08750000000000001
es-recall_0.33,0.30000000000000004
es-fscore_0.33,0.135
es-precision_0.34,0.08750000000000001
es-recall_0.34,0.30000000000000004
es-fscore_0.34,0.135
es-precision_0.35,0.07500000000000001
es-recall_0.35,0.25
es-fscore_0.35,0.11500000000000002
es-precision_0.36,0.07500000000000001
es-recall_0.36,0.25
es-fscore_0.36,0.11500000000000002
es-precision_0.37,0.07500000000000001
es-recall_0.37,0.25
es-fscore_0.37,0.11500000000000002
es-precision_0.38,0.07500000000000001
es-recall_0.38,0.25
es-fscore_0.38,0.11500000000000002
es-precision_0.39,0.07500000000000001
es-recall_0.39,0.25
es-fscore_0.39,0.11500000000000002
es-precision_0.4,0.07500000000000001
es-recall_0.4,0.25
