metric,value
es-precision_0.0,0.2363636363636364
es-recall_0.0,0.30000000000000004
es-fscore_0.0,0.19487179487179487
es-precision_0.01,0.2363636363636364
es-recall_0.01,0.30000000000000004
es-fscore_0.01,0.19487179487179487
es-precision_0.02,0.2363636363636364
es-recall_0.02,0.30000000000000004
es-fscore_0.02,0.19487179487179487
es-precision_0.03,0.2363636363636364
es-recall_0.03,0.30000000000000004
es-fscore_0.03,0.19487179487179487
es-precision_0.04,0.2363636363636364
es-recall_0.04,0.30000000000000004
es-fscore_0.04,0.19487179487179487
es-precision_0.05,0.02727272727272727
es-recall_0.05,0.15000000000000002
es-fscore_0.05,0.04615384615384615
es-precision_0.06,0.02727272727272727
es-recall_0.06,0.15000000000000002
es-fscore_0.06,0.04615384615384615
es-precision_0.07,0.02727272727272727
es-recall_0.07,0.15000000000000002
es-fscore_0.07,0.04615384615384615
es-precision_0.08,0.02727272727272727
es-recall_0.08,0.15000000000000002
es-fscore_0.08,0.04615384615384615
es-precision_0.09,0.02727272727272727
es-recall_0.09,0.15000000000000002
es-fscore_0.09,0.04615384615384615
es-precision_0.1,0.02727272727272727
es-recall_0.1,0.15000000000000002
es-fscore_0.1,0.04615384615384615
es-precision_0.11,0.02727272727272727
es-recall_0.11,0.15000000000000002
es-fscore_0.11,0.04615384615384615
es-precision_0.12,0.02727272727272727
es-recall_0.12,0.15000000000000002
es-fscore_0.12,0.04615384615384615
es-precision_0.13,0.02727272727272727
es-recall_0.13,0.15000000000000002
es-fscore_0.13,0.04615384615384615
es-precision_0.14,0.02727272727272727
es-recall_0.14,0.15000000000000002
es-fscore_0.14,0.04615384615384615
es-precision_0.15,0.02727272727272727
es-recall_0.15,0.15000000000000002
es-fscore_0.15,0.04615384615384615
es-precision_0.16,0.02727272727272727
es-recall_0.16,0.15000000000000002
es-fscore_0.16,0.04615384615384615
es-precision_0.17,0.02727272727272727
es-recall_0.17,0.15000000000000002
es-fscore_0.17,0.04615384615384615
es-precision_0.18,0.02727272727272727
es-recall_0.18,0.15000000000000002
es-fscore_0.18,0.04615384615384615
es-precision_0.19,0.02727272727272727
es-recall_0.19,0.15000000000000002
es-fscore_0.19,0.04615384615384615
es-precision_0.2,0.02727272727272727
es-recall_0.2,0.15000000000000002
es-fscore_0.2,0.04615384615384615
es-precision_0.21,0.02727272727272727
es-recall_0.21,0.15000000000000002
es-fscore_0.21,0.04615384615384615
es-precision_0.22,0.02727272727272727
es-recall_0.22,0.15000000000000002
es-fscore_0.22,0.04615384615384615
es-precision_0.23,0.02727272727272727
es-recall_0.23,0.15000000000000002
es-fscore_0.23,0.04615384615384615
es-precision_0.24,0.02727272727272727
es-recall_0.24,0.15000000000000002
es-fscore_0.24,0.04615384615384615
es-precision_0.25,0.02727272727272727
es-recall_0.25,0.15000000000000002
es-fscore_0.25,0.04615384615384615
es-precision_0.26,0.02727272727272727
es-recall_0.26,0.15000000000000002
es-fscore_0.26,0.04615384615384615
es-precision_0.27,0.02727272727272727
es-recall_0.27,0.15000000000000002
es-fscore_0.27,0.04615384615384615
es-precision_0.28,0.02727272727272727
es-recall_0.28,0.15000000000000002
es-fscore_0.28,0.04615384615384615
es-precision_0.29,0.018181818181818184
es-recall_0.29,0.1
es-fscore_0.29,0.030769230769230774
es-precision_0.3,0.018181818181818184
es-recall_0.3,0.1
es-fscore_0.3,0.030769230769230774
es-precision_0.31,0.018181818181818184
es-recall_0.31,0.1
es-fscore_0.31,0.030769230769230774
es-precision_0.32,0.018181818181818184
es-recall_0.32,0.1
es-fscore_0.32,0.030769230769230774
es-precision_0.33,0.018181818181818184
es-recall_0.33,0.1
es-fscore_0.33,0.030769230769230774
es-precision_0.34,0.018181818181818184
es-recall_0.34,0.1
es-fscore_0.34,0.030769230769230774
es-precision_0.35,0.018181818181818184
es-recall_0.35,0.1
es-fscore_0.35,0.030769230769230774
es-precision_0.36,0.018181818181818184
es-recall_0.36,0.1
es-fscore_0.36,0.030769230769230774
es-precision_0.37,0.018181818181818184
es-recall_0.37,0.1
es-fscore_0.37,0.030769230769230774
es-precision_0.38,0.018181818181818184
es-recall_0.38,0.1
es-fscore_0.38,0.030769230769230774
es-precision_0.39,0.018181818181818184
es-recall_0.39,0.1
es-fscore_0.39,0.030769230769230774
es-precision_0.4,0.018181818181818184
es-recall_0.4,0.1
es-fscore_0.4,0.030769230769230774
es-precision_0.41,0.018181818181818184
es-recall_0.41,0.1
es-fscore_0.41,0.030769230769230774
es-precision_0.42,0.018181818181818184
es-recall_0.42,0.1
es-fscore_0.42,0.030769230769230774
es-precision_0.43,0.018181818181818184
es-recall_0.43,0.1
es-fscore_0.43,0.030769230769230774
es-precision_0.44,0.018181818181818184
es-recall_0.44,0.1
es-fscore_0.44,0.030769230769230774
es-precision_0.45,0.018181818181818184
es-recall_0.45,0.1
es-fscore_0.45,0.030769230769230774
es-precision_0.46,0.018181818181818184
es-recall_0.46,0.1
es-fscore_0.46,0.030769230769230774
es-precision_0.47,0.018181818181818184
es-recall_0.47,0.1
es-fscore_0.47,0.030769230769230774
es-precision_0.48,0.018181818181818184
es-recall_0.48,0.1
es-fscore_0.48,0.030769230769230774
es-precision_0.49,0.018181818181818184
es-recall_0.49,0.1
es-fscore_0.49,0.030769230769230774
es-precision_0.5,0.018181818181818184
es-recall_0.5,0.1
es-fscore_0.5,0.030769230769230774
es-precision_0.51,0.018181818181818184
es-recall_0.51,0.1
es-fscore_0.51,0.030769230769230774
es-precision_0.52,0.018181818181818184
es-recall_0.52,0.1
