0,1,2,3,4
0.0011764798853462187,-0.05768391255249719,0.08876261397522354,-0.07524864740083259,0.00018011553268620735
0.018197231014679235,-0.03184253344031255,0.1224452846111646,-0.005663270699964661,-0.0020740222271066733
-0.03361767594132172,-0.11221138519596059,0.1234953510987342,0.05068151370934346,0.03993668645337761
0.1986464827707587,0.20485430723974096,0.053473350336353226,-0.06170247021451289,-0.21114985520960936
0.14923261343074515,0.09310286967440315,-0.07555015197024378,-0.10450797332767675,0.0731316242184522
0.001645929623417939,0.12287941056373888,-0.14352682236466063,-0.010255968637676582,0.21422081656500538
-0.15400474601131586,0.02944721520756069,-0.044616107355278684,-0.11681063926417921,0.008739639639558852
-0.08419310397324764,-0.015098876862121536,-0.2643997975939968,0.04688864741228675,0.009441967323852052
0.02393058914149951,-0.0008741831290880585,-0.03830649682835772,-0.1662112366819192,-0.036813915207708985
0.03673798963232157,-0.13137498423446883,-0.053104777531988945,0.1286807040110088,0.03928959214103379
-0.055832015343777956,0.0035785193621744923,-0.10286735097095101,-0.010087779922941947,0.1619858035436669
0.04301456768320176,0.04655686991769886,0.04988958470551887,-0.038456278260767474,0.0917809762787763
0.2064258458181923,-0.1572780852941431,0.277639446590721,-0.12988162957558033,0.12424715287822147
-0.27080314164359715,0.19600782019796043,-0.06751876072514011,0.010796242394851248,-0.039299706729648456
-0.14801249849718365,-0.004122583344224999,0.085314801768267,0.10586573787892127,0.051444953511479374
-0.12587508072499587,0.09500898425643567,0.07447897978052644,0.12776299105620142,0.09055729924365694
-0.14362564618562262,-0.14450438721181094,0.019772096754505277,0.029972994381162573,0.08022318657125739
-0.1719554790062977,-0.17107447110068505,-0.009693949119829726,-0.07476651073065015,0.008071189045044195
-0.021674862818253995,0.13138387501463045,-0.23869839694705153,0.08918552399834791,-0.02349080459075127
-0.013841288879485245,-0.08173464840306019,-0.034396421765586035,0.1185902327756988,0.14127751126574778
-0.20588093024296863,0.07034256539364894,0.021904838431711607,0.08847598571629728,-0.09145622179124997
-0.007719608715757677,0.041783101542616705,-0.01814102000256942,-0.06470010258204435,0.0678754521159111
0.07055351131268871,-0.13983683647247613,0.21972795186699173,0.04980735799038293,-0.05844435558556748
-0.10748617541040616,0.12170915066566493,0.07431873736864592,-0.030399505378291378,-0.003842558715615876
0.06378072138379456,0.20370934946994443,0.09101298821751273,0.25227286143404676,-0.0032328545041064582
0.07446531559705798,0.18123403889365472,0.24054835757981705,-0.19803563538049138,-0.0012947793795898555
-0.16934389978844247,-0.0017103707961675233,0.09669751533634374,0.06699337605867327,-0.023023135466739314
-0.0885270775825036,-0.05818050006958713,0.15381076755990755,-0.22370520838164648,-0.08850799976226598
0.03249742255667534,-0.019682155631181003,-0.006163382217308664,-0.05404635308247502,0.08432015527824015
0.11552262228098689,0.017355010408707842,0.09555128630121393,-0.098427811543682,-0.12059562880823645
0.11499172250217352,0.09690376740552052,0.08839599971712796,0.06723260550201558,-0.0833975812831482
-0.052907274340360924,0.10145051959912504,-0.046893589759421955,0.16355523968602992,0.030777089521585345
0.08088989641472413,-0.06821589717233477,0.02442039133421343,-0.013768461988487777,-0.009930397395835977
-0.03528123940066151,-0.14613474589291747,-0.0745123607754831,-0.08944457324829877,-0.06738135647912326
0.016076509724589415,0.07724000094205716,0.10876093181234088,0.0047531885510348265,0.07714427833147762
0.017417475887472025,0.1907633145834249,-0.11422332597487528,0.02983978081642796,-0.01776503040418184
-0.25400435044447645,0.013414870816178162,0.004047531694362865,-0.04039067631055504,0.09608240420003514
0.017874043667430114,-0.05157562633093407,0.1663670215758155,-0.19055825262836715,0.12264682057277172
0.012870779676071567,-0.09312149229484402,0.2452722343706718,0.15943430008503207,0.10933267659462638
0.006097204545855836,0.11985954041340963,-0.05236306645411354,-0.037631318265981706,0.013656668597984513
0.13011962650184794,0.09768392717864577,0.1232160922297869,-0.0831309442162293,-0.009912332895910776
0.028709737364262824,-0.08079004438130183,-0.11256585085190601,-0.1505433734459495,-0.057119771917609
0.1472782855248883,-0.03770877217433125,-0.0017005769269293047,0.030695622756509434,0.12517903414392628
-0.01455469347656069,-0.05881253857409721,-0.13259097318882604,0.053645989585769965,-0.035695313760815375
-0.05570942323172006,0.04161697748814708,-0.02542131999630108,0.05129751846574441,0.07136827804008501
-0.04970830448258565,0.11176488795348612,-0.1819156027895579,-0.16982647665124773,0.11778809710588081
-0.09091558070764355,-0.05282207522378827,-0.0730881056774959,-0.05073694876539571,-0.06350252941978222
-0.048314627124969714,0.06185939486102862,-0.05388253518232383,0.11974240184914005,-0.019105038203019495
0.12906216587693162,-0.0508849878323312,-0.07321749697144118,-0.09917017381065459,-0.15869765289332083
-0.013708819082355286,0.026517901045726384,0.027994682602959026,-0.13701893742967394,0.14628269132221314
34.33999408474448,11.153916393077669,-80.24884976222012,-63.53066428234957,42.58193395835682
37.73220533307324,24.33726898021201,-95.27388264165799,-53.293060388416706,17.002933509032776
39.85666660058109,34.28641483206494,-110.15333897213485,-42.132774304351074,-16.545137776409298
41.017085771468004,41.18340876902303,-122.08189199921368,-31.583602941149014,-53.23708232024412
41.79231251059369,44.478627013022844,-128.1576285972979,-23.601942894859622,-86.87604511846646
41.947092001481195,45.12633207186641,-125.61524412799886,-18.6251672176119,-112.58860725854949
41.12405255295868,44.09011802979226,-113.88952253597597,-16.03993413472178,-126.34006204838649
38.85606822136761,42.05657503879081,-93.48890059894887,-15.379336327008756,-126.81381872891247
34.76765588083911,40.00289720867961,-67.20620891126653,-15.224691999246165,-113.91214284309656
29.78510010574206,38.34878278695437,-37.592868764712726,-14.621486131413535,-90.60758554999524
23.497347063390905,37.68501166561682,-9.423882765215248,-12.89987464478806,-61.15970929577459
17.55415314833345,37.78626547560213,13.574260206426946,-10.20122612800469,-30.2857574310951
12.5393454252119,39.43981792919976,27.843533119772815,-7.520206055802363,-3.45861764206811
9.866234911380202,41.804943155752525,32.3468877132549,-6.802367864541638,16.412625781967584
10.114724661843226,45.772235404933184,26.756322839111352,-8.806572697791019,26.595275791906325
13.601840833494958,50.52874612059492,13.68404908540527,-15.566307288157205,27.09099978729663
19.721323130884713,56.72054551277356,-3.3603194106404404,-26.295811727050648,19.59859326337206
27.706183252150517,63.0325051102331,-19.963270147360692,-41.57324964158497,6.896337400033229
35.84734359810363,69.05533845211797,-32.271340935343105,-58.755677487528395,-7.941353053053239
42.60555598468154,74.15500705446269,-36.745665640626726,-76.26438156306497,-21.48171255158401
47.4599674472624,76.22693015331548,-31.692033187769248,-90.8647362403558,-30.444258300315056
49.14454879611833,74.0699078725404,-18.223946764072696,-100.12258559086094,-34.37238657763456
47.89073582541236,66.81242773169392,2.251705542835229,-101.98130003150847,-33.10095544407129
45.16877505812232,52.83258374710675,25.399416497135167,-96.0208768858357,-27.488757516703384
41.32261981006345,32.88896659240789,46.88769521138626,-82.04536820167243,-19.887169796355234
39.32460861699355,7.288867665471412,63.18752676489944,-62.425646100556364,-12.345287429753991
39.91693768212649,-21.065058355241348,70.51063871261324,-39.184489039406245,-6.539167142213439
44.79060078820158,-50.44304422453292,68.2171885887242,-15.209878164084744,-3.9338328207385156
53.64047377958215,-76.61213719328852,57.305456625105506,6.433136442377161,-4.523750819505315
65.41299138553038,-97.01437337301194,40.0501449003505,24.199986030182277,-7.252012184450998
79.38950842790715,-108.72997559352616,20.04990054388029,36.80837960554464,-11.039204786913025
92.64311455357637,-110.62140833721574,1.7458263938860317,44.328985274166584,-14.645020527678344
103.6699956785081,-102.77461339995749,-10.852295615407765,46.9600841104297,-16.990216630032645
110.1208005121013,-86.42281331511072,-15.138683880147122,46.47537314332422,-17.278560653750265
110.97979018486193,-64.89663670538505,-10.542152376968874,44.24404118821243,-15.850494832357933
106.50711920202113,-41.39752583770155,1.8894237403118543,41.09239214043414,-13.50995432198578
97.2936844304321,-20.041478768566346,19.145453903393275,38.06191574430164,-11.230698442507816
85.4773556114466,-4.464666697430578,37.61754679938799,34.784585106694394,-10.675293152393259
73.45018281583539,3.3530936675081198,52.856481975168265,29.960306856618065,-12.85084945557136
63.4270828249683,2.7224284200485678,61.56692488823415,23.868988501984784,-17.821808180063627
56.562219478683105,-5.635785586659724,61.777956080416864,15.140346882358596,-25.597651228976872
54.363130080790796,-19.18049828813055,52.58116034087827,3.150059025901729,-35.34513389914785
55.45566576569713,-34.72907138785655,36.326367555447625,-11.30317133244766,-44.96144055549653
59.310782690040824,-48.662160986156046,15.499298831605598,-27.130508381293264,-53.71215907361537
63.25651641094287,-57.82268899423918,-5.295577207542919,-42.28625495294372,-60.264091752788865
65.72542185378462,-60.525076962231864,-22.172149244173795,-54.29584424740386,-64.08079198128888
64.24722278576685,-55.38678051029586,-32.078300767065485,-61.685625028332566,-65.68383322112567
58.50150149992965,-43.75446106770499,-32.80266594931711,-62.081237128978195,-65.9192880518496
48.226980965759886,-27.449233943720184,-24.82084851706078,-55.508630782291,-67.17757483453325
34.34932788878757,-9.563639298257653,-9.522501336243197,-41.66502919952542,-69.92270481852914
-0.009148795487004414,-0.1919009452245852,0.07665207356776096,-0.012743397353681761,-0.09434424012822172
0.015516145760814781,-0.06720480890540843,0.07477458922121769,-0.021197730808856407,0.19735154155105994
-0.06982902729721126,0.12192852827418116,0.010586780740336513,0.04326565319384824,-0.07471900253501058
-0.175854011978962,0.0484566901404918,0.1711165902537673,-0.036830939675187385,0.01316006416256352
0.08789834652271715,0.0007791132473824252,0.023426701118998722,0.1464517515076354,-0.010067847735194431
0.14166229252493756,-0.06842225676763035,-0.05404220943083265,0.12006394454599385,0.15605509460347106
-0.08845288846292039,-0.11589709309327106,-0.11450320458033894,0.04640353206710413,-0.010976329278926316
0.02649121456590982,0.02580893976535253,-0.0005262197854314278,-0.02228900951714305,-0.12994296551854687
-0.18386316215639942,-0.011299923054467887,-0.01790312638742298,-0.05807881517349938,-0.11195612443436918
-0.06974592038498163,0.04500847710500229,-0.10092450736358334,0.027734375448467904,0.010065317556436748
0.18108522280401382,-0.04513116686726307,-0.2354926255164255,0.15220770974000272,-0.09799344965772383
-0.014037672129018033,0.05558846391780047,-0.008191928226887498,0.039703290987086526,-0.030472820041913897
-0.21236594708617865,-0.07591005366347359,0.20070941858318503,-0.06692939962529283,-0.07043322666394648
0.19169752241377458,0.09662764893537636,0.10287056904095127,-0.026044848354236195,0.15370923374654144
0.049381952261213,-0.10505255282619295,-0.04019955841538118,-0.034614492278229214,0.08282681395355056
-0.03991909192992127,0.11852673927263335,-0.05001272100586516,0.1355657185546033,0.033525152873204615
0.052282827749261955,-0.14958934176494226,0.04319673916095821,0.08144484756880677,0.22543232477483321
0.07909956894200226,0.3701456455654489,-0.03355377434824923,0.059587105684469815,-0.06331163640999336
0.14245046508525058,-0.0722398245794668,0.030357936977563872,-0.024794849856237543,0.22861790531724913
-0.11185328413137888,0.018428419958824396,-0.07648649636279836,0.18609272993361892,0.03279150698646561
0.07011569783913778,0.018967023059744403,-0.07294022106673402,-0.1107917184397749,-0.07698413574186926
0.15216778510690065,-0.16141134701618756,-0.01208758691257889,-0.10711652566396222,0.05432894494549807
-0.10184368901505184,0.09109202698774223,-0.08225779448972677,-0.09359173415183877,-0.013264100329695562
-0.006188752058793273,-0.0756645668789096,-0.0755910168167857,-0.11182523465914274,0.0005896142299073406
-0.05375597326036028,0.01296116066665441,0.031797568390684816,-0.09299203178573787,-0.11544239360084854
0.09000283169074513,0.1606706371590714,0.01914876301029074,0.014953381833028107,0.025037372193630364
0.003311463094163734,0.06269827670779511,0.04744373572868971,-0.22502388781013016,-0.009960836799064175
0.07912751369261006,0.15086018130601458,0.00037185357704143477,-0.08509539356718542,-0.03142996740522623
7.423738986085755,35.931149359383895,16.568569541287992,11.177046080698972,-2.619256669757908
12.408080772818343,47.832881136157376,41.0298945880186,9.73496030014311,-17.550913463574634
15.223069509283722,55.733229924389136,57.58735462259903,3.768742906297687,-25.336115416870364
16.92828468902178,57.93701302161228,63.497540820299704,-6.029059355380853,-23.97394399513278
16.691439329904064,52.856676592160376,58.92754961974121,-17.887939014310327,-12.67193002689493
14.697186643116813,40.88830457024931,45.99191237899038,-29.987194911917253,6.197349328696518
10.10917265661341,23.74853916823693,28.39571549963653,-40.65411231456996,29.395012455002473
1.8384097308196239,3.173290338478837,11.22630686285982,-47.829468365330015,53.40554978567148
-8.981738461983918,-18.230994594505383,-1.9953471066111867,-50.8613773659574,72.98576687096647
-22.2283181769663,-38.62787913477241,-6.909412398589659,-49.7762025489227,84.61900538763234
-36.30854643737203,-55.65447362877627,-3.021425423268749,-44.29374552988402,86.22056693909956
-48.591985415689116,-68.1729831122866,9.6238961594076,-35.62911750254224,77.11530497364919
-57.1855977250163,-75.75969254276256,28.331190574549044,-24.597877629363282,58.87951460244762
-59.37128711736124,-79.28030865143748,50.319463405278036,-12.858786952780733,34.75593345140805
-54.542911741020085,-78.8005130436227,71.85676553909308,-1.8626149444367484,9.054001200474872
-42.499624988375956,-75.28907871712272,89.40199310631937,7.657709605535771,-13.946075194395467
-24.551539493468983,-69.80350692034233,101.10991771851577,14.907570059620534,-30.331257561419932
-3.7050074709373555,-62.7031689603977,106.33268100490355,19.963120428777774,-37.61705084650431
16.70194520935063,-54.77120530328948,106.5312086284669,23.04959177386984,-35.492022498047874
32.92279731945198,-45.89750691654814,102.74965974192892,24.62636101325633,-24.425073078810794
42.25647454516875,-35.592536090874674,98.2312252758864,26.236676111888432,-7.365793199405482
42.38348231189561,-24.85472572833269,95.03483638772613,28.347188362251824,12.299616011254079
33.17350698871346,-13.551822704137017,94.34509267719864,31.956105940075357,31.43836247113374
16.844191766370155,-2.6166655499573674,96.59458824264658,37.351252859541425,46.77628301343364
-3.694042109006353,7.016701135813,100.11160354989997,44.71600738974871,56.44119187808473
-24.14751652103925,15.08491420724084,103.33584234791863,53.28493831157862,59.77063397888271
-40.36663540650528,20.41078366415143,103.48241840651319,62.60203468189702,57.05939800859735
-49.27404277621063,22.780427347641393,98.23671766064356,70.86780605119655,50.25277026751687
-49.50690640940965,22.534947663030575,86.80967942319911,76.94825143818468,40.630541736161
-40.64370139447541,20.478259889682647,68.89302148550831,79.25366666318611,29.808177868941705
-25.59966707244194,17.166924743614423,46.56055484705469,76.75679564924629,19.588577601283724
-8.481449563595117,14.049291806758555,22.002582490017275,69.45174441219221,10.639682235196721
6.632715555364895,11.998680336996886,-1.1897201622514952,57.14907070542798,2.606312386255055
15.438718536754399,11.011096857304592,-19.757333772633405,41.91416630127881,-4.0755118758024835
14.417047562762404,11.098458743019632,-31.31169965961098,24.483470931304414,-10.014056591103847
2.7430503597695086,11.121385788169594,-34.50183142056687,7.933841811972024,-14.93504693741373
-18.648656651671168,10.31380912668403,-29.67416109649885,-5.592197337433072,-18.832902752153505
-46.57723586313906,7.328105123133222,-19.042554000958894,-14.509507234877132,-20.253965030374825
-76.12486088043424,1.1234089553135291,-5.2100581473980645,-16.864485783859433,-18.618588900328337
-101.89194645626164,-8.682862464387092,7.9416062921182995,-12.535625015585724,-13.12941901372461
-118.9767778136756,-20.892969934702432,17.588119214073924,-1.726750989570558,-2.8381041489392396
-124.49489300176685,-33.651567166101735,21.505505592995586,13.633757485634995,11.759006419286735
-115.96595157911314,-45.190290786100164,18.946064317736823,31.598677775490955,29.16235723055373
-95.45400177304293,-52.26649746252829,10.911930425863645,49.97526720313677,47.24441821480051
-65.50656673794813,-52.556598954609264,-0.8999889575071283,65.78212691567883,63.35690309403456
-31.088388535804704,-44.5295966722813,-13.002954465048278,76.97518640171249,74.58634950302202
2.4327705226240477,-27.66767480863937,-22.71659510099742,82.18526539069813,78.22646187594324
30.609311014445947,-3.2136270727814997,-27.39763993842291,81.39106782838735,73.41937962306763
49.14824351557471,25.923721544895177,-25.827104102270912,74.89430759763827,59.66603133980599
56.36158106250518,56.45505452063459,-18.18482683576508,64.08914250112454,38.577335075791915
0.1568124976728121,0.14075137664418635,-0.05366505309796615,-0.08503822118596012,0.04598239650809355
0.0021333135739871286,0.1547153778815298,-0.08297692480516161,-0.08120172992831551,-0.0764859746388916
0.05795139921500972,0.14333346067227778,0.0668237125850626,0.004565921321246033,-0.21026306452301136
-0.04906416185921537,0.029285898532292527,-0.11798630366919516,-0.14730911140368363,-0.09932906826398225
-0.08573608787371133,-0.023524345827962433,-0.06336019761365748,-0.0450932905728292,0.02067503445985844
0.03950518679264462,-0.02768032887397356,0.07310613372059571,-0.02012482799311128,0.01757434608007204
0.05979128279965068,-0.05379919592515149,-0.19506084829786488,0.07374715005487772,0.06929962920004686
0.013465103529237146,-0.0239476498291854,-0.08531116073238694,-0.016806714107900796,-0.09569495565059453
-0.04556319363318197,0.08044757980741764,-0.15670527738316442,-0.10135373669985728,0.012566095063321604
0.06864773527751826,-0.0009542137382835226,-0.08242923115815931,0.07498457180041428,0.17565591003272973
-0.03411466050438128,-0.09835018788935675,-0.014164738265491507,-0.03430112047545514,-0.20251903431854623
-0.22197238143097986,-0.06474494298806982,-0.08389345449193732,-0.0410743278581467,0.12299444841050461
-0.013202278107754851,-0.22658994224259052,-0.12256751036811749,0.05713065237336719,-0.18725591310776252
-0.026263109135231805,-0.02001361579846849,0.060378398912231915,-0.001406951408494509,-0.07586405957538209
0.09097763780781831,0.033786538432457595,0.1022437813906516,-0.056899846121483015,-0.0883677226299461
-0.11190120241548317,0.06873213609945249,-0.0183718307485121,0.14362882193103912,-0.07021853771551273
-0.13428152686178027,-0.11713391566517224,0.009930218561293487,0.10058298981598585,-0.008178778442109711
-0.00274873456623019,0.1607795445045068,0.021921790529595798,0.07293515737104721,0.1107673444424837
-0.18711534391186269,-0.18931430969434812,-0.0917450070310629,-0.16440501715517086,0.052741757739145204
0.12296159446936104,-0.08938788495678421,0.17246386826723123,-0.11044678659492908,0.20898969584328786
0.2615886185820699,0.056961975218245434,-0.05681608302540247,-0.10175733302825136,-0.08674355821010064
-0.03838274746441528,0.07006963780035025,-0.05403939989303134,-0.025180132412079687,-0.017849193991517066
-0.04497401873279079,0.05141169043714372,0.024716419382174,-0.02416180776906046,0.102274521481843
