metric,value
es-precision_0.0,0.3056227106227106
es-recall_0.0,0.35000000000000003
es-fscore_0.0,0.2932691165044106
es-precision_0.01,0.2806227106227106
es-recall_0.01,0.325
es-fscore_0.01,0.26826911650441065
es-precision_0.02,0.2806227106227106
es-recall_0.02,0.325
es-fscore_0.02,0.26826911650441065
es-precision_0.03,0.23062271062271064
es-recall_0.03,0.30000000000000004
es-fscore_0.03,0.23493578317107733
es-precision_0.04,0.23062271062271064
es-recall_0.04,0.30000000000000004
es-fscore_0.04,0.23493578317107733
es-precision_0.05,0.23062271062271064
es-recall_0.05,0.30000000000000004
es-fscore_0.05,0.23493578317107733
es-precision_0.06,0.23062271062271064
es-recall_0.06,0.30000000000000004
es-fscore_0.06,0.23493578317107733
es-precision_0.07,0.23062271062271064
es-recall_0.07,0.30000000000000004
es-fscore_0.07,0.23493578317107733
es-precision_0.08,0.23062271062271064
es-recall_0.08,0.30000000000000004
es-fscore_0.08,0.23493578317107733
es-precision_0.09,0.23062271062271064
es-recall_0.09,0.30000000000000004
es-fscore_0.09,0.23493578317107733
es-precision_0.1,0.23062271062271064
es-recall_0.1,0.30000000000000004
es-fscore_0.1,0.23493578317107733
es-precision_0.11,0.23062271062271064
es-recall_0.11,0.30000000000000004
es-fscore_0.11,0.23493578317107733
es-precision_0.12,0.23062271062271064
es-recall_0.12,0.30000000000000004
es-fscore_0.12,0.23493578317107733
es-precision_0.13,0.21395604395604395
es-recall_0.13,0.275
es-fscore_0.13,0.2149357831710773
es-precision_0.14,0.21395604395604395
es-recall_0.14,0.275
es-fscore_0.14,0.2149357831710773
es-precision_0.15,0.21395604395604395
es-recall_0.15,0.275
es-fscore_0.15,0.2149357831710773
es-precision_0.16,0.21395604395604395
es-recall_0.16,0.275
es-fscore_0.16,0.2149357831710773
es-precision_0.17,0.21395604395604395
es-recall_0.17,0.275
es-fscore_0.17,0.2149357831710773
es-precision_0.18,0.21395604395604395
es-recall_0.18,0.275
es-fscore_0.18,0.2149357831710773
es-precision_0.19,0.21395604395604395
es-recall_0.19,0.275
es-fscore_0.19,0.2149357831710773
es-precision_0.2,0.21395604395604395
es-recall_0.2,0.275
es-fscore_0.2,0.2149357831710773
es-precision_0.21,0.21395604395604395
es-recall_0.21,0.275
es-fscore_0.21,0.2149357831710773
es-precision_0.22,0.21395604395604395
es-recall_0.22,0.275
es-fscore_0.22,0.2149357831710773
es-precision_0.23,0.21395604395604395
es-recall_0.23,0.275
es-fscore_0.23,0.2149357831710773
es-precision_0.24,0.21395604395604395
es-recall_0.24,0.275
es-fscore_0.24,0.2149357831710773
es-precision_0.25,0.21395604395604395
es-recall_0.25,0.275
es-fscore_0.25,0.2149357831710773
es-precision_0.26,0.21395604395604395
es-recall_0.26,0.275
es-fscore_0.26,0.2149357831710773
es-precision_0.27,0.21395604395604395
es-recall_0.27,0.275
es-fscore_0.27,0.2149357831710773
es-precision_0.28,0.21395604395604395
es-recall_0.28,0.275
es-fscore_0.28,0.2149357831710773
es-precision_0.29,0.21395604395604395
es-recall_0.29,0.275
es-fscore_0.29,0.2149357831710773
es-precision_0.3,0.21395604395604395
es-recall_0.3,0.275
es-fscore_0.3,0.2149357831710773
es-precision_0.31,0.21395604395604395
es-recall_0.31,0.275
es-fscore_0.31,0.2149357831710773
es-precision_0.32,0.21395604395604395
es-recall_0.32,0.275
es-fscore_0.32,0.2149357831710773
es-precision_0.33,0.21395604395604395
es-recall_0.33,0.275
es-fscore_0.33,0.2149357831710773
es-precision_0.34,0.21395604395604395
es-recall_0.34,0.275
es-fscore_0.34,0.2149357831710773
es-precision_0.35,0.21395604395604395
es-recall_0.35,0.275
es-fscore_0.35,0.2149357831710773
es-precision_0.36,0.21395604395604395
es-recall_0.36,0.275
es-fscore_0.36,0.2149357831710773
es-precision_0.37,0.21395604395604395
es-recall_0.37,0.275
es-fscore_0.37,0.2149357831710773
es-precision_0.38,0.21395604395604395
es-recall_0.38,0.275
es-fscore_0.38,0.2149357831710773
es-precision_0.39,0.21395604395604395
es-recall_0.39,0.275
es-fscore_0.39,0.2149357831710773
es-precision_0.4,0.21395604395604395
es-recall_0.4,0.275
es-fscore_0.4,0.2149357831710773
es-precision_0.41,0.1972893772893773
es-recall_0.41,0.25
es-fscore_0.41,0.1949357831710773
es-precision_0.42,0.1972893772893773
es-recall_0.42,0.25
es-fscore_0.42,0.1949357831710773
es-precision_0.43,0.0972893772893773
es-recall_0.43,0.19999999999999998
es-fscore_0.43,0.12826911650441064
es-precision_0.44,0.0972893772893773
es-recall_0.44,0.19999999999999998
es-fscore_0.44,0.12826911650441064
es-precision_0.45,0.0972893772893773
es-recall_0.45,0.19999999999999998
es-fscore_0.45,0.12826911650441064
es-precision_0.46,0.0972893772893773
es-recall_0.46,0.19999999999999998
es-fscore_0.46,0.12826911650441064
es-precision_0.47,0.08190476190476191
es-recall_0.47,0.15
es-fscore_0.47,0.10473970473970476
es-precision_0.48,0.08190476190476191
es-recall_0.48,0.15
es-fscore_0.48,0.10473970473970476
es-precision_0.49,0.08190476190476191
es-recall_0.49,0.15
es-fscore_0.49,0.10473970473970476
es-precision_0.5,0.08190476190476191
es-recall_0.5,0.15
es-fscore_0.5,0.10473970473970476
es-precision_0.51,0.08190476190476191
es-recall_0.51,0.15
es-fscore_0.51,0.10473970473970476
es-precision_0.52,0.08190476190476191
es-recall_0.52,0.15
es-fscore_0.52,0.10473970473970476
es-precision_0.53,0.08190476190476191
