metric,value
es-precision_0.0,0.23511904761904767
es-recall_0.0,0.3
es-fscore_0.0,0.22023809523809523
es-precision_0.01,0.1517857142857143
es-recall_0.01,0.225
es-fscore_0.01,0.14166666666666666
es-precision_0.02,0.1517857142857143
es-recall_0.02,0.225
es-fscore_0.02,0.14166666666666666
es-precision_0.03,0.05178571428571429
es-recall_0.03,0.17500000000000002
es-fscore_0.03,0.075
es-precision_0.04,0.05178571428571429
es-recall_0.04,0.17500000000000002
es-fscore_0.04,0.075
es-precision_0.05,0.05178571428571429
es-recall_0.05,0.17500000000000002
es-fscore_0.05,0.075
es-precision_0.06,0.05178571428571429
es-recall_0.06,0.17500000000000002
es-fscore_0.06,0.075
es-precision_0.07,0.05178571428571429
es-recall_0.07,0.17500000000000002
es-fscore_0.07,0.075
es-precision_0.08,0.05178571428571429
es-recall_0.08,0.17500000000000002
es-fscore_0.08,0.075
es-precision_0.09,0.05178571428571429
es-recall_0.09,0.17500000000000002
es-fscore_0.09,0.075
es-precision_0.1,0.05178571428571429
es-recall_0.1,0.17500000000000002
es-fscore_0.1,0.075
es-precision_0.11,0.05178571428571429
es-recall_0.11,0.17500000000000002
es-fscore_0.11,0.075
es-precision_0.12,0.05178571428571429
es-recall_0.12,0.17500000000000002
es-fscore_0.12,0.075
es-precision_0.13,0.05178571428571429
es-recall_0.13,0.17500000000000002
es-fscore_0.13,0.075
es-precision_0.14,0.05178571428571429
es-recall_0.14,0.17500000000000002
es-fscore_0.14,0.075
es-precision_0.15,0.05178571428571429
es-recall_0.15,0.17500000000000002
es-fscore_0.15,0.075
es-precision_0.16,0.05178571428571429
es-recall_0.16,0.17500000000000002
es-fscore_0.16,0.075
es-precision_0.17,0.05178571428571429
es-recall_0.17,0.17500000000000002
es-fscore_0.17,0.075
es-precision_0.18,0.05178571428571429
es-recall_0.18,0.17500000000000002
es-fscore_0.18,0.075
es-precision_0.19,0.05178571428571429
es-recall_0.19,0.17500000000000002
es-fscore_0.19,0.075
es-precision_0.2,0.05178571428571429
es-recall_0.2,0.17500000000000002
es-fscore_0.2,0.075
es-precision_0.21,0.05178571428571429
es-recall_0.21,0.17500000000000002
es-fscore_0.21,0.075
es-precision_0.22,0.05178571428571429
es-recall_0.22,0.17500000000000002
es-fscore_0.22,0.075
es-precision_0.23,0.05178571428571429
es-recall_0.23,0.17500000000000002
es-fscore_0.23,0.075
es-precision_0.24,0.05178571428571429
es-recall_0.24,0.17500000000000002
es-fscore_0.24,0.075
es-precision_0.25,0.04821428571428572
es-recall_0.25,0.15000000000000002
es-fscore_0.25,0.06875
es-precision_0.26,0.04821428571428572
es-recall_0.26,0.15000000000000002
es-fscore_0.26,0.06875
es-precision_0.27,0.04821428571428572
es-recall_0.27,0.15000000000000002
es-fscore_0.27,0.06875
es-precision_0.28,0.04821428571428572
es-recall_0.28,0.15000000000000002
es-fscore_0.28,0.06875
es-precision_0.29,0.04821428571428572
es-recall_0.29,0.15000000000000002
es-fscore_0.29,0.06875
es-precision_0.3,0.04821428571428572
es-recall_0.3,0.15000000000000002
es-fscore_0.3,0.06875
es-precision_0.31,0.04464285714285715
es-recall_0.31,0.125
es-fscore_0.31,0.0625
es-precision_0.32,0.04464285714285715
es-recall_0.32,0.125
es-fscore_0.32,0.0625
es-precision_0.33,0.04464285714285715
es-recall_0.33,0.125
es-fscore_0.33,0.0625
es-precision_0.34,0.04464285714285715
es-recall_0.34,0.125
es-fscore_0.34,0.0625
es-precision_0.35,0.04464285714285715
es-recall_0.35,0.125
es-fscore_0.35,0.0625
es-precision_0.36,0.04464285714285715
es-recall_0.36,0.125
es-fscore_0.36,0.0625
es-precision_0.37,0.04464285714285715
es-recall_0.37,0.125
es-fscore_0.37,0.0625
es-precision_0.38,0.04464285714285715
es-recall_0.38,0.125
es-fscore_0.38,0.0625
es-precision_0.39,0.04107142857142858
es-recall_0.39,0.1
es-fscore_0.39,0.05625
es-precision_0.4,0.04107142857142858
es-recall_0.4,0.1
es-fscore_0.4,0.05625
es-precision_0.41,0.04107142857142858
es-recall_0.41,0.1
es-fscore_0.41,0.05625
es-precision_0.42,0.04107142857142858
es-recall_0.42,0.1
es-fscore_0.42,0.05625
es-precision_0.43,0.04107142857142858
es-recall_0.43,0.1
es-fscore_0.43,0.05625
es-precision_0.44,0.04107142857142858
es-recall_0.44,0.1
