metric,value
es-precision_0.0,0.31227272727272737
es-recall_0.0,0.425
es-fscore_0.0,0.3257539682539683
es-precision_0.01,0.22893939393939394
es-recall_0.01,0.325
es-fscore_0.01,0.2371825396825397
es-precision_0.02,0.22893939393939394
es-recall_0.02,0.325
es-fscore_0.02,0.2371825396825397
es-precision_0.03,0.11227272727272727
es-recall_0.03,0.25
es-fscore_0.03,0.15051587301587305
es-precision_0.04,0.11227272727272727
es-recall_0.04,0.25
es-fscore_0.04,0.15051587301587305
es-precision_0.05,0.11227272727272727
es-recall_0.05,0.25
es-fscore_0.05,0.15051587301587305
es-precision_0.06,0.11227272727272727
es-recall_0.06,0.25
es-fscore_0.06,0.15051587301587305
es-precision_0.07,0.11227272727272727
es-recall_0.07,0.25
es-fscore_0.07,0.15051587301587305
es-precision_0.08,0.11227272727272727
es-recall_0.08,0.25
es-fscore_0.08,0.15051587301587305
es-precision_0.09,0.11227272727272727
es-recall_0.09,0.25
es-fscore_0.09,0.15051587301587305
es-precision_0.1,0.11227272727272727
es-recall_0.1,0.25
es-fscore_0.1,0.15051587301587305
es-precision_0.11,0.11227272727272727
es-recall_0.11,0.25
es-fscore_0.11,0.15051587301587305
es-precision_0.12,0.11227272727272727
es-recall_0.12,0.25
es-fscore_0.12,0.15051587301587305
es-precision_0.13,0.11227272727272727
es-recall_0.13,0.25
es-fscore_0.13,0.15051587301587305
es-precision_0.14,0.11227272727272727
es-recall_0.14,0.25
es-fscore_0.14,0.15051587301587305
es-precision_0.15,0.11227272727272727
es-recall_0.15,0.25
es-fscore_0.15,0.15051587301587305
es-precision_0.16,0.11227272727272727
es-recall_0.16,0.25
es-fscore_0.16,0.15051587301587305
es-precision_0.17,0.11227272727272727
es-recall_0.17,0.25
es-fscore_0.17,0.15051587301587305
es-precision_0.18,0.11227272727272727
es-recall_0.18,0.25
es-fscore_0.18,0.15051587301587305
es-precision_0.19,0.11227272727272727
es-recall_0.19,0.25
es-fscore_0.19,0.15051587301587305
es-precision_0.2,0.11227272727272727
es-recall_0.2,0.25
es-fscore_0.2,0.15051587301587305
es-precision_0.21,0.11227272727272727
es-recall_0.21,0.25
es-fscore_0.21,0.15051587301587305
es-precision_0.22,0.11227272727272727
es-recall_0.22,0.25
es-fscore_0.22,0.15051587301587305
es-precision_0.23,0.11227272727272727
es-recall_0.23,0.25
es-fscore_0.23,0.15051587301587305
es-precision_0.24,0.11227272727272727
es-recall_0.24,0.25
es-fscore_0.24,0.15051587301587305
