metric,value
es-precision_0.0,0.9216
es-recall_0.0,0.9349999999999999
es-fscore_0.0,0.9201058201058201
es-precision_min_0.0,0.608
es-recall_min_0.0,0.675
es-fscore_min_0.0,0.6005291005291006
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9216
es-recall_0.01,0.9349999999999999
es-fscore_0.01,0.9201058201058201
es-precision_min_0.01,0.608
es-recall_min_0.01,0.675
es-fscore_min_0.01,0.6005291005291006
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9216
es-recall_0.02,0.9349999999999999
es-fscore_0.02,0.9201058201058201
es-precision_min_0.02,0.608
es-recall_min_0.02,0.675
es-fscore_min_0.02,0.6005291005291006
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9216
es-recall_0.03,0.9349999999999999
es-fscore_0.03,0.9201058201058201
es-precision_min_0.03,0.608
es-recall_min_0.03,0.675
es-fscore_min_0.03,0.6005291005291006
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9216
es-recall_0.04,0.9349999999999999
es-fscore_0.04,0.9201058201058201
es-precision_min_0.04,0.608
es-recall_min_0.04,0.675
es-fscore_min_0.04,0.6005291005291006
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9216
es-recall_0.05,0.9349999999999999
es-fscore_0.05,0.9201058201058201
es-precision_min_0.05,0.608
es-recall_min_0.05,0.675
es-fscore_min_0.05,0.6005291005291006
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.9216
es-recall_0.06,0.9349999999999999
es-fscore_0.06,0.9201058201058201
es-precision_min_0.06,0.608
es-recall_min_0.06,0.675
es-fscore_min_0.06,0.6005291005291006
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.9216
es-recall_0.07,0.9349999999999999
es-fscore_0.07,0.9201058201058201
es-precision_min_0.07,0.608
es-recall_min_0.07,0.675
es-fscore_min_0.07,0.6005291005291006
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.9216
es-recall_0.08,0.9349999999999999
es-fscore_0.08,0.9201058201058201
es-precision_min_0.08,0.608
es-recall_min_0.08,0.675
es-fscore_min_0.08,0.6005291005291006
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.9216
es-recall_0.09,0.9349999999999999
es-fscore_0.09,0.9201058201058201
es-precision_min_0.09,0.608
es-recall_min_0.09,0.675
es-fscore_min_0.09,0.6005291005291006
es-precision_max_0.09,1.0000000000000002
es-recall_max_0.09,1.0000000000000002
es-fscore_max_0.09,1.0000000000000002
es-precision_0.1,0.9216
es-recall_0.1,0.9349999999999999
es-fscore_0.1,0.9201058201058201
es-precision_min_0.1,0.608
es-recall_min_0.1,0.675
es-fscore_min_0.1,0.6005291005291006
es-precision_max_0.1,1.0000000000000002
es-recall_max_0.1,1.0000000000000002
es-fscore_max_0.1,1.0000000000000002
es-precision_0.11,0.9216
es-recall_0.11,0.9349999999999999
es-fscore_0.11,0.9201058201058201
es-precision_min_0.11,0.608
es-recall_min_0.11,0.675
es-fscore_min_0.11,0.6005291005291006
es-precision_max_0.11,1.0000000000000002
es-recall_max_0.11,1.0000000000000002
es-fscore_max_0.11,1.0000000000000002
es-precision_0.12,0.9216
es-recall_0.12,0.9349999999999999
