metric,value
es-precision_0.0,0.9824242424242424
es-recall_0.0,0.9949999999999999
es-fscore_0.0,0.9814671814671815
es-precision_min_0.0,0.912121212121212
es-recall_min_0.0,0.975
es-fscore_min_0.0,0.9073359073359074
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9824242424242424
es-recall_0.01,0.9949999999999999
es-fscore_0.01,0.9814671814671815
es-precision_min_0.01,0.912121212121212
es-recall_min_0.01,0.975
es-fscore_min_0.01,0.9073359073359074
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9824242424242424
es-recall_0.02,0.9949999999999999
es-fscore_0.02,0.9814671814671815
es-precision_min_0.02,0.912121212121212
es-recall_min_0.02,0.975
es-fscore_min_0.02,0.9073359073359074
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9824242424242424
es-recall_0.03,0.9949999999999999
es-fscore_0.03,0.9814671814671815
es-precision_min_0.03,0.912121212121212
es-recall_min_0.03,0.975
es-fscore_min_0.03,0.9073359073359074
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9824242424242424
es-recall_0.04,0.9949999999999999
es-fscore_0.04,0.9814671814671815
es-precision_min_0.04,0.912121212121212
es-recall_min_0.04,0.975
es-fscore_min_0.04,0.9073359073359074
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9824242424242424
es-recall_0.05,0.9949999999999999
es-fscore_0.05,0.9814671814671815
es-precision_min_0.05,0.912121212121212
es-recall_min_0.05,0.975
es-fscore_min_0.05,0.9073359073359074
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.9824242424242424
es-recall_0.06,0.9949999999999999
es-fscore_0.06,0.9814671814671815
es-precision_min_0.06,0.912121212121212
es-recall_min_0.06,0.975
es-fscore_min_0.06,0.9073359073359074
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.9824242424242424
es-recall_0.07,0.9949999999999999
es-fscore_0.07,0.9814671814671815
es-precision_min_0.07,0.912121212121212
es-recall_min_0.07,0.975
es-fscore_min_0.07,0.9073359073359074
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.9824242424242424
es-recall_0.08,0.9949999999999999
es-fscore_0.08,0.9814671814671815
es-precision_min_0.08,0.912121212121212
es-recall_min_0.08,0.975
es-fscore_min_0.08,0.9073359073359074
es-precision_max_0.08,1.0000000000000002
es-recall_max_0.08,1.0000000000000002
es-fscore_max_0.08,1.0000000000000002
es-precision_0.09,0.9824242424242424
es-recall_0.09,0.9949999999999999
es-fscore_0.09,0.9814671814671815
es-precision_min_0.09,0.912121212121212
es-recall_min_0.09,0.975
es-fscore_min_0.09,0.9073359073359074
es-precision_max_0.09,1.0000000000000002
es-recall_max_0.09,1.0000000000000002
es-fscore_max_0.09,1.0000000000000002
es-precision_0.1,0.9824242424242424
es-recall_0.1,0.9949999999999999
es-fscore_0.1,0.9814671814671815
es-precision_min_0.1,0.912121212121212
es-recall_min_0.1,0.975
es-fscore_min_0.1,0.9073359073359074
es-precision_max_0.1,1.0000000000000002
es-recall_max_0.1,1.0000000000000002
es-fscore_max_0.1,1.0000000000000002
es-precision_0.11,0.9824242424242424
es-recall_0.11,0.9949999999999999
es-fscore_0.11,0.9814671814671815
es-precision_min_0.11,0.912121212121212
es-recall_min_0.11,0.975
es-fscore_min_0.11,0.9073359073359074
es-precision_max_0.11,1.0000000000000002
es-recall_max_0.11,1.0000000000000002
es-fscore_max_0.11,1.0000000000000002
es-precision_0.12,0.9824242424242424
es-recall_0.12,0.9949999999999999
es-fscore_0.12,0.9814671814671815
es-precision_min_0.12,0.912121212121212
es-recall_min_0.12,0.975
es-fscore_min_0.12,0.9073359073359074
es-precision_max_0.12,1.0000000000000002
es-recall_max_0.12,1.0000000000000002
es-fscore_max_0.12,1.0000000000000002
es-precision_0.13,0.9824242424242424
es-recall_0.13,0.9949999999999999
es-fscore_0.13,0.9814671814671815
es-precision_min_0.13,0.912121212121212
es-recall_min_0.13,0.975
es-fscore_min_0.13,0.9073359073359074
es-precision_max_0.13,1.0000000000000002
es-recall_max_0.13,1.0000000000000002
es-fscore_max_0.13,1.0000000000000002
es-precision_0.14,0.9824242424242424
es-recall_0.14,0.9949999999999999
es-fscore_0.14,0.9814671814671815
es-precision_min_0.14,0.912121212121212
es-recall_min_0.14,0.975
es-fscore_min_0.14,0.9073359073359074
es-precision_max_0.14,1.0000000000000002
es-recall_max_0.14,1.0000000000000002
es-fscore_max_0.14,1.0000000000000002
es-precision_0.15,0.9824242424242424
es-recall_0.15,0.9949999999999999
es-fscore_0.15,0.9814671814671815
es-precision_min_0.15,0.912121212121212
es-recall_min_0.15,0.975
es-fscore_min_0.15,0.9073359073359074
es-precision_max_0.15,1.0000000000000002
es-recall_max_0.15,1.0000000000000002
es-fscore_max_0.15,1.0000000000000002
es-precision_0.16,0.9824242424242424
es-recall_0.16,0.9949999999999999
es-fscore_0.16,0.9814671814671815
es-precision_min_0.16,0.912121212121212
es-recall_min_0.16,0.975
es-fscore_min_0.16,0.9073359073359074
es-precision_max_0.16,1.0000000000000002
es-recall_max_0.16,1.0000000000000002
es-fscore_max_0.16,1.0000000000000002
es-precision_0.17,0.9824242424242424
es-recall_0.17,0.9949999999999999
es-fscore_0.17,0.9814671814671815
es-precision_min_0.17,0.912121212121212
es-recall_min_0.17,0.975
es-fscore_min_0.17,0.9073359073359074
es-precision_max_0.17,1.0000000000000002
es-recall_max_0.17,1.0000000000000002
es-fscore_max_0.17,1.0000000000000002
es-precision_0.18,0.9824242424242424
es-recall_0.18,0.9949999999999999
es-fscore_0.18,0.9814671814671815
es-precision_min_0.18,0.912121212121212
es-recall_min_0.18,0.975
es-fscore_min_0.18,0.9073359073359074
es-precision_max_0.18,1.0000000000000002
es-recall_max_0.18,1.0000000000000002
es-fscore_max_0.18,1.0000000000000002
es-precision_0.19,0.9824242424242424
es-recall_0.19,0.9949999999999999
es-fscore_0.19,0.9814671814671815
es-precision_min_0.19,0.912121212121212
es-recall_min_0.19,0.975
es-fscore_min_0.19,0.9073359073359074
es-precision_max_0.19,1.0000000000000002
es-recall_max_0.19,1.0000000000000002
es-fscore_max_0.19,1.0000000000000002
es-precision_0.2,0.9824242424242424
es-recall_0.2,0.9949999999999999
es-fscore_0.2,0.9814671814671815
es-precision_min_0.2,0.912121212121212
es-recall_min_0.2,0.975
es-fscore_min_0.2,0.9073359073359074
es-precision_max_0.2,1.0000000000000002
es-recall_max_0.2,1.0000000000000002
es-fscore_max_0.2,1.0000000000000002
es-precision_0.21,0.9824242424242424
es-recall_0.21,0.9949999999999999
es-fscore_0.21,0.9814671814671815
es-precision_min_0.21,0.912121212121212
es-recall_min_0.21,0.975
es-fscore_min_0.21,0.9073359073359074
es-precision_max_0.21,1.0000000000000002
es-recall_max_0.21,1.0000000000000002
es-fscore_max_0.21,1.0000000000000002
es-precision_0.22,0.9824242424242424
es-recall_0.22,0.9949999999999999
es-fscore_0.22,0.9814671814671815
es-precision_min_0.22,0.912121212121212
es-recall_min_0.22,0.975
es-fscore_min_0.22,0.9073359073359074
es-precision_max_0.22,1.0000000000000002
es-recall_max_0.22,1.0000000000000002
es-fscore_max_0.22,1.0000000000000002
es-precision_0.23,0.9824242424242424
es-recall_0.23,0.9949999999999999
es-fscore_0.23,0.9814671814671815
es-precision_min_0.23,0.912121212121212
es-recall_min_0.23,0.975
es-fscore_min_0.23,0.9073359073359074
es-precision_max_0.23,1.0000000000000002
es-recall_max_0.23,1.0000000000000002
es-fscore_max_0.23,1.0000000000000002
es-precision_0.24,0.9824242424242424
es-recall_0.24,0.9949999999999999
es-fscore_0.24,0.9814671814671815
es-precision_min_0.24,0.912121212121212
es-recall_min_0.24,0.975
es-fscore_min_0.24,0.9073359073359074
es-precision_max_0.24,1.0000000000000002
es-recall_max_0.24,1.0000000000000002
es-fscore_max_0.24,1.0000000000000002
es-precision_0.25,0.9824242424242424
es-recall_0.25,0.9949999999999999
es-fscore_0.25,0.9814671814671815
es-precision_min_0.25,0.912121212121212
es-recall_min_0.25,0.975
es-fscore_min_0.25,0.9073359073359074
es-precision_max_0.25,1.0000000000000002
es-recall_max_0.25,1.0000000000000002
es-fscore_max_0.25,1.0000000000000002
es-precision_0.26,0.9824242424242424
es-recall_0.26,0.9949999999999999
es-fscore_0.26,0.9814671814671815
es-precision_min_0.26,0.912121212121212
es-recall_min_0.26,0.975
es-fscore_min_0.26,0.9073359073359074
es-precision_max_0.26,1.0000000000000002
es-recall_max_0.26,1.0000000000000002
es-fscore_max_0.26,1.0000000000000002
es-precision_0.27,0.9824242424242424
es-recall_0.27,0.9949999999999999
es-fscore_0.27,0.9814671814671815
es-precision_min_0.27,0.912121212121212
es-recall_min_0.27,0.975
es-fscore_min_0.27,0.9073359073359074
es-precision_max_0.27,1.0000000000000002
es-recall_max_0.27,1.0000000000000002
es-fscore_max_0.27,1.0000000000000002
es-precision_0.28,0.9818181818181818
es-recall_0.28,0.9949999999999999
es-fscore_0.28,0.9804761904761905
es-precision_min_0.28,0.909090909090909
es-recall_min_0.28,0.975
es-fscore_min_0.28,0.9023809523809524
es-precision_max_0.28,1.0000000000000002
es-recall_max_0.28,1.0000000000000002
es-fscore_max_0.28,1.0000000000000002
es-precision_0.29,0.9818181818181818
es-recall_0.29,0.9949999999999999
es-fscore_0.29,0.9804761904761905
es-precision_min_0.29,0.909090909090909
es-recall_min_0.29,0.975
es-fscore_min_0.29,0.9023809523809524
es-precision_max_0.29,1.0000000000000002
es-recall_max_0.29,1.0000000000000002
es-fscore_max_0.29,1.0000000000000002
