metric,value
es-precision_0.0,0.9472283813747229
es-recall_0.0,0.9590909090909092
es-fscore_0.0,0.9460894660894661
es-precision_min_0.0,0.7361419068736142
es-recall_min_0.0,0.7954545454545455
es-fscore_min_0.0,0.7304473304473306
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9472283813747229
es-recall_0.01,0.9590909090909092
es-fscore_0.01,0.9460894660894661
es-precision_min_0.01,0.7361419068736142
es-recall_min_0.01,0.7954545454545455
es-fscore_min_0.01,0.7304473304473306
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9472283813747229
es-recall_0.02,0.9590909090909092
es-fscore_0.02,0.9460894660894661
es-precision_min_0.02,0.7361419068736142
es-recall_min_0.02,0.7954545454545455
es-fscore_min_0.02,0.7304473304473306
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9472283813747229
es-recall_0.03,0.9590909090909092
es-fscore_0.03,0.9460894660894661
es-precision_min_0.03,0.7361419068736142
es-recall_min_0.03,0.7954545454545455
es-fscore_min_0.03,0.7304473304473306
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9472283813747229
es-recall_0.04,0.9590909090909092
es-fscore_0.04,0.9460894660894661
es-precision_min_0.04,0.7361419068736142
es-recall_min_0.04,0.7954545454545455
es-fscore_min_0.04,0.7304473304473306
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9472283813747229
es-recall_0.05,0.9590909090909092
es-fscore_0.05,0.9460894660894661
es-precision_min_0.05,0.7361419068736142
es-recall_min_0.05,0.7954545454545455
es-fscore_min_0.05,0.7304473304473306
es-precision_max_0.05,1.0000000000000002
es-recall_max_0.05,1.0000000000000002
es-fscore_max_0.05,1.0000000000000002
es-precision_0.06,0.9472283813747229
es-recall_0.06,0.9590909090909092
es-fscore_0.06,0.9460894660894661
es-precision_min_0.06,0.7361419068736142
es-recall_min_0.06,0.7954545454545455
es-fscore_min_0.06,0.7304473304473306
es-precision_max_0.06,1.0000000000000002
es-recall_max_0.06,1.0000000000000002
es-fscore_max_0.06,1.0000000000000002
es-precision_0.07,0.9472283813747229
es-recall_0.07,0.9590909090909092
es-fscore_0.07,0.9460894660894661
es-precision_min_0.07,0.7361419068736142
es-recall_min_0.07,0.7954545454545455
es-fscore_min_0.07,0.7304473304473306
es-precision_max_0.07,1.0000000000000002
es-recall_max_0.07,1.0000000000000002
es-fscore_max_0.07,1.0000000000000002
es-precision_0.08,0.9472283813747229
es-recall_0.08,0.9590909090909092
es-fscore_0.08,0.9460894660894661
es-precision_min_0.08,0.7361419068736142
es-recall_min_0.08,0.7954545454545455
es-fscore_min_0.08,0.7304473304473306
