0,1,2,3,4
-0.012352483181667423,0.03905075462203353,0.08393516253362876,-0.09671632890137369,-0.14516544464420197
-0.13189448822130131,-0.08153500115690576,-0.13378339895101465,-0.15068573297135657,-0.007115608173859725
0.022084206979582337,0.04204154992625067,0.05215422163984991,0.06629641468279467,0.12614420164664653
0.12304850064863054,-0.015594804381224004,-0.08404939849676232,0.020911945386767286,-0.1684711451982358
-0.006752587577220144,0.026380531678476,0.129678388645601,-0.07067339304510886,-0.1265170057217717
-0.043635057180054004,0.12477617712489733,0.11084077944398418,0.021260916391063873,-0.05969305649003164
0.006562915680545823,-0.0013839613596340053,0.10806962292614673,0.10035800015791252,-0.32832717013993323
-0.2406778974688154,0.08749723065350105,-0.014671097510783264,-0.12228904981526606,-0.10797839203670737
-0.03957242161180203,0.06993064481944032,0.0102741617701969,0.21229757000639055,-0.09010477160786001
-0.09675792495526157,0.04944883350374992,-0.062365656492362934,0.1041518519210468,-0.015362269430866108
-0.011474212049139952,0.02106056474698915,0.013084977843878432,-0.02585376395952879,-0.006970888658581176
-0.019730867212839412,-0.13360917047317653,-0.11068391970487348,-0.09358455359140572,0.0540091386759792
0.05602593223138052,0.06334170511215095,-0.06616203847725871,0.07411740699038091,-0.009571882518766865
0.077335835352605,0.07132472562773497,0.07216180291272098,0.008500601464157207,0.017608158499263497
-0.10494796561622721,0.007316664042002783,-0.013327862449583831,0.013279432521412447,-0.05738836953224859
0.009715556069366854,0.16563713462603796,-0.037125926685058555,-0.004012961179580027,-0.10025391422277803
0.09174151602847999,-0.24872184659714583,-0.09428288476063362,0.06299842743184927,0.08713509739530295
-0.16909717183741688,0.02980101896169118,-0.051578962809852,-0.040729218096818974,-0.17569779896967763
-0.19860836746132013,0.07905391563662871,0.16293717549101072,-0.056464047804522126,-0.06493493332614685
0.3355353394597838,-0.0013212404521700024,-0.0025322033824478163,-0.07091413728884195,0.06908555627559647
-0.05343124833820263,0.03286540786328475,0.028486762608776153,0.12717190391746366,0.08756085731755409
0.09701568448088416,0.024718681344982795,0.09291211838514447,-0.1614298171191474,0.191716663860132
-0.1151215836412516,-0.0033015863613342594,0.1416236583326819,-0.0365849792993562,0.08689351258800884
-0.15737144756962412,0.04033332867417729,-0.042075841502091385,-0.06764380201114853,0.020521947610593234
0.008653121768384462,-0.006645490823420097,-0.2033296859324225,0.09409096602440953,0.14051970436082684
-0.029606641819102737,0.027993548586274977,0.1482291806392286,-0.11788258902741942,0.08251802353632162
-0.10141789671628515,-0.0056875577029979795,-0.10960429390304119,-0.007982880544420074,0.062062330009479694
0.0111852029237023,-0.08653377898620254,0.03691268172454495,0.0071033689119787665,-0.10314223316410094
-0.04006006489916791,0.042196296703827754,-0.12458344406121205,-0.08999892181601751,-0.06914535947810783
0.1948882029741596,0.09916806409949859,-0.041450889790362634,-0.060050744816781854,0.0032819257637326663
-0.10386583890662622,0.042538238357820106,0.2034593601553717,-0.11991907293075935,0.1350926708388056
-0.08444633767265884,0.03130904351145629,0.10048761333027996,0.11689855915873025,0.048780520283364874
0.0014329194903185227,0.032455577185423176,0.01381955305803259,0.0017002029203771224,0.05916173373275968
-0.009795794043494599,0.03956240230560416,-0.011167935674494828,0.1569134560586708,0.07435966426331422
-0.13893932196283063,-0.02051441421922042,0.05108765576213375,-0.0677586978990296,0.06692844395922491
0.10381899387487666,-0.1326884933071049,-0.03889292434694997,-0.14199714034790542,-0.029875241941236214
0.11828739451266013,0.06912529108348922,0.07588476778982685,0.11299619620588551,0.18003381697678006
-0.12119314204842607,0.035669193625221494,0.04148935789262177,0.11015448511612409,-0.11265403287630821
0.000431357458466909,-0.05736595516617369,-0.17694331053648124,-0.0337320125060931,-0.038632506827957235
-0.021268116577575637,-0.0888362260283518,0.011281901111230737,0.04444774064960778,0.05515881411456628
0.025754969509511984,0.03110558980207319,0.00910417766818748,-0.24854833584940958,0.06807804361828197
0.07729469521950966,-0.2074796847664691,-0.14437889586139183,-0.11686338102453082,0.11382919997277292
-0.08411257813939062,0.01071271789629338,-0.05299125862225537,-0.12104782287996914,-0.1252582948686858
-0.12298982087040143,-0.1278304240320081,0.07847496418824729,0.18929415210924563,-0.18116765432689383
0.1456107952356379,0.12638491449536424,0.1465764566698681,-0.07095861468722557,-0.005154271016099325
-0.09534226706618422,0.09459273616868825,-0.07144402706026708,-0.13062400387113166,-0.005310652454259642
0.0632212336941058,-0.10935599269021351,-0.10946886720404535,-0.0376563982778631,0.18346177142343867
0.043968930080752214,0.0682245870806761,-0.046031347903032586,-0.19278950382764903,0.15009223839681027
-0.01582118568731291,0.14592122787125614,-0.15557492110950424,0.05109087381714553,-0.1082007406755903
0.032379359043305904,-0.10729695128932921,0.0566847191049048,-0.12387816844392847,0.0583142821139199
-40.844937924863935,-4.880520201484428,-21.418274473660926,-46.99628725292967,23.18707975651776
-31.61940567636778,0.02407553178917153,-23.28309882007683,-32.724051903988986,36.430107583713095
-17.059888587843076,1.2147566839317492,-20.87486456162448,-16.724076174594376,49.8384898195513
1.119472187308201,-0.028881526775045255,-14.191664081158626,0.14809110442080126,60.123826042946405
21.07259279098863,-2.81560808205817,-3.876095839481527,16.07889718408713,65.5514690462117
40.3943040773688,-5.733314259922414,8.355344288198438,30.375653116459926,64.6200827336694
56.630450249909785,-7.885744832839509,20.447521646694526,42.26469866221662,57.55940568730624
68.0280684376805,-8.80487242445309,32.01596638543957,51.121655386703175,45.240831806959854
73.47827653869558,-9.066153040834227,41.24641015644669,57.074818242993665,29.56623189970319
72.01906593035078,-9.374215524681777,47.2236305086892,60.99263845804626,13.73416899431161
64.6672028300053,-10.582959926896484,50.42732901505939,63.178096565787065,0.7633961477980933
52.71813554265439,-13.52390970604708,50.70033692149086,64.18191077638267,-6.876446779489242
38.08619733111536,-18.088256245079823,48.36467969783375,64.61456035074654,-6.949047717143818
22.919780856085588,-23.963378066730712,43.37620420617509,64.51703820262804,0.5635886121239418
9.779362513756473,-29.428572616701206,36.36927621609746,63.545230519750184,15.09686528800997
0.5589291610691907,-32.59744657318711,27.366248473693428,61.460940497124696,34.13575800469644
-3.2453950085345435,-32.32754522208413,16.829984745941434,56.924210880201464,55.57994246327754
-2.270314335934298,-26.693924670763955,4.990457848115932,50.408247996209944,75.30806027082626
3.660038286518906,-15.796303165648588,-7.859257236568655,40.68356477350033,90.88704217132288
12.515352301519222,-0.513636989884517,-21.28977163778728,28.055218767805556,99.85347807736785
21.981292539864324,17.04505062163903,-33.54522492084296,13.423879382615226,101.59636469624151
29.726822806186686,33.48219921597636,-44.52193408157118,-2.032347154984232,95.74513223376286
33.81969759346206,45.713726617654544,-52.240913656276476,-17.014504809307034,83.72497061940321
32.55506313958909,51.366604714746416,-56.05064673104278,-29.877201229798676,67.72475447659461
25.43215357144489,47.719316083308684,-55.2030209062736,-39.567762071114934,49.484278008548586
13.160960357970955,35.85700430467915,-49.33595302938022,-45.7156422599183,31.49378158522306
-2.6680453652023703,17.096568796643005,-38.48435655051007,-47.99202115050414,14.944829717087863
-19.992431844576995,-5.087969356695156,-23.848407944300327,-47.32978291487672,1.1140892115537648
-35.730550568429415,-26.732091466089834,-5.83548093674115,-44.375874992509445,-10.061354590341198
-48.13088709621635,-42.7653151143336,13.436870592543075,-41.206945427475176,-18.88653984498274
-54.58646553627139,-49.94690950173882,32.540120063464414,-38.88800584149879,-25.45808554418551
-54.78036093783785,-46.51519852995953,49.783109682067376,-38.26122889575893,-30.475598371116813
-48.2578176231925,-31.97800305714337,63.87680134752533,-39.87489499616306,-34.15990310054373
