0,1,2,3,4
0.07818399912285279,0.11780538070471276,-0.1133849550051581,-0.10836909108709734,-0.2258940441713401
-0.1489183921059243,-0.03527158769496243,0.0670879114383068,-0.07138546872898703,0.010606269061712977
0.057835496896444405,0.003867781231009003,0.03214428585785362,0.02774625694637391,-0.07759042817371542
-0.16588627849228366,-0.07202968733503343,-0.09514728223829935,-0.07169287771192605,-0.025990271101788365
0.059550023809332414,0.033910756028561605,0.029964686289037964,-0.22023090425783468,0.08430877718147899
0.06024584177846498,-0.13141865508565634,0.13034311953867647,0.01341481449940335,-0.0859779359576671
0.03426736228022339,-0.034408925684728656,0.008374341406448335,0.12750037769000344,-0.12847785326871675
-0.08370188659521782,-0.024077861651428584,0.17646530414327125,-0.00520772871685658,-0.014859902214519617
-0.03902846079623834,0.0383555438610539,0.14833458497370663,0.1301798164418505,-0.019384425442022235
0.03752051723527203,0.020248929590150264,-0.20777553179714678,-0.049860416745172255,-0.07360516893468629
-0.022649628829491234,0.051402035020940186,0.17656113254546035,0.019598352949782797,0.030054970366033662
0.013403939891946704,-0.24332224887106127,0.23883324255618274,-0.011502383002019606,-0.050422580328420286
0.10051826274891709,0.028781193222957475,-0.014816682990086899,-0.04438463783812284,-0.048733750613358516
0.05874577395183467,0.11328220833189984,0.014434782804616962,0.1260871117569062,0.02253365238701456
-0.1744096565116214,-0.1241321181864157,-0.2702917571299017,0.011472760609443917,0.026062723544508337
0.14768667497527516,0.039793812037026206,0.11418777406798641,-0.039034545785649605,0.01063348061844209
-0.06470797433344573,-0.028775841472129634,-0.05865636091389396,0.03330431261991912,0.01212122549430399
0.05572640372239898,0.10868043648995665,0.09799685709164507,0.15038139357573946,-0.15831575398779485
-0.09570882912633805,0.0041501203030918825,0.08890915639480187,0.07348623320544515,0.0077961549323556706
0.05213117917759661,0.04189572856182621,-0.15078054617406833,0.21840226579699817,0.040962855288911235
0.052840447072549715,0.13623262658369786,-0.03867037720482366,0.09259276718050896,-0.10972697345174665
0.0666482960224982,-0.14182729542166247,-0.1792944847707765,-0.17966212861759195,-0.013281068447775105
0.05648205697107603,-0.009339726836736957,0.08956448863480553,0.05037955785851983,-0.05250778698866551
0.23261440737548855,-0.006468728280931624,-0.0007865058632011995,0.0012902558756614291,0.007803968374745703
0.19989555409146353,-0.15152539662524167,0.02789350594837361,-0.10067177737828169,0.12034813711805475
-0.0008554266308688625,0.0763184749424643,-0.016475055189823087,0.1593310238911372,0.034964537988000616
0.039247421008171246,0.15953885696061168,0.15234740775294053,-0.051499498307643124,0.058421530303438475
-0.10448954006684859,0.015209163437956745,-0.05917522671752286,0.23488590148974803,-0.10268939946884213
-0.05875145142432723,0.1347396589395573,0.026526192937172136,0.16576616543361045,-0.15809884598025456
0.033015208964175334,-0.2002041087396914,-0.004462761075803947,-0.039885905822249636,0.04677190942047993
-0.04738340791298058,0.10812698577297244,-0.018180209943192336,0.025591523301860344,0.0871818480118762
-0.05211595391847526,0.023330988104810615,-0.014720071577688258,0.019340910307091737,0.09727795444272376
-0.06820896403788441,-0.08226559622218216,0.05863501856560166,-0.1077708792443207,-0.09919004013333665
-0.006932685990134688,-0.1106070469013662,-0.009974743616549106,0.011832626846210989,-0.013463406601423542
0.0831140896141196,-0.06306673607345908,-0.034401935530308556,0.20903555713152122,-0.19639207649266555
0.025496132798296534,-0.2441528700135701,-0.0720065805386944,-0.04840549611286729,0.01757145903032719
-0.1260177349226511,0.058450410900877214,0.13986681663487618,0.023674461626352866,-0.2190979159840381
0.13497928559034078,0.15317130938200219,0.1303459675929757,0.0629253995457821,-0.08917298915758687
0.021409267613516525,-0.039069218724947806,0.027868538260944726,0.02824085352365507,-0.018876828299291014
0.023157354028318554,0.06669892415430839,0.16396597105769506,0.09278340921897785,0.16288905709958734
-0.08580777657042166,0.1416498021001012,0.0642212832509549,0.017010030628083022,0.03313355525959602
-0.047130494457209765,0.0558271362631371,0.02812071200732118,0.2200980311557597,0.10036615797324636
0.1109578036481417,-0.07780428758898354,0.2855417145283097,-0.210013844154657,-0.008594496612988993
-0.07462687690988255,0.00803610902791272,0.16013916302241796,0.16972509424831222,0.06179360420156316
-0.14651387186879936,0.03434822715787111,0.10419931212832928,0.1399956563477955,-0.0014198174161160733
0.10090033197454334,0.019281096368784594,-0.049447222703607505,-0.0061964047192826395,0.17625567266485984
