metric,value
es-precision_0.0,0.13240695780815193
es-recall_0.0,0.8833333333333333
es-fscore_0.0,0.22932785518732868
es-precision_0.01,0.13240695780815193
es-recall_0.01,0.8833333333333333
es-fscore_0.01,0.22932785518732868
es-precision_0.02,0.13240695780815193
es-recall_0.02,0.8833333333333333
es-fscore_0.02,0.22932785518732868
es-precision_0.03,0.13240695780815193
es-recall_0.03,0.8833333333333333
es-fscore_0.03,0.22932785518732868
es-precision_0.04,0.13240695780815193
es-recall_0.04,0.8833333333333333
es-fscore_0.04,0.22932785518732868
es-precision_0.05,0.13240695780815193
es-recall_0.05,0.8833333333333333
es-fscore_0.05,0.22932785518732868
es-precision_0.06,0.13240695780815193
es-recall_0.06,0.8833333333333333
es-fscore_0.06,0.22932785518732868
es-precision_0.07,0.13240695780815193
es-recall_0.07,0.8833333333333333
es-fscore_0.07,0.22932785518732868
es-precision_0.08,0.13240695780815193
es-recall_0.08,0.8833333333333333
es-fscore_0.08,0.22932785518732868
es-precision_0.09,0.13240695780815193
es-recall_0.09,0.8833333333333333
es-fscore_0.09,0.22932785518732868
es-precision_0.1,0.13240695780815193
es-recall_0.1,0.8833333333333333
es-fscore_0.1,0.22932785518732868
es-precision_0.11,0.13240695780815193
es-recall_0.11,0.8833333333333333
es-fscore_0.11,0.22932785518732868
es-precision_0.12,0.13240695780815193
es-recall_0.12,0.8833333333333333
es-fscore_0.12,0.22932785518732868
es-precision_0.13,0.13002600542719955
es-recall_0.13,0.8666666666666667
es-fscore_0.13,0.22516118852066197
es-precision_0.14,0.13002600542719955
es-recall_0.14,0.8666666666666667
es-fscore_0.14,0.22516118852066197
es-precision_0.15,0.13002600542719955
es-recall_0.15,0.8666666666666667
es-fscore_0.15,0.22516118852066197
es-precision_0.16,0.13002600542719955
es-recall_0.16,0.8666666666666667
es-fscore_0.16,0.22516118852066197
es-precision_0.17,0.13002600542719955
es-recall_0.17,0.8666666666666667
es-fscore_0.17,0.22516118852066197
es-precision_0.18,0.13002600542719955
es-recall_0.18,0.8666666666666667
es-fscore_0.18,0.22516118852066197
es-precision_0.19,0.13002600542719955
es-recall_0.19,0.8666666666666667
es-fscore_0.19,0.22516118852066197
es-precision_0.2,0.13002600542719955
es-recall_0.2,0.8666666666666667
es-fscore_0.2,0.22516118852066197
es-precision_0.21,0.13002600542719955
es-recall_0.21,0.8666666666666667
es-fscore_0.21,0.22516118852066197
es-precision_0.22,0.13002600542719955
es-recall_0.22,0.8666666666666667
es-fscore_0.22,0.22516118852066197
es-precision_0.23,0.13002600542719955
es-recall_0.23,0.8666666666666667
es-fscore_0.23,0.22516118852066197
es-precision_0.24,0.13002600542719955
es-recall_0.24,0.8666666666666667
es-fscore_0.24,0.22516118852066197
es-precision_0.25,0.13002600542719955
es-recall_0.25,0.8666666666666667
es-fscore_0.25,0.22516118852066197
es-precision_0.26,0.13002600542719955
es-recall_0.26,0.8666666666666667
es-fscore_0.26,0.22516118852066197
es-precision_0.27,0.1258906670813349
es-recall_0.27,0.85
es-fscore_0.27,0.21809769645716992
es-precision_0.28,0.1258906670813349
es-recall_0.28,0.85
es-fscore_0.28,0.21809769645716992
es-precision_0.29,0.1258906670813349
es-recall_0.29,0.85
es-fscore_0.29,0.21809769645716992
es-precision_0.3,0.1258906670813349
es-recall_0.3,0.85
es-fscore_0.3,0.21809769645716992
es-precision_0.31,0.1258906670813349
es-recall_0.31,0.85
es-fscore_0.31,0.21809769645716992
es-precision_0.32,0.1258906670813349
es-recall_0.32,0.85
es-fscore_0.32,0.21809769645716992
es-precision_0.33,0.1258906670813349
es-recall_0.33,0.85
es-fscore_0.33,0.21809769645716992
es-precision_0.34,0.1258906670813349
es-recall_0.34,0.85
es-fscore_0.34,0.21809769645716992
es-precision_0.35,0.1258906670813349
es-recall_0.35,0.85
es-fscore_0.35,0.21809769645716992
es-precision_0.36,0.1258906670813349
es-recall_0.36,0.85
es-fscore_0.36,0.21809769645716992
es-precision_0.37,0.1258906670813349
es-recall_0.37,0.85
es-fscore_0.37,0.21809769645716992
es-precision_0.38,0.1258906670813349
es-recall_0.38,0.85
es-fscore_0.38,0.21809769645716992
es-precision_0.39,0.1258906670813349
es-recall_0.39,0.85
es-fscore_0.39,0.21809769645716992
es-precision_0.4,0.1258906670813349
es-recall_0.4,0.85
es-fscore_0.4,0.21809769645716992
es-precision_0.41,0.1258906670813349
es-recall_0.41,0.85
es-fscore_0.41,0.21809769645716992
es-precision_0.42,0.123985905176573
es-recall_0.42,0.85
es-fscore_0.42,0.21486369322316667
es-precision_0.43,0.123985905176573
es-recall_0.43,0.85
es-fscore_0.43,0.21486369322316667
es-precision_0.44,0.123985905176573
es-recall_0.44,0.85
es-fscore_0.44,0.21486369322316667
es-precision_0.45,0.123985905176573
es-recall_0.45,0.85
es-fscore_0.45,0.21486369322316667
es-precision_0.46,0.123985905176573
es-recall_0.46,0.85
es-fscore_0.46,0.21486369322316667
es-precision_0.47,0.12131923850990634
es-recall_0.47,0.85
es-fscore_0.47,0.21070914399175827
es-precision_0.48,0.12131923850990634
es-recall_0.48,0.85
es-fscore_0.48,0.21070914399175827
es-precision_0.49,0.11865257184323966
es-recall_0.49,0.8333333333333333
es-fscore_0.49,0.2060088613798291
es-precision_0.5,0.11865257184323966
es-recall_0.5,0.8333333333333333
es-fscore_0.5,0.2060088613798291
es-precision_0.51,0.11865257184323966
es-recall_0.51,0.8333333333333333
es-fscore_0.51,0.2060088613798291
es-precision_0.52,0.11865257184323966
es-recall_0.52,0.8333333333333333
es-fscore_0.52,0.2060088613798291
es-precision_0.53,0.11865257184323966
es-recall_0.53,0.8333333333333333
es-fscore_0.53,0.2060088613798291
es-precision_0.54,0.11865257184323966
es-recall_0.54,0.8166666666666667
es-fscore_0.54,0.20573108360205133
es-precision_0.55,0.11865257184323966
es-recall_0.55,0.8166666666666667
es-fscore_0.55,0.20573108360205133
es-precision_0.56,0.11865257184323966
es-recall_0.56,0.8166666666666667
es-fscore_0.56,0.20573108360205133
es-precision_0.57,0.11547796866863648
es-recall_0.57,0.8166666666666667
es-fscore_0.57,0.20106441693538468
es-precision_0.58,0.11547796866863648
es-recall_0.58,0.8166666666666667
es-fscore_0.58,0.20106441693538468
es-precision_0.59,0.11372358270372421
es-recall_0.59,0.8166666666666667
es-fscore_0.59,0.19804854391951165
es-precision_0.6,0.10688983165944684
es-recall_0.6,0.8
es-fscore_0.6,0.18644494031590805
es-precision_0.61,0.10688983165944684
es-recall_0.61,0.8
es-fscore_0.61,0.18644494031590805
es-precision_0.62,0.10195156005450856
es-recall_0.62,0.8
es-fscore_0.62,0.1784360415394898
es-precision_0.63,0.10195156005450856
es-recall_0.63,0.8
es-fscore_0.63,0.1784360415394898
es-precision_0.64,0.10195156005450856
es-recall_0.64,0.8
es-fscore_0.64,0.1784360415394898
es-precision_0.65,0.09957060767355619
es-recall_0.65,0.8
es-fscore_0.65,0.17426937487282312
es-precision_0.66,0.09957060767355619
es-recall_0.66,0.8
es-fscore_0.66,0.17426937487282312
es-precision_0.67,0.09957060767355619
es-recall_0.67,0.8
es-fscore_0.67,0.17426937487282312
es-precision_0.68,0.09957060767355619
es-recall_0.68,0.8
es-fscore_0.68,0.17426937487282312
es-precision_0.69,0.09957060767355619
es-recall_0.69,0.8
es-fscore_0.69,0.17426937487282312
es-precision_0.7,0.09957060767355619
es-recall_0.7,0.8
es-fscore_0.7,0.17426937487282312
es-precision_0.71,0.09710147187108704
es-recall_0.71,0.8
es-fscore_0.71,0.16983587733587732
es-precision_0.72,0.09710147187108704
es-recall_0.72,0.8
es-fscore_0.72,0.16983587733587732
es-precision_0.73,0.09710147187108704
es-recall_0.73,0.8
es-fscore_0.73,0.16983587733587732
es-precision_0.74,0.09710147187108704
es-recall_0.74,0.8
es-fscore_0.74,0.16983587733587732
es-precision_0.75,0.09710147187108704
es-recall_0.75,0.8
es-fscore_0.75,0.16983587733587732
es-precision_0.76,0.09472051949013466
es-recall_0.76,0.7833333333333333
es-fscore_0.76,0.16566921066921067
es-precision_0.77,0.09472051949013466
es-recall_0.77,0.7833333333333333
es-fscore_0.77,0.16566921066921067
es-precision_0.78,0.0899586147282299
es-recall_0.78,0.75
es-fscore_0.78,0.15733587733587734
es-precision_0.79,0.0899586147282299
es-recall_0.79,0.75
es-fscore_0.79,0.15733587733587734
es-precision_0.8,0.08729194806156323
es-recall_0.8,0.7166666666666667
es-fscore_0.8,0.15239760573093905
es-precision_0.81,0.08729194806156323
es-recall_0.81,0.7166666666666667
es-fscore_0.81,0.15239760573093905
es-precision_0.82,0.08729194806156323
es-recall_0.82,0.7166666666666667
es-fscore_0.82,0.15239760573093905
es-precision_0.83,0.08729194806156323
es-recall_0.83,0.7166666666666667
es-fscore_0.83,0.15239760573093905
es-precision_0.84,0.08358824435785955
es-recall_0.84,0.6666666666666666
es-fscore_0.84,0.1457309390642724
es-precision_0.85,0.08358824435785955
es-recall_0.85,0.6666666666666666
es-fscore_0.85,0.1457309390642724
es-precision_0.86,0.07988454065415584
es-recall_0.86,0.6333333333333333
es-fscore_0.86,0.13906427239760571
es-precision_0.87,0.07988454065415584
es-recall_0.87,0.6333333333333333
es-fscore_0.87,0.13906427239760571
es-precision_0.88,0.07988454065415584
es-recall_0.88,0.6333333333333333
es-fscore_0.88,0.13906427239760571
es-precision_0.89,0.07988454065415584
es-recall_0.89,0.6333333333333333
es-fscore_0.89,0.13906427239760571
es-precision_0.9,0.07180373257334777
es-recall_0.9,0.5666666666666667
es-fscore_0.9,0.12464985798319131
es-precision_0.91,0.07180373257334777
es-recall_0.91,0.5666666666666667
es-fscore_0.91,0.12464985798319131
es-precision_0.92,0.06950488199863512
es-recall_0.92,0.5499999999999999
es-fscore_0.92,0.12060945394278727
es-precision_0.93,0.06950488199863512
es-recall_0.93,0.5499999999999999
es-fscore_0.93,0.12060945394278727
es-precision_0.94,0.050316832925528576
es-recall_0.94,0.41666666666666663
es-fscore_0.94,0.08725392058725392
es-precision_0.95,0.050316832925528576
es-recall_0.95,0.41666666666666663
es-fscore_0.95,0.08725392058725392
es-precision_0.96,0.03872263002697786
es-recall_0.96,0.35
es-fscore_0.96,0.06750083416750084
es-precision_0.97,0.03872263002697786
es-recall_0.97,0.35
es-fscore_0.97,0.06750083416750084
es-precision_0.98,0.02919882050316833
es-recall_0.98,0.3
es-fscore_0.98,0.05083416750083417
es-precision_0.99,0.02919882050316833
es-recall_0.99,0.3
es-fscore_0.99,0.05083416750083417
es-precision_1.0,0.02919882050316833
es-recall_1.0,0.3
es-fscore_1.0,0.05083416750083417
es-auc-precision,0.10834238919652855
es-auc-recall,0.7787128712871283
es-auc-fscore,0.1881879181867376
es-dim-precision,0.7666666666666667
es-dim-recall,0.9111111111111113
es-dim-fscore,0.8285714285714283
amis,0.22257515613446704
time,4.33559513092041
