metric,value
es-precision_0.0,0.1435549427427097
es-recall_0.0,0.9833333333333332
es-fscore_0.0,0.24999598086634592
es-precision_0.01,0.1435549427427097
es-recall_0.01,0.9833333333333332
es-fscore_0.01,0.24999598086634592
es-precision_0.02,0.1435549427427097
es-recall_0.02,0.9833333333333332
es-fscore_0.02,0.24999598086634592
es-precision_0.03,0.1435549427427097
es-recall_0.03,0.9833333333333332
es-fscore_0.03,0.24999598086634592
es-precision_0.04,0.1435549427427097
es-recall_0.04,0.9833333333333332
es-fscore_0.04,0.24999598086634592
es-precision_0.05,0.1435549427427097
es-recall_0.05,0.9833333333333332
es-fscore_0.05,0.24999598086634592
es-precision_0.06,0.1435549427427097
es-recall_0.06,0.9833333333333332
es-fscore_0.06,0.24999598086634592
es-precision_0.07,0.1435549427427097
es-recall_0.07,0.9833333333333332
es-fscore_0.07,0.24999598086634592
es-precision_0.08,0.1435549427427097
es-recall_0.08,0.9833333333333332
es-fscore_0.08,0.24999598086634592
es-precision_0.09,0.1435549427427097
es-recall_0.09,0.9833333333333332
es-fscore_0.09,0.24999598086634592
es-precision_0.1,0.1435549427427097
es-recall_0.1,0.9833333333333332
es-fscore_0.1,0.24999598086634592
es-precision_0.11,0.1435549427427097
es-recall_0.11,0.9833333333333332
es-fscore_0.11,0.24999598086634592
es-precision_0.12,0.1435549427427097
es-recall_0.12,0.9833333333333332
es-fscore_0.12,0.24999598086634592
es-precision_0.13,0.1435549427427097
es-recall_0.13,0.9833333333333332
es-fscore_0.13,0.24999598086634592
es-precision_0.14,0.1435549427427097
es-recall_0.14,0.9833333333333332
es-fscore_0.14,0.24999598086634592
es-precision_0.15,0.1435549427427097
es-recall_0.15,0.9833333333333332
es-fscore_0.15,0.24999598086634592
es-precision_0.16,0.1435549427427097
es-recall_0.16,0.9833333333333332
es-fscore_0.16,0.24999598086634592
es-precision_0.17,0.1435549427427097
es-recall_0.17,0.9833333333333332
es-fscore_0.17,0.24999598086634592
es-precision_0.18,0.1435549427427097
es-recall_0.18,0.9833333333333332
es-fscore_0.18,0.24999598086634592
es-precision_0.19,0.1435549427427097
es-recall_0.19,0.9833333333333332
es-fscore_0.19,0.24999598086634592
es-precision_0.2,0.1435549427427097
es-recall_0.2,0.9833333333333332
es-fscore_0.2,0.24999598086634592
es-precision_0.21,0.1435549427427097
es-recall_0.21,0.9833333333333332
es-fscore_0.21,0.24999598086634592
es-precision_0.22,0.1435549427427097
es-recall_0.22,0.9833333333333332
es-fscore_0.22,0.24999598086634592
es-precision_0.23,0.1435549427427097
es-recall_0.23,0.9833333333333332
es-fscore_0.23,0.24999598086634592
es-precision_0.24,0.1435549427427097
es-recall_0.24,0.9833333333333332
es-fscore_0.24,0.24999598086634592
es-precision_0.25,0.1435549427427097
es-recall_0.25,0.9833333333333332
es-fscore_0.25,0.24999598086634592
es-precision_0.26,0.1435549427427097
es-recall_0.26,0.9833333333333332
es-fscore_0.26,0.24999598086634592
es-precision_0.27,0.1435549427427097
es-recall_0.27,0.9833333333333332
es-fscore_0.27,0.24999598086634592
es-precision_0.28,0.1435549427427097
es-recall_0.28,0.9833333333333332
es-fscore_0.28,0.24999598086634592
es-precision_0.29,0.14147160940937636
es-recall_0.29,0.9666666666666666
es-fscore_0.29,0.2462922771626422
es-precision_0.3,0.14147160940937636
es-recall_0.3,0.9666666666666666
es-fscore_0.3,0.2462922771626422
es-precision_0.31,0.13938827607604304
es-recall_0.31,0.9499999999999998
es-fscore_0.31,0.2425885734589385
es-precision_0.32,0.13938827607604304
es-recall_0.32,0.9499999999999998
es-fscore_0.32,0.2425885734589385
es-precision_0.33,0.13938827607604304
es-recall_0.33,0.9499999999999998
es-fscore_0.33,0.2425885734589385
es-precision_0.34,0.13938827607604304
es-recall_0.34,0.9499999999999998
es-fscore_0.34,0.2425885734589385
es-precision_0.35,0.13938827607604304
es-recall_0.35,0.9499999999999998
es-fscore_0.35,0.2425885734589385
es-precision_0.36,0.13938827607604304
es-recall_0.36,0.9499999999999998
es-fscore_0.36,0.2425885734589385
es-precision_0.37,0.13938827607604304
es-recall_0.37,0.9499999999999998
es-fscore_0.37,0.2425885734589385
es-precision_0.38,0.13938827607604304
es-recall_0.38,0.9499999999999998
es-fscore_0.38,0.2425885734589385
es-precision_0.39,0.1371660538538208
es-recall_0.39,0.9499999999999998
es-fscore_0.39,0.23902351107034672
es-precision_0.4,0.1329830473178731
es-recall_0.4,0.9499999999999998
es-fscore_0.4,0.23201135537398052
es-precision_0.41,0.1329830473178731
es-recall_0.41,0.9499999999999998
es-fscore_0.41,0.23201135537398052
es-precision_0.42,0.1329830473178731
es-recall_0.42,0.9499999999999998
es-fscore_0.42,0.23201135537398052
es-precision_0.43,0.1329830473178731
es-recall_0.43,0.9499999999999998
es-fscore_0.43,0.23201135537398052
es-precision_0.44,0.13041894475377053
es-recall_0.44,0.9499999999999998
es-fscore_0.44,0.2280266810444786
es-precision_0.45,0.13041894475377053
es-recall_0.45,0.9499999999999998
es-fscore_0.45,0.2280266810444786
es-precision_0.46,0.13041894475377053
es-recall_0.46,0.9499999999999998
es-fscore_0.46,0.2280266810444786
es-precision_0.47,0.13041894475377053
es-recall_0.47,0.9499999999999998
es-fscore_0.47,0.2280266810444786
es-precision_0.48,0.13041894475377053
es-recall_0.48,0.9499999999999998
es-fscore_0.48,0.2280266810444786
es-precision_0.49,0.12819672253154832
es-recall_0.49,0.9166666666666665
es-fscore_0.49,0.22386001437781194
es-precision_0.5,0.12819672253154832
es-recall_0.5,0.9166666666666665
es-fscore_0.5,0.22386001437781194
es-precision_0.51,0.12819672253154832
es-recall_0.51,0.9166666666666665
es-fscore_0.51,0.22386001437781194
es-precision_0.52,0.12341039774522353
es-recall_0.52,0.8833333333333332
es-fscore_0.52,0.21542405378667892
es-precision_0.53,0.12341039774522353
