metric,value
es-precision_0.0,0.13710429074711408
es-recall_0.0,0.9333333333333333
es-fscore_0.0,0.23853194066546593
es-precision_0.01,0.13710429074711408
es-recall_0.01,0.9333333333333333
es-fscore_0.01,0.23853194066546593
es-precision_0.02,0.13710429074711408
es-recall_0.02,0.9333333333333333
es-fscore_0.02,0.23853194066546593
es-precision_0.03,0.13710429074711408
es-recall_0.03,0.9333333333333333
es-fscore_0.03,0.23853194066546593
es-precision_0.04,0.13710429074711408
es-recall_0.04,0.9333333333333333
es-fscore_0.04,0.23853194066546593
es-precision_0.05,0.13710429074711408
es-recall_0.05,0.9333333333333333
es-fscore_0.05,0.23853194066546593
es-precision_0.06,0.13710429074711408
es-recall_0.06,0.9333333333333333
es-fscore_0.06,0.23853194066546593
es-precision_0.07,0.13710429074711408
es-recall_0.07,0.9333333333333333
es-fscore_0.07,0.23853194066546593
es-precision_0.08,0.13710429074711408
es-recall_0.08,0.9333333333333333
es-fscore_0.08,0.23853194066546593
es-precision_0.09,0.13710429074711408
es-recall_0.09,0.9333333333333333
es-fscore_0.09,0.23853194066546593
es-precision_0.1,0.13710429074711408
es-recall_0.1,0.9333333333333333
es-fscore_0.1,0.23853194066546593
es-precision_0.11,0.13710429074711408
es-recall_0.11,0.9333333333333333
es-fscore_0.11,0.23853194066546593
es-precision_0.12,0.13710429074711408
es-recall_0.12,0.9333333333333333
es-fscore_0.12,0.23853194066546593
es-precision_0.13,0.13710429074711408
es-recall_0.13,0.9333333333333333
es-fscore_0.13,0.23853194066546593
es-precision_0.14,0.13710429074711408
es-recall_0.14,0.9333333333333333
es-fscore_0.14,0.23853194066546593
es-precision_0.15,0.13710429074711408
es-recall_0.15,0.9333333333333333
es-fscore_0.15,0.23853194066546593
es-precision_0.16,0.13710429074711408
es-recall_0.16,0.9333333333333333
es-fscore_0.16,0.23853194066546593
es-precision_0.17,0.13710429074711408
es-recall_0.17,0.9333333333333333
es-fscore_0.17,0.23853194066546593
es-precision_0.18,0.13710429074711408
es-recall_0.18,0.9333333333333333
es-fscore_0.18,0.23853194066546593
es-precision_0.19,0.13710429074711408
es-recall_0.19,0.9333333333333333
es-fscore_0.19,0.23853194066546593
es-precision_0.2,0.13710429074711408
es-recall_0.2,0.9333333333333333
es-fscore_0.2,0.23853194066546593
es-precision_0.21,0.13710429074711408
es-recall_0.21,0.9333333333333333
es-fscore_0.21,0.23853194066546593
es-precision_0.22,0.13710429074711408
es-recall_0.22,0.9333333333333333
es-fscore_0.22,0.23853194066546593
es-precision_0.23,0.13710429074711408
es-recall_0.23,0.9333333333333333
es-fscore_0.23,0.23853194066546593
es-precision_0.24,0.13710429074711408
es-recall_0.24,0.9333333333333333
es-fscore_0.24,0.23853194066546593
es-precision_0.25,0.13710429074711408
es-recall_0.25,0.9333333333333333
es-fscore_0.25,0.23853194066546593
es-precision_0.26,0.13710429074711408
es-recall_0.26,0.9333333333333333
es-fscore_0.26,0.23853194066546593
es-precision_0.27,0.13710429074711408
es-recall_0.27,0.9333333333333333
es-fscore_0.27,0.23853194066546593
es-precision_0.28,0.13710429074711408
es-recall_0.28,0.9333333333333333
es-fscore_0.28,0.23853194066546593
es-precision_0.29,0.13710429074711408
es-recall_0.29,0.9333333333333333
es-fscore_0.29,0.23853194066546593
es-precision_0.3,0.13710429074711408
es-recall_0.3,0.9333333333333333
es-fscore_0.3,0.23853194066546593
es-precision_0.31,0.13710429074711408
es-recall_0.31,0.9333333333333333
es-fscore_0.31,0.23853194066546593
es-precision_0.32,0.13454018818301153
es-recall_0.32,0.9333333333333333
es-fscore_0.32,0.23450093291352794
es-precision_0.33,0.13454018818301153
es-recall_0.33,0.9333333333333333
es-fscore_0.33,0.23450093291352794
es-precision_0.34,0.13454018818301153
es-recall_0.34,0.9333333333333333
es-fscore_0.34,0.23450093291352794
es-precision_0.35,0.13278580221809924
es-recall_0.35,0.9166666666666666
es-fscore_0.35,0.23132632973892478
es-precision_0.36,0.13278580221809924
es-recall_0.36,0.9166666666666666
es-fscore_0.36,0.23132632973892478
es-precision_0.37,0.12594369695494134
es-recall_0.37,0.8833333333333333
es-fscore_0.37,0.2201462055153223
es-precision_0.38,0.12594369695494134
es-recall_0.38,0.8833333333333333
es-fscore_0.38,0.2201462055153223
es-precision_0.39,0.12594369695494134
es-recall_0.39,0.8833333333333333
es-fscore_0.39,0.2201462055153223
es-precision_0.4,0.12594369695494134
es-recall_0.4,0.8833333333333333
es-fscore_0.4,0.2201462055153223
es-precision_0.41,0.12594369695494134
es-recall_0.41,0.8833333333333333
es-fscore_0.41,0.2201462055153223
es-precision_0.42,0.12594369695494134
es-recall_0.42,0.8833333333333333
es-fscore_0.42,0.2201462055153223
es-precision_0.43,0.12594369695494134
es-recall_0.43,0.8833333333333333
es-fscore_0.43,0.2201462055153223
es-precision_0.44,0.12594369695494134
es-recall_0.44,0.8833333333333333
es-fscore_0.44,0.2201462055153223
es-precision_0.45,0.12594369695494134
es-recall_0.45,0.8833333333333333
es-fscore_0.45,0.2201462055153223
es-precision_0.46,0.12594369695494134
es-recall_0.46,0.8833333333333333
es-fscore_0.46,0.2201462055153223
es-precision_0.47,0.12372147473271912
es-recall_0.47,0.8833333333333333
es-fscore_0.47,0.2165811431267305
es-precision_0.48,0.12372147473271912
es-recall_0.48,0.8833333333333333
es-fscore_0.48,0.2165811431267305
es-precision_0.49,0.11330480806605246
es-recall_0.49,0.7999999999999999
es-fscore_0.49,0.19806262460821197
es-precision_0.5,0.11083567226358332
es-recall_0.5,0.7999999999999999
es-fscore_0.5,0.19419165686627649
es-precision_0.51,0.11083567226358332
es-recall_0.51,0.7999999999999999
es-fscore_0.51,0.19419165686627649
es-precision_0.52,0.10260378820561229
es-recall_0.52,0.7999999999999999
es-fscore_0.52,0.18130892444331417
es-precision_0.53,0.10260378820561229
es-recall_0.53,0.7999999999999999
es-fscore_0.53,0.18130892444331417
es-precision_0.54,0.10003968564150974
es-recall_0.54,0.7833333333333332
es-fscore_0.54,0.1767685036238236
es-precision_0.55,0.09337301897484307
es-recall_0.55,0.7833333333333332
es-fscore_0.55,0.16572640562520385
es-precision_0.56,0.0908089164107405
es-recall_0.56,0.7499999999999999
es-fscore_0.56,0.16096450086329908
es-precision_0.57,0.0908089164107405
es-recall_0.57,0.7499999999999999
es-fscore_0.57,0.16096450086329908
es-precision_0.58,0.08814224974407384
es-recall_0.58,0.7333333333333333
es-fscore_0.58,0.15615124879266304
es-precision_0.59,0.08814224974407384
es-recall_0.59,0.7333333333333333
es-fscore_0.59,0.15615124879266304
es-precision_0.6,0.08814224974407384
es-recall_0.6,0.7333333333333333
es-fscore_0.6,0.15615124879266304
es-precision_0.61,0.08814224974407384
es-recall_0.61,0.7333333333333333
es-fscore_0.61,0.15615124879266304
es-precision_0.62,0.07658669418851828
es-recall_0.62,0.6666666666666666
es-fscore_0.62,0.13540168314361864
es-precision_0.63,0.07658669418851828
es-recall_0.63,0.6666666666666666
es-fscore_0.63,0.13540168314361864
es-precision_0.64,0.07658669418851828
es-recall_0.64,0.6666666666666666
es-fscore_0.64,0.13540168314361864
es-precision_0.65,0.07658669418851828
es-recall_0.65,0.6666666666666666
es-fscore_0.65,0.13540168314361864
es-precision_0.66,0.07658669418851828
es-recall_0.66,0.6666666666666666
es-fscore_0.66,0.13540168314361864
es-precision_0.67,0.07658669418851828
es-recall_0.67,0.6666666666666666
es-fscore_0.67,0.13540168314361864
es-precision_0.68,0.07658669418851828
es-recall_0.68,0.6666666666666666
es-fscore_0.68,0.13540168314361864
es-precision_0.69,0.07658669418851828
es-recall_0.69,0.6666666666666666
es-fscore_0.69,0.13540168314361864
es-precision_0.7,0.07658669418851828
es-recall_0.7,0.6666666666666666
es-fscore_0.7,0.13540168314361864
es-precision_0.71,0.07658669418851828
es-recall_0.71,0.6666666666666666
es-fscore_0.71,0.13540168314361864
es-precision_0.72,0.07411755838604914
es-recall_0.72,0.6666666666666666
es-fscore_0.72,0.13153071540168315
es-precision_0.73,0.07411755838604914
es-recall_0.73,0.6666666666666666
es-fscore_0.73,0.13153071540168315
es-precision_0.74,0.07411755838604914
es-recall_0.74,0.6666666666666666
es-fscore_0.74,0.13153071540168315
es-precision_0.75,0.07411755838604914
es-recall_0.75,0.6666666666666666
es-fscore_0.75,0.13153071540168315
es-precision_0.76,0.06492215608719856
es-recall_0.76,0.6
es-fscore_0.76,0.11536909924006698
es-precision_0.77,0.06492215608719856
es-recall_0.77,0.6
es-fscore_0.77,0.11536909924006698
es-precision_0.78,0.0591196869513961
es-recall_0.78,0.5833333333333333
es-fscore_0.78,0.10488196185637787
es-precision_0.79,0.0591196869513961
es-recall_0.79,0.5833333333333333
es-fscore_0.79,0.10488196185637787
es-precision_0.8,0.0591196869513961
es-recall_0.8,0.5833333333333333
es-fscore_0.8,0.10488196185637787
es-precision_0.81,0.0591196869513961
es-recall_0.81,0.5833333333333333
es-fscore_0.81,0.10488196185637787
es-precision_0.82,0.0591196869513961
es-recall_0.82,0.5833333333333333
es-fscore_0.82,0.10488196185637787
es-precision_0.83,0.0591196869513961
es-recall_0.83,0.5833333333333333
es-fscore_0.83,0.10488196185637787
es-precision_0.84,0.0591196869513961
es-recall_0.84,0.5833333333333333
es-fscore_0.84,0.10488196185637787
es-precision_0.85,0.0591196869513961
es-recall_0.85,0.5833333333333333
es-fscore_0.85,0.10488196185637787
es-precision_0.86,0.0591196869513961
es-recall_0.86,0.5833333333333333
es-fscore_0.86,0.10488196185637787
es-precision_0.87,0.0591196869513961
es-recall_0.87,0.5833333333333333
es-fscore_0.87,0.10488196185637787
es-precision_0.88,0.057036353618062766
es-recall_0.88,0.5666666666666667
es-fscore_0.88,0.10117825815267417
es-precision_0.89,0.057036353618062766
es-recall_0.89,0.5666666666666667
es-fscore_0.89,0.10117825815267417
es-precision_0.9,0.057036353618062766
es-recall_0.9,0.5666666666666667
es-fscore_0.9,0.10117825815267417
es-precision_0.91,0.057036353618062766
es-recall_0.91,0.5666666666666667
es-fscore_0.91,0.10117825815267417
es-precision_0.92,0.04340242983921144
es-recall_0.92,0.4666666666666666
es-fscore_0.92,0.07659824046920821
es-precision_0.93,0.04340242983921144
es-recall_0.93,0.4666666666666666
es-fscore_0.93,0.07659824046920821
es-precision_0.94,0.03673576317254478
es-recall_0.94,0.39999999999999997
es-fscore_0.94,0.06447702834799608
es-precision_0.95,0.03673576317254478
es-recall_0.95,0.39999999999999997
es-fscore_0.95,0.06447702834799608
es-precision_0.96,0.026859219962668237
es-recall_0.96,0.3333333333333333
es-fscore_0.96,0.047272727272727265
es-precision_0.97,0.026859219962668237
es-recall_0.97,0.3333333333333333
es-fscore_0.97,0.047272727272727265
es-precision_0.98,0.026859219962668237
es-recall_0.98,0.3333333333333333
es-fscore_0.98,0.047272727272727265
es-precision_0.99,0.026859219962668237
es-recall_0.99,0.3333333333333333
es-fscore_0.99,0.047272727272727265
es-precision_1.0,0.026859219962668237
es-recall_1.0,0.3333333333333333
es-fscore_1.0,0.047272727272727265
es-auc-precision,0.10036919717577378
es-auc-recall,0.7636963696369635
es-auc-fscore,0.17579029020781456
es-dim-precision,0.861111111111111
es-dim-recall,0.9777777777777775
es-dim-fscore,0.9111111111111113
amis,0.20311710667272204
time,4.322508811950684
