metric,value
es-precision_0.0,0.12113716660269477
es-recall_0.0,0.9499999999999998
es-fscore_0.0,0.21437952770816296
es-precision_0.01,0.12113716660269477
es-recall_0.01,0.9499999999999998
es-fscore_0.01,0.21437952770816296
es-precision_0.02,0.12113716660269477
es-recall_0.02,0.9499999999999998
es-fscore_0.02,0.21437952770816296
es-precision_0.03,0.12113716660269477
es-recall_0.03,0.9499999999999998
es-fscore_0.03,0.21437952770816296
es-precision_0.04,0.12113716660269477
es-recall_0.04,0.9499999999999998
es-fscore_0.04,0.21437952770816296
es-precision_0.05,0.12113716660269477
es-recall_0.05,0.9499999999999998
es-fscore_0.05,0.21437952770816296
es-precision_0.06,0.12113716660269477
es-recall_0.06,0.9499999999999998
es-fscore_0.06,0.21437952770816296
es-precision_0.07,0.11942776489329306
es-recall_0.07,0.9333333333333332
es-fscore_0.07,0.2112787525143645
es-precision_0.08,0.11942776489329306
es-recall_0.08,0.9333333333333332
es-fscore_0.08,0.2112787525143645
es-precision_0.09,0.11942776489329306
es-recall_0.09,0.9333333333333332
es-fscore_0.09,0.2112787525143645
es-precision_0.1,0.11942776489329306
es-recall_0.1,0.9333333333333332
es-fscore_0.1,0.2112787525143645
es-precision_0.11,0.11942776489329306
es-recall_0.11,0.9333333333333332
es-fscore_0.11,0.2112787525143645
es-precision_0.12,0.11942776489329306
es-recall_0.12,0.9333333333333332
es-fscore_0.12,0.2112787525143645
es-precision_0.13,0.11942776489329306
es-recall_0.13,0.9333333333333332
es-fscore_0.13,0.2112787525143645
es-precision_0.14,0.11942776489329306
es-recall_0.14,0.9333333333333332
es-fscore_0.14,0.2112787525143645
es-precision_0.15,0.11942776489329306
es-recall_0.15,0.9333333333333332
es-fscore_0.15,0.2112787525143645
es-precision_0.16,0.11942776489329306
es-recall_0.16,0.9333333333333332
es-fscore_0.16,0.2112787525143645
es-precision_0.17,0.11942776489329306
es-recall_0.17,0.9333333333333332
es-fscore_0.17,0.2112787525143645
es-precision_0.18,0.11942776489329306
es-recall_0.18,0.9333333333333332
es-fscore_0.18,0.2112787525143645
es-precision_0.19,0.11942776489329306
es-recall_0.19,0.9333333333333332
es-fscore_0.19,0.2112787525143645
es-precision_0.2,0.11942776489329306
es-recall_0.2,0.9333333333333332
es-fscore_0.2,0.2112787525143645
es-precision_0.21,0.11942776489329306
es-recall_0.21,0.9333333333333332
es-fscore_0.21,0.2112787525143645
es-precision_0.22,0.11942776489329306
es-recall_0.22,0.9333333333333332
es-fscore_0.22,0.2112787525143645
es-precision_0.23,0.11771836318389135
es-recall_0.23,0.9166666666666665
es-fscore_0.23,0.20817797732056606
es-precision_0.24,0.11771836318389135
es-recall_0.24,0.9166666666666665
es-fscore_0.24,0.20817797732056606
es-precision_0.25,0.11771836318389135
es-recall_0.25,0.9166666666666665
es-fscore_0.25,0.20817797732056606
es-precision_0.26,0.11771836318389135
es-recall_0.26,0.9166666666666665
es-fscore_0.26,0.20817797732056606
es-precision_0.27,0.11771836318389135
es-recall_0.27,0.9166666666666665
es-fscore_0.27,0.20817797732056606
es-precision_0.28,0.11771836318389135
es-recall_0.28,0.9166666666666665
es-fscore_0.28,0.20817797732056606
es-precision_0.29,0.11771836318389135
es-recall_0.29,0.9166666666666665
es-fscore_0.29,0.20817797732056606
es-precision_0.3,0.11771836318389135
es-recall_0.3,0.9166666666666665
es-fscore_0.3,0.20817797732056606
es-precision_0.31,0.11771836318389135
es-recall_0.31,0.9166666666666665
es-fscore_0.31,0.20817797732056606
es-precision_0.32,0.11515426061978878
es-recall_0.32,0.9166666666666665
es-fscore_0.32,0.20419330299106414
es-precision_0.33,0.11515426061978878
es-recall_0.33,0.9166666666666665
es-fscore_0.33,0.20419330299106414
es-precision_0.34,0.11515426061978878
es-recall_0.34,0.9166666666666665
es-fscore_0.34,0.20419330299106414
es-precision_0.35,0.11515426061978878
es-recall_0.35,0.9166666666666665
es-fscore_0.35,0.20419330299106414
es-precision_0.36,0.11515426061978878
es-recall_0.36,0.9166666666666665
es-fscore_0.36,0.20419330299106414
es-precision_0.37,0.11515426061978878
es-recall_0.37,0.9166666666666665
es-fscore_0.37,0.20419330299106414
es-precision_0.38,0.11515426061978878
es-recall_0.38,0.9166666666666665
es-fscore_0.38,0.20419330299106414
es-precision_0.39,0.11515426061978878
es-recall_0.39,0.9166666666666665
es-fscore_0.39,0.20419330299106414
es-precision_0.4,0.11515426061978878
es-recall_0.4,0.9166666666666665
es-fscore_0.4,0.20419330299106414
es-precision_0.41,0.11515426061978878
es-recall_0.41,0.9166666666666665
es-fscore_0.41,0.20419330299106414
es-precision_0.42,0.11515426061978878
es-recall_0.42,0.9166666666666665
es-fscore_0.42,0.20419330299106414
es-precision_0.43,0.10753521300074115
es-recall_0.43,0.8499999999999999
es-fscore_0.43,0.19051808931585046
es-precision_0.44,0.10753521300074115
es-recall_0.44,0.8499999999999999
es-fscore_0.44,0.19051808931585046
es-precision_0.45,0.10753521300074115
es-recall_0.45,0.8499999999999999
es-fscore_0.45,0.19051808931585046
es-precision_0.46,0.10753521300074115
es-recall_0.46,0.8499999999999999
es-fscore_0.46,0.19051808931585046
es-precision_0.47,0.10582581129133943
es-recall_0.47,0.8499999999999999
es-fscore_0.47,0.18756857144857875
es-precision_0.48,0.10582581129133943
es-recall_0.48,0.8499999999999999
es-fscore_0.48,0.18756857144857875
es-precision_0.49,0.10582581129133943
es-recall_0.49,0.8499999999999999
es-fscore_0.49,0.18756857144857875
es-precision_0.5,0.10582581129133943
es-recall_0.5,0.8499999999999999
es-fscore_0.5,0.18756857144857875
es-precision_0.51,0.10582581129133943
es-recall_0.51,0.8499999999999999
es-fscore_0.51,0.18756857144857875
es-precision_0.52,0.10582581129133943
es-recall_0.52,0.8499999999999999
es-fscore_0.52,0.18756857144857875
es-precision_0.53,0.10582581129133943
es-recall_0.53,0.8499999999999999
es-fscore_0.53,0.18756857144857875
es-precision_0.54,0.10386502697761395
es-recall_0.54,0.8499999999999999
es-fscore_0.54,0.18434429454009132
es-precision_0.55,0.1013958911751448
es-recall_0.55,0.8499999999999999
es-fscore_0.55,0.18047332679815584
es-precision_0.56,0.1013958911751448
es-recall_0.56,0.8499999999999999
es-fscore_0.56,0.18047332679815584
es-precision_0.57,0.1013958911751448
es-recall_0.57,0.8499999999999999
es-fscore_0.57,0.18047332679815584
es-precision_0.58,0.1013958911751448
es-recall_0.58,0.8499999999999999
es-fscore_0.58,0.18047332679815584
es-precision_0.59,0.09250700228625593
es-recall_0.59,0.8499999999999999
es-fscore_0.59,0.16478705228835192
es-precision_0.6,0.08615779593704957
es-recall_0.6,0.7833333333333332
es-fscore_0.6,0.15319284938980118
es-precision_0.61,0.08615779593704957
es-recall_0.61,0.7833333333333332
es-fscore_0.61,0.15319284938980118
es-precision_0.62,0.08615779593704957
es-recall_0.62,0.7833333333333332
es-fscore_0.62,0.15319284938980118
es-precision_0.63,0.08615779593704957
es-recall_0.63,0.7833333333333332
es-fscore_0.63,0.15319284938980118
es-precision_0.64,0.08615779593704957
es-recall_0.64,0.7666666666666666
es-fscore_0.64,0.15304159206327445
es-precision_0.65,0.08615779593704957
es-recall_0.65,0.7666666666666666
es-fscore_0.65,0.15304159206327445
es-precision_0.66,0.08444839422764787
es-recall_0.66,0.7499999999999999
es-fscore_0.66,0.149940816869476
es-precision_0.67,0.08444839422764787
es-recall_0.67,0.7499999999999999
es-fscore_0.67,0.149940816869476
es-precision_0.68,0.08444839422764787
es-recall_0.68,0.7499999999999999
es-fscore_0.68,0.149940816869476
es-precision_0.69,0.08444839422764787
es-recall_0.69,0.7499999999999999
es-fscore_0.69,0.149940816869476
es-precision_0.7,0.08444839422764787
es-recall_0.7,0.7499999999999999
es-fscore_0.7,0.149940816869476
es-precision_0.71,0.08444839422764787
es-recall_0.71,0.7499999999999999
es-fscore_0.71,0.149940816869476
es-precision_0.72,0.08444839422764787
es-recall_0.72,0.7499999999999999
es-fscore_0.72,0.149940816869476
es-precision_0.73,0.08444839422764787
es-recall_0.73,0.7499999999999999
es-fscore_0.73,0.149940816869476
es-precision_0.74,0.08444839422764787
es-recall_0.74,0.7499999999999999
es-fscore_0.74,0.149940816869476
es-precision_0.75,0.08444839422764787
es-recall_0.75,0.7499999999999999
es-fscore_0.75,0.149940816869476
es-precision_0.76,0.08444839422764787
es-recall_0.76,0.7499999999999999
es-fscore_0.76,0.149940816869476
es-precision_0.77,0.08444839422764787
