metric,value
es-precision_0.0,0.8369530381821864
es-recall_0.0,0.8524475524475523
es-fscore_0.0,0.8287953048516427
es-precision_min_0.0,0.5430539609644087
es-recall_min_0.0,0.5576923076923077
es-fscore_min_0.0,0.510498890780581
es-precision_max_0.0,0.9999999999999999
es-recall_max_0.0,0.9999999999999999
es-fscore_max_0.0,0.9999999999999999
es-precision_0.01,0.8369530381821864
es-recall_0.01,0.8524475524475523
es-fscore_0.01,0.8287953048516427
es-precision_min_0.01,0.5430539609644087
es-recall_min_0.01,0.5576923076923077
es-fscore_min_0.01,0.510498890780581
es-precision_max_0.01,0.9999999999999999
es-recall_max_0.01,0.9999999999999999
es-fscore_max_0.01,0.9999999999999999
es-precision_0.02,0.8369530381821864
es-recall_0.02,0.8524475524475523
es-fscore_0.02,0.8287953048516427
es-precision_min_0.02,0.5430539609644087
es-recall_min_0.02,0.5576923076923077
es-fscore_min_0.02,0.510498890780581
es-precision_max_0.02,0.9999999999999999
es-recall_max_0.02,0.9999999999999999
es-fscore_max_0.02,0.9999999999999999
es-precision_0.03,0.8369530381821864
es-recall_0.03,0.8524475524475523
es-fscore_0.03,0.8287953048516427
es-precision_min_0.03,0.5430539609644087
es-recall_min_0.03,0.5576923076923077
es-fscore_min_0.03,0.510498890780581
es-precision_max_0.03,0.9999999999999999
es-recall_max_0.03,0.9999999999999999
es-fscore_max_0.03,0.9999999999999999
es-precision_0.04,0.8369530381821864
es-recall_0.04,0.8524475524475523
es-fscore_0.04,0.8287953048516427
es-precision_min_0.04,0.5430539609644087
es-recall_min_0.04,0.5576923076923077
es-fscore_min_0.04,0.510498890780581
es-precision_max_0.04,0.9999999999999999
es-recall_max_0.04,0.9999999999999999
es-fscore_max_0.04,0.9999999999999999
es-precision_0.05,0.8369530381821864
es-recall_0.05,0.8524475524475523
es-fscore_0.05,0.8287953048516427
es-precision_min_0.05,0.5430539609644087
es-recall_min_0.05,0.5576923076923077
es-fscore_min_0.05,0.510498890780581
es-precision_max_0.05,0.9999999999999999
es-recall_max_0.05,0.9999999999999999
es-fscore_max_0.05,0.9999999999999999
es-precision_0.06,0.8369530381821864
es-recall_0.06,0.8524475524475523
es-fscore_0.06,0.8287953048516427
es-precision_min_0.06,0.5430539609644087
es-recall_min_0.06,0.5576923076923077
es-fscore_min_0.06,0.510498890780581
es-precision_max_0.06,0.9999999999999999
es-recall_max_0.06,0.9999999999999999
es-fscore_max_0.06,0.9999999999999999
es-precision_0.07,0.8369530381821864
es-recall_0.07,0.8524475524475523
es-fscore_0.07,0.8287953048516427
es-precision_min_0.07,0.5430539609644087
es-recall_min_0.07,0.5576923076923077
es-fscore_min_0.07,0.510498890780581
es-precision_max_0.07,0.9999999999999999
es-recall_max_0.07,0.9999999999999999
es-fscore_max_0.07,0.9999999999999999
es-precision_0.08,0.8369530381821864
es-recall_0.08,0.8524475524475523
es-fscore_0.08,0.8287953048516427
es-precision_min_0.08,0.5430539609644087
es-recall_min_0.08,0.5576923076923077
es-fscore_min_0.08,0.510498890780581
es-precision_max_0.08,0.9999999999999999
es-recall_max_0.08,0.9999999999999999
es-fscore_max_0.08,0.9999999999999999
es-precision_0.09,0.8369530381821864
es-recall_0.09,0.8524475524475523
es-fscore_0.09,0.8287953048516427
es-precision_min_0.09,0.5430539609644087
es-recall_min_0.09,0.5576923076923077
es-fscore_min_0.09,0.510498890780581
es-precision_max_0.09,0.9999999999999999
es-recall_max_0.09,0.9999999999999999
es-fscore_max_0.09,0.9999999999999999
es-precision_0.1,0.8369530381821864
es-recall_0.1,0.8524475524475523
es-fscore_0.1,0.8287953048516427
es-precision_min_0.1,0.5430539609644087
es-recall_min_0.1,0.5576923076923077
es-fscore_min_0.1,0.510498890780581
es-precision_max_0.1,0.9999999999999999
es-recall_max_0.1,0.9999999999999999
es-fscore_max_0.1,0.9999999999999999
es-precision_0.11,0.8369530381821864
es-recall_0.11,0.8524475524475523
es-fscore_0.11,0.8287953048516427
es-precision_min_0.11,0.5430539609644087
es-recall_min_0.11,0.5576923076923077
es-fscore_min_0.11,0.510498890780581
es-precision_max_0.11,0.9999999999999999
es-recall_max_0.11,0.9999999999999999
es-fscore_max_0.11,0.9999999999999999
es-precision_0.12,0.8369530381821864
es-recall_0.12,0.8524475524475523
es-fscore_0.12,0.8287953048516427
es-precision_min_0.12,0.5430539609644087
es-recall_min_0.12,0.5576923076923077
es-fscore_min_0.12,0.510498890780581
es-precision_max_0.12,0.9999999999999999
es-recall_max_0.12,0.9999999999999999
es-fscore_max_0.12,0.9999999999999999
es-precision_0.13,0.8369530381821864
es-recall_0.13,0.8524475524475523
es-fscore_0.13,0.8287953048516427
es-precision_min_0.13,0.5430539609644087
es-recall_min_0.13,0.5576923076923077
es-fscore_min_0.13,0.510498890780581
