metric,value
es-precision_0.0,0.9862348178137651
es-recall_0.0,0.996153846153846
es-fscore_0.0,0.9853479853479852
es-precision_min_0.0,0.9311740890688257
es-recall_min_0.0,0.9807692307692306
es-fscore_min_0.0,0.9267399267399266
es-precision_max_0.0,1.0000000000000002
es-recall_max_0.0,1.0000000000000002
es-fscore_max_0.0,1.0000000000000002
es-precision_0.01,0.9862348178137651
es-recall_0.01,0.996153846153846
es-fscore_0.01,0.9853479853479852
es-precision_min_0.01,0.9311740890688257
es-recall_min_0.01,0.9807692307692306
es-fscore_min_0.01,0.9267399267399266
es-precision_max_0.01,1.0000000000000002
es-recall_max_0.01,1.0000000000000002
es-fscore_max_0.01,1.0000000000000002
es-precision_0.02,0.9862348178137651
es-recall_0.02,0.996153846153846
es-fscore_0.02,0.9853479853479852
es-precision_min_0.02,0.9311740890688257
es-recall_min_0.02,0.9807692307692306
es-fscore_min_0.02,0.9267399267399266
es-precision_max_0.02,1.0000000000000002
es-recall_max_0.02,1.0000000000000002
es-fscore_max_0.02,1.0000000000000002
es-precision_0.03,0.9862348178137651
es-recall_0.03,0.996153846153846
es-fscore_0.03,0.9853479853479852
es-precision_min_0.03,0.9311740890688257
es-recall_min_0.03,0.9807692307692306
es-fscore_min_0.03,0.9267399267399266
es-precision_max_0.03,1.0000000000000002
es-recall_max_0.03,1.0000000000000002
es-fscore_max_0.03,1.0000000000000002
es-precision_0.04,0.9862348178137651
es-recall_0.04,0.996153846153846
es-fscore_0.04,0.9853479853479852
es-precision_min_0.04,0.9311740890688257
es-recall_min_0.04,0.9807692307692306
es-fscore_min_0.04,0.9267399267399266
es-precision_max_0.04,1.0000000000000002
es-recall_max_0.04,1.0000000000000002
es-fscore_max_0.04,1.0000000000000002
es-precision_0.05,0.9862348178137651
es-recall_0.05,0.996153846153846
es-fscore_0.05,0.9853479853479852
es-precision_min_0.05,0.9311740890688257
es-recall_min_0.05,0.9807692307692306
es-fscore_min_0.05,0.9267399267399266
es-precision_max_0.05,1.0000000000000002
